timestampNs,ax,ay,az,gx,gy,gz,speedMps
5500347573,-1.543915,-0.997370,1.212690,0.024156,0.140629,0.017035,23.322042
5600353892,2.378918,1.056557,-1.530955,-0.148095,0.414532,0.255305,23.350595
5700360212,-1.723500,1.500425,-2.664112,0.598938,-0.564575,-0.168275,23.517698
5800366531,-7.059566,0.367409,2.092411,0.353743,0.083856,-0.570887,23.419259
5900372851,-3.943397,-0.625284,-1.296931,0.253062,-0.513967,-0.373637,23.520086
6000379170,-2.824905,-0.770754,0.263731,0.151903,-0.168614,-0.195862,23.543624
6100385490,3.749039,0.098109,-0.798097,0.214815,-0.381347,-0.471751,23.692663
6200391809,2.018086,-0.259703,-0.154104,0.170314,-0.174370,0.058159,23.591738
6300398129,3.742110,1.453987,-1.328534,0.060318,-0.407547,-0.205802,23.751111
6400404448,-3.788942,-0.830910,0.416041,0.126584,-0.392234,-0.330118,23.751159
6500410768,0.547402,0.273293,0.347030,0.103465,-0.247748,-0.117710,23.763273
6600417087,-3.795320,-0.540709,0.090450,0.041795,-0.361779,-0.350091,23.815898
6700423407,1.589740,-0.685437,0.385643,-0.052389,-0.140774,-0.085324,23.764865
6800429726,-2.461651,-0.896413,0.141950,-0.049493,-0.305007,-0.157536,23.733155
6900436046,0.680437,0.051747,1.203593,0.032813,0.166773,0.098654,23.755962
7000442366,-0.475819,-0.430404,0.063190,-0.050883,-0.199341,-0.093809,23.721905
7100448685,-0.883934,0.052826,-1.515196,-0.111594,0.016761,0.096156,23.713127
7200455005,-1.103218,-0.696455,-0.006376,-0.136101,-0.012238,0.051487,23.728752
7300461324,-1.122084,0.994098,-3.277681,-0.254262,-0.093151,0.000501,23.699038
7400467644,-0.278305,0.804766,-0.260554,0.141627,0.106363,-0.280508,23.730624
7500473963,2.893991,0.542809,-1.873469,-0.138494,0.253497,0.353443,23.626935
7600480283,-1.319236,-0.952162,0.593983,0.113665,-0.113947,-0.044395,23.625063
7700486602,-1.880026,-0.657714,0.137592,0.004258,0.098556,-0.001269,23.638172
7800492922,-1.193767,-1.048563,-1.825829,-0.114697,-0.149679,0.004095,23.661999
7900499241,-1.875024,1.869817,-0.942830,-0.051686,-0.193631,-0.062826,23.672341
8000505561,0.006671,-1.027660,1.855798,-0.369052,0.091278,-0.009130,23.530840
8100511880,-3.257822,-3.145014,2.711050,0.004237,-0.220054,-0.010272,23.695865
8200518200,2.125324,-0.419401,0.707127,-0.257354,0.239651,0.277757,23.647308
8300524519,1.134435,1.359706,-0.144830,0.000742,-0.074673,-0.110009,23.504351
8400530839,1.632955,-0.001573,0.186989,0.037755,0.293617,0.194913,23.591563
8500537158,-0.109328,-0.186470,-0.032121,0.034980,0.047185,-0.026878,23.519651
8600543478,0.516857,-0.276670,-0.202426,-0.016392,0.223721,0.051411,23.454983
8700549797,0.277245,-0.428287,-0.040173,-0.000383,0.022000,0.034744,23.451731
8800556117,-1.937681,-0.781483,-0.106542,0.027123,-0.286036,-0.011234,23.412716
8900562436,2.121911,0.257786,-0.158394,-0.111645,-0.036816,0.035422,23.352096
9000568756,-2.164220,0.483893,0.115818,0.011759,-0.252053,-0.136202,23.378195
9100575075,-1.289173,-0.318885,-0.402089,-0.055686,0.109343,0.175811,23.257123
9200581395,-2.248861,-0.089352,-0.988280,0.059526,-0.207415,-0.237089,23.287700
9300587714,0.283947,-0.361559,0.050362,0.150966,0.046398,-0.165674,23.227191
9400594034,0.244147,-1.590238,0.590417,0.008989,-0.089098,-0.009141,23.267993
9500600353,-0.986427,-1.735162,1.212342,0.124572,0.052843,-0.144043,23.118548
9600606673,-0.034162,0.430163,-0.517868,-0.014991,-0.037663,0.131599,23.199029
9700612992,0.165526,-0.219704,-0.206747,0.121410,-0.026500,-0.097205,23.040073
9800619312,1.208983,0.434719,-1.024321,-0.150098,-0.032785,0.027309,23.051537
9900625631,-1.138496,-1.448524,1.420339,0.144069,-0.149667,-0.197316,22.985923
10000631951,-0.343358,-1.580302,0.621949,-0.055274,0.024205,0.152414,22.956155
10100638270,-0.193382,-0.705193,1.856167,0.246062,0.008127,0.019752,22.962302
10200644590,-0.391360,0.321558,-0.384368,0.043737,0.022017,-0.080280,22.844910
10300650910,0.210731,0.590409,-1.671886,0.216283,-0.056335,-0.122330,22.830616
10400657229,0.420809,0.079238,-1.061558,-0.008293,0.026748,0.025470,22.755288
10500663549,-1.046682,-1.163814,0.739487,-0.056396,-0.066689,-0.158471,22.798279
10600669868,-0.305345,-0.224434,-0.146396,-0.061877,-0.058728,0.143514,22.707073
10700676188,-1.158366,-0.761918,0.436914,0.010659,-0.120333,-0.087351,22.725859
10800682507,0.411990,-0.855357,0.243498,0.011423,-0.001465,0.037585,22.688385
10900688827,0.181082,-1.327544,-0.021983,0.016265,-0.070097,-0.028903,22.614504
11000695146,-0.557299,-0.114932,-0.083230,0.018741,-0.150001,-0.130545,22.542951
11100701466,0.415787,1.887777,-1.013089,0.103925,-0.125488,-0.179091,22.527802
11200707785,-1.432272,-0.968417,1.688313,0.165725,-0.175027,-0.080798,22.491705
11300714105,0.381775,0.015380,-0.317605,0.172219,-0.282294,-0.167693,22.457562
11400720424,-1.602876,-1.231751,1.545837,0.200383,-0.130493,-0.180071,22.388983
11500726744,0.037973,-0.805199,-0.803708,-0.075463,-0.058389,0.162641,22.401436
11600733063,-2.064256,0.242678,0.254560,0.141000,-0.207455,-0.241324,22.332054
11700739383,0.994695,0.634161,-0.597203,-0.082850,0.030235,-0.174245,22.345687
11800745702,0.021909,-0.346870,-0.431422,0.033102,-0.218944,0.116959,22.177796
11900752022,-3.054430,-2.358738,0.879116,-0.019296,0.327963,0.282487,22.289929
12000758341,-2.552862,-2.572458,1.281702,0.204487,-0.187354,-0.038430,22.134154
12100764661,2.671514,0.428336,-0.814482,-0.069274,0.336691,0.046783,22.168324
12200770980,4.362271,1.180531,-1.333901,0.048507,-0.355635,-0.392638,22.094938
12300777300,3.291020,1.986423,-1.252144,-0.207331,0.356726,0.155435,22.086532
12400783619,-0.912665,-0.485853,0.546338,0.084325,-0.102353,0.073749,22.033482
12500789939,-2.227276,-0.202290,0.409306,-0.105117,0.425364,0.242406,21.981470
12600796258,-1.402024,-0.383774,0.569403,0.073809,0.155868,0.105797,21.921380
12700802578,-0.925860,0.323082,-0.493284,-0.006471,0.311874,0.241428,21.851816
12800808897,2.377318,0.079015,-0.369345,-0.013727,0.162407,0.072590,21.937255
12900815217,0.515847,0.050328,-0.152664,-0.047870,0.239101,0.168870,21.737336
13000821536,0.443813,-0.528885,0.491324,0.004280,0.248101,0.103098,21.784539
13100827856,-1.584009,0.368527,-0.354081,0.049315,-0.027585,-0.028989,21.728873
13200834175,0.106004,0.402302,0.499533,0.052534,0.182823,0.081564,21.725978
13300840495,0.078401,0.449941,-1.596915,-0.161178,-0.116477,0.228577,21.610840
13400846814,-1.667369,0.217362,0.202955,0.088906,-0.098008,-0.174691,21.579016
13500853134,0.861315,1.480061,-0.237397,-0.122725,-0.067433,-0.044966,21.592576
13600859453,-0.210088,-0.535403,0.191973,0.089401,-0.107208,-0.087094,21.440740
13700865773,0.337896,1.035772,-0.264603,-0.013963,-0.049373,0.004857,21.524880
13800872093,-1.183654,0.498195,0.727638,0.079431,-0.137660,-0.148444,21.383758
13900878412,-0.108191,0.249717,0.171421,0.094467,0.051475,-0.084788,21.368669
14000884732,-1.933082,0.143898,-1.078897,0.144575,-0.176758,-0.061711,21.342385
14100891051,2.247284,0.646938,-1.050268,0.134406,-0.056291,-0.195865,21.174424
14200897371,-1.800787,-0.626518,0.309216,0.103791,-0.195094,-0.079137,21.234141
14300903690,0.861741,1.791225,0.617278,0.128302,0.044282,0.048352,21.259984
14400910010,-1.396437,0.613336,0.924295,0.099747,-0.130607,-0.087150,21.045809
14500916329,-0.206828,1.030204,-0.323645,-0.014065,0.022674,0.016237,21.133184
14600922649,-1.520528,0.555732,0.653705,0.071029,-0.080644,-0.022615,21.057101
14700928968,-0.427926,0.591461,-0.641505,-0.043155,0.050415,0.029483,21.072338
14800935288,-0.766284,1.546589,0.229452,0.087651,-0.042374,0.007055,20.908038
14900941607,-0.862993,0.194509,0.039881,-0.067968,0.114561,0.096645,21.021857
15000947927,0.087991,0.842698,-0.198397,0.017108,-0.042337,-0.036797,20.809649
15100954246,-1.032419,1.473676,-0.264799,-0.043351,0.085000,-0.046586,20.975374
15200960566,-0.795219,1.741246,0.883552,0.117537,-0.034563,0.047463,20.901792
15300966885,-1.421716,2.671047,-0.589008,0.021813,0.087656,-0.049420,21.198501
15400973205,-0.699985,-0.802365,0.011960,0.210592,-0.075586,0.026138,20.929611
15500979524,0.332202,0.964548,-0.121049,0.027134,-0.038574,-0.149798,20.782949
15600985844,-0.788372,1.253652,-0.033353,-0.050873,-0.086985,0.098643,21.389518
15700992163,0.014071,-0.361354,1.518326,0.173808,-0.000279,0.000967,21.338620
15800998483,-0.545510,0.531142,-0.502035,0.013383,-0.024132,-0.001659,21.089121
15901004802,0.299457,0.662961,-1.217344,0.118088,-0.116881,0.011025,21.002639
16001011122,1.495617,0.997761,-0.862311,0.153625,-0.088270,-0.121369,21.071676
16101017441,-1.969588,0.761553,-0.453090,0.187199,-0.056387,0.138749,21.126894
16201023761,-0.479389,-0.447990,1.382597,0.078413,0.134313,-0.103460,21.123890
16301030080,-1.301838,-0.414196,-0.220687,0.071328,-0.038481,-0.058531,21.310554
16401036400,1.163596,0.849114,0.087503,-0.008695,0.104924,0.147544,21.178750
16501042719,0.245023,-0.511749,0.387152,-0.019452,-0.070163,-0.094164,21.351496
16601049039,1.313712,0.989646,0.403647,-0.130745,0.087609,0.126845,21.388233
16701055358,-1.144655,-1.042693,1.405799,-0.092954,-0.061240,0.063766,21.406307
16801061678,-1.097077,0.017084,-1.781433,-0.167212,0.065007,-0.024771,21.529697
16901067997,-1.194649,0.195564,-0.559343,-0.201325,-0.152375,-0.085554,21.604947
17001074317,0.664613,0.481394,0.364280,-0.019862,-0.007623,-0.013351,21.601170
17101080637,-0.298356,2.460780,-0.583727,-0.126315,-0.188408,-0.144687,21.710273
17201086956,-0.467221,0.230273,-0.533515,-0.005923,-0.069837,0.066049,21.836205
17301093276,0.880443,-0.218230,0.134750,0.057870,-0.033937,0.006455,21.769666
17401099595,0.414921,0.280940,-0.873772,-0.118230,-0.043825,-0.023527,21.841891
17501105915,0.797599,-0.291218,0.658154,0.000971,-0.049206,0.012293,22.013207
17601112234,-0.201389,-2.213788,0.574569,-0.036244,-0.056819,-0.022171,22.125975
17701118554,0.594079,-0.365265,-0.318177,-0.056363,0.054758,0.142352,22.113970
17801124873,-0.093559,0.776256,-1.134062,-0.156149,0.021373,-0.095575,22.122652
17901131193,2.280853,-0.437721,1.219502,0.081679,0.185685,0.116198,22.258178
18001137512,0.290925,-0.013586,-0.778737,-0.100931,0.077690,0.028959,22.268889
18101143832,-0.967795,0.068168,-1.005899,0.201814,0.169951,0.042097,22.269038
18201150151,-1.512353,-1.132993,-0.889344,-0.013291,-0.041125,0.008378,22.281750
18301156471,0.001312,-0.238001,-0.320633,0.036770,0.181245,0.057717,22.266005
18401162790,1.026352,-0.133936,0.436987,0.057600,0.103849,0.034885,22.350979
18501169110,0.794930,0.787060,-1.029706,-0.060920,0.117835,0.141658,22.268645
18601175429,0.280403,0.613158,-0.813185,0.088656,0.043875,-0.082162,22.248477
18701181749,0.602460,-2.357347,0.200481,-0.122781,0.048138,-0.113370,22.282589
18801188068,0.671292,1.164362,-0.274858,0.117855,0.004552,-0.190150,22.173618
18901194388,0.439021,0.901917,-0.842044,-0.099449,-0.001300,0.201548,22.152339
19001200707,-1.384618,-1.293202,1.021620,0.144058,0.065624,0.087615,22.252088
19101207027,-0.066124,-0.737601,-0.072012,-0.172754,0.219415,0.047234,22.103865
19201213346,-1.941354,-0.423164,-0.116471,-0.078705,0.015302,-0.004907,22.101860
19301219666,2.919626,0.207997,0.350690,-0.026824,0.287523,0.211926,22.095549
19401225985,0.942536,-0.027758,0.442885,-0.077221,-0.142476,-0.143052,22.137647
19501232305,2.166561,0.244788,0.790739,-0.079535,0.214094,0.198600,21.948881
19601238624,-1.867120,-1.354815,0.928039,-0.170876,-0.180210,-0.016784,22.013465
19701244944,-0.918561,-0.041083,-2.219497,-0.216129,0.173045,0.100864,21.888531
19801251263,-3.745065,-0.350362,-0.084930,-0.172405,-0.078696,-0.118344,21.685091
19901257583,2.943576,1.962803,-1.715705,-0.288614,0.227015,0.369671,21.780793
20001263902,0.693161,-0.994526,2.407392,-0.104749,-0.134408,-0.047643,21.841486
20101270222,3.146601,1.470979,-2.253854,-0.324719,0.121133,0.091995,21.717379
20201276541,-2.356832,-3.860238,2.099940,-0.319818,0.339837,0.291232,21.600677
20301282861,0.375373,0.071221,-0.470199,-0.303002,0.217288,0.153333,21.648412
20401289180,3.030020,1.473818,-1.617890,-0.153864,0.091228,0.119151,21.290259
20501295500,0.743145,0.553721,0.096034,-0.133689,0.237847,0.206090,21.225648
20601301820,1.066967,-0.122808,-0.055372,-0.066988,0.123649,0.108356,21.274819
20701308139,-1.578628,-1.543779,0.707776,-0.075266,0.152405,0.165034,21.260624
20801314459,-0.164486,-0.402762,0.506702,-0.050388,0.132602,0.063300,21.224247
20901320778,-0.072284,-1.829373,0.511010,-0.107513,0.264178,0.174399,21.249710
21001327098,2.079778,1.607077,-1.391080,-0.144726,0.145029,0.069993,21.144760
21101333417,0.960723,0.823180,-1.185447,-0.225710,0.245476,0.108146,21.126426
21201339737,2.161088,0.710034,-0.773514,-0.103891,0.192839,0.197061,21.087628
21301346056,-2.084037,-1.781449,1.954540,-0.245704,0.255393,0.170923,21.054077
21401352376,-0.018924,-0.965500,-0.043987,-0.152300,0.239857,0.236741,20.905323
21501358695,-1.479646,-1.407646,1.805607,-0.099037,0.088981,0.138608,20.928006
21601365015,2.314283,1.128347,-1.114993,-0.284290,0.230872,0.232319,20.862361
21701371334,-0.663118,0.422711,0.476474,-0.137437,0.111230,0.153080,20.750699
21801377654,2.027326,-0.439677,-1.776579,-0.226382,0.184118,0.109544,20.661456
21901383973,-0.385811,-1.350056,0.798740,-0.072220,-0.009018,-0.137134,20.685584
22001390293,2.718371,1.010973,-1.298775,-0.168856,0.238668,0.290049,20.645704
22101396612,-1.667236,-1.442053,1.223202,0.037992,-0.231605,-0.109481,20.479436
22201402932,-2.602626,-1.150781,-0.481563,-0.115769,-0.124165,-0.000100,20.517155
22301409251,-0.713891,-1.998470,0.190197,-0.014914,-0.249255,-0.152559,20.452636
22401415571,-0.648059,0.960322,-1.614021,-0.203113,-0.126668,-0.069012,20.365680
22501421890,0.605267,1.720995,-0.035923,0.059994,-0.119362,-0.034102,20.410836
22601428210,1.731620,-0.325682,-1.328371,-0.045943,0.014676,-0.063249,20.256345
22701434529,0.363138,-0.254869,-0.040947,0.147153,-0.169245,-0.107110,20.213852
22801440849,-1.507778,-1.057589,1.207877,0.116964,-0.022117,-0.040912,20.134872
22901447168,0.348102,0.226185,-0.402815,0.069945,-0.154763,-0.097863,20.124748
23001453488,-1.731530,-0.647565,0.666848,0.104126,-0.252702,-0.124349,20.031670
23101459807,2.095238,0.284965,0.012330,0.033791,-0.134325,-0.115275,20.012516
23201466127,-0.409207,1.658231,-0.611316,-0.057454,-0.299459,-0.207467,19.974686
23301472446,3.443174,1.240939,1.719438,0.223250,-0.163898,-0.220865,19.877314
23401478766,-1.873963,-0.676243,1.303613,-0.186955,-0.241660,-0.129626,19.772121
23501485085,0.449301,-0.384806,-2.045877,0.312200,0.069433,-0.032033,19.783922
23601491405,-0.546217,0.285548,-1.297598,0.060020,-0.081596,-0.048541,19.784007
23701497724,1.878780,0.735197,-0.630038,0.173312,-0.034356,-0.155540,19.643053
23801504044,-0.592935,-1.151087,1.566439,0.162708,-0.038263,-0.072525,19.516909
23901510364,0.212029,1.490284,-0.172085,-0.028151,-0.137382,-0.046757,19.640497
24001516683,0.931998,0.619744,-0.450502,0.008845,-0.007113,-0.111812,19.544974
24101523003,-0.818177,-0.003682,0.451783,0.090734,-0.001251,-0.230574,19.469982
24201529322,0.171800,-0.692057,-0.691178,-0.173757,0.131269,0.215259,19.395462
24301535642,0.670153,-0.025763,2.008735,0.017316,-0.061763,0.074188,19.298985
24401541961,-2.456457,2.540207,-2.083952,-0.160053,-0.273571,-0.112253,19.234583
24501548281,1.129407,1.562509,-1.220226,0.254637,0.042505,-0.094308,19.277375
24601554600,0.146712,1.656682,-2.216012,0.048054,0.009910,0.063804,19.180334
24701560920,0.361370,0.709234,-0.442958,0.346256,0.110222,0.013043,19.130487
24801567239,0.979258,0.688913,2.047533,0.148685,0.181223,0.020749,19.090171
24901573559,-0.823537,-0.682032,0.241979,0.075671,-0.078286,-0.083262,19.029695
25001579878,2.374254,0.268891,0.020634,-0.046815,0.194069,-0.010045,18.940808
25101586198,-2.147140,-0.297423,0.586200,0.008956,-0.186109,-0.151043,18.922420
25201592517,-0.223181,0.942015,-1.042232,-0.134430,0.189378,0.163707,18.950737
25301598837,2.954534,0.254148,-0.235366,-0.048664,-0.221963,-0.153269,18.875196
25401605156,2.077373,1.478604,-1.371665,-0.176636,0.075359,0.099053,18.819036
25501611476,0.118885,0.351270,-0.167796,0.073886,-0.105496,-0.013584,18.826605
25601617795,-0.302794,0.018470,0.380160,0.019261,-0.040773,-0.023392,18.738267
25701624115,0.802033,-0.463263,-0.202075,0.046565,-0.063477,0.024362,18.751255
25801630434,-0.868325,-0.617681,0.420073,0.003937,-0.148302,-0.011043,18.757668
25901636754,0.854377,-0.427174,-0.864310,0.093983,-0.029518,-0.004736,18.617340
26001643073,0.193067,0.163999,0.250288,0.061549,-0.101834,-0.160637,18.641636
26101649393,0.641455,-0.362773,-1.049686,-0.040373,-0.101228,-0.020903,18.671635
26201655712,-1.151054,-0.852304,0.326553,0.116443,-0.101827,-0.127338,18.587441
26301662032,0.581715,0.574904,-0.547461,0.004008,-0.038418,-0.058139,18.615135
26401668351,-0.796132,-1.374099,0.698075,0.094870,-0.062885,-0.056540,18.508890
26501674671,-0.366269,-0.297015,-0.354975,-0.015095,0.101410,0.084372,18.557618
26601680990,-0.693051,-0.567199,-0.173853,0.019020,0.023186,0.001228,18.529456
26701687310,0.720827,-1.231072,1.026791,0.035640,0.338281,0.046671,18.385731
26801693629,3.200249,-0.360913,-1.098290,-0.095974,-0.017569,0.175462,18.491395
26901699949,-7.841825,-1.704166,-2.904293,0.274792,1.095525,0.693885,18.395784
27001706268,4.231997,-1.915565,2.662394,0.323474,0.638726,0.268281,18.441500
27101712588,-7.931647,-0.105554,-1.284442,-0.081167,0.759757,0.424120,18.463342
27201718907,2.259880,-1.261036,3.113962,0.125936,0.802361,0.457192,18.432665
27301725227,-4.375860,-1.864809,0.235949,-0.065765,0.060511,-0.025040,18.473199
27401731547,-0.561418,0.187127,0.132848,0.030124,0.269378,0.100235,18.432850
27501737866,1.248315,-0.757097,0.017459,-0.034105,-0.166301,-0.086761,18.375057
27601744186,0.711907,-0.498833,-0.830479,-0.097636,0.004006,0.133400,18.438320
27701750505,-0.373677,-0.148343,-0.794104,-0.103193,-0.001782,-0.008155,18.281233
27801756825,-0.038067,0.243650,-0.455794,-0.058235,-0.070441,-0.039116,18.286299
27901763144,0.169106,0.222658,-0.000084,0.046808,0.074252,-0.017353,18.189393
28001769464,0.949257,-0.154282,0.944962,0.096631,0.084555,0.046340,18.261982
28101775783,0.718266,-0.296069,0.365692,0.076990,0.084367,-0.015727,18.155490
28201782103,-0.312536,0.056170,-0.309269,-0.037143,0.037413,0.103993,18.120715
28301788422,-1.686886,0.017693,0.245351,0.010658,0.168302,0.072374,18.097389
28401794742,1.379309,-0.761270,-0.250084,0.051167,0.225156,0.174143,18.014482
28501801061,-0.523156,0.249577,-0.902042,-0.103778,0.050771,0.109743,17.984325
28601807381,1.110228,1.107500,0.090590,0.009350,0.221100,0.044698,17.887145
28701813700,0.493799,-0.404935,0.567908,-0.067929,-0.038467,-0.051491,17.897239
28801820020,-0.719266,-1.209343,0.156487,0.031894,-0.049509,0.040366,17.849941
28901826339,0.622629,-1.432711,-0.208083,-0.080928,0.111301,0.011053,17.683167
29001832659,0.524005,1.363789,0.224714,0.014308,0.022601,0.132869,17.748380
29101838978,-2.733012,-1.726413,1.028319,-0.126632,0.406830,0.258674,17.717872
29201845298,0.684315,0.621401,-1.008999,-0.241913,0.479267,0.196328,17.545574
29301851617,-3.000858,-0.175019,1.463945,0.136426,0.279088,0.091778,17.573833
29401857937,4.584834,-0.533024,0.095277,-0.037248,0.610873,0.250719,17.453350
29501864256,0.829433,-0.509080,-0.123576,0.072057,-0.228715,-0.230297,17.468387
29601870576,2.903854,1.019815,-0.175377,-0.036128,0.136115,0.172299,17.441685
29701876895,-1.451783,-0.242187,0.388915,-0.012167,-0.252737,-0.174121,17.425464
29801883215,-1.114918,0.340595,-0.317566,-0.011391,0.059208,0.093043,17.289697
29901889534,-2.067280,0.093537,-1.089378,-0.095116,-0.248924,-0.090656,17.272834
30001895854,0.222894,0.556756,-0.580413,-0.071913,0.033343,-0.006062,17.215933
30101902173,2.288801,1.122000,0.216842,0.061906,-0.327121,-0.161825,17.105747
30201908493,1.408750,-0.174221,0.067439,-0.000345,-0.120506,-0.063844,17.086314
30301914812,1.577845,1.423852,-0.489527,-0.001032,-0.139945,-0.027688,17.053011
30401921132,-1.399248,-1.180591,0.257287,0.060611,-0.173246,-0.164680,17.006193
30501927451,-0.275516,0.578827,0.146552,0.029551,-0.174349,-0.129943,16.913247
30601933771,-2.611595,0.194919,0.086027,0.037039,-0.299705,-0.186003,17.018211
30701940091,1.030291,0.270482,0.145760,-0.012056,-0.011487,-0.069387,16.828657
30801946410,-1.207216,0.649484,-0.795020,-0.002772,-0.181504,-0.063814,16.815896
30901952730,1.408543,0.662227,-0.034577,0.009026,-0.022691,-0.070944,16.763739
31001959049,-0.538750,0.349024,0.468763,0.045605,-0.236389,-0.116595,16.797038
31101965369,-0.145314,-0.010130,0.300833,-0.015532,0.101397,0.000087,16.747738
31201971688,-1.411032,0.579186,0.763913,0.035174,-0.054945,0.066845,16.826090
31301978008,-0.258274,0.741721,0.013113,-0.172499,0.134636,0.172678,16.687972
31401984327,-0.169994,0.275868,-0.932885,0.018041,-0.063755,-0.057961,16.739567
31501990647,0.840329,-1.797129,0.845151,0.031192,0.022281,-0.048146,16.771281
31601996966,1.211336,1.659670,-1.034093,-0.096667,0.052342,0.046549,16.684133
31702003286,0.037897,-0.929648,-0.193574,0.036661,0.110145,-0.027421,16.694264
31802009605,0.581044,-0.618709,-1.412815,0.024070,0.099716,0.082664,16.605178
31902015925,1.052083,-1.950821,-0.342127,-0.093445,0.062751,0.012384,16.667552
32002022244,-1.127188,0.954527,-0.438291,0.069439,0.118569,-0.000932,16.640466
32102028564,1.190091,-0.360988,-0.155121,0.010966,0.193341,0.103137,16.516544
32202034883,-1.238385,-0.971440,-0.003690,-0.034014,0.144124,0.053197,16.588200
32302041203,0.447568,0.540271,-0.402032,0.026874,0.193189,0.117007,16.447585
