timestampNs,ax,ay,az,gx,gy,gz,speedMps
6703401015,0.323688,-0.650533,0.193477,0.135949,-0.349354,-0.012397,2.562122
6803451776,-0.126287,-0.275571,-0.142267,0.156370,-0.281197,-0.044234,2.142453
6903502538,-0.030493,-0.201211,-0.198919,0.163204,-0.262846,0.018452,2.183191
7003553299,0.164748,-0.242280,0.107696,0.148255,-0.259376,0.019226,2.271466
7103604060,-0.309969,-0.280601,0.001339,0.082070,-0.261355,0.012667,2.282553
7203654822,-0.091531,-0.305908,-0.140643,0.056606,-0.232168,0.035856,2.319284
7303705583,-0.799438,-0.800131,0.081533,0.046827,-0.200635,-0.012124,2.261693
7403756345,-1.161084,-1.040078,0.174827,0.028090,-0.181642,0.002651,2.019271
7503807106,-0.840587,-0.794035,0.071753,0.028802,-0.170111,-0.002032,2.072078
7603857868,-0.707074,-0.703169,-0.214421,0.044449,-0.162157,-0.022639,1.899807
7703908629,-0.667690,-0.315980,-0.186706,0.042193,-0.123429,-0.012021,1.906216
7803959390,-0.493592,-0.234538,0.037225,0.042944,-0.116436,-0.025876,2.189269
7904010152,-0.780897,-0.565031,0.168559,0.036376,-0.096153,-0.011520,2.365218
8004060913,-0.974191,-0.796574,-0.105552,0.022885,-0.102184,0.003274,2.325028
8104111675,-0.818556,-0.592022,-0.268063,0.036222,-0.079787,-0.000778,2.355611
8204162436,-0.669475,-0.510185,-0.264421,0.035387,-0.061345,-0.020922,2.436197
8304213197,-0.614253,-0.598673,-0.226696,0.011234,-0.058276,-0.022012,2.325326
8404263959,-0.724568,-0.463131,0.115404,0.027138,-0.067491,0.003731,2.382061
8504314720,-0.804530,0.192750,-0.186003,0.048485,-0.035386,-0.013961,2.506269
8604365482,-1.148079,-0.155877,-0.563888,0.062794,0.013443,-0.016750,2.706459
8704416243,-1.057443,-0.982518,-0.349327,0.057002,-0.023723,-0.040739,2.560485
8804467005,-1.076508,0.081589,0.240952,0.055295,-0.022006,-0.001701,2.521481
8904517766,-0.640788,-0.182091,0.380723,-0.003219,-0.045336,-0.015312,2.371903
9004568527,-0.560546,-0.138386,0.193164,-0.031961,-0.047252,-0.005546,2.560539
9104619289,-0.401381,-0.184508,-0.163137,-0.004282,-0.040441,0.022133,2.594307
9204670050,-0.152663,-0.196224,-0.157204,0.004390,-0.027146,0.007748,2.570984
9304720812,0.099115,0.024230,0.267823,-0.011940,-0.041931,-0.005324,2.392190
9404771573,-0.191516,-0.083456,0.311114,-0.034391,-0.038973,-0.012045,2.494039
9504822335,-0.292425,0.114632,-0.016427,-0.021532,-0.036780,0.015566,2.408491
9604873096,-0.640993,-0.175912,-0.262430,0.005248,-0.028847,-0.010523,2.301173
9704923857,-0.546014,-0.419557,-0.245299,0.008105,-0.046694,-0.011357,2.283294
9804974619,-0.473019,-0.460831,-0.098124,-0.003867,-0.042884,-0.020052,2.220183
9905025380,-0.927633,-0.337773,-0.158469,-0.011148,-0.028925,-0.020109,2.043391
10005076142,-1.069813,-0.351624,-0.177405,-0.017800,-0.015868,-0.033537,1.852262
10105126903,-1.166169,-0.327933,-0.154240,0.002538,-0.009708,0.001644,1.983028
10205177664,-0.979303,-0.339619,-0.166575,0.002902,-0.024073,0.007017,1.881917
10305228426,-0.968187,-0.354929,-0.041876,0.004900,-0.022445,-0.010313,1.724216
10405279187,-0.882142,-0.498236,-0.055676,0.000808,-0.023898,-0.003443,1.550531
10505329949,-0.867949,-0.531849,-0.096815,0.026270,0.008682,-0.013584,1.576328
10605380710,-0.881677,-0.446070,-0.280061,-0.010743,-0.005410,-0.016956,1.507494
10705431472,-0.944645,-0.387913,-0.258674,-0.017056,-0.017584,-0.016760,1.439544
10805482233,-0.847137,-0.168940,-0.026437,0.003457,-0.011161,-0.024424,1.362960
10905532994,-0.628223,-0.188075,0.033357,-0.013818,-0.023399,-0.013045,1.347329
11005583756,-0.770125,-0.328888,-0.109835,-0.025038,-0.017584,0.010717,1.351935
11105634517,-0.875949,-0.239400,-0.063357,0.001782,-0.009229,-0.006591,1.322786
11205685279,-0.872876,-0.192034,-0.035385,-0.018828,-0.010545,0.010164,1.385150
11305736040,-0.649206,-0.123122,0.024194,-0.003235,0.002603,0.006971,1.334602
11405786802,-0.704238,-0.215503,-0.037996,0.019069,-0.006379,-0.008115,1.295934
11505837563,-0.652293,-0.238333,-0.065036,0.008346,-0.007183,-0.004604,1.291418
11605888324,0.017179,0.195544,-0.146623,-0.004672,0.012466,0.004012,1.260944
11705939086,-0.216039,0.320887,0.075091,-0.006627,-0.006162,0.012309,1.192069
11805989847,-0.413371,-0.075263,-0.013184,0.009947,-0.001391,-0.010623,1.117274
11906040609,-0.133637,0.091227,-0.181424,0.005707,-0.008309,0.000366,0.949801
12006091370,-0.273309,0.045708,-0.201428,0.000948,0.011951,0.006119,0.970921
12106142131,-0.358026,0.166897,-0.040770,-0.015351,0.003743,0.006551,0.866693
12206192893,-0.204672,0.151340,-0.143168,0.005108,-0.011469,-0.010542,0.695894
12306243654,-0.233889,0.101105,-0.030937,0.008257,-0.007867,-0.002570,0.733148
12406294416,-0.228833,0.173595,0.032636,-0.008379,-0.001711,0.013051,0.640842
12506345177,0.010292,0.276880,0.045194,-0.008148,0.003889,0.013883,0.553419
12606395939,-0.215260,0.200092,-0.001984,0.002117,-0.003389,-0.006727,0.585483
12706446700,-0.403480,0.095924,-0.058575,0.002736,-0.007167,-0.004231,0.320427
12806497461,-0.140925,0.216852,0.003616,-0.010106,0.003891,0.016171,0.380908
12906548223,-0.056727,0.287726,0.064269,0.006264,-0.003614,-0.008598,0.338013
13006598984,-0.306806,0.171847,-0.079548,-0.001684,-0.006491,0.008774,0.166889
13106649746,-0.189412,0.078115,-0.164413,-0.007134,-0.001097,-0.007946,0.161789
13206700507,-0.353722,0.046779,-0.171812,0.007817,-0.003959,-0.001884,0.096886
13306751269,-0.312637,0.080807,-0.214551,-0.005705,0.002785,0.004864,0.037437
13406802030,-0.071198,0.236472,0.102074,0.013105,0.000759,-0.001865,0.027736
13506852791,-0.294125,0.171571,-0.061031,0.010135,-0.003674,-0.008923,0.012420
13606903553,-0.012515,0.347007,0.093665,-0.015032,0.009853,0.018423,0.017930
13706954314,-0.282991,0.153790,-0.112118,0.008751,0.007007,0.009652,0.005483
13807005076,-0.099638,0.091473,-0.192475,0.014049,0.003910,-0.012668,0.011594
13907055837,-0.249037,0.071642,-0.121951,-0.005558,0.008011,0.008520,0.007434
14007106598,-0.187950,0.208243,-0.094643,-0.009757,-0.006627,0.001134,0.014540
14107157360,-0.011371,0.278485,0.055544,0.010313,0.001956,-0.011562,0.021902
14207208121,-0.265564,0.185973,-0.052099,0.007062,-0.004000,0.004969,0.007665
14307258883,0.402811,0.521373,0.029979,-0.003588,0.013531,0.009316,0.016884
14407309644,0.036634,0.454025,0.084627,0.014824,-0.019222,-0.010957,0.015888
14507360406,0.440308,0.487016,-0.201487,0.012177,0.012306,0.005432,0.013485
14607411167,0.206798,0.465169,-0.122095,0.002440,0.016217,0.013525,0.018312
14707461928,0.368962,0.440167,-0.109438,0.016002,-0.007907,0.014000,0.011857
14807512690,0.773167,0.884411,0.105391,0.009057,-0.002845,-0.009095,0.020798
14907563451,0.509510,0.651603,0.002911,0.001945,0.013346,0.011839,0.016944
15007614213,0.605360,0.897391,0.133860,-0.003149,-0.009846,0.010598,0.016268
15107664974,0.791062,0.885655,0.115526,-0.002677,-0.012114,0.003532,0.008119
15207715736,0.740625,0.905244,0.075687,0.027359,-0.002569,-0.005497,0.008439
15307766497,0.768598,0.668698,0.087731,0.012587,-0.003043,0.020663,0.004285
15407817258,1.067886,0.931289,0.172868,0.013755,-0.002553,0.014099,0.017651
15507868020,0.634695,0.526858,-0.036064,0.000336,-0.008507,-0.011668,0.003842
15607918781,0.747604,0.601389,-0.036127,0.017957,-0.015577,0.004712,0.012660
15707969543,1.002196,0.853912,0.196963,0.025688,-0.022733,0.001327,0.008122
15808020304,0.251659,0.635361,0.261206,0.015425,-0.002447,0.012387,0.009134
15908071065,0.288333,0.990220,0.002287,0.042495,0.001854,-0.006296,0.012684
16008121827,0.115003,0.837935,-0.101134,0.018492,0.023848,-0.005152,0.020299
16108172588,-0.298032,0.832422,-0.072371,-0.011398,0.028451,0.025820,0.012155
16208223350,0.287540,0.653162,0.165129,-0.017419,0.050625,-0.000303,0.027932
16308274111,-0.048132,0.273246,-0.079997,-0.014059,0.069229,-0.023953,0.077262
16408324873,0.246239,0.680596,0.071952,-0.035597,0.077170,-0.003874,0.127982
16508375634,0.198068,1.107573,0.117415,-0.041010,0.085046,-0.026112,0.179826
16608426395,-0.007284,1.305796,0.083290,-0.055621,0.105414,-0.013519,0.257517
16708477157,-0.000635,1.090070,0.048478,-0.056460,0.089801,-0.004988,0.304668
16808527918,-0.616820,0.884249,-0.638031,-0.035452,0.128006,0.010097,0.394451
16908578680,-1.053857,0.517004,-1.731923,-0.049539,0.165884,0.034356,0.476519
17008629441,-0.259222,-0.556946,-1.291866,-0.051884,0.203321,-0.026483,0.623548
17108680203,0.938551,1.481343,-0.100860,0.045110,0.159048,0.040342,0.673071
17208730964,2.072960,2.935723,0.746472,0.016182,0.292635,-0.097110,0.794790
17308781725,1.537149,4.357434,0.152147,0.028985,0.340577,-0.045546,0.759067
17408832487,0.147930,3.032625,0.593434,-0.153451,0.277398,-0.011028,0.846746
17508883248,0.147191,3.255611,-0.035426,-0.201271,0.307338,-0.033446,1.004391
17608934010,-1.112395,1.832243,0.063231,-0.153655,0.405471,-0.068850,1.183385
17708984771,-1.321458,1.299851,-0.219741,-0.147318,0.424972,-0.054227,1.307637
17809035532,-2.029612,1.666922,-0.735477,-0.022897,0.556460,-0.036454,1.377420
17909086294,-1.413198,1.600720,-0.593023,-0.138231,0.410420,0.099040,1.305907
18009137055,-0.867497,0.073410,-0.677527,-0.245410,0.349864,0.045660,1.362315
18109187817,-1.094567,-0.477541,-0.298039,-0.275660,0.364010,-0.000963,1.451164
18209238578,-0.815634,-0.836100,0.448236,-0.217753,0.379878,-0.083684,1.508682
18309289340,-1.381571,0.457203,0.740102,-0.176588,0.365644,-0.138696,1.587133
18409340101,-1.723989,0.736335,0.183663,-0.206876,0.386214,-0.089696,1.630213
18509390862,-1.888326,0.503507,-0.244731,-0.235044,0.384257,-0.064008,1.679709
18609441624,-1.601998,0.406636,-0.330043,-0.242085,0.343071,-0.026492,1.854599
18709492385,-0.975139,0.437133,-0.172431,-0.221324,0.344883,-0.042940,1.868412
18809543147,-0.748808,0.792820,-0.044266,-0.213305,0.366281,-0.046112,1.674510
18909593908,-0.742879,1.038778,0.039666,-0.189619,0.359422,-0.041211,1.607068
19009644670,-1.136196,1.601828,-0.062753,-0.218095,0.315971,-0.048162,1.582329
19109695431,-0.770713,1.265013,-0.546170,-0.253194,0.281174,-0.052780,1.798644
19209746192,-0.415416,0.861558,-0.336716,-0.212191,0.316822,-0.066463,1.999278
19309796954,-0.955127,0.533937,-0.129656,-0.252988,0.350915,-0.062940,2.349517
19409847715,-1.147630,0.418432,-0.031197,-0.188638,0.348256,-0.095275,2.416113
19509898477,-1.523364,0.431013,-0.292877,-0.187815,0.336058,-0.088715,2.642910
19609949238,-1.419334,-0.139717,-0.222114,-0.221190,0.323989,-0.047071,2.639614
19709999999,-1.323562,-0.105301,-0.265547,-0.226511,0.342323,-0.009608,2.804139
19810050761,-0.895799,0.257622,0.158997,-0.178224,0.308701,-0.037647,2.955757
19910101522,-0.776270,0.142352,0.237043,-0.170746,0.296159,-0.055515,2.526319
20010152284,-0.499497,-0.524503,0.088617,-0.151831,0.279835,-0.003685,2.554299
20110203045,-0.308430,-0.735952,-0.241871,-0.126305,0.211348,0.000140,2.701938
20210253807,-0.322569,-0.547746,-0.190357,-0.075556,0.210112,0.007586,2.742975
20310304568,-0.272656,-0.464235,-0.167449,-0.091334,0.206384,-0.003761,2.790375
20410355329,-0.209509,-0.497446,-0.034825,-0.088631,0.153751,-0.029855,2.676893
20510406091,-0.297550,-0.405428,0.010459,-0.072625,0.144618,-0.015590,2.628465
20610456852,-0.097428,-0.019919,-0.222582,-0.108563,0.120591,0.009712,2.445234
20710507614,0.181792,-0.094521,-0.124587,-0.063312,0.098575,0.024878,2.492259
20810558375,-0.343314,-0.404275,0.078956,-0.057782,0.085326,-0.046751,2.738347
20910609137,-0.361121,-0.631465,-0.050810,-0.095100,0.077954,-0.012398,2.788724
21010659898,-0.302971,-0.687790,0.051076,-0.025439,0.113246,-0.033097,2.901929
21110710659,-0.679694,-0.561028,-0.145797,-0.056190,0.116353,-0.027342,2.958721
21210761421,-0.904347,-0.561420,-0.033779,-0.080925,0.109531,0.011061,2.963988
21310812182,-0.891022,-0.700598,0.116335,-0.082659,0.143008,-0.010659,3.099985
21410862944,-0.607558,-0.924369,-0.035877,-0.068136,0.158105,0.008079,3.135415
21510913705,-0.382063,-0.876457,-0.048041,-0.100273,0.157486,-0.014269,3.173499
21610964467,-0.248172,-0.626910,-0.008748,-0.067654,0.136745,-0.019349,3.253376
21711015228,-0.231927,-0.859832,-0.075823,-0.066877,0.136241,0.012594,3.264113
21811065989,-0.103270,-0.800000,-0.102131,-0.062684,0.138379,-0.014681,3.259373
21911116751,0.094051,-0.690427,0.041544,-0.056784,0.112540,-0.005338,3.284015
22011167512,-0.022883,-0.960786,0.040018,-0.047489,0.093276,-0.013412,3.310048
22111218274,0.132244,-0.894859,-0.182808,-0.051726,0.068553,0.007099,3.190550
22211269035,-0.002297,-0.913301,-0.200686,-0.029089,0.081205,-0.018482,3.171774
22311319796,-0.066671,-0.757896,0.109714,-0.046192,0.040830,-0.001913,3.062851
22411370558,0.024113,-1.175773,-0.049325,0.000763,0.054408,-0.002486,3.079234
22511421319,-0.024165,-1.034310,-0.226470,-0.018144,0.042740,0.001353,2.982259
22611472081,0.136704,-0.925915,-0.090428,-0.018711,0.031404,0.007075,3.059994
22711522842,0.078942,-1.065370,-0.085137,0.009118,0.042845,-0.011978,2.619006
22811573604,-0.053606,-1.032134,0.069595,-0.012974,0.012004,0.010553,2.573455
22911624365,0.122214,-0.924803,0.046410,0.001600,0.020246,-0.001570,2.704705
23011675126,0.042318,-0.979934,0.008984,0.007628,0.034455,-0.007908,2.792975
23111725888,0.016003,-1.098090,0.023138,-0.022274,0.000123,0.005034,2.681234
23211776649,0.028496,-1.096368,-0.113589,-0.017871,0.006838,0.000824,2.691594
23311827411,0.035705,-1.106037,-0.140593,-0.011383,0.005304,-0.007022,2.630932
23411878172,0.145274,-1.054905,0.078107,-0.004849,-0.007925,-0.010706,2.573507
23511928934,0.069565,-1.097276,0.092215,-0.006986,-0.008886,-0.006407,2.475361
23611979695,0.075582,-1.137817,0.062078,-0.000210,0.010731,-0.006505,2.436053
23712030456,-0.136888,-1.072239,-0.048396,-0.005355,-0.000155,-0.001923,2.379039
23812081218,-0.085115,-1.074329,-0.110448,0.015618,-0.005895,-0.005034,2.223150
23912131979,0.049070,-1.076921,-0.134937,0.011956,-0.014628,0.000043,2.143045
24012182741,0.089123,-0.615222,-0.021949,0.004613,0.003302,0.003379,2.117586
24112233502,0.049759,-0.579734,-0.115514,0.003379,0.008335,0.004647,2.032169
24212284263,0.082668,-0.729693,-0.127626,-0.003417,-0.002263,0.007966,1.997133
24312335025,-0.042169,-0.772407,-0.096281,-0.012241,0.003454,-0.003588,1.920792
24412385786,0.018237,-0.590520,-0.040883,0.001746,-0.010239,-0.002230,1.718496
24512436548,0.058986,-0.336220,-0.062006,0.000933,-0.012482,0.000033,1.702971
24612487309,0.078735,-0.350660,-0.156210,0.006770,0.003476,-0.009064,1.716917
24712538071,0.022766,-0.538529,-0.064718,0.020297,0.007048,0.000714,1.637964
24812588832,0.078098,-0.434445,-0.087248,0.004981,0.015385,0.006705,1.433965
24912639593,0.033092,-0.365835,-0.083645,-0.001204,-0.006066,-0.003523,1.450353
25012690355,0.056823,-0.591319,-0.182999,-0.008437,-0.005867,0.000707,1.270341
25112741116,0.114068,-0.576520,-0.070423,0.007372,-0.006115,-0.000577,1.201978
25212791878,0.098323,-0.539934,0.050364,0.003529,0.013719,0.007536,1.163305
25312842639,0.007229,-0.623213,-0.074182,-0.007228,0.010365,0.005293,0.988639
25412893401,-0.007771,-0.287873,-0.073077,-0.002276,0.007413,-0.002874,0.956788
25512944162,0.189306,-0.217239,-0.098803,-0.001725,0.008736,-0.003386,0.771285
25612994923,0.183899,-0.323255,-0.046365,0.013429,0.002338,-0.007107,0.856745
25713045685,0.171086,-0.189172,-0.081091,0.010481,0.008195,0.000065,0.600337
25813096446,0.112417,0.090628,-0.072276,-0.000919,-0.001666,0.007389,0.552818
25913147208,0.090252,0.451999,-0.054937,-0.008648,-0.002310,0.002370,0.560629
26013197969,0.147363,0.280361,-0.069955,0.002857,0.001956,-0.008413,0.443813
26113248730,0.188766,-0.024442,0.152423,0.004404,-0.008936,-0.005892,0.457259
26213299492,0.214219,-0.079114,-0.027517,0.004073,0.001295,0.010041,0.363674
26313350253,0.230577,-0.022732,-0.182295,0.001997,-0.001442,0.010339,0.262015
26413401015,0.188110,-0.042895,-0.012013,-0.010961,0.003708,0.001812,0.335310
26513451776,0.057733,-0.014537,0.019527,-0.001596,-0.011902,-0.004929,0.294650
26613502538,0.105768,-0.021060,-0.136511,0.007820,0.007826,-0.006676,0.228318
26713553299,0.165329,0.046205,-0.075669,0.002679,-0.001001,0.000877,0.226612
26813604060,0.210934,-0.139492,-0.106230,-0.010873,0.002420,0.012584,0.198047
26913654822,0.176508,0.054034,-0.098059,-0.000012,-0.014888,-0.006324,0.148730
27013705583,0.100792,-0.028493,-0.109301,0.000962,-0.001953,-0.010779,0.109258
27113756345,0.065283,-0.063094,-0.045692,0.000452,-0.006643,0.003845,0.059615
27213807106,0.174310,0.225468,0.023953,-0.005345,0.008205,0.012230,0.020691
27313857868,0.203287,0.098725,-0.025734,0.009620,-0.009851,-0.008432,0.032214
27413908629,0.159769,-0.065954,-0.047557,0.000597,-0.008240,0.000307,0.036980
27513959390,0.247358,0.093477,-0.066153,0.003108,-0.004780,0.005272,0.054289
27614010152,0.158382,0.134540,-0.030771,-0.008533,0.001939,0.004996,0.046831
27714060913,0.073213,0.061065,0.013503,-0.006575,-0.004923,0.001658,0.066055
27814111675,0.136524,0.119917,-0.101379,0.008187,-0.001508,-0.012292,0.038142
27914162436,0.231179,0.024406,-0.138942,0.008884,0.005081,0.004465,0.015433
28014213197,0.190698,0.249206,-0.037840,-0.012989,0.002400,0.004289,0.016753
28114263959,0.213428,0.048779,-0.141060,-0.004539,-0.005989,0.004564,0.008770
28214314720,0.098432,0.166325,-0.066660,0.007846,0.005447,-0.010959,0.009209
28314365482,0.136605,0.113113,-0.010919,0.005442,-0.000627,0.003542,0.014355
28414416243,0.156086,0.251229,-0.027523,-0.006433,0.004486,0.008164,0.005931
28514467005,0.200296,0.219453,-0.041099,-0.005212,-0.002034,0.004101,0.016609
28614517766,0.120638,0.123823,-0.001059,-0.001739,-0.003194,-0.007126,0.008177
28714568527,0.176136,0.193010,-0.073905,0.000828,-0.005042,0.003878,0.010062
28814619289,0.126840,0.280936,-0.004569,-0.009035,-0.006438,0.007468,0.017960
28914670050,0.137715,0.060880,-0.066633,-0.002406,0.001875,0.005218,0.024785
29014720812,0.165391,0.130782,-0.130540,-0.004629,-0.003489,-0.002506,0.027219
29114771573,0.175607,0.160042,-0.101322,0.002058,0.003413,0.003691,0.012424
29214822335,0.103391,0.100665,-0.084420,0.002842,0.021888,0.010138,0.020741
29314873096,0.104252,0.391729,-0.010767,0.002128,-0.011090,-0.012390,0.023347
29414923857,0.165820,0.167996,-0.030951,0.002843,-0.003026,0.002137,0.013765
29514974619,0.137266,0.125361,-0.125354,-0.009818,0.003790,0.003376,0.013180
29615025380,0.138095,0.193844,-0.063540,-0.015643,0.009749,0.014631,0.012720
29715076142,-0.016675,0.340902,-0.072724,0.008112,-0.000298,-0.018190,0.007744
29815126903,0.142093,0.129490,-0.022754,0.001587,0.005850,-0.005579,0.016944
29915177664,0.096856,0.636192,-0.037067,0.005109,0.008444,0.003661,0.020444
30015228426,0.064977,0.567723,-0.018820,-0.014260,0.004729,0.010608,0.034078
30115279187,0.085893,0.562151,-0.028406,-0.001466,-0.015308,-0.006106,0.003530
30215329949,0.106743,0.685988,-0.083760,0.002508,-0.003676,-0.008031,0.015411
30315380710,0.093818,0.892928,-0.180562,0.007564,-0.002683,0.005054,0.009422
30415431472,0.077702,0.848178,-0.171280,0.006826,0.004611,0.007710,0.023956
30515482233,0.045714,0.492919,-0.077639,-0.004468,0.010469,0.005237,0.027513
30615532994,0.116927,0.670086,-0.015032,-0.001052,0.006378,0.004546,0.020604
30715583756,0.209509,0.554931,-0.075112,0.010514,0.003337,0.008291,0.024235
30815634517,0.142862,1.698293,-0.028811,-0.012118,0.016184,-0.002035,0.026241
30915685279,0.139610,1.041607,-0.023712,0.006224,0.007123,0.003725,0.023502
31015736040,0.221405,1.045888,-0.155440,0.014738,-0.012375,0.005332,0.009721
31115786802,0.060158,0.379273,-0.152276,-0.002804,-0.013649,-0.007608,0.033597
31215837563,0.216297,0.843954,-0.117372,0.016810,-0.010237,0.009817,0.025143
31315888324,0.244035,0.614038,-0.068436,0.021899,-0.022030,0.003135,0.020177
31415939086,0.361513,1.456523,-0.066909,0.011093,-0.027170,-0.005295,0.019650
31515989847,0.301557,1.808742,-0.156173,0.041613,-0.033278,-0.002291,0.015631
31616040609,0.123592,0.691279,-0.084445,0.007123,-0.034482,-0.007111,0.035624
31716091370,0.062986,0.826708,-0.101688,0.024444,-0.039906,-0.001989,0.036028
31816142131,0.105744,1.482618,-0.115756,0.002488,-0.046891,0.012014,0.023981
31916192893,0.078019,1.390488,0.018539,0.014609,-0.037826,0.004806,0.039249
32016243654,0.116967,0.890703,-0.077680,0.040047,-0.038888,-0.005276,0.049549
32116294416,0.100973,1.085583,-0.126118,0.031660,-0.031983,-0.003935,0.093689
32216345177,0.038035,1.489543,-0.170317,0.029871,-0.026533,0.008125,0.107433
