timestampNs,ax,ay,az,gx,gy,gz,speedMps
3925657894,-1.700511,0.505725,0.106315,0.116787,0.014257,0.101112,13.043088
4026315789,-0.239348,-0.265341,-0.680207,0.064699,-0.037496,-0.004704,13.156696
4126973684,-2.380235,-0.878620,-0.316547,0.121180,-0.028579,0.079268,13.050307
4227631578,-1.772584,0.310983,-0.002876,0.017223,0.017008,-0.036235,13.020417
4328289473,-1.794772,0.663510,0.053847,0.145329,0.043512,0.092552,13.070510
4428947368,-0.871533,-1.356443,0.086314,0.134077,0.062600,0.052566,13.054466
4529605263,-0.683406,-0.707974,0.661647,0.024321,0.049149,0.019994,13.024516
4630263157,0.576250,-0.247022,0.109057,0.110832,0.062668,0.109628,13.001484
4730921052,-1.035645,-1.670743,-0.298066,-0.045256,0.001344,-0.031506,12.973035
4831578947,-2.285383,-0.546135,-0.483166,-0.183281,0.043804,-0.079394,12.895848
4932236842,-0.275764,-0.082484,-0.312646,-0.052306,-0.024548,-0.030164,12.901811
5032894736,0.390793,0.439088,-0.680700,-0.056225,-0.068293,-0.020993,12.909108
5133552631,0.699735,0.105048,-0.644461,0.132028,-0.009147,0.116053,13.007343
5234210526,-1.300229,-0.389870,-0.075566,0.044959,-0.083114,0.021863,12.978889
5334868421,-3.345554,0.057219,-0.134355,0.263416,-0.010312,0.143608,12.878684
5435526315,-1.099274,0.127584,0.228413,-0.053775,0.043740,-0.004868,12.909408
5536184210,-1.981210,0.647537,0.224785,-0.091905,0.030711,-0.020845,12.794973
5636842105,-1.372996,1.205110,0.489796,0.038145,0.001241,0.038787,12.660760
5737499999,-1.554354,0.657209,0.428660,0.007485,-0.048846,0.000328,12.628819
5838157894,-0.896251,-0.153119,0.539688,0.047878,-0.088315,0.018801,12.501681
5938815789,-1.500531,0.872928,0.024972,0.056057,-0.036915,0.040522,12.549715
6039473684,-1.296922,0.963433,-0.320520,0.123458,-0.017872,0.064422,12.554298
6140131578,-0.172642,0.750401,-0.082523,0.113844,0.017938,0.046990,12.337836
6240789473,-0.143900,-0.128926,-0.210690,0.084147,0.014119,0.071871,12.404532
6341447368,-0.144557,-0.352922,-0.288747,-0.013255,0.020230,-0.039588,12.513660
6442105263,-0.219424,-0.019764,-0.603293,-0.219249,-0.011134,-0.106030,12.396447
6542763157,0.387648,-0.200654,-0.386143,-0.190517,-0.059271,-0.129393,12.284472
6643421052,-1.870355,-1.038982,0.129730,-0.144438,-0.042216,-0.159286,12.231999
6744078947,-1.960215,-0.549500,-0.595390,-0.006207,0.096404,0.028637,12.207273
6844736842,-1.763329,-0.099348,-0.029681,-0.059700,0.096355,0.052254,12.240577
6945394736,-1.364623,-1.316728,0.762977,0.030684,0.058213,0.074632,12.244333
7046052631,-1.087630,-1.702498,0.495294,-0.036981,0.048502,0.060266,12.219408
7146710526,-1.911065,0.002285,0.799935,-0.043235,0.043799,0.005964,12.162368
7247368421,-1.859567,0.454128,-0.059870,-0.015969,-0.017023,0.021305,12.220132
7348026315,-1.427335,-0.011849,-0.486998,-0.083362,-0.031622,0.010030,12.173043
7448684210,-1.532163,0.259541,-0.337260,-0.000963,-0.047050,0.029558,12.118494
7549342105,-0.440310,-0.308478,-0.292318,0.095034,-0.058396,0.068324,12.151707
7649999999,-0.199010,-0.279603,-0.088948,0.089782,0.032430,0.083754,12.088056
7750657894,-0.186934,0.047031,-0.061595,0.096657,0.019505,0.087540,12.083505
7851315789,-0.461007,0.640876,0.072924,0.100908,-0.035987,0.067538,12.080917
7951973684,-1.552314,0.713903,0.008158,0.101424,-0.025942,0.075702,12.080718
8052631578,-1.707021,0.562483,0.167087,0.078566,0.021435,0.054446,12.139971
8153289473,-0.699998,1.508297,0.399221,0.099510,0.050176,0.067845,12.114329
8253947368,-0.274169,1.164698,0.016164,0.087471,0.023238,0.054376,12.170219
8354605263,-0.078411,0.450090,-0.059554,0.107609,-0.017094,0.057139,12.196073
8455263157,-0.434220,-0.042593,-0.092537,0.015843,-0.024131,0.009060,12.188589
8555921052,-2.249452,0.535958,-0.096292,-0.015277,0.033403,0.019781,12.204868
8656578947,-2.141007,0.190335,0.139705,0.126581,0.058425,0.117984,12.230607
8757236842,-2.209132,0.392689,-0.199345,0.027179,0.049482,0.041228,12.203573
8857894736,-1.071374,0.392943,-0.293283,-0.124604,-0.011238,-0.073838,12.343509
8958552631,-1.262279,1.143008,0.188158,-0.125758,-0.053220,-0.075224,12.437118
9059210526,-0.647182,1.649432,0.218379,-0.149348,-0.052527,-0.074780,12.421279
9159868421,-1.004969,0.227640,-0.012285,-0.136478,-0.011769,-0.074839,12.315689
9260526315,-0.816268,0.161155,-0.346574,-0.192815,-0.066488,-0.087036,12.529115
9361184210,-2.733697,-0.490556,0.199810,-0.186802,-0.120815,-0.176201,12.622789
9461842105,-1.254355,1.551651,-0.474508,0.006763,0.039721,0.065890,12.455347
9562499999,-0.604123,2.454027,-0.989484,-0.055914,0.143736,0.113251,12.478993
9663157894,0.165973,1.069571,-0.210036,-0.172510,0.069972,0.048279,12.499547
9763815789,0.439142,-0.308246,-0.191115,-0.217486,-0.031497,-0.121468,12.498436
9864473684,0.615370,0.322384,-0.321142,-0.232793,-0.022971,-0.113354,12.599152
9965131578,-0.600676,0.468386,0.060937,-0.246295,-0.026881,-0.101382,12.644366
10065789473,-3.439287,-0.665910,-0.067966,-0.015070,-0.006853,0.057307,12.667712
10166447368,-2.875960,-1.048979,0.692289,-0.033463,-0.101020,-0.092984,12.736115
10267105263,-1.130126,0.513328,-0.601332,-0.047427,-0.164291,-0.085164,12.556608
10367763157,-0.914024,0.251083,-0.266371,-0.098904,-0.050249,-0.101245,12.493587
10468421052,0.037674,0.477140,0.146766,-0.141309,-0.015689,-0.051856,12.423757
10569078947,-1.578306,0.892548,-0.289738,-0.184597,-0.005095,-0.087368,12.350627
10669736842,0.735142,1.105745,-0.001482,-0.285826,-0.038648,-0.107958,12.481009
10770394736,-0.532519,-0.416361,0.458830,-0.389339,-0.004802,-0.250518,12.370835
10871052631,1.146267,-0.550154,0.432862,-0.407752,-0.043017,-0.254093,12.305753
10971710526,-1.851007,-0.405196,0.530588,-0.477246,-0.055509,-0.286709,12.228613
11072368421,-1.285560,-0.305036,-0.461920,-0.109407,0.003625,0.043716,12.296049
11173026315,-0.050432,-0.063695,-0.389181,0.368855,0.091866,0.229907,12.375676
11273684210,1.812895,1.273197,0.122561,0.015170,-0.030213,0.062453,12.182544
11374342105,-4.189178,-0.059130,-1.102198,0.556648,-0.034498,0.233001,11.960817
11474999999,1.770939,0.781655,-0.544923,0.623828,0.065078,0.322313,12.160417
11575657894,-0.338862,0.825425,0.487225,0.044038,0.008493,-0.047561,12.123677
11676315789,-6.708250,-0.361709,0.019422,0.359463,0.108751,0.243045,12.101111
11776973684,-3.981609,-1.726363,-0.722899,-0.441231,-0.011372,-0.191845,12.072970
11877631578,-5.541533,-1.082656,-0.394364,-0.316243,-0.068962,-0.179058,12.014967
11978289473,0.015379,-0.190987,0.042772,0.263241,0.036693,0.203654,11.958704
12078947368,2.653087,1.091503,0.299120,-0.289733,0.021659,-0.160089,11.976111
12179605263,2.162676,0.597054,-0.102744,-0.197495,0.057307,-0.116574,11.966420
12280263157,-2.304596,0.032406,0.231136,-0.335452,-0.013842,-0.248172,12.003637
12380921052,-1.632700,0.056610,0.239222,-0.110264,-0.001520,-0.155688,11.855418
12481578947,-4.214523,-0.385305,0.904280,-0.377652,-0.162417,-0.194790,11.903713
12582236842,-1.269589,-1.295342,-0.072026,0.140637,-0.039348,-0.023222,11.833280
12682894736,2.225456,-0.289623,0.399506,-0.140550,-0.070690,-0.006187,11.726849
12783552631,1.827175,0.396205,0.405993,0.244215,0.065528,0.192880,11.602127
12884210526,1.827082,0.082187,-0.414962,-0.030229,-0.017285,-0.003391,11.666023
12984868421,-3.476980,-0.011790,0.305616,-0.350938,-0.130209,-0.261985,11.573266
13085526315,0.920085,0.145325,0.161235,0.208731,-0.028509,-0.012819,11.482142
13186184210,-3.125933,-0.750594,0.173221,0.336673,0.050600,0.127209,11.692403
13286842105,-0.808498,-0.416424,-0.376443,0.333709,0.061501,0.171545,11.491893
13387499999,-1.984882,-1.913870,-0.854456,0.207502,0.113226,0.085358,11.546042
13488157894,2.573267,-1.518638,0.078169,0.434063,0.016565,0.235697,11.446977
13588815789,-0.235242,-0.951418,-1.512025,0.498284,0.081075,0.217307,11.300448
13689473684,4.877648,-0.060111,-2.491701,0.567561,0.305470,0.406201,11.062193
13790131578,2.163214,-3.468298,0.663448,-0.235852,0.214392,-0.037098,10.757454
13890789473,-2.270632,-0.698600,-0.853996,0.030244,0.014336,-0.003087,11.078249
13991447368,-0.758445,-1.361117,0.425317,0.399152,0.018920,0.172129,10.895431
14092105263,-3.314705,-1.920829,0.501219,-0.141746,-0.078649,-0.111608,10.894444
14192763157,0.200437,-1.487800,0.604264,-0.054301,-0.002436,-0.041459,10.687394
14293421052,-2.036928,-1.557275,0.800089,-0.168459,-0.075905,-0.232283,10.303914
14394078947,0.050888,-0.927491,-0.688994,0.338972,-0.088394,0.027985,10.250616
14494736842,2.805421,-1.477491,0.030078,0.031945,-0.005742,-0.098987,9.867310
14595394736,-0.036668,-0.813628,-0.557455,0.355686,0.110422,0.086795,9.599940
14696052631,2.471628,-0.173832,-0.035424,0.235025,0.030647,0.027042,9.742540
14796710526,-1.101431,-0.369937,0.185189,-0.008645,-0.003302,-0.113416,9.259695
14897368421,1.527276,0.081893,0.347596,0.336841,-0.000689,0.083767,9.397763
14998026315,-0.485473,0.041085,-0.052203,0.263143,0.009578,0.054908,9.239384
15098684210,1.581925,0.042088,-0.256676,0.259509,0.072501,0.122306,8.973501
15199342105,-0.486733,-0.964285,-0.570620,0.263247,0.097937,0.118643,8.921433
15299999999,1.362269,-0.171284,0.245201,0.283232,0.024081,0.058218,8.608056
15400657894,-1.031589,0.051137,-0.558911,0.289786,0.052816,0.103607,8.630939
15501315789,0.688716,-0.231067,-0.413916,0.312314,0.142335,0.102166,8.604448
15601973684,2.022285,-0.077646,-0.419638,0.297926,0.011219,0.097312,8.561986
15702631578,0.873168,0.125533,-0.083204,0.199445,0.039617,0.031239,8.508289
15803289473,0.582447,-0.153773,-0.682399,0.201403,0.065648,-0.012676,8.486732
15903947368,0.061005,-0.121338,-0.183750,0.151808,0.089772,0.052709,8.500340
16004605263,-1.113142,-0.018099,-0.553054,0.172136,0.060895,-0.019182,8.387085
16105263157,0.211326,0.685657,-0.230221,0.259204,0.090430,0.086957,8.387997
16205921052,1.797614,1.081753,0.010479,0.009681,0.017030,-0.077584,8.349691
16306578947,-0.011503,-0.156201,-0.188348,0.143061,0.020058,0.038452,8.307584
16407236842,0.519592,0.959401,0.058188,-0.050863,0.051194,-0.080349,8.223403
16507894736,-1.002112,-1.065721,0.142642,0.085803,0.081094,0.074315,8.283414
16608552631,-1.034605,-0.356349,0.621881,-0.031934,-0.027156,-0.021334,8.184839
16709210526,-1.724779,-0.118089,0.183318,-0.102415,-0.053606,-0.091792,8.199042
16809868421,-1.772704,-0.728327,0.220163,-0.001208,-0.027579,-0.037321,8.232968
16910526315,-2.524702,-2.175853,-0.066200,-0.114627,-0.044769,-0.068947,8.178480
17011184210,-2.226883,-0.532406,0.058939,-0.218924,0.018867,-0.098294,8.168165
17111842105,-1.368234,0.713287,0.389537,-0.017624,0.023715,0.075151,8.115567
17212499999,-2.634002,-1.138341,0.457854,0.142536,-0.034125,0.156618,8.126285
17313157894,-1.568387,0.571190,0.117759,0.034719,-0.062773,0.075248,8.139437
17413815789,-1.959729,-0.105434,0.123489,-0.054081,-0.051229,0.027709,8.292590
17514473684,-1.075565,0.805396,0.417115,0.015203,-0.036327,0.126973,8.185980
17615131578,-2.531334,1.302303,-0.005841,-0.407682,-0.072476,-0.111917,8.137586
17715789473,-5.081674,-1.813866,0.130959,-0.199185,-0.059451,-0.006596,8.210629
17816447368,-3.705059,-1.679300,0.103133,0.026736,-0.077934,0.103470,8.271610
17917105263,-5.268431,0.407007,0.145486,0.106208,0.004071,0.151116,8.350530
18017763157,-2.022104,1.350027,0.795814,0.005986,-0.001294,0.111621,8.386500
18118421052,-5.115091,-1.116750,0.384295,-0.070061,-0.048781,0.058422,8.439561
18219078947,-5.104301,-0.760153,0.323367,0.052624,-0.051804,0.174601,8.409287
18319736842,-6.617739,-0.943111,0.497597,-0.320334,-0.092484,0.002639,8.578838
18420394736,-3.529971,-1.135078,-0.250319,-0.181884,-0.026734,-0.024221,8.696111
18521052631,-0.781785,1.393258,-0.174145,-0.533266,-0.076979,-0.252296,8.701550
18621710526,-5.380774,0.435320,0.471710,-0.358294,-0.042843,0.039276,8.740640
18722368421,-3.485699,0.587361,0.235937,-0.506981,-0.105926,-0.149797,8.844529
18823026315,-5.260038,1.689956,0.573640,-0.482124,-0.065641,-0.009774,8.976612
18923684210,-3.614996,1.557014,0.802337,-0.480367,-0.065116,-0.051913,8.997368
19024342105,-6.129085,0.538418,0.311738,-0.579144,-0.087684,-0.177204,9.043204
19124999999,-6.409711,-1.596418,0.806805,-0.511581,-0.176372,-0.184600,9.161181
19225657894,-6.555047,-0.410127,0.266805,-0.630351,-0.172814,-0.232948,9.177633
19326315789,-3.917776,0.967328,0.161233,-0.456991,-0.129650,-0.108361,9.278289
19426973684,-5.181913,-0.541471,0.607411,-0.435119,-0.163240,-0.088934,9.398090
19527631578,-4.353125,0.085195,0.566323,-0.348405,-0.143154,0.017433,9.396517
19628289473,-4.485866,0.694446,0.355038,-0.366469,-0.047375,0.116950,9.499282
19728947368,-5.932133,-1.926869,0.417173,-0.222671,-0.059980,0.138630,9.587895
19829605263,-4.718923,-0.639078,0.364281,-0.224958,-0.124321,-0.009837,9.594227
19930263157,-5.578666,1.636820,0.093158,-0.146978,-0.072253,0.064662,9.642851
20030921052,-5.057364,0.033119,1.050026,-0.143905,-0.082293,0.188684,9.703227
20131578947,-4.606454,2.012145,1.101751,-0.278245,-0.110871,0.089724,9.774576
20232236842,-3.005378,0.475125,0.331012,-0.324671,-0.014899,-0.024153,9.864179
20332894736,-3.044844,0.464444,0.801147,-0.262218,-0.046960,-0.086989,9.967679
20433552631,-3.198196,1.674286,0.139984,-0.218013,-0.116306,-0.070273,9.986785
20534210526,-2.876149,0.184389,-0.122258,-0.320756,-0.122316,-0.202554,10.105921
20634868421,-3.292743,0.971369,0.992158,-0.209146,-0.083445,-0.114411,10.056296
20735526315,-1.826292,1.571882,1.250139,-0.298384,-0.168203,-0.150756,10.146510
20836184210,-2.145782,1.581965,0.612271,-0.211061,-0.189630,-0.233567,10.337034
20936842105,-0.756774,1.733269,0.346740,-0.178308,-0.085027,-0.124660,10.475058
21037499999,-1.051273,2.099517,0.311497,-0.139251,-0.007354,0.007046,10.557778
21138157894,1.627677,2.845082,0.182856,-0.072476,0.040160,0.015485,10.592010
21238815789,1.750848,1.838340,-0.674661,-0.107844,0.028441,-0.056132,10.691349
21339473684,1.636672,2.127957,-0.712922,-0.043638,0.097249,-0.058161,10.850877
21440131578,-0.422058,3.132658,-0.406969,-0.033169,0.126029,0.010158,11.051581
21540789473,-1.726130,2.602376,0.343700,-0.001354,0.072047,-0.005230,11.073253
21641447368,-1.026096,2.021620,0.253470,0.004389,0.039976,-0.039890,11.133187
21742105263,2.758571,1.748766,-0.410624,0.047567,0.015460,0.038139,11.229342
21842763157,1.543213,1.575556,-0.340569,-0.381439,-0.068727,-0.310933,11.308575
21943421052,-1.779711,1.446703,0.099232,-0.262760,-0.064391,-0.298884,11.407588
22044078947,-1.459368,2.370245,-1.061025,-0.139157,-0.023658,-0.168419,11.484437
22144736842,-0.150777,1.648875,-0.946887,-0.018400,0.010400,-0.097021,11.559371
22245394736,3.532691,2.241373,-0.586510,0.339122,-0.049577,0.019218,11.712908
22346052631,2.914934,3.696908,-1.206815,0.271440,0.012389,0.021572,11.900062
22446710526,3.545163,2.098610,-0.323514,0.062837,0.081477,-0.034656,12.003322
22547368421,1.228529,-0.296135,0.226477,-0.152423,0.114248,-0.090064,12.055789
22648026315,0.675248,0.248893,0.310376,-0.037368,0.195715,-0.002962,12.195726
22748684210,1.787583,1.553130,-0.193115,-0.195915,0.085214,-0.124001,12.308896
22849342105,0.516755,0.954843,-0.272356,-0.046470,0.079055,-0.108536,12.308085
22949999999,0.227281,0.958725,-0.099086,0.062907,0.045522,-0.064398,12.398472
23050657894,0.984302,2.222283,-0.365998,0.016450,-0.005738,-0.090523,12.637315
23151315789,0.588199,1.959142,-0.213494,0.099579,0.042365,-0.037773,12.688308
23251973684,0.542676,0.886678,-0.185968,0.055090,0.015146,-0.025233,12.664499
23352631578,0.221198,2.018352,-0.515683,-0.050039,0.055024,-0.099664,12.751901
23453289473,-0.027009,1.765886,-0.254153,-0.047785,0.099109,-0.053678,12.801933
23553947368,-0.879025,1.164538,0.149968,-0.144916,0.029217,-0.121282,12.851732
23654605263,-0.304858,1.082536,-0.157180,0.032327,0.020321,-0.073707,12.868803
23755263157,3.094206,1.464065,0.105277,0.049706,0.002686,-0.019447,12.972887
23855921052,0.996359,1.927210,-0.164055,-0.222248,-0.001732,-0.178900,13.103587
23956578947,1.572550,1.582272,-0.354891,-0.079240,0.024479,-0.074672,13.158103
24057236842,-0.448989,1.196126,-0.212084,0.389677,0.021893,0.212528,13.074501
24157894736,-0.677188,0.828535,-0.009711,0.439807,0.012785,0.219260,13.130409
24258552631,-1.888345,0.529459,-0.041349,0.003659,-0.025767,0.253388,13.209967
24359210526,-0.814211,0.756735,-0.041039,0.206356,0.019445,0.283382,13.210461
24459868421,-1.898777,1.340966,-0.120539,0.372219,0.056290,0.190849,13.257032
24560526315,-0.405872,1.611896,-0.454626,0.320221,0.082804,0.177130,13.508589
24661184210,0.672607,1.319897,-0.510370,0.165500,0.044804,0.058941,13.517410
24761842105,1.283372,1.490689,0.120951,0.237481,0.018309,0.079802,13.480252
24862499999,-0.209693,1.337429,0.560377,0.136395,-0.037755,0.023624,13.615069
24963157894,-1.753172,0.129604,0.663879,0.150210,-0.001921,0.130592,13.656769
25063815789,0.327719,0.495411,0.062900,0.156099,0.046712,0.129473,13.575512
25164473684,0.535814,0.810653,-0.378967,0.127513,0.043632,0.121989,13.639269
25265131578,-0.370128,1.007822,-0.738209,0.061094,-0.026164,0.073045,13.614697
25365789473,-0.639413,1.183954,-0.949419,0.049794,0.015779,0.029187,13.780906
25466447368,-0.518108,0.642779,0.283491,0.010216,0.047758,0.064247,13.909934
25567105263,-0.000532,0.905513,0.239255,-0.092856,0.028903,0.002497,14.111996
25667763157,-0.970798,-0.428187,0.106149,-0.077830,-0.072541,-0.061472,14.055526
25768421052,-5.960219,-1.935467,0.750782,-0.493263,-0.011958,-0.269711,13.929912
25869078947,-2.686717,0.108175,0.730710,-0.328332,0.057447,-0.378624,14.023777
25969736842,0.819135,0.684025,0.977310,-0.272484,0.106487,-0.085810,14.086049
26070394736,2.803418,0.453820,-0.363893,0.201531,0.133601,0.216499,13.968960
26171052631,-1.551503,-0.435246,-0.275191,0.238633,0.087436,0.241603,13.996806
26271710526,-2.142836,-0.059797,-0.083311,0.320526,0.109387,0.205205,13.965146
26372368421,1.643193,0.380236,-0.370610,0.324503,0.048044,0.207538,13.993472
26473026315,-0.052911,0.425160,0.072174,0.250850,-0.013401,0.183633,13.916926
26573684210,0.738973,0.232324,-0.082726,-0.039132,-0.052715,-0.003858,13.875789
26674342105,0.683158,-0.448393,-0.081359,0.028541,-0.017914,0.004543,13.891029
26774999999,0.906026,0.580420,-0.435320,-0.129484,-0.043638,-0.088681,13.919444
26875657894,-0.952224,0.398922,0.029536,-0.052741,-0.020106,-0.083591,13.796855
26976315789,-1.114278,1.331323,0.316309,-0.058084,-0.051380,-0.082199,13.818385
27076973684,-0.991514,-1.350223,-0.046914,-0.000437,-0.067868,0.029880,13.817315
27177631578,-0.084786,0.664679,-0.202316,-0.015061,-0.067531,-0.027928,13.764532
27278289473,0.133492,1.487165,-0.193741,0.037327,0.007421,0.042939,13.741542
27378947368,-0.380151,0.083804,-0.532741,-0.053334,-0.041499,0.010394,13.711257
27479605263,-0.878861,1.369662,0.240683,-0.027627,0.003888,0.005626,13.624284
27580263157,-0.709486,2.093236,0.282948,-0.084140,-0.040150,-0.096127,13.526970
27680921052,-1.317002,0.819851,-0.036634,0.008141,-0.028181,-0.029817,13.552562
27781578947,0.068157,-0.522941,-0.274115,-0.114783,-0.009402,-0.048436,13.522946
27882236842,-0.247795,0.170358,-0.608538,0.016226,0.070374,0.005837,13.429368
27982894736,1.081740,0.080931,-0.280305,-0.230578,-0.002579,-0.162718,13.394532
28083552631,-2.770222,1.142125,-0.130733,-0.073237,-0.028182,0.015179,13.438690
28184210526,-0.342460,-0.265696,-0.204993,-0.266371,-0.004376,-0.152018,13.466535
28284868421,-3.409900,-0.351032,-0.259052,-0.216086,-0.011532,-0.136489,13.341754
28385526315,-0.313919,0.119491,0.034670,-0.356055,-0.037657,-0.146821,13.404415
28486184210,-3.872346,0.996012,0.063210,-0.436857,-0.034388,-0.227190,13.326001
28586842105,0.641380,1.782929,0.140016,-0.138054,-0.004851,-0.087796,13.350914
28687499999,1.578842,1.673924,-0.050521,-0.443120,-0.069634,-0.264151,13.284271
28788157894,2.672042,0.539875,-0.807622,0.016737,0.017043,0.032086,13.335599
28888815789,-0.558679,-0.177103,0.113178,-0.310521,-0.077118,-0.225313,13.330567
28989473684,-4.691044,1.235986,0.445298,-0.465076,-0.095403,-0.311184,13.331623
29090131578,0.862579,1.768020,0.209994,-0.213479,-0.011637,-0.079497,13.278867
29190789473,-2.355760,-0.518426,0.143716,-0.460729,-0.062536,-0.276097,13.431937
29291447368,2.125437,0.055148,-0.002023,0.076966,-0.083558,-0.020796,13.320791
29392105263,-3.700081,-0.703649,-0.025197,0.414714,0.074952,0.276074,13.314518
29492763157,1.068918,1.371429,0.560729,0.293973,0.010724,0.183803,13.404156
29593421052,-4.107002,1.307023,-0.237284,-0.147606,-0.076214,-0.152253,13.352204
29694078947,-0.189562,0.192171,-0.025078,0.303489,0.021485,0.145985,13.494662
29794736842,-3.844308,2.399120,0.517546,0.191894,0.017513,0.147077,13.377047
29895394736,1.559103,0.181688,-0.239421,0.319297,-0.040844,0.198768,13.445256
29996052631,-0.641366,-0.787528,-0.331867,0.247686,0.014004,0.093353,13.492113
30096710526,2.590827,0.420921,-0.461703,0.376455,0.136152,0.246073,13.534722
30197368421,-2.136944,-1.792439,0.135489,0.118358,0.023909,0.122394,13.497164
30298026315,-1.426402,2.676835,0.603854,0.431381,0.012430,0.125888,13.576438
30398684210,-2.674886,-1.506513,0.226456,-0.003346,0.030364,-0.132949,13.530632
30499342105,0.350344,2.820988,0.156899,0.257006,0.134238,0.175544,13.501301
30599999999,1.066229,2.565531,0.713734,-0.119042,0.020541,-0.085409,13.656111
