timestampNs,ax,ay,az,gx,gy,gz,speedMps
2701299951,0.419851,-0.424437,-1.787091,0.109137,0.105497,0.087329,8.934236
2801348098,-0.060199,0.673007,-0.546858,0.090878,0.016683,0.020820,9.026424
2901396244,0.848292,-2.094020,0.150197,-0.065803,0.106553,-0.004323,9.214849
3001444390,-0.101204,3.296870,1.539856,-0.321921,0.089701,-0.332129,9.422122
3101492537,0.583320,-0.311999,1.373511,-0.020708,-0.103149,-0.107788,9.569333
3201540683,0.518757,-0.320892,-0.753876,0.031701,-0.078836,0.034368,9.730475
3301588830,-2.345480,1.959147,0.126964,0.050808,0.049425,0.063781,9.959699
3401636976,0.518177,0.227450,-2.099779,0.102771,0.036496,0.110503,10.183731
3501685122,0.401910,-1.004784,-1.782920,-0.132403,0.125855,-0.062821,10.292998
3601733269,-1.342464,4.169818,-1.450135,-0.285004,0.283040,-0.337187,10.406676
3701781415,0.189962,-3.681743,-0.541129,-0.213996,0.229809,-0.186165,10.615582
3801829561,-2.597223,5.286430,-0.513939,-0.579682,0.542709,-0.403480,10.819221
3901877708,2.345953,-7.919776,-1.253216,0.073762,-0.147296,0.140849,10.986727
4001925854,-1.118328,1.254321,1.385347,-0.831082,0.451858,-0.583620,11.023650
4101974000,0.293778,-9.871437,1.578289,0.530039,-0.654838,0.494018,11.270410
4202022147,-1.150377,1.969545,0.639790,-0.146047,0.077667,-0.034943,11.486905
4302070293,-0.943738,10.054716,1.089221,0.872828,-0.712970,0.761957,11.635517
4402118440,-0.503364,3.082872,3.454861,0.337496,-0.507049,0.335359,11.754086
4502166586,-1.755796,6.527792,0.638514,0.437060,-0.319713,0.348053,11.855830
4602214732,-0.383527,-3.810947,0.690609,0.514950,-0.463732,0.311189,11.982926
4702262879,-2.992591,6.068204,-1.389426,-0.062335,0.012470,-0.099544,12.066519
4802311025,1.716562,-4.272746,-0.102857,0.451074,-0.466384,0.434175,12.219366
4902359171,0.264388,-0.340133,-0.470495,-0.256496,0.184567,-0.115661,12.357279
5002407318,1.240864,-5.494474,0.278175,0.276283,-0.180917,0.206131,12.375030
5102455464,-0.249300,2.488586,1.674084,-0.535695,0.301507,-0.463292,12.537327
5202503610,-1.796992,5.692942,2.109748,-0.172137,-0.086512,-0.028749,12.676573
5302551757,-1.095048,2.442027,1.168627,-0.462189,0.340754,-0.251306,12.782968
5402599903,-1.619520,3.721588,-0.032905,-0.354072,0.322042,-0.190888,12.859869
5502648050,1.244295,-0.188684,0.243830,0.074339,0.071302,0.125191,13.085669
5602696196,0.896450,7.687215,-0.116820,-0.255532,0.442073,-0.172689,13.153320
5702744342,-0.514689,-0.960299,1.668423,0.502563,-0.543344,0.482681,13.237965
5802792489,1.610859,-4.568235,0.422916,-0.026482,0.110714,-0.037047,13.414791
5902840635,-0.590416,-1.246814,0.666302,0.647955,-0.678010,0.389250,13.515909
6002888781,3.025639,-6.786607,1.088455,0.656795,-0.609710,0.588284,13.587488
6102936928,-1.569674,5.142671,1.194221,0.205929,-0.041046,0.222522,13.676544
6202985074,1.905078,-4.962755,0.338488,0.685337,-0.432728,0.473025,13.860522
6303033220,-0.954549,3.846056,-2.334165,-0.014823,0.079276,0.014775,14.005380
6403081367,-0.200630,1.212555,0.526491,0.000677,-0.138670,0.081625,14.054006
6503129513,-1.863423,-0.798660,1.220939,0.398974,-0.421649,0.206091,14.090965
6603177660,3.677411,-3.188874,-1.724033,0.564688,-0.126973,0.735805,14.312860
6703225806,-4.990864,8.969328,2.041640,0.801144,-0.138572,0.721198,14.402966
6803273952,-1.397323,-0.470421,2.356841,0.671417,-0.634298,0.574846,14.493063
6903322099,-4.549920,7.625516,0.500303,-0.130921,0.128432,0.033884,14.526905
7003370245,0.246177,3.732547,0.118189,0.428391,-0.300418,0.220060,14.553501
7103418391,-0.236297,9.162747,0.822696,-0.796591,0.562527,-0.615964,14.659567
7203466538,-0.218756,2.544981,-1.459427,-0.186397,0.237643,0.026057,14.821598
7303514684,2.391739,-7.188576,0.283374,-0.679115,0.536171,-0.386448,14.868669
7403562831,0.681547,1.752091,0.081332,-0.491408,0.604767,-0.293410,14.937612
7503610977,2.010975,-4.693982,-0.622768,-0.092290,0.148822,-0.116821,14.906807
7603659123,1.351973,0.564218,0.842921,-0.259991,0.031739,-0.215942,15.007971
7703707270,1.480222,-3.628007,1.580175,0.322908,-0.405875,0.199193,15.037822
7803755416,1.535197,-1.803022,-1.134110,0.281151,-0.148431,0.266983,15.113469
7903803562,-2.392261,6.647599,-0.132700,0.771243,-0.282547,0.590105,15.178950
8003851709,-2.445167,3.112328,-4.671483,0.598944,-0.087026,0.507346,15.303446
8103899855,-3.821103,7.556893,-2.646573,0.583538,-0.191242,0.509324,15.215364
8203948001,3.513947,-2.385132,-4.043664,0.960127,-0.377455,0.604325,15.202943
8303996148,-2.720291,7.024083,-1.565654,0.132964,0.242774,0.301040,15.347857
8404044294,-0.084680,-7.581060,-0.013918,0.679560,-0.535721,0.447796,15.327134
8504092441,1.571264,-4.084850,-1.691604,-0.702353,0.724159,-0.631889,15.423195
8604140587,3.269123,-8.079916,-1.750958,-0.040578,0.115471,-0.149679,15.408267
8704188733,2.117518,-3.980176,-1.305144,-1.022310,0.748174,-0.768344,15.440948
8804236880,-6.478960,8.980092,0.530745,-0.885147,0.596122,-0.750680,15.492245
8904285026,-0.728283,-3.300868,3.320703,-0.544895,0.142082,-0.539814,15.589944
9004333172,-3.275981,5.633878,1.329729,-0.790872,0.606957,-0.315711,15.656379
9104381319,-1.782629,-2.992834,0.820962,0.373373,-0.299528,0.315386,15.644546
9204429465,0.910717,-10.192446,0.576437,-0.317642,0.186129,-0.357558,15.662617
9304477611,0.486891,-5.399662,0.002997,0.623999,-0.528108,0.297102,15.747570
9404525758,-0.771191,-3.997893,0.712892,0.266511,-0.170766,0.182843,15.847472
9504573904,-4.135887,-1.106645,2.528598,-0.045530,0.010027,-0.055668,15.925800
9604622051,0.446698,-7.051119,0.831479,0.263296,-0.149733,0.196464,15.987357
9704670197,-2.700260,-0.706971,-0.345398,-0.442538,0.465980,-0.425235,16.082688
9804718343,-2.699494,1.957807,-3.170909,-0.167400,0.393439,-0.179262,16.213078
9904766490,-0.668088,-2.412487,0.293761,-0.028014,0.000945,-0.203952,16.143288
10004814636,-0.863222,0.708733,-2.081260,-0.041854,0.271747,0.060569,16.312741
10104862782,-4.671998,5.528878,1.323686,0.675810,-0.346292,0.591926,16.392982
10204910929,-2.961601,3.085086,2.956186,0.201108,-0.419050,0.239221,16.474283
10304959075,-3.198230,3.542004,0.951141,0.366820,-0.359361,0.359680,16.505646
10405007221,-1.817735,-3.127200,3.122956,0.349383,-0.454060,0.330056,16.656466
10505055368,-0.287599,-2.588934,2.962256,-0.114071,-0.137880,0.076983,16.760878
10605103514,-5.385708,-0.039578,4.191966,-0.282867,-0.242956,-0.082519,16.825783
10705151661,-4.249257,5.423167,-0.828361,0.655188,-0.629258,0.292608,17.048547
10805199807,-2.924284,0.243314,-1.784910,0.215720,-0.379485,0.204735,17.084714
10905247953,0.284320,3.074470,-1.844843,-0.313705,-0.049361,-0.256203,17.213079
11005296100,-3.721832,4.591959,-0.926138,0.024082,-0.110664,-0.037195,17.342596
11105344246,-4.021175,3.292514,2.305706,-1.105341,0.609764,-0.645206,17.412897
11205392392,-1.436819,5.284660,0.851228,-0.612728,0.515674,-0.533177,17.492202
11305440539,-0.776822,-8.425560,0.629994,-0.667378,0.434899,-0.455594,17.645567
11405488685,-2.532784,2.329258,0.321557,-0.607960,0.664393,-0.546883,17.777910
11505536831,3.279782,-7.799402,1.991436,-0.083412,-0.287536,-0.093589,17.813042
11605584978,-2.140956,-2.295509,-0.122386,-0.240763,0.285327,-0.284205,17.895292
11705633124,1.519924,-4.488175,-2.624274,0.962570,-0.612461,0.479727,18.095316
11805681271,-1.401883,-9.796266,1.204100,0.762419,-0.902310,0.475171,18.212636
11905729417,-4.671991,9.766038,-0.925098,0.475987,-0.211768,0.232962,18.152395
12005777563,-2.462110,-3.020025,-0.083654,0.916683,-0.758314,0.675022,18.340944
12105825710,-6.008227,9.424565,-2.861426,-0.567396,0.765554,-0.468605,18.389107
12205873856,0.008480,-2.620009,-0.922885,0.164144,0.025281,0.232579,18.412687
12305922002,1.360249,-3.637206,-2.891809,-0.440372,0.189236,-0.230322,18.526050
12405970149,3.178188,-7.218546,-2.191246,0.281653,0.287496,0.017687,18.661414
12506018295,-0.367948,-0.320232,-0.391739,-0.493054,0.908429,-0.497265,18.790648
12606066441,-3.375862,7.934850,-0.178205,-0.467144,0.359582,-0.411191,18.755836
12706114588,0.255193,-4.211845,0.461648,-0.456201,0.160186,-0.426720,18.794914
12806162734,-1.339398,5.368611,-1.440046,-0.478802,0.571681,-0.617300,18.735567
12906210881,0.983408,-4.956644,-1.922858,-0.430100,0.439870,-0.392150,18.765821
13006259027,-3.232070,8.596438,-1.739525,-0.998334,0.796758,-0.722877,18.835188
13106307173,0.986733,-9.968849,0.613065,0.506702,-0.187035,0.137322,18.814881
13206355320,2.567743,-7.197640,0.729585,-1.019509,0.946335,-0.736732,18.901347
13306403466,0.113816,-4.641742,2.211873,-0.388198,0.158657,-0.216597,18.869652
13406451612,-2.323890,-1.951011,3.193104,-0.660817,0.429220,-0.333513,18.953566
13506499759,-5.082995,6.740445,-1.404128,-0.574699,0.577051,-0.346450,18.943436
13606547905,-1.617833,1.413080,-1.334553,-0.522276,0.451860,-0.346675,18.873912
13706596051,0.011720,7.056940,0.274269,-0.566094,0.436074,-0.160863,19.015806
13806644198,-0.129197,-1.954179,0.237546,-0.202317,0.066989,-0.004737,19.211468
13906692344,-3.657683,7.758750,-0.698273,-0.478778,0.404917,-0.490929,19.036684
14006740491,2.129134,1.001066,-1.353825,0.181647,-0.364182,0.206634,19.032775
14106788637,-1.735681,-3.474637,-0.862276,0.192724,0.080626,0.241872,19.036696
14206836783,-0.761926,4.908213,-2.255357,0.584605,-0.261686,0.404398,19.144231
14306884930,2.775169,-5.026025,1.931643,0.530453,-0.520694,0.576605,19.148965
14406933076,-0.353714,-0.239457,1.627856,-0.517628,0.363214,-0.262510,19.157973
14506981222,-0.727249,-3.274441,-0.072179,-0.076748,-0.117743,0.074677,19.268006
14607029369,-1.557713,0.816234,0.933644,-0.556599,0.434327,-0.360290,19.304951
14707077515,-2.835042,6.210606,-2.249258,-0.228869,0.344460,-0.116004,19.264321
14807125662,-2.353874,0.615683,-1.842630,-0.504612,0.537467,-0.370635,19.268496
14907173808,-2.935119,6.724404,-0.677620,-0.504528,0.476895,-0.455617,19.259949
15007221954,-0.329462,-0.106149,0.923195,-0.134476,0.102423,-0.139849,19.411722
15107270101,-1.837470,2.297057,0.759477,-0.281917,0.021144,-0.031895,19.521662
15207318247,-1.175830,-1.017587,0.934268,0.104166,-0.196513,0.184574,19.501490
15307366393,-1.883973,3.560774,0.196046,-0.105589,-0.065367,-0.022937,19.481567
15407414540,-2.265574,1.281921,-0.850720,0.289148,-0.089239,0.277048,19.622612
15507462686,-2.212697,5.464934,-0.649955,-0.578523,0.691685,-0.282786,19.738586
15607510832,-2.075441,2.083613,-0.668293,-0.251820,0.319935,-0.218165,19.694775
15707558979,3.188932,-2.892925,0.109272,-0.544045,0.364907,-0.469279,19.682271
15807607125,-1.118093,1.500191,0.239674,-0.587356,0.448293,-0.321356,19.864775
15907655272,3.089808,-4.582524,1.057528,-0.176078,0.155843,-0.063105,19.955455
16007703418,-1.725263,1.106133,-0.748488,-0.455630,0.292073,-0.314988,19.794636
16107751564,2.266016,-3.752606,-0.411668,0.197873,-0.189553,0.259160,19.981929
16207799711,-3.918634,4.295358,-0.762941,-0.154241,0.005242,-0.242708,20.131082
16307847857,-0.522895,1.562651,-0.781985,0.473390,-0.483649,0.342547,20.211228
16407896003,1.947502,-1.850407,-0.420517,0.263806,-0.079876,-0.023484,20.157771
16507944150,-0.326423,0.735352,-1.053990,0.270641,-0.049307,0.046586,20.218944
16607992296,1.597429,0.702158,-0.854326,0.161202,-0.006684,0.264012,20.398016
16708040442,-3.862913,3.296435,0.607092,0.462970,-0.252782,0.380390,20.346343
16808088589,-1.795103,-0.318108,0.491607,0.201646,-0.455378,0.129897,20.428595
16908136735,-1.237158,3.962543,0.045059,0.104433,-0.156743,0.141050,20.545398
17008184882,0.463605,-1.068180,-0.750075,0.289605,-0.168652,0.303886,20.624459
17108233028,-0.965547,1.575183,-0.685669,-0.020945,0.058884,0.056050,20.689094
17208281174,1.673969,-1.529339,-0.463940,0.077149,-0.139925,0.100296,20.706753
17308329321,-0.105251,0.076291,-0.095368,-0.255884,0.133219,-0.173249,20.642104
17408377467,-0.517532,2.735061,-0.381991,-0.025689,0.177432,-0.072479,20.696725
17508425613,-0.673711,0.896757,-0.229621,-0.203653,0.141467,-0.085176,20.677339
17608473760,-0.805237,1.594607,0.555300,-0.194476,0.040057,-0.189359,20.728385
17708521906,2.016566,-0.264450,0.176611,-0.138212,-0.039202,-0.141954,20.774388
17808570052,-2.101965,0.036686,0.172605,-0.117515,0.059955,0.050205,20.741469
17908618199,1.671614,0.862237,0.610223,0.238631,-0.000819,0.205572,20.692009
18008666345,1.808083,-1.931353,-1.072078,0.100915,-0.102394,0.183563,20.784176
18108714492,0.864299,1.345958,0.589984,0.024341,-0.284670,0.078855,20.750546
18208762638,-0.240610,1.251334,-0.109241,-0.107741,-0.150383,-0.158125,20.708100
18308810784,-1.074735,2.486630,0.772445,-0.050915,0.178061,0.010411,20.745606
18408858931,-1.111328,-0.727874,0.226264,0.017525,0.000818,0.028117,20.663439
18508907077,1.329677,1.326722,-0.790968,-0.069103,-0.033640,-0.115303,20.468289
18608955223,0.935868,0.265151,-0.731802,0.017047,-0.046498,0.036019,20.201567
18709003370,0.056310,1.475413,1.411363,-0.056484,-0.010729,-0.013710,20.052495
18809051516,0.203286,0.591330,-0.004722,0.116211,-0.091862,0.179359,19.906550
18909099662,-2.404336,2.607811,1.022323,-0.067341,0.061294,-0.012078,19.688793
19009147809,2.717928,-0.723797,1.069477,0.153971,-0.141240,0.159690,19.454634
19109195955,2.933466,-3.287305,2.352333,-0.476707,0.478413,-0.229452,19.223579
19209244102,0.541805,-1.506816,-0.089954,-0.154835,0.021949,-0.160529,19.129897
19309292248,-0.779756,2.722985,-1.080823,-0.258646,0.032919,-0.254633,19.123881
19409340394,-2.744530,3.134297,-1.662493,-0.040922,0.249058,-0.130018,19.060626
19509388541,0.762550,1.352694,-0.250433,-0.294451,0.303323,-0.241218,18.918947
19609436687,-1.687964,2.361448,1.139061,-0.328847,0.098781,-0.187367,18.895120
19709484833,-1.301786,-2.148736,0.521270,0.101260,-0.063384,-0.040176,18.850451
19809532980,1.427621,-0.113342,1.130444,-0.019525,-0.064846,0.069565,18.692764
19909581126,0.995817,-0.332085,-0.223712,-0.046181,0.124279,-0.012059,18.678609
20009629272,0.633525,0.926586,-1.494388,-0.066425,0.151186,-0.064268,18.535670
20109677419,-0.676545,0.021465,-1.558250,0.080196,-0.132213,0.137128,18.215341
20209725565,-2.260112,2.299776,-1.047806,-0.005391,0.022312,-0.108724,18.318924
20309773712,-1.027870,-0.595355,-0.864027,0.436760,-0.333442,0.205753,18.208971
20409821858,2.767068,-3.554129,-0.055081,0.398763,-0.260171,0.183710,18.115445
20509870004,1.051982,-0.469720,-0.450241,0.221591,-0.145657,0.133689,17.837763
20609918151,2.236962,-1.956988,0.731130,0.175461,-0.267001,0.037753,17.614658
20709966297,1.073064,-2.315416,0.626632,0.081100,-0.076906,-0.053216,17.576752
20810014443,0.342130,-1.394295,0.415445,0.116079,-0.027050,0.063151,17.417132
20910062590,0.232161,-0.223893,-0.347710,0.092744,-0.066668,-0.038146,17.368858
21010110736,1.486561,-1.644547,0.471191,0.067013,-0.133300,0.051813,17.312570
21110158883,1.365421,-2.268818,0.033964,0.050532,-0.035156,-0.058403,17.195803
21210207029,1.158504,-1.869603,0.081372,0.090706,-0.095752,0.020709,17.031819
21310255175,-0.043584,-0.313723,0.280433,0.120203,-0.114031,-0.014816,16.828791
21410303322,-0.125350,-1.502512,-1.053172,0.294390,-0.145496,0.093374,16.680562
21510351468,-0.641880,0.050816,-0.006658,-0.079585,0.125943,-0.079208,16.597252
21610399614,1.514432,-0.721866,1.116555,0.044622,0.001163,-0.054337,16.355500
21710447761,2.513463,-3.704214,2.455132,-0.163785,0.109950,-0.153237,16.337716
21810495907,-0.100810,0.430970,1.068460,-0.222279,0.112262,-0.110356,16.280836
21910544053,1.476761,-2.180142,0.567819,0.147702,-0.138556,0.025158,16.195601
22010592200,0.493966,0.813159,-0.780524,-0.013080,0.145177,-0.111679,16.275258
22110640346,0.474399,-0.706489,0.460565,0.167111,0.011569,0.124125,16.266992
22210688493,2.109814,0.334403,-0.721749,0.126312,-0.074939,0.066533,16.246179
22310736639,-0.309920,0.659617,0.064317,0.038710,0.016923,0.070915,16.131824
22410784785,2.238711,0.807280,0.081777,0.097860,0.052223,0.145843,15.989604
22510832932,1.199261,-2.256622,0.819816,-0.011862,-0.035186,-0.000889,15.861933
22610881078,1.056400,-1.417359,-0.469987,0.115801,0.017032,0.014711,15.949145
22710929224,2.135761,-0.009595,0.754502,0.042979,-0.024318,0.031291,16.044568
22810977371,1.142462,-0.895145,-0.505832,0.039212,0.048343,-0.117611,15.857077
22911025517,1.136794,0.366032,-0.872357,-0.066829,0.057923,-0.114300,15.682749
23011073663,-0.381326,-0.066448,-0.244262,-0.015391,0.019320,-0.012353,15.673712
23111121810,2.652362,1.253717,-0.782561,-0.016562,-0.084289,-0.028298,15.862026
23211169956,0.882722,-0.447568,-0.182117,-0.039528,0.056074,-0.059871,15.751115
23311218103,1.232672,-2.594281,0.526702,-0.040133,0.054558,-0.027552,15.570997
23411266249,1.021553,-1.847480,-0.376636,0.241316,-0.096473,0.048712,15.548376
23511314395,0.074052,1.472530,-0.385113,0.097982,0.082374,0.009302,15.312581
23611362542,2.087990,-2.651820,0.441471,0.193608,-0.215671,0.103333,15.352032
23711410688,1.637853,0.553797,-0.417512,-0.354053,0.185267,-0.246286,15.395607
23811458834,-0.580808,2.470075,0.968061,-0.082104,-0.096793,-0.036251,15.472875
23911506981,0.204695,2.707909,0.412078,-0.432073,0.259198,-0.228291,15.314196
24011555127,0.449316,0.801713,1.293434,-0.257014,0.099784,-0.188109,15.287503
24111603273,1.615256,-4.944014,0.230921,-0.437239,0.393987,-0.268793,15.231076
24211651420,1.682889,0.344991,-0.694468,-0.449852,0.567234,-0.381324,15.119886
24311699566,2.859482,-7.899016,-0.736846,-0.201863,0.282613,-0.145125,15.089756
24411747713,0.405196,-0.629572,-1.555091,-0.526611,0.462063,-0.346539,15.149355
24511795859,3.239524,-5.735315,0.485647,0.448690,-0.287052,0.293090,15.114022
24611844005,-0.612132,0.531071,-0.300646,0.058369,0.054526,-0.000318,15.154410
24711892152,-0.850603,3.286411,0.031173,0.395323,-0.409176,0.378513,15.053844
24811940298,-1.449607,2.327551,0.363638,0.262751,-0.198578,0.155989,15.017910
24911988444,0.284816,1.778031,0.269365,0.581013,-0.565991,0.407870,15.141009
25012036591,1.383449,-6.615131,1.239765,0.425046,-0.465473,0.188091,15.075736
25112084737,1.881956,-0.628505,1.204169,-0.556372,0.486574,-0.500084,15.090175
25212132883,1.920908,-3.979179,0.176403,0.011039,0.028651,-0.006738,15.159481
25312181030,-1.694461,4.113992,-1.160078,-0.257015,0.228771,-0.184385,15.162234
25412229176,-0.310612,4.505550,-1.768283,0.614550,-0.479638,0.465498,15.040693
25512277323,-0.255030,3.407782,-0.874639,0.243060,-0.237456,0.192072,15.276612
25612325469,-0.984900,2.798111,-0.790905,0.357025,-0.299508,0.338436,15.200598
25712373615,0.921304,-0.481377,-1.024859,0.251669,-0.211077,0.164537,15.277599
25812421762,-0.138170,2.141213,-1.529851,-0.138915,0.284808,-0.170522,15.249687
25912469908,-0.941653,-0.292477,0.325221,-0.076047,0.036332,-0.048314,15.369057
26012518054,2.332474,-1.588102,1.096353,-0.200911,0.250451,-0.185984,15.383889
26112566201,0.437587,0.238118,-0.006901,-0.187460,0.217573,-0.166731,15.381655
26212614347,0.334045,0.111789,0.010813,-0.077878,0.117565,-0.127710,15.377079
26312662493,-0.196462,1.853382,0.064914,-0.164620,0.129024,-0.082219,15.456608
26412710640,0.351423,0.708959,0.529902,0.025237,-0.032672,0.001451,15.500283
26512758786,-1.664506,-0.475705,-0.106712,-0.022696,-0.034349,-0.014090,15.622907
26612806933,-2.123332,0.920878,-0.111306,-0.034780,0.020089,-0.088694,15.583772
26712855079,-0.972608,0.505972,-1.024739,0.110710,0.096835,0.049709,15.724951
26812903225,0.960094,2.506624,-1.027821,0.036876,0.188598,0.062680,15.651953
26912951372,0.651540,2.963348,-0.540673,-0.213203,0.266383,-0.053844,15.781302
27012999518,-1.281590,-2.056112,0.559234,-0.182318,0.202520,-0.092605,15.921437
27113047664,-0.937066,3.549425,-0.201163,-0.473510,0.260609,-0.376951,15.862310
27213095811,-3.152273,4.072430,0.022753,-0.195424,-0.042267,-0.168804,15.926213
27313143957,-1.506849,4.341656,-0.775139,-0.251365,0.270210,-0.184075,15.859199
27413192103,-0.176931,1.076933,-0.877914,0.419891,-0.360604,0.319518,15.891159
27513240250,-1.431533,4.889278,-0.862492,0.025994,0.006801,0.078787,15.939301
27613288396,-2.117095,5.533615,-0.054165,-0.254588,0.190179,-0.163681,16.070656
27713336543,-0.976231,1.661703,1.117401,-0.536835,0.270681,-0.337186,16.079413
27813384689,-3.922102,6.543852,-0.624668,-0.530756,0.357806,-0.316843,16.203255
27913432835,-1.889347,2.994461,-1.505698,0.236970,-0.102636,0.102970,16.000070
28013480982,-4.851580,6.667053,-1.428784,-0.228936,0.031188,0.001809,16.152991
28113529128,-1.040999,2.975006,0.436577,0.319107,-0.469114,0.353063,16.219980
28213577274,0.158456,-3.808403,1.800509,0.148386,-0.303790,0.306161,16.187683
28313625421,-2.876296,1.557439,1.018956,0.301563,-0.352724,0.330212,16.157045
28413673567,2.938281,-1.864212,0.503539,0.417910,-0.295473,0.499572,16.258587
28513721714,-1.794666,1.777776,-0.417590,-0.129977,0.017379,0.083403,16.286377
28613769860,0.973749,-2.828796,-0.121164,0.106790,-0.097969,0.090781,16.416744
28713818006,-2.045209,2.984154,-0.316443,-0.380683,0.195526,-0.278245,16.270267
28813866153,-1.259464,3.489629,0.157034,0.055846,0.010146,0.156333,16.279559
28913914299,-1.994735,2.641377,1.348134,-0.319697,0.093432,-0.151657,16.351486
29013962445,-1.966471,1.236896,0.822761,-0.128496,-0.017380,-0.048816,16.264869
29114010592,-1.207865,0.645146,-0.124509,-0.148923,0.107513,-0.027921,16.406277
29214058738,-2.775902,3.313675,-0.289139,-0.025592,0.199057,-0.028381,16.252617
29314106884,-0.871968,3.090817,0.604674,-0.651387,0.440891,-0.519490,16.464320
29414155031,-2.543727,6.057846,0.257079,-0.674779,0.443689,-0.514505,16.448110
29514203177,2.830281,-0.965482,0.297421,-0.297925,0.028097,-0.218934,16.313728
29614251324,-3.327402,5.117232,0.140338,-0.505417,0.476308,-0.304180,16.241112
29714299470,2.307060,-3.036631,0.310654,0.377196,-0.310932,0.317231,16.508624
29814347616,1.596123,-2.579719,-0.637299,-0.011501,0.022051,-0.033411,16.348653
29914395763,2.056844,-2.169850,0.854680,0.646610,-0.650618,0.413936,16.408104
30014443909,1.972323,-5.319394,-0.579118,0.740524,-0.513527,0.532779,16.404328
30114492055,-5.096617,5.427703,-0.760567,0.613356,-0.305460,0.423619,16.315307
30214540202,4.427681,-3.721065,-0.341856,0.821910,-0.577705,0.496477,16.199850
30314588348,-4.189959,5.998865,-1.509771,-0.386948,0.241651,-0.232984,16.407925
30414636494,-2.777045,3.604110,-0.887327,0.285376,-0.155139,0.146295,16.344916
30514684641,-3.370959,4.528400,-0.818114,-0.519389,0.530413,-0.438182,16.262247
30614732787,0.771702,0.679781,-0.178400,-0.068191,0.128752,-0.056694,16.299235
30714780934,-0.025868,-2.529241,0.490551,-0.420636,0.451706,-0.267553,16.338120
30814829080,0.459273,-2.170208,-0.021349,-0.275773,0.199066,-0.176646,16.362455
30914877226,1.101499,-1.431875,-0.330494,-0.571500,0.444785,-0.401353,16.415874
31014925373,-5.080734,3.006149,0.330184,-0.537738,0.310233,-0.383636,16.535153
31114973519,0.926758,-1.513889,0.645826,-0.178622,0.112544,-0.187726,16.708569
31215021665,-4.250225,2.740109,-0.481722,-0.371120,0.242119,-0.251139,16.940042
31315069812,-1.268616,1.123673,-0.372277,-0.090420,0.114371,-0.094013,16.696953
31415117958,-2.229151,2.693688,-1.136716,-0.403025,0.406398,-0.290629,16.552663
31515166104,2.970788,-3.941457,0.763683,-0.145595,0.058187,-0.001863,16.615129
31615214251,-0.822932,0.303657,0.527251,-0.532683,0.354062,-0.325155,16.568332
31715262397,3.565529,-5.506284,0.792712,0.297352,-0.240465,0.329991,16.767889
31815310544,-3.544783,3.349891,-0.717107,-0.216507,0.135628,-0.117918,16.781216
31915358690,-3.071959,4.882456,-1.012938,0.579421,-0.450786,0.435643,16.932259
32015406836,-3.945725,2.946594,-0.170677,0.193091,-0.193930,0.062011,16.852814
32115454983,-2.476115,2.558152,0.105973,0.451586,-0.390777,0.386851,17.077594
32215503129,1.932432,-2.072245,1.195228,0.357365,-0.370105,0.294376,17.128386
32315551275,-1.802799,0.414442,-0.322919,0.213233,-0.189552,0.226762,17.214277
