timestampNs,ax,ay,az,gx,gy,gz,speedMps
6328378378,-1.770209,0.326646,-0.238129,-0.026219,0.131018,-0.048175,17.057530
6428828828,-0.045671,0.823407,0.167339,0.060679,0.190297,-0.144841,17.014665
6529279279,-0.431413,-1.494902,0.609835,0.156316,0.253005,-0.141346,16.851689
6629729729,-0.183442,-0.067666,0.406258,0.148470,0.263246,-0.126397,16.714767
6730180180,-0.562217,-1.636798,0.124921,0.039873,0.169061,-0.109006,16.644309
6830630630,-1.179981,-0.149236,-0.001390,0.107803,0.141685,-0.046058,16.571439
6931081081,-1.481365,-1.845686,-0.014114,0.029156,-0.051525,0.071200,16.463442
7031531531,-2.780791,0.306306,-0.297006,0.034808,0.038727,-0.045895,16.332025
7131981981,-2.406300,0.000225,-0.123822,-0.091495,-0.093124,0.049980,16.289308
7232432432,-2.509966,-0.806212,-0.075666,-0.141586,-0.034259,0.057602,16.095541
7332882882,-2.188709,-1.188658,0.016249,-0.115949,-0.025973,0.005788,15.866244
7433333333,-3.175270,-1.511490,1.375388,-0.038545,0.002538,-0.026446,15.672407
7533783783,-2.655393,-1.290633,0.875307,-0.002553,-0.080207,0.045076,15.460916
7634234234,-3.783338,-1.382371,-0.277016,0.139706,-0.013261,0.134831,15.219084
7734684684,-5.268067,-1.954841,0.392102,-0.043422,-0.061843,0.042171,14.978426
7835135135,-3.991656,-1.511815,0.025913,-0.202864,0.008410,-0.057495,14.735083
7935585585,-3.143748,-1.567934,-0.178181,-0.086639,-0.063939,0.041083,14.505549
8036036036,-2.418167,-1.729869,-0.046067,-0.013129,-0.060327,0.083863,14.173654
8136486486,-1.574076,-1.919130,-0.075930,-0.060897,-0.063340,0.061172,13.804835
8236936936,-1.560185,-1.859191,-1.144782,0.038779,-0.161797,0.099618,13.454324
8337387387,-1.734690,-2.227679,-0.456510,-0.085428,-0.176460,0.115381,13.044263
8437837837,-2.168830,-0.499823,0.053063,-0.076564,-0.130148,-0.165886,12.694707
8538288288,-2.299160,-0.409192,0.754326,-0.018964,-0.166408,0.059272,12.362964
8638738738,-2.481632,-0.324837,-0.306900,0.074682,-0.201680,0.189925,12.081031
8739189189,-2.423897,-2.006408,0.635289,-0.090325,-0.144620,0.053922,11.888986
8839639639,-3.465405,-3.373876,2.802707,-0.077847,0.086038,-0.045628,11.600055
8940090090,-2.507234,-2.787584,0.693750,0.258470,0.087869,-0.101882,11.265591
9040540540,-2.281483,-2.239791,-0.562208,0.033719,0.156521,-0.087152,10.986607
9140990990,-3.889964,-0.916351,0.863120,-0.129059,0.092204,-0.108429,10.619037
9241441441,-0.946008,-1.423361,0.324463,0.030446,-0.062009,0.053322,10.273483
9341891891,-0.312514,-0.418069,-0.249921,0.216233,-0.153572,0.193686,9.959302
9442342342,-2.611627,-0.079611,0.995642,0.067630,-0.145298,0.093692,9.775063
9542792792,-1.370750,-0.522003,0.200067,-0.105041,-0.036547,-0.106834,9.686901
9643243243,-1.023082,-1.021773,0.154041,-0.131165,-0.045197,-0.030272,9.545646
9743693693,-2.125145,-1.486365,0.257177,-0.051614,-0.081534,0.000345,9.403876
9844144144,-1.391469,-1.634760,-0.169023,0.004872,-0.098324,0.028164,9.274965
9944594594,-1.244350,-1.165956,0.536789,0.013246,-0.129926,0.033085,9.092470
10045045045,-0.658706,-0.934777,0.333819,-0.035774,-0.177748,0.041162,8.900561
10145495495,-0.603525,-0.857706,-0.408138,-0.077318,-0.126432,-0.018186,8.736251
10245945945,-1.087925,-1.271358,-0.178880,-0.051348,-0.122331,0.021624,8.551914
10346396396,-0.619392,-1.616530,0.210177,-0.047548,-0.141936,0.055849,8.339152
10446846846,-0.707510,-1.440206,0.163233,-0.073211,-0.151388,-0.013153,8.214117
10547297297,-0.488812,-1.956282,0.065432,-0.038425,-0.154749,-0.008550,8.029794
10647747747,-0.077270,-1.745481,-0.134966,0.038737,-0.133425,0.009614,7.890846
10748198198,-0.401525,0.047092,-0.668086,0.020183,-0.202324,0.041397,7.827631
10848648648,-0.618264,0.636072,-0.453341,-0.032506,-0.188064,0.037778,7.598596
10949099099,0.331208,-0.763010,-0.339949,-0.093620,-0.164806,0.005216,7.534064
11049549549,0.615583,-1.654275,-0.142195,-0.144682,-0.143992,-0.028651,7.519089
11149999999,0.823980,-2.935546,0.407101,-0.030153,0.033876,-0.121221,7.444028
11250450450,0.184316,-1.694179,0.135388,0.113825,0.185518,-0.154411,7.433011
11350900900,0.077790,-0.895570,-0.775082,0.105805,0.058891,-0.103685,7.433146
11451351351,0.189093,-0.394509,-0.638803,0.070585,0.064126,-0.142350,7.390841
11551801801,0.546266,-1.068901,-0.122900,0.014499,0.046106,-0.142235,7.349708
11652252252,0.376873,-1.798909,-0.200620,-0.009838,0.009037,-0.132014,7.321124
11752702702,0.608698,-1.903749,-0.418377,-0.008161,-0.014817,-0.106068,7.262519
11853153153,0.794459,-2.085979,-0.226949,-0.018242,-0.044840,-0.089755,7.248809
11953603603,0.135916,-1.919457,0.322797,-0.087111,-0.126698,-0.050048,7.246599
12054054054,-0.874852,-1.737738,-0.116323,-0.074532,-0.197094,-0.019874,7.162628
12154504504,-0.192142,-0.384044,-0.349468,-0.084784,-0.252729,0.003011,7.107621
12254954954,0.734374,-1.469859,0.344031,-0.089056,-0.379755,0.041882,7.103744
12355405405,1.150039,-1.689227,0.542088,0.033865,-0.223063,-0.040188,7.093803
12455855855,1.427935,-0.563962,-0.089691,0.047542,-0.131524,-0.015062,7.039967
12556306306,0.735387,0.481610,-0.676456,-0.134567,-0.267133,0.104298,7.004050
12656756756,0.738328,0.324840,-0.047196,-0.158735,-0.260472,0.058644,7.080736
12757207207,1.028591,1.014993,-0.013668,-0.055406,-0.070481,-0.059337,7.140561
12857657657,0.507802,-0.289337,-0.253924,-0.086608,-0.165747,-0.071813,7.240305
12958108108,1.385948,-3.157938,-0.516680,-0.057661,-0.035007,-0.202681,7.295293
13058558558,2.177009,-5.289664,-0.465649,-0.035159,-0.217670,-0.017110,7.358876
13159009009,0.921316,-3.046439,0.065574,0.141659,-0.111936,-0.027820,7.422599
13259459459,0.046395,0.458019,0.017810,0.025008,-0.109565,-0.056258,7.490120
13359909909,0.593715,2.162833,-0.312150,-0.022926,-0.035939,-0.101044,7.547254
13460360360,1.242138,-0.846491,0.136646,-0.085225,-0.138074,-0.010407,7.585218
13560810810,0.549948,-3.804054,0.508394,-0.088784,-0.117992,-0.042271,7.666231
13661261261,0.891686,-3.813587,0.407253,-0.094352,-0.120837,-0.050270,7.778076
13761711711,0.387325,-2.720409,0.143611,-0.085102,-0.168071,-0.068028,7.835398
13862162162,-0.016302,-1.009762,-0.063906,-0.113123,-0.178557,-0.044583,7.965480
13962612612,0.213924,-0.998392,-0.291896,-0.050531,-0.142002,-0.106432,8.021912
14063063063,0.999043,-1.132763,-0.240813,0.042624,-0.094490,-0.139800,8.109384
14163513513,1.080035,-2.931873,0.187902,0.020753,-0.095442,-0.081318,8.180353
14263963963,1.260334,-1.337658,-0.014482,0.022792,0.038592,-0.153868,8.211687
14364414414,0.718637,-2.788694,-0.588707,-0.072906,-0.081379,-0.044631,8.244324
14464864864,0.330965,-2.943069,0.498411,-0.047318,0.006590,-0.092430,8.348333
14565315315,-0.032779,-4.004432,0.712853,-0.131938,-0.192639,-0.031698,8.521718
14665765765,-0.085640,-4.325970,0.070485,-0.020139,-0.145345,-0.015160,8.583108
14766216216,0.665187,-4.899038,-0.561858,-0.041891,-0.329602,0.074392,8.713544
14866666666,0.766069,-2.816372,-0.400261,-0.080267,-0.280792,0.003060,8.838333
14967117117,1.401400,-0.385358,0.093632,-0.183315,-0.451537,0.108086,8.970417
15067567567,1.666217,0.274850,-0.089531,-0.150250,-0.308450,0.041932,9.098814
15168018018,0.852043,-2.150858,-0.369247,-0.154520,-0.291699,0.010220,9.229258
15268468468,0.116079,-2.514295,0.447860,-0.106503,-0.135959,-0.045568,9.366059
15368918918,-0.285500,-2.100987,0.375081,-0.083842,-0.177294,-0.075379,9.533709
15469369369,0.629725,-2.010394,-0.349644,-0.006707,-0.179519,-0.010626,9.677482
15569819819,0.602316,-1.530636,-0.491566,0.018236,-0.099699,-0.040393,9.741130
15670270270,0.314354,-1.188967,-0.530643,-0.109831,-0.117097,-0.087494,9.911419
15770720720,1.089190,0.128178,0.400032,-0.178111,-0.122082,-0.099985,10.053146
15871171171,1.206003,-0.986282,-1.074906,0.051095,-0.219742,0.155491,10.125208
15971621621,1.676259,0.683672,0.103987,0.145442,-0.209450,0.227492,10.278026
16072072072,1.156949,-0.051957,0.768304,-0.139237,-0.160552,-0.047511,10.398211
16172522522,1.773456,0.454411,-0.222766,-0.218556,-0.049050,-0.041991,10.491375
16272972972,1.456873,0.155915,-0.091887,-0.007153,-0.015856,-0.011343,10.626404
16373423423,0.131596,1.685282,-0.008916,0.011409,0.022852,-0.106945,10.821949
16473873873,1.174127,1.349951,0.034760,0.056871,0.112304,0.018248,10.887700
16574324324,0.641487,0.427874,0.008018,0.025387,0.002397,-0.006815,11.081258
16674774774,1.227929,0.492189,0.144350,-0.026619,0.041208,-0.001929,11.191186
16775225225,1.178886,0.631823,0.038350,-0.105690,-0.053091,0.064555,11.255008
16875675675,1.083403,-0.177994,-0.093297,-0.076212,-0.097436,0.040131,11.347417
16976126126,1.860929,-0.434937,-0.472578,-0.050106,0.013432,0.020291,11.528849
17076576576,0.567993,0.169379,0.185965,0.127402,0.012210,0.010090,11.596349
17177027027,0.788707,-0.579278,-0.472948,0.097837,0.053275,-0.014787,11.680469
17277477477,1.262919,0.678476,-0.355626,0.080226,0.152317,-0.050404,11.762858
17377927927,0.229426,0.365013,0.198020,-0.048139,0.015243,-0.037830,11.932825
17478378378,0.776207,0.243654,0.034068,-0.000215,0.017134,0.033826,11.999625
17578828828,0.513388,0.981530,-0.038957,-0.032795,-0.040642,0.038495,12.124354
17679279279,0.247506,0.661197,0.403433,-0.053094,0.009422,-0.022244,12.276572
17779729729,-0.025402,-0.140741,0.206727,-0.015470,0.070570,0.001078,12.258667
17880180180,0.519728,1.600552,-0.509116,0.063098,0.073904,-0.052211,12.218716
17980630630,0.547745,0.221440,-0.056559,0.070377,0.056123,-0.005846,12.324155
18081081081,0.524027,-0.010927,-0.012933,0.048836,0.017109,-0.024238,12.308093
18181531531,0.728127,0.194122,0.112902,0.049480,0.052746,-0.035982,12.325006
18281981981,0.567055,1.053752,-0.049149,0.008989,0.100219,-0.042148,12.300596
18382432432,-0.040208,1.023276,-0.024773,0.000455,0.115446,-0.095180,12.453945
18482882882,0.555804,1.729356,-0.123774,0.029313,0.153995,-0.076115,12.425893
18583333333,-0.997442,0.059726,-0.059426,0.059566,0.121987,-0.075359,12.418843
18683783783,-0.533344,1.052703,-0.204530,0.033635,0.177940,-0.123120,12.473529
18784234234,-1.327283,0.146582,-0.488410,0.055219,0.158464,-0.107714,12.405738
18884684684,0.576235,2.087104,-0.115485,0.102754,0.159441,-0.127287,12.433453
18985135135,-0.527983,-0.882749,0.251254,0.119802,0.245235,-0.138385,12.494557
19085585585,0.942123,2.823486,-0.257806,-0.141276,-0.227766,0.109735,12.368854
19186036036,-0.362111,0.263957,0.047152,-0.141092,-0.233454,0.090974,12.376224
19286486486,0.848384,1.994910,0.351296,-0.039742,-0.217600,0.120954,12.447658
19386936936,0.047387,1.667483,0.206694,-0.135306,-0.168914,0.064279,12.465059
19487387387,0.336785,1.070407,-0.105827,-0.026727,-0.003187,0.004988,12.384792
19587837837,0.064597,0.772659,-0.282262,0.044643,0.012203,0.016413,12.425758
19688288288,-0.006483,0.121749,-0.285742,0.061129,-0.072278,0.098627,12.395043
19788738738,-0.089030,0.698510,0.005951,0.004990,-0.033355,0.031583,12.370527
19889189189,-1.509770,2.078907,-0.026286,-0.054936,-0.149550,0.102777,12.362605
19989639639,0.181320,0.542138,0.415207,-0.073765,-0.161900,0.095612,12.372651
20090090090,1.030745,2.753409,-0.269024,-0.020170,-0.022970,-0.002742,12.367633
20190540540,-0.437634,1.416245,-0.042474,-0.029740,-0.122888,0.071805,12.300800
20290990990,0.624400,1.573211,-0.071396,0.034872,0.014563,0.042756,12.295911
20391441441,-0.945267,1.550406,0.079091,-0.032857,-0.051743,0.001670,12.269441
20491891891,0.139013,2.600669,-0.624612,-0.027056,-0.056222,0.070616,12.275368
20592342342,-0.607701,-0.063896,-0.148427,-0.048456,-0.151870,0.022432,12.204802
20692792792,-0.074127,2.855118,-0.691418,-0.013895,-0.002308,0.016832,12.257400
20793243243,-0.126140,1.086473,-0.191807,-0.020274,-0.067506,-0.005103,12.164039
20893693693,-0.015135,1.778213,0.112889,-0.052538,-0.029752,-0.027597,12.094222
20994144144,1.221610,1.299885,0.187128,-0.083127,0.023586,0.026369,12.112490
21094594594,0.219785,1.681081,0.347536,-0.074681,-0.003620,-0.096380,12.154617
21195045045,0.624050,0.467073,0.378286,-0.033589,0.029145,0.094297,12.084869
21295495495,0.524320,-0.848715,0.446904,0.146372,0.139761,-0.019719,12.089600
21395945945,-1.020742,1.864218,0.411276,0.059832,0.320634,-0.166639,12.157162
21496396396,0.091750,-2.383237,0.043219,0.057760,0.205983,-0.115316,12.063604
21596846846,2.371337,4.325380,-0.458549,0.240963,0.442994,-0.207055,12.043590
21697297297,-0.450526,0.852465,0.689161,0.100164,0.127805,-0.005947,12.089812
21797747747,1.198244,3.992814,0.007563,0.173163,0.380207,-0.164866,12.095998
21898198198,-1.153712,-1.069717,0.191789,0.015607,0.086780,0.040274,12.145210
21998648648,0.939379,2.182831,-0.428034,0.245540,0.439854,-0.221614,12.004989
22099099099,-0.603952,-2.246498,-0.064761,-0.037530,-0.155271,0.133895,12.148676
22199549549,-2.533269,3.226113,-0.079115,0.116637,0.300934,-0.158071,12.044367
22299999999,-0.447634,3.754430,0.398945,-0.152494,-0.246611,0.123674,12.003889
22400450450,1.499011,4.024990,0.330459,0.085499,0.077505,0.089747,12.041021
22500900900,0.409418,0.848155,0.100172,-0.062945,-0.213512,0.141573,12.020245
22601351351,-1.278187,-0.386317,0.162940,-0.106258,0.017539,0.054877,11.923866
22701801801,-1.364480,0.276347,0.049749,-0.214569,-0.298973,0.199867,11.842297
22802252252,-0.387226,-0.462934,-0.253479,-0.087278,-0.179189,0.101790,11.903209
22902702702,1.796225,4.859940,-0.214589,-0.114134,-0.239353,0.180031,11.743731
23003153153,-0.877414,-0.031546,-0.154891,-0.098401,-0.292051,0.110927,11.830768
23103603603,0.403749,1.160399,-0.590368,-0.043059,-0.186181,0.231803,11.611809
23204054054,-0.853593,-0.528077,1.014917,-0.239355,-0.254196,0.067212,11.737733
23304504504,0.197483,3.759140,-0.368534,-0.177414,-0.142623,0.016956,11.634139
23404954954,-0.464612,0.740894,-0.546541,-0.106017,-0.279053,0.244220,11.554717
23505405405,0.567704,4.066156,0.724332,0.046649,-0.161445,0.039919,11.613033
23605855855,-1.399033,-0.696013,0.189156,-0.185359,-0.167653,0.202193,11.425512
23706306306,0.525867,3.881928,-0.131576,-0.065329,0.016007,-0.098344,11.460516
23806756756,-0.266863,-1.772363,0.863901,-0.173411,-0.220180,0.239860,11.389497
23907207207,-1.441188,0.777287,1.371748,0.161609,0.127609,-0.072919,11.326006
24007657657,-1.411426,-1.293449,0.639264,-0.070349,-0.181873,0.253118,11.290357
24108108108,-0.107546,2.055875,-1.472742,0.086448,0.267730,-0.191741,11.299204
24208558558,-0.513868,-0.826950,0.192670,-0.087747,-0.045338,0.007356,11.193587
24309009009,-2.016460,-0.593248,0.131693,0.183575,0.443970,-0.202744,11.127935
24409459459,-0.890336,-1.002018,0.276067,0.108628,0.084012,-0.064046,11.037995
24509909909,1.174259,0.476603,-0.431091,0.195692,0.364575,-0.141233,11.043183
24610360360,2.458351,3.418249,0.564717,0.077385,0.220504,-0.158753,11.005738
24710810810,0.816514,3.061082,0.034152,0.117265,0.320573,-0.204242,11.068243
24811261261,0.174532,1.915902,-0.056794,0.065618,0.186149,-0.014118,11.109077
24911711711,-1.854288,-0.187330,-0.046627,0.130650,0.288692,-0.154991,11.211672
25012162162,0.003343,1.135995,-0.251352,0.099496,0.275570,-0.112558,11.158146
25112612612,0.611984,-0.464472,0.231198,0.065901,0.220423,-0.106746,11.215541
25213063063,0.157036,1.731286,-0.241940,0.009336,0.075966,-0.036080,11.158999
25313513513,-1.518783,0.768344,0.071466,0.111173,0.163187,-0.102198,11.204324
25413963963,0.384343,2.249639,-0.256972,0.109745,0.210167,-0.033360,11.110684
25514414414,-0.267616,1.081255,-0.194036,0.089648,0.193038,-0.061290,11.096804
25614864864,-0.231906,2.957108,0.282715,0.093849,0.272999,-0.133716,11.028514
25715315315,-1.048755,0.363806,0.150947,0.062752,0.177619,-0.079371,11.014342
25815765765,-0.614696,1.988522,-0.243821,0.123877,0.260648,-0.088639,10.965845
25916216216,-1.010347,-0.593232,0.278504,0.053485,0.219868,-0.100630,10.852988
26016666666,-0.134552,1.906522,0.157749,0.141474,0.339454,-0.093362,10.747176
26117117117,-1.267825,-0.215904,0.416836,0.007281,0.066749,0.011756,10.729622
26217567567,-0.761512,2.903424,-0.084864,0.091359,0.180864,-0.067607,10.584039
26318018018,-0.408031,2.186631,-0.261368,-0.039387,0.020952,0.062583,10.541189
26418468468,-0.678591,3.226926,-0.098013,0.039042,0.149212,-0.089887,10.479910
26518918918,-1.030620,1.625740,-0.124197,-0.047930,-0.078214,0.084527,10.298303
26619369369,-0.870806,0.610154,0.094648,0.056632,0.070847,-0.006729,10.161614
26719819819,-1.802606,0.816976,-0.112076,-0.010959,-0.041887,0.073149,10.071862
26820270270,-1.571192,1.842471,0.309636,0.004965,0.089174,-0.009902,10.048641
26920720720,-1.181300,1.980427,0.290712,0.034141,0.131703,0.005175,9.871897
27021171171,-1.144169,-0.044015,0.127045,-0.068206,-0.094426,0.108599,9.707057
27121621621,-0.741319,1.483763,-0.160031,-0.044375,-0.171489,0.091135,9.599354
27222072072,-1.610731,-0.911824,0.415718,-0.154834,-0.211191,0.202111,9.416204
27322522522,-1.613681,2.086769,0.162862,-0.090929,-0.162075,0.095670,9.200148
27422972972,-2.037824,-0.462510,0.293204,-0.148719,-0.268883,0.234071,9.035488
27523423423,-1.594218,3.487665,0.030926,-0.021540,-0.019907,0.039590,8.909807
27623873873,-1.773746,1.352586,-0.026784,-0.137093,-0.182667,0.139417,8.753828
27724324324,-1.950161,3.119417,0.080485,0.043171,0.194932,-0.074351,8.554880
27824774774,-2.276877,-0.663727,-0.020503,-0.005254,-0.011235,0.008661,8.365360
27925225225,-2.336184,-1.241714,0.123397,0.095405,0.233762,-0.100978,8.168343
28025675675,-2.552135,-1.313202,0.163810,-0.011549,0.005727,-0.030056,7.891044
28126126126,-1.399051,1.130590,-0.289847,0.061594,0.219537,-0.117094,7.707140
28226576576,-1.021084,2.152018,0.049236,0.049683,0.040486,-0.067195,7.500457
28327027027,-0.714688,1.016393,-0.311552,0.075326,0.089298,-0.068255,7.210691
28427477477,-0.958830,0.454506,-0.360466,0.045305,0.012845,-0.043752,7.108442
28527927927,-1.327834,-0.557022,0.041485,0.011739,-0.006796,-0.015431,6.951989
28628378378,-0.886075,-0.801003,-0.251298,-0.016204,-0.009918,-0.023703,6.779745
28728828828,-0.548911,-0.915735,-0.136049,0.002442,-0.019636,-0.041775,6.694027
28829279279,-0.208555,-0.118664,-0.312127,0.018757,-0.062913,-0.000825,6.655477
28929729729,0.307380,-0.487959,0.080569,0.014526,-0.050418,-0.029692,6.490751
29030180180,-0.880598,-1.139687,-0.092025,0.000457,-0.059769,-0.037136,6.453476
29130630630,-1.399180,-2.186487,0.122895,-0.010871,-0.061285,-0.063246,6.384860
29231081081,-1.517654,-0.913446,-0.151206,-0.073176,-0.137889,-0.017645,6.347710
29331531531,-1.065044,-1.884621,0.030306,-0.060508,-0.234369,-0.004317,6.341952
29431981981,-0.367795,-1.956860,0.076692,-0.064957,-0.212479,0.021862,6.308990
29532432432,-0.653293,-2.388246,0.281245,-0.078054,-0.245169,-0.017717,6.236989
29632882882,-0.495096,-1.147754,0.062405,-0.106680,-0.247857,-0.000119,6.176779
29733333333,-0.275804,-0.778214,-0.402259,-0.182029,-0.309989,0.031246,6.171667
29833783783,0.071522,-0.243236,-0.438154,-0.116737,-0.298540,0.012783,6.202414
29934234234,0.171729,-2.119212,0.179903,-0.163717,-0.474324,0.181237,6.214187
30034684684,0.087914,-2.076203,0.381293,-0.209510,-0.449400,0.108570,6.226617
30135135135,2.625445,-1.876027,-0.361201,-0.251062,-0.574785,0.127820,6.280691
30235585585,1.826733,-0.864230,-0.652494,-0.184499,-0.561825,0.114145,6.354870
30336036036,-0.367187,-0.581188,-0.282128,-0.190694,-0.610339,0.210750,6.426807
30436486486,-0.971787,-3.160043,-0.301096,-0.170438,-0.504249,0.153121,6.503146
30536936936,-1.083129,-2.019460,-0.120324,-0.202942,-0.463660,0.125755,6.653373
30637387387,0.400156,-1.118219,0.026220,-0.164723,-0.407035,0.056734,6.746929
30737837837,2.605235,0.000630,0.232114,-0.121716,-0.330928,0.079398,6.841186
30838288288,2.033529,-0.472213,0.284012,-0.155246,-0.302341,0.146907,6.969089
30938738738,1.669832,0.032485,-0.247658,-0.219586,-0.288977,0.194289,7.069800
31039189189,0.944768,0.390975,0.035807,-0.192405,-0.209234,0.166316,7.185694
31139639639,1.164947,0.761609,-0.044393,-0.064703,-0.090931,0.143073,7.370458
31240090090,0.777348,-0.428239,-0.086096,-0.045473,-0.117490,0.182201,7.492814
31340540540,0.858262,0.498250,0.265406,-0.053600,-0.074961,0.083113,7.630578
31440990990,1.728547,0.533614,0.090437,-0.053038,0.018188,0.040611,7.750001
31541441441,1.844566,1.443044,-0.626812,-0.004087,0.066363,0.023132,7.834134
31641891891,1.262831,1.585496,-0.213497,-0.031794,-0.072175,0.101168,7.979617
31742342342,1.198687,1.649282,0.070326,-0.005961,-0.092996,0.066893,8.074219
31842792792,1.357725,0.714162,0.100220,0.021974,-0.003646,0.029479,8.176512
31943243243,2.184648,2.232722,-0.072933,0.012566,0.076719,0.103378,8.247853
32043693693,2.294726,3.374114,0.327249,-0.020166,0.176503,0.086506,8.253056
32144144144,1.077867,2.992036,0.132855,0.003275,0.232616,-0.053367,8.347475
32244594594,0.430197,3.383535,-0.859941,0.053098,0.154498,-0.024048,8.434366
