timestampNs,ax,ay,az,gx,gy,gz,speedMps
6300136258,-0.120827,-0.097496,-0.105121,0.009456,0.005852,0.010082,0.023892
6400138421,0.022891,-0.036387,-0.049153,0.020232,0.011014,-0.002790,0.026108
6500140584,0.015427,-0.024955,-0.015795,-0.000577,0.000982,0.004678,0.023874
6600142746,-0.168435,-0.240578,-0.154288,-0.000621,0.006952,-0.010781,0.013124
6700144909,-0.171641,-0.154589,-0.080350,-0.019232,-0.001371,0.002574,0.061097
6800147072,0.049419,-0.044368,0.088352,-0.013384,0.004557,-0.015563,0.051087
6900149235,-0.048595,-0.058189,-0.080821,-0.010207,0.005209,0.009701,0.035010
7000151398,-0.020213,-0.276527,-0.095594,0.006703,0.014592,0.010188,0.041926
7100153561,-0.249620,-0.300386,0.035669,-0.005577,0.015223,0.002478,0.029989
7200155723,-0.432334,-0.535901,0.071491,0.006997,-0.008611,-0.011282,0.023029
7300157886,-0.197961,-0.172915,-0.163605,-0.000713,-0.007511,-0.001103,0.006109
7400160049,-0.410197,-0.522840,0.016571,-0.012821,0.025535,-0.002844,0.005054
7500162212,-0.118151,-0.039981,-0.090328,-0.017119,0.023649,0.001982,0.038850
7600164375,-0.535972,-0.493347,0.014502,0.014393,-0.000547,-0.008783,0.015013
7700166538,0.024260,-0.120241,-0.114420,0.007595,0.021973,0.001583,0.023025
7800168700,-0.515193,-0.469402,-0.008400,0.014110,0.001343,-0.008006,0.005040
7900170863,0.213287,0.119218,-0.135294,0.034906,-0.007235,-0.011368,0.028897
8000173026,-0.162751,-0.018694,-0.129118,-0.011449,0.023971,0.007067,0.033832
8100175189,0.001545,0.058833,-0.024947,-0.027503,0.022432,-0.011912,0.001191
8200177352,0.099577,-0.093036,0.006047,0.031164,0.022464,-0.018745,0.046939
8300179515,-0.371866,-0.029927,-0.195925,0.041878,0.024048,0.004110,0.043929
8400181677,0.146720,0.144106,-0.157932,0.009370,0.033924,-0.006908,0.066169
8500183840,-0.062116,0.194828,-0.111390,0.005169,0.030304,-0.013375,0.097991
8600186003,-0.085662,-0.085701,0.005352,0.013658,0.051129,0.000783,0.063057
8700188166,0.116409,0.040513,-0.024946,-0.011474,0.048831,-0.002077,0.063790
8800190329,-0.224988,-0.184912,0.080894,0.014987,0.036354,-0.020577,0.011111
8900192492,-0.426665,-0.109789,-0.082652,0.029532,0.050349,-0.007873,0.011128
9000194654,-0.416486,-0.269813,-0.111680,0.002812,0.053381,0.006879,0.020002
9100196817,-0.332717,-0.299213,-0.105732,0.009598,0.060018,-0.003036,0.021125
9200198980,-0.187022,-0.160493,-0.075712,0.032917,0.067653,-0.020477,0.028063
9300201143,-0.439838,-0.196451,0.016371,0.005448,0.072935,-0.007902,0.031894
9400203306,-0.029988,-0.046595,0.005598,0.046111,0.090811,-0.016806,0.006938
9500205469,-0.428387,-0.181466,0.003890,0.043434,0.091399,-0.018574,0.003930
9600207631,-0.025111,0.081720,-0.149427,0.023320,0.099836,-0.004812,0.023925
9700209794,-0.233000,-0.228804,-0.065587,0.013745,0.103001,-0.009229,0.041111
9800211957,0.243712,0.305697,-0.204619,0.021941,0.099722,-0.021902,0.041223
9900214120,-0.167432,-0.064642,0.072781,0.014746,0.125839,-0.021511,0.093727
10000216283,0.224508,0.181846,-0.124063,0.027341,0.109540,-0.025075,0.018129
10100218446,0.314191,-0.014576,-0.018940,0.013089,0.098572,-0.025749,0.051927
10200220608,0.051723,-0.155572,0.054040,0.053241,0.109544,-0.001053,0.043880
10300222771,0.169315,-0.104885,-0.201229,0.028378,0.076225,-0.023417,0.039998
10400224934,-0.239240,-0.093452,-0.303600,0.004186,0.118428,-0.029869,0.038889
10500227097,-0.196730,-0.360428,0.138313,0.018208,0.105048,-0.014926,0.038839
10600229260,0.046613,-0.156531,0.051382,0.042655,0.137804,-0.025119,0.017002
10700231423,-0.599088,-0.309306,-0.275172,0.027582,0.116360,-0.025504,0.041968
10800233585,-0.238676,-0.169964,0.076901,0.042033,0.142442,-0.026014,0.051874
10900235748,-0.212515,-0.116724,-0.053628,0.027859,0.152332,-0.030456,0.021909
11000237911,-0.451292,-0.534913,-0.235975,0.018488,0.149497,-0.010184,0.007023
11100240074,-0.049193,-0.245513,-0.065372,0.022347,0.157948,-0.043482,0.040039
11200242237,-0.460329,-0.394132,0.008962,0.051195,0.189283,-0.041656,0.056125
11300244400,-0.427687,-0.442989,-0.192181,0.038745,0.204205,-0.032338,0.061927
11400246562,-0.031294,-0.196100,-0.189150,0.066988,0.172251,-0.045367,0.054980
11500248725,0.052499,-0.399618,0.111745,0.098032,0.195317,-0.030222,0.046902
11600250888,0.121428,-0.120744,-0.035030,0.031768,0.215182,-0.077184,0.029950
11700253051,-0.615405,-0.611500,-0.045147,0.034498,0.202570,-0.049709,0.010053
11800255214,-0.048857,-0.047699,-0.221744,0.049686,0.250832,-0.034921,0.031103
11900257376,-0.477793,-0.422787,-0.161202,0.021339,0.228217,-0.001370,0.028061
12000259539,-0.037702,-0.336902,-0.089268,0.050248,0.219222,-0.026169,0.029992
12100261702,0.255057,-0.390764,-0.041767,0.058939,0.232271,-0.012122,0.026963
12200263865,0.047051,-0.517270,0.043359,0.026386,0.253235,-0.018193,0.033942
12300266028,-0.049506,-0.344828,0.022463,0.015659,0.250047,-0.050668,0.053895
12400268191,0.051851,-0.323486,-0.096624,0.095243,0.226237,-0.040632,0.056019
12500270353,0.007485,-0.317613,-0.028445,0.092633,0.257200,-0.034871,0.021956
12600272516,0.539419,-0.139430,-0.048149,0.042322,0.242185,-0.058437,0.026253
12700274679,0.193702,-0.373709,-0.030798,0.062284,0.246726,-0.032912,0.077943
12800276842,-0.182464,-0.658756,-0.215023,0.082316,0.228774,-0.034725,0.036934
12900279005,0.470269,0.042833,-0.191429,0.056553,0.246545,-0.041583,0.033190
13000281168,0.058544,-0.573002,0.024870,0.011142,0.207665,-0.070922,0.080985
13100283330,0.500624,-0.236352,0.044552,0.046184,0.221329,-0.076674,0.036094
13200285493,0.471583,0.003150,0.096428,0.071460,0.242260,-0.030139,0.030103
13300287656,0.071630,-0.018851,-0.095833,0.046492,0.222867,-0.066609,0.065941
13400289819,0.327403,-0.093993,-0.245613,0.032159,0.205402,-0.032807,0.007031
13500291982,0.537315,0.061650,-0.078300,0.065932,0.186607,-0.033360,0.036997
13600294145,0.374779,-0.056951,0.059293,0.004545,0.245001,-0.051934,0.054917
13700296307,-0.068111,-0.434307,-0.011073,0.013474,0.208317,-0.027347,0.027048
13800298470,-0.340412,-0.589329,-0.039762,0.070873,0.183104,-0.007565,0.061843
13900300633,0.240259,-0.445751,-0.099334,0.054908,0.204343,-0.027841,0.028035
14000302796,0.379270,-0.206735,-0.014798,0.000767,0.244130,-0.072548,0.021111
14100304959,0.087989,-0.472853,0.017605,0.036822,0.242441,-0.020479,0.021089
14200307122,0.184243,0.157893,0.047325,0.079390,0.201383,-0.044132,0.013963
14300309284,-0.024654,-0.293549,-0.170500,0.065644,0.194531,-0.052586,0.038062
14400311447,0.129365,0.194121,-0.301975,0.050161,0.207840,-0.014129,0.039959
14500313610,0.525259,-0.429898,-0.258971,0.102591,0.223766,-0.021745,0.026948
14600315773,0.623754,0.043449,0.065446,0.003079,0.216109,-0.033985,0.028176
14700317936,0.380337,-0.248499,0.176190,0.001884,0.231104,-0.058903,0.066072
14800320099,0.355959,0.014026,0.326164,0.087528,0.169751,-0.026495,0.053995
14900322261,0.511083,0.487647,-0.245187,0.084169,0.182102,-0.054394,0.087202
15000324424,0.210597,0.117186,-0.267375,0.012386,0.191398,-0.019901,0.167185
15100326587,0.442362,0.240758,-0.257287,-0.011329,0.199584,-0.018747,0.241340
15200328750,0.427550,-0.171001,0.114733,0.049642,0.173762,-0.031504,0.311170
15300330913,0.161484,-0.082299,-0.088117,0.039662,0.158616,-0.031340,0.328731
15400333076,0.459662,0.196479,-0.033287,0.057279,0.153634,-0.041988,0.281254
15500335238,0.336634,0.183492,0.002597,0.041260,0.136883,-0.006986,0.324184
15600337401,0.313829,0.158446,-0.140825,0.043804,0.123484,-0.014497,0.411567
15700339564,0.383138,0.385890,-0.175670,0.034310,0.121405,-0.041850,0.300221
15800341727,0.364966,-0.017975,0.009324,0.031715,0.127829,0.002615,0.364822
15900343890,0.433026,0.081691,-0.107613,-0.005465,0.106773,-0.003543,0.312966
16000346053,0.400639,-0.073111,-0.081264,0.042742,0.093479,-0.044054,0.287180
16100348215,0.488068,0.306684,-0.042156,0.030793,0.081961,-0.001210,0.355045
16200350378,0.387326,0.475643,-0.103306,0.018288,0.064101,-0.020470,0.367898
16300352541,0.295689,0.500776,-0.245987,0.032738,0.050221,-0.036200,0.323105
16400354704,0.520308,0.216880,0.039450,-0.000070,0.040569,0.010228,0.336792
16500356867,0.388552,0.288318,-0.168717,-0.024732,0.027089,-0.013441,0.293907
16600359030,0.345872,0.447028,0.015504,0.030308,0.007325,-0.006039,0.299148
16700361192,0.411414,0.324749,-0.062953,0.016999,0.010686,0.010840,0.371545
16800363355,0.106395,0.003164,-0.021229,-0.005789,0.005389,-0.032291,0.490730
16900365518,-0.020277,-0.138053,-0.111492,-0.024897,0.001922,-0.002401,0.386294
17000367681,-0.070400,-0.257165,-0.245241,0.001980,-0.005272,-0.002697,0.436107
17100369844,0.005495,-0.018920,0.095255,0.013587,0.014960,-0.001905,0.435610
17200372007,0.345821,0.134512,-0.081872,-0.019063,-0.002192,-0.010545,0.599223
17300374169,0.166581,0.038522,-0.163438,-0.018917,0.011038,0.003481,0.390785
17400376332,-0.093239,-0.070038,0.120730,-0.008085,0.011438,-0.001668,0.304413
17500378495,0.099047,0.115828,0.009694,0.015657,-0.018640,0.010721,0.443025
17600380658,-0.016352,0.102203,-0.096582,0.012640,-0.013417,-0.010162,0.435640
17700382821,0.299096,0.447079,-0.116698,0.004653,-0.001047,0.009475,0.602041
17800384984,0.095697,0.179475,-0.070643,0.001608,-0.012638,-0.025737,0.338633
17900387146,0.047775,0.213646,-0.029045,0.001666,0.001709,0.016335,0.487649
18000389309,0.066899,0.291168,-0.140256,-0.002641,-0.005530,-0.000087,0.383126
18100391472,0.009425,0.112003,-0.100258,-0.007323,0.002184,0.000790,0.401623
18200393635,0.180330,0.265504,0.012875,-0.015938,0.005335,-0.001837,0.531319
18300395798,-0.019941,0.207616,-0.016646,-0.005307,0.008820,-0.011293,0.373961
18400397961,0.020034,0.280076,-0.001698,0.015001,0.011908,-0.009412,0.601546
18500400123,-0.090651,0.322246,-0.192261,0.022893,0.025269,-0.012939,0.501201
18600402286,-0.122394,0.401458,-0.155728,-0.022296,0.024056,0.002491,0.317374
18700404449,-0.004270,0.234837,-0.159342,-0.006579,0.042379,0.000412,0.630154
18800406612,-0.142450,0.262530,0.004391,0.003479,0.047588,-0.021015,0.668612
18900408775,-0.087075,-0.005526,0.052405,-0.000614,0.040761,0.000059,0.804808
19000410938,-0.227582,0.129287,-0.020115,0.058309,0.060852,-0.009617,0.757850
19100413100,-0.090646,0.374696,-0.168719,0.041320,0.063481,-0.013165,0.708386
19200415263,-0.099594,0.226409,-0.195088,0.024386,0.076409,-0.004342,0.788827
19300417426,-0.113406,0.272177,-0.189906,-0.003831,0.100887,-0.014291,0.973447
19400419589,-0.108021,0.157449,-0.165660,0.022276,0.093835,-0.035376,0.868307
19500421752,-0.222941,0.411112,-0.107869,0.035933,0.097676,-0.029012,0.928354
19600423915,0.007788,0.626941,-0.121389,-0.000262,0.114804,-0.031069,0.998618
19700426077,-0.156624,0.706556,-0.020864,0.009571,0.128412,-0.023143,0.935972
19800428240,-0.319175,0.600588,-0.031267,0.027582,0.120314,-0.032351,1.162512
19900430403,-0.320435,0.524194,0.002624,0.041993,0.140333,-0.020181,1.036042
20000432566,-0.479649,0.578252,-0.104005,0.038880,0.179540,-0.037980,1.020095
20100434729,-0.157060,0.785742,-0.009401,0.042723,0.173195,-0.032294,1.042140
20200436892,-0.931745,0.230188,-0.175142,0.028781,0.198479,-0.030190,1.086953
20300439054,-0.718479,0.076142,0.065471,0.025082,0.229246,-0.049465,1.088450
20400441217,-0.498550,0.535915,-0.190291,0.086620,0.241888,-0.040148,0.989114
20500443380,-0.389423,0.512496,-0.095028,0.074115,0.245894,-0.026828,1.039512
20600445543,-0.550953,0.586429,-0.053514,0.043259,0.274582,-0.031718,0.930749
20700447706,-0.786371,0.642764,-0.032445,0.086520,0.319903,-0.056432,1.097908
20800449869,-1.005839,0.694569,-0.283256,0.064548,0.294939,-0.039557,1.065140
20900452031,-0.974861,0.520559,-0.159078,0.082487,0.344924,-0.072714,1.095776
21000454194,-0.353656,1.341159,-0.041047,0.030895,0.383117,-0.095616,1.021804
21100456357,-0.713739,0.611459,0.109063,0.004224,0.376802,-0.053144,0.990641
21200458520,-0.895186,0.865632,-0.006756,0.002877,0.359565,-0.060532,0.888197
21300460683,-1.037265,0.492004,-0.383425,0.117972,0.394714,-0.043968,0.918589
21400462846,-0.760268,0.105917,-0.367816,0.128146,0.443595,-0.119297,0.854458
21500465008,-1.191340,-0.445552,-0.529649,0.181524,0.423774,-0.050421,0.976558
21600467171,-1.066987,0.432731,0.014029,0.040470,0.420798,-0.095123,0.894165
21700469334,-0.618632,0.980654,0.254945,0.065246,0.484998,-0.076516,0.952408
21800471497,-0.573513,0.612435,-0.027840,0.052659,0.478575,-0.119637,0.815872
21900473660,-1.477949,0.626370,-0.160040,0.062815,0.479944,-0.124467,0.999829
22000475823,-1.074239,0.936070,-0.186732,0.115441,0.479347,-0.093749,0.964018
22100477985,-0.812977,1.064740,-0.125018,0.056807,0.517394,-0.100992,0.990413
22200480148,-1.121892,1.303455,0.126117,0.160763,0.459810,-0.054915,0.845096
22300482311,0.398960,0.989153,0.073644,0.111204,0.493422,-0.076203,0.864792
22400484474,-0.255101,1.188827,-0.307525,0.147987,0.497631,-0.088507,0.822459
22500486637,0.565754,0.718913,-0.039322,0.034685,0.479628,-0.087237,0.926975
22600488800,0.659855,0.463139,-0.039894,0.003756,0.463584,-0.112307,0.706521
22700490962,0.138317,0.990383,-0.138017,0.126059,0.387506,-0.070297,0.788856
22800493125,0.721942,0.778409,-0.258214,0.124569,0.378077,-0.047128,0.557521
22900495288,0.419004,0.284771,-0.049322,0.035556,0.376561,-0.076886,0.674285
23000497451,0.502375,0.172649,-0.115061,0.038507,0.364004,-0.092306,0.752611
23100499614,-0.169300,1.406574,-0.703422,0.086381,0.312418,-0.111215,0.496300
23200501777,0.706764,1.228679,-0.171128,0.099377,0.324983,-0.052483,0.368171
23300503939,0.411533,1.661717,-0.370457,0.066893,0.296856,0.002519,0.391997
23400506102,0.136596,0.333635,0.327488,0.074052,0.278991,0.003500,0.566257
23500508265,0.105026,0.171715,0.168813,0.100353,0.239476,0.004902,0.430984
23600510428,0.036079,0.423740,-0.004613,0.069381,0.240222,-0.032737,0.406029
23700512591,-0.319996,0.312210,-0.143837,0.094414,0.217943,-0.058234,0.389738
23800514753,0.361997,0.573172,-0.614338,0.118642,0.218025,-0.063481,0.338750
23900516916,0.223977,0.401665,-0.384552,0.057937,0.155959,-0.039187,0.311127
24000519079,0.020658,0.478332,0.011149,0.059566,0.145223,-0.016477,0.154134
24100521242,0.392727,0.533732,-0.131112,-0.024837,0.156670,0.007935,0.200500
24200523405,0.034766,0.423938,-0.016383,0.025636,0.155709,-0.004972,0.083613
24300525568,0.011200,0.459297,0.313821,-0.017338,0.148704,0.020276,0.031216
24400527730,0.194021,0.098501,0.215780,0.018456,0.128831,-0.003524,0.051121
24500529893,0.212356,0.395678,-0.237813,0.020321,0.145893,-0.026515,0.053003
24600532056,0.346142,0.027698,0.117683,-0.021906,0.153453,-0.065768,0.043098
24700534219,0.121628,1.477862,-0.035872,-0.003433,0.159223,-0.002973,0.051062
24800536382,0.254311,1.261305,-0.246991,0.034646,0.114486,0.002684,0.041870
24900538545,-0.162584,0.566429,-0.317362,0.079310,0.122201,-0.036456,0.028422
25000540707,-0.072569,0.727411,-1.099063,-0.010300,0.151379,0.008828,0.096089
25100542870,0.156646,0.941258,-0.603584,0.038847,0.161087,-0.058748,0.092053
25200545033,0.500967,0.921254,0.647751,0.048903,0.157000,-0.030114,0.111776
25300547196,0.418584,1.108766,0.276649,0.039020,0.182314,-0.050214,0.081509
25400549359,0.322647,1.263544,-0.111436,0.030552,0.218662,-0.042817,0.154406
25500551522,0.548617,1.854607,-0.544085,0.043586,0.219364,-0.027008,0.247807
25600553684,0.349532,1.292911,-0.187238,0.022727,0.266891,-0.081283,0.203465
25700555847,-0.099319,1.423840,0.226016,-0.020319,0.280241,-0.059275,0.276923
25800558010,0.330689,0.881380,0.340938,0.007385,0.289764,-0.107223,0.273256
25900560173,0.244600,1.915760,-0.020243,0.002018,0.323466,-0.127508,0.309500
26000562336,-0.013272,2.088335,0.317040,0.088833,0.319850,-0.074378,0.418590
26100564499,0.816497,1.881515,0.031196,0.128395,0.343988,-0.104108,0.512287
26200566661,0.095180,1.775280,-0.350096,0.035881,0.380166,-0.068489,0.377624
26300568824,-0.195687,2.586866,-0.776614,0.016082,0.406182,-0.064294,0.496820
26400570987,0.159758,1.791468,-0.241093,0.110439,0.332251,0.025654,0.475325
26500573150,-0.198253,1.034207,0.048781,0.117181,0.393216,-0.033308,0.531870
26600575313,-0.294215,1.566564,0.327518,0.131631,0.387015,-0.102145,0.519143
26700577476,0.088516,1.517048,0.283211,0.117099,0.383152,-0.107966,0.563391
26800579638,-0.146068,1.990711,-0.173831,0.084874,0.394414,-0.100041,0.621406
26900581801,-0.341132,1.932730,-0.376501,0.114608,0.378228,-0.070653,0.671893
27000583964,0.218625,1.809054,-0.460967,0.104075,0.403472,-0.027274,0.662851
27100586127,-0.194760,1.707124,0.075775,0.064290,0.412187,-0.037380,0.628811
27200588290,-0.676214,2.015084,-0.242087,0.054692,0.409966,-0.014978,0.757062
27300590453,-0.482303,1.554899,-0.075536,0.057091,0.417226,0.007284,0.776851
27400592615,-0.550496,1.018645,0.529323,0.162137,0.402883,-0.044239,0.762000
27500594778,-0.099354,1.188209,0.200579,0.137154,0.406018,-0.082550,0.910688
27600596941,-0.413365,1.309572,-0.016184,0.065008,0.413191,-0.089033,0.840484
27700599104,-0.013861,1.669122,-0.222920,0.057351,0.385241,-0.092460,0.922266
27800601267,-0.413805,1.997344,0.011244,0.091186,0.385215,-0.050852,1.114178
27900603430,-0.305796,1.343280,-0.344510,0.123422,0.393070,-0.041220,1.161951
28000605592,-0.293887,0.915385,-0.040320,0.062823,0.363061,-0.035571,1.163654
28100607755,-0.201689,0.730583,-0.218736,0.057535,0.349616,-0.029244,1.262844
28200609918,-0.827417,1.162820,0.024408,0.067372,0.326492,-0.035053,1.410591
28300612081,-0.530813,0.951748,0.128026,0.059769,0.329818,-0.058530,1.508249
28400614244,-0.200425,1.003909,0.102632,0.082889,0.315507,-0.061913,1.720553
28500616407,-0.330513,1.095885,-0.065187,0.098943,0.312548,-0.046406,1.809747
28600618569,-0.449400,1.416633,0.053050,0.043152,0.296047,-0.029985,1.769050
28700620732,-0.174026,1.088466,-0.152244,0.065970,0.308977,-0.042135,1.794665
28800622895,-0.314218,0.587492,0.067491,0.054008,0.305129,-0.037639,1.741559
28900625058,-0.517399,0.743420,0.053269,0.048714,0.290165,-0.042358,1.814512
29000627221,-0.440225,1.130346,0.175632,0.081273,0.248143,-0.018741,2.043540
29100629384,-0.488554,0.779394,-0.273516,0.073228,0.273020,-0.055821,1.636821
29200631546,-0.456585,0.836121,-0.161733,0.034383,0.274974,-0.057999,1.750506
29300633709,-0.572584,0.886975,-0.246010,0.065660,0.243404,-0.046947,2.004595
29400635872,-0.756967,0.761910,-0.106801,0.072734,0.245528,-0.023939,1.940290
29500638035,-0.247157,0.568259,-0.055682,0.066641,0.229498,-0.028954,1.815684
29600640198,-0.459190,0.699105,0.198711,0.053815,0.209133,-0.036331,2.397101
29700642361,-0.181370,0.384341,0.232989,0.065677,0.213552,-0.024788,2.247752
29800644523,-0.058758,0.729394,0.046318,0.059156,0.209352,-0.037399,2.072261
29900646686,-0.473828,0.478134,-0.088378,0.052543,0.192256,-0.020913,2.121815
30000648849,-0.626531,0.780241,-0.342074,0.016659,0.229714,-0.006756,2.229059
30100651012,-0.692326,0.931914,0.016130,0.019454,0.195453,-0.014490,2.086354
30200653175,-0.198426,0.617801,-0.113964,0.028205,0.190889,-0.027530,2.294367
30300655338,-0.417870,0.455284,-0.125962,0.025178,0.183994,-0.039065,2.494637
30400657500,-0.750677,0.688815,0.135529,0.035906,0.196567,-0.047813,2.608574
30500659663,-0.438312,0.519375,0.075429,0.062666,0.173720,-0.030286,2.687031
30600661826,-0.566357,0.707788,-0.353625,0.068709,0.192002,-0.027442,2.700914
30700663989,-0.323621,0.717387,-0.129719,0.060761,0.199578,-0.032940,2.837404
30800666152,-0.332624,0.771772,-0.143157,0.012210,0.213269,-0.023090,2.740426
30900668315,-0.497995,0.629726,0.098808,0.016002,0.205430,-0.020725,2.804056
31000670477,-0.695987,0.504539,-0.108990,0.054827,0.201562,-0.021956,2.829340
31100672640,-0.811337,0.542348,-0.222338,0.060329,0.209510,-0.029579,2.896978
31200674803,-0.551474,0.813339,0.067699,0.073309,0.209893,-0.055206,3.025148
31300676966,-0.648955,0.702107,-0.134849,0.054498,0.216258,-0.055013,3.047939
31400679129,-0.588143,0.806237,-0.037284,0.053529,0.234571,-0.027346,3.193734
31500681292,-0.630592,0.785577,-0.008266,0.032202,0.247779,-0.047326,3.171138
31600683454,-0.393351,1.090309,-0.394528,0.066711,0.289903,-0.035451,3.173872
31700685617,-0.367181,1.337763,-0.449470,0.012782,0.273057,-0.027211,3.008581
31800687780,-0.893552,1.268880,0.009430,0.071831,0.276672,-0.042300,2.804211
31900689943,-0.382663,1.207168,0.074668,0.125910,0.314170,-0.055620,2.971939
32000692106,-0.585816,0.927448,-0.112241,0.046786,0.343605,-0.057390,3.090515
32100694269,-0.341194,1.054090,-0.058959,0.069868,0.336922,-0.083245,3.006653
32200696431,-0.006317,1.354599,-0.262984,0.072624,0.356049,-0.074123,3.241968
32300698594,-0.598386,1.499216,-0.140059,0.080834,0.375495,-0.075909,3.088111
32400700757,-0.937133,1.100969,0.071722,0.114210,0.355230,-0.061398,3.253994
