timestampNs,ax,ay,az,gx,gy,gz,speedMps
9600835945,-0.155980,2.944414,0.560347,-0.060230,-0.002920,-0.070848,14.990058
9700844653,-1.736300,2.999967,1.015037,0.279674,0.040548,0.067196,14.997848
9800853361,-0.962945,2.227689,0.020924,0.138104,0.081461,0.036842,15.104052
9900862068,-0.247951,-0.733589,-0.444748,0.338371,0.127753,0.135075,15.122330
10000870776,-0.596005,1.533716,-0.052675,0.298439,0.148696,0.170463,15.039029
10100879484,-0.393775,-2.514639,-0.357081,0.128398,0.142710,0.067925,15.055941
10200888192,-0.533085,2.139464,-0.267881,0.390414,0.143023,0.223239,15.161111
10300896900,-0.071347,-0.172210,0.148172,-0.044528,-0.028276,-0.073794,15.068153
10400905607,0.307925,-1.416501,-0.472049,0.152140,0.077453,0.134138,15.078094
10500914315,0.365114,-2.138520,-0.449946,-0.222475,-0.104132,-0.160354,14.992079
10600923023,-0.681513,-0.261201,-0.312428,-0.051338,-0.006265,0.037745,15.096752
10700931731,-1.799480,4.458685,0.216042,-0.242885,-0.107722,-0.194049,15.077462
10800940438,-0.190541,0.678178,-1.145715,-0.187979,-0.012732,-0.153432,15.220970
10900949146,-2.218909,3.638426,-0.895021,-0.099400,0.007035,-0.028768,15.204830
11000957854,-0.789316,-0.940832,-0.319451,-0.239356,-0.170844,-0.237018,15.071856
11100966562,0.496304,-0.811149,-0.536345,0.280669,0.108532,0.210858,15.149026
11200975269,1.905132,-2.782597,0.239486,0.071503,-0.034406,0.024221,15.164136
11300983977,-0.100634,-1.696369,-0.170794,0.502753,0.092128,0.329604,15.272000
11400992685,-0.871633,3.426939,1.149510,0.481405,0.105795,0.225796,15.083395
11501001393,0.883685,-2.382030,-0.267764,0.050109,0.040118,0.056384,15.228795
11601010101,-0.784088,4.046824,0.204810,0.407819,0.239597,0.284384,15.301299
11701018808,1.923918,-2.418253,0.725236,-0.182526,0.071013,0.019709,15.238421
11801027516,0.989602,-0.692841,-0.903155,-0.210776,0.007278,0.117555,15.273952
11901036224,1.731397,-1.093263,0.162735,0.042293,0.097681,0.055083,15.280602
12001044932,0.385488,-1.249395,-0.919353,-0.044499,0.039609,-0.060238,15.338128
12101053639,0.315018,-1.885663,0.328243,0.001085,0.022903,0.022021,15.345568
12201062347,0.835972,-0.830693,0.128849,-0.183666,-0.106884,0.052840,15.399358
12301071055,0.115828,-2.864824,0.109122,0.137202,0.038296,0.113516,15.444436
12401079763,-0.264508,-1.802508,0.023657,0.003925,0.003048,0.129232,15.572862
12501088470,1.916144,-2.476463,-0.052364,0.101239,-0.002310,0.150143,15.656836
12601097178,0.805081,0.215141,0.346119,-0.014465,-0.008422,0.116743,15.648657
12701105886,1.325041,-1.984783,-0.475049,0.014941,-0.044153,0.065530,15.803077
12801114594,0.667509,-0.498553,0.332464,-0.026794,-0.036432,-0.031152,15.804520
12901123301,-0.143576,-1.381558,0.263612,0.055858,-0.033202,0.097855,15.763024
13001132009,0.213132,-2.132705,-0.237717,0.054153,0.007012,0.059000,15.858757
13101140717,1.062650,-2.091768,0.227917,0.138806,0.040275,0.132624,15.918929
13201149425,-0.059512,1.158608,-0.256065,-0.255705,-0.121030,-0.134598,15.828340
13301158133,0.736372,-0.491981,-0.467343,-0.277072,-0.056275,-0.116637,16.020566
13401166840,1.439834,1.482776,0.075246,-0.304256,-0.060283,-0.119011,16.069323
13501175548,0.459646,-3.766600,-0.845424,-0.364353,-0.097081,-0.174826,16.107649
13601184256,0.991583,-3.742930,0.188873,-0.170822,0.043150,0.071846,16.237974
13701192964,0.571976,-6.218718,-0.176626,-0.499175,-0.122392,-0.292773,16.322113
13801201671,0.182818,-4.114862,-0.248132,0.276924,0.082311,0.229261,16.176789
13901210379,0.709282,1.055669,0.130174,-0.137547,-0.144044,-0.060017,16.326057
14001219087,0.656932,-2.866236,-0.177316,0.220948,0.002589,0.142267,16.502700
14101227795,-0.295022,-0.327164,0.199840,0.061713,0.032335,0.097300,16.474847
14201236502,0.602397,-2.116914,-0.597381,-0.135058,-0.128317,0.016520,16.551958
14301245210,-0.131070,-1.182520,-0.302992,0.045792,0.012970,0.001577,16.555096
14401253918,0.065298,-1.972960,0.125311,-0.260327,-0.114677,-0.245270,16.715917
14501262626,-0.096681,-0.324858,-0.436094,-0.107680,-0.025639,0.115772,16.636880
14601271334,-0.298532,-2.318222,-0.332014,-0.472738,-0.211907,-0.217766,16.785542
14701280041,0.952864,-6.494152,0.122453,-0.333973,-0.072902,-0.163739,16.914209
14801288749,1.600637,-3.160420,0.455387,-0.236389,-0.081291,-0.156393,16.937049
14901297457,-0.020352,-3.977951,-0.250412,-0.318518,-0.060857,-0.023336,16.799211
15001306165,0.084976,-4.958450,0.912366,0.003984,0.055850,0.102514,17.035834
15101314872,-0.281655,-3.424622,-0.380090,0.055997,0.078641,0.106626,17.101139
15201323580,0.937224,-2.100347,1.133710,-0.237922,0.089594,0.048079,17.269099
15301332288,-0.352999,-3.337293,-0.296108,-0.297411,-0.139741,0.106568,17.203317
15401340996,-0.035662,-1.693827,-0.327335,-0.098377,-0.061102,0.109849,17.305939
15501349703,-1.819510,-2.431901,0.024923,-0.199921,-0.032596,-0.070497,17.376511
15601358411,0.119437,-2.347239,0.906586,-0.081937,-0.109525,-0.083476,17.487420
15701367119,-0.890770,-3.063557,-0.556500,-0.130966,0.057074,-0.022950,17.522765
15801375827,-0.190380,-3.577471,0.141734,-0.126204,0.032841,-0.007785,17.582934
15901384535,0.325336,-3.430812,-0.931473,-0.124072,0.011218,-0.022584,17.654720
16001393242,-1.775550,-3.132558,-0.503246,-0.151121,-0.171044,-0.164595,17.714794
16101401950,-0.829157,-2.710018,0.086843,-0.160210,-0.021918,-0.086987,17.778862
16201410658,-0.578705,-2.952446,0.240281,-0.112535,-0.010200,-0.043251,17.778441
16301419366,-1.126007,-3.511250,0.122127,-0.188222,-0.071935,-0.032333,17.883777
16401428073,-0.068968,-4.143965,0.143210,-0.049215,-0.127325,-0.015267,17.934377
16501436781,-0.363722,-3.335818,0.605586,-0.073777,-0.101282,-0.100664,17.968127
16601445489,-2.311291,-1.503778,-0.062161,-0.039377,-0.048493,-0.046770,17.974039
16701454197,-1.122696,-2.567834,0.399133,-0.096246,-0.091345,-0.004296,18.040513
16801462904,-1.040848,-1.754923,0.707487,-0.113956,-0.049704,-0.038423,17.999984
16901471612,-0.922275,-1.546426,0.425297,-0.042564,-0.024097,-0.080405,17.998039
17001480320,-0.789205,-1.961194,-0.015940,-0.170439,-0.032515,-0.039338,17.940725
17101489028,-1.347031,-2.036391,0.628866,-0.078981,-0.056511,-0.105410,17.914760
17201497735,-0.853890,-1.532209,0.673726,-0.017815,-0.019125,0.026438,17.897200
17301506443,-0.362072,-2.259073,0.274688,-0.169485,-0.015109,0.029093,17.787358
17401515151,-1.155602,-2.231183,-0.092205,-0.134058,-0.093977,0.048713,17.865981
17501523859,-1.146533,-1.557080,-0.186236,0.096995,-0.021167,-0.002279,17.675802
17601532567,-0.312120,-0.192612,-0.379876,-0.002794,-0.072217,-0.177679,17.601348
17701541274,-1.024104,-0.261444,-0.232891,-0.084871,0.016948,0.114444,17.563471
17801549982,-0.387217,0.147841,1.331433,-0.206615,-0.095031,-0.094680,17.589148
17901558690,0.041423,-0.928943,0.787809,-0.085403,-0.000375,-0.065923,17.532614
18001567398,-0.227621,-0.184045,-0.082615,-0.193128,0.031287,0.040117,17.382227
18101576105,-1.386737,-0.722677,-1.476228,-0.270950,-0.023801,-0.163754,17.397448
18201584813,-0.703561,-3.228715,0.292972,0.196151,0.157495,0.155801,17.239323
18301593521,0.837723,-0.060717,1.434747,0.043146,-0.141995,-0.013746,17.315218
18401602229,-3.018300,-3.489914,-1.349647,0.427587,0.056993,0.161561,17.139631
18501610936,-0.554112,0.550349,0.474864,0.448794,-0.015407,0.102449,17.116412
18601619644,-1.486585,-4.937345,-1.214817,0.144337,0.017145,0.010662,17.080731
18701628352,-1.268539,-0.145081,0.426077,0.389527,0.101612,0.194749,16.889984
18801637060,-0.439380,-4.564024,-0.232110,-0.459942,-0.174822,-0.352197,16.954047
18901645768,-1.566210,-1.392906,0.018289,-0.043472,-0.004472,-0.195455,16.828537
19001654475,0.102209,5.937194,0.525249,-0.685421,-0.256112,-0.510911,16.741226
19101663183,-0.585441,-2.888739,0.013738,-0.657547,-0.224053,-0.446681,16.746693
19201671891,0.553972,4.774275,0.551266,-0.021782,-0.150436,-0.171750,16.665740
19301680599,-1.371080,-1.827753,0.643327,-0.381798,-0.141171,-0.295391,16.642899
19401689306,-0.435446,-2.143349,-0.404776,0.123211,0.048683,0.067280,16.583259
19501698014,-0.878393,-0.685233,-0.330393,-0.110229,-0.024604,-0.026621,16.482454
19601706722,-0.566593,-1.600140,-0.476973,0.230459,0.094713,0.197058,16.510119
19701715430,-0.115016,2.550986,0.373664,0.063340,-0.002389,-0.014654,16.406134
19801724137,0.117380,-1.787274,-0.352792,0.304771,0.103068,0.201804,16.471418
19901732845,-0.135178,2.839857,0.510873,0.298417,0.060904,0.173371,16.486516
20001741553,0.537453,-1.691405,-0.796038,-0.056238,0.007910,-0.042177,16.350638
20101750261,-0.806944,0.978032,-0.186422,0.042380,0.018031,0.002653,16.278554
20201758969,-0.206144,1.460139,0.176997,-0.143005,-0.015095,-0.093843,16.366710
20301767676,-0.490376,0.466211,0.293573,-0.053472,0.030436,-0.001060,16.247298
20401776384,-0.861832,0.309571,0.705611,-0.005969,0.066545,-0.003982,16.374536
20501785092,-0.426504,-0.291348,-0.797019,-0.063403,0.015822,0.006106,16.345517
20601793800,0.177018,-0.595182,-0.280387,-0.166063,-0.001285,-0.109633,16.160249
20701802507,1.036293,-0.289295,-0.254252,-0.072771,0.019498,-0.050908,16.173278
20801811215,-0.823462,1.965030,0.028942,-0.080443,-0.034663,-0.110239,16.140020
20901819923,-0.875476,-0.728007,-1.126043,-0.114522,0.055469,0.021270,16.140818
21001828631,0.259188,0.176483,1.075703,0.171377,0.064808,0.201454,16.126519
21101837338,1.087827,2.006933,-0.570017,0.091963,0.107651,0.096199,16.206070
21201846046,0.895802,1.734515,-0.835607,0.175219,0.134272,0.166589,16.101682
21301854754,-0.520402,3.232138,0.072806,0.250094,0.082044,0.115162,16.191348
21401863462,0.014946,0.948564,-0.341533,0.121108,-0.018893,-0.057317,16.204282
21501872169,-0.326378,1.926903,0.652942,0.322172,0.143177,0.183715,16.224813
21601880877,-0.057947,0.626944,0.667497,-0.029418,0.016127,-0.096552,16.215507
21701889585,-0.262713,4.884102,0.908955,0.313290,0.250310,0.277539,16.243346
21801898293,0.647174,-0.541157,0.026658,-0.307766,0.127624,-0.041181,16.315879
21901907001,-0.605247,-0.203113,-1.426499,0.007084,0.014641,0.039203,16.304027
22001915708,0.970522,1.370822,-0.070007,-0.080020,0.027821,-0.048325,16.313064
22101924416,-0.045248,0.391971,-0.131029,0.023830,-0.038869,-0.093710,16.413056
22201933124,-0.155815,2.132438,0.084310,-0.007241,-0.026107,-0.107815,16.412417
22301941832,-0.572152,-0.483832,-0.601058,-0.209927,0.125041,-0.012131,16.382195
22401950539,-1.475738,-1.237720,-1.563149,0.227063,0.224349,0.244502,16.494145
22501959247,-1.304196,0.763329,-0.292462,0.024100,0.047935,-0.003455,16.548949
22601967955,0.925818,-0.540180,0.471162,0.230461,0.160876,0.170117,16.553404
22701976663,0.279313,1.497691,0.919286,0.228194,0.125036,0.110127,16.626325
22801985370,-0.131988,-0.307380,-0.355219,0.270971,0.034465,0.133871,16.637143
22901994078,0.224018,4.430213,1.070407,0.370104,0.061020,0.211361,16.648479
23002002786,0.024431,1.285684,0.136426,0.343756,0.045128,0.176583,16.724712
23102011494,0.821968,5.052692,1.149836,0.461736,0.148834,0.210470,16.765564
23202020202,-0.431526,1.767848,0.238086,0.032128,-0.014046,-0.047615,16.795643
23302028909,0.866762,-1.824001,-0.278233,0.239846,0.089516,0.034940,16.920035
23402037617,0.272077,2.242234,-0.069969,-0.186755,-0.127410,-0.264930,16.868684
23502046325,-0.114027,-1.697285,-0.937280,-0.255918,0.029103,-0.175975,16.900242
23602055033,0.615915,0.738963,-0.299008,0.057146,0.108069,-0.005305,16.965514
23702063740,-0.538729,-0.606736,-0.408062,-0.163672,-0.078444,-0.164996,16.990785
23802072448,0.732345,-0.656203,-1.052846,0.414555,0.104811,0.224048,17.030917
23902081156,0.650899,5.551772,1.740951,0.100620,0.007337,-0.005577,17.165024
24002089864,0.280259,-1.469338,-0.471789,0.593071,0.225641,0.262013,17.115503
24102098571,0.077487,6.209785,0.726330,0.534968,0.206607,0.353932,17.191741
24202107279,0.858041,3.050975,-0.202591,0.150359,0.223415,0.055285,17.221907
24302115987,0.466278,4.436410,0.185393,0.392499,0.131173,0.254224,17.260946
24402124695,0.681209,2.507369,0.096650,-0.160041,-0.039452,-0.194454,17.355769
24502133402,0.054621,3.580267,-0.639173,0.106627,0.029838,0.000325,17.342370
24602142110,-0.240664,1.099170,-0.311439,-0.189770,-0.049756,-0.274472,17.451837
24702150818,0.811296,-1.301165,-0.042970,-0.063907,-0.067027,-0.055059,17.485149
24802159526,0.786159,1.715998,-0.038483,-0.046675,0.013867,-0.051451,17.493762
24902168234,0.693738,-0.191109,0.299452,-0.087100,-0.052242,-0.048187,17.576912
25002176941,-0.217517,1.501799,-0.643358,0.034159,0.026188,-0.007452,17.615559
25102185649,-0.634939,2.921971,0.359919,0.016167,0.074725,-0.035891,17.726483
25202194357,0.609810,2.429613,0.813503,-0.257591,-0.031686,-0.197534,17.658568
25302203065,-0.481092,-2.226515,-1.387729,-0.273994,-0.002301,-0.142111,17.768056
25402211772,-0.471997,1.066491,0.250458,-0.217229,0.012826,-0.183530,17.769825
25502220480,-0.911183,-2.983168,-1.062097,-0.381840,-0.066462,-0.216466,17.850517
25602229188,-0.615835,3.069625,0.879784,-0.017070,-0.017338,-0.068937,17.957731
25702237896,-0.080605,-2.185253,-1.572447,-0.362037,-0.020558,-0.177159,17.905782
25802246603,-0.131017,2.546332,0.433819,0.217583,0.117372,0.089569,17.857896
25902255311,-1.181256,2.559150,-0.380715,0.019210,0.031327,0.049620,17.982266
26002264019,-0.005216,1.255160,-0.197593,0.250625,0.235077,0.255206,17.912466
26102272727,0.840736,2.650264,1.768447,0.230016,0.031984,0.216336,17.936521
26202281435,1.005700,-0.155778,0.726895,0.265358,0.061298,0.216396,17.999917
26302290142,0.590502,2.051792,0.660573,0.175823,0.004833,0.062131,17.911955
26402298850,-0.594824,0.778318,0.604165,0.204343,0.080256,0.123828,17.864125
26502307558,0.412653,0.652733,0.118400,0.115465,0.045173,0.095812,17.824272
26602316266,0.552809,-1.404328,-0.332071,0.224817,0.057422,0.131562,17.716554
26702324973,-0.853021,0.984728,-1.050249,0.226425,0.106850,0.211125,17.945084
26802333681,-0.483052,-3.939484,0.060837,0.061293,0.014772,-0.043145,17.902690
26902342389,-0.283684,-0.029476,-0.982745,0.281725,0.135273,0.236909,17.932418
27002351097,0.617745,1.249232,0.320390,-0.162699,0.013165,-0.125690,17.870471
27102359804,-0.149366,-2.787866,-1.445733,0.400954,0.159475,0.221146,17.843869
27202368512,-0.400691,1.446910,-0.945797,0.105801,0.106886,0.165611,17.841325
27302377220,0.630573,-4.229406,-0.598131,0.387994,0.082968,0.206461,17.772305
27402385928,-0.762374,0.092327,0.502640,0.237841,0.059312,0.175430,17.865394
27502394636,-0.039475,-2.926200,-0.854794,0.127775,0.135499,0.172000,17.803381
27602403343,-0.035324,-0.298127,-0.099980,0.155360,0.039291,0.161579,17.862979
27702412051,0.411635,0.723571,0.489480,-0.047346,0.106735,0.012897,17.901067
27802420759,0.833082,0.976918,0.380851,0.108512,0.037586,0.059581,17.746524
27902429467,-0.522783,0.921268,0.687533,-0.204261,-0.023252,-0.102138,17.930308
28002438174,-0.173038,1.245950,1.011849,-0.029425,-0.055750,-0.138029,17.898862
28102446882,0.058113,0.566394,-0.952027,-0.141185,0.033362,-0.126216,17.932185
28202455590,-0.432910,-1.593947,0.085104,-0.079121,-0.091110,-0.085313,17.976671
28302464298,0.006754,0.095654,1.588588,-0.007909,-0.128241,-0.018217,18.040838
28402473005,0.230473,-0.923421,-0.541027,-0.045004,0.011074,-0.004650,17.956099
28502481713,0.800007,-0.261125,0.613733,-0.031924,0.032948,0.091402,18.078041
28602490421,-1.109292,1.155048,-1.009543,-0.112457,0.021429,0.022916,18.151350
28702499129,-0.015039,0.961212,-0.128788,0.041303,0.065520,0.161066,18.050848
28802507836,-0.469952,0.821281,-0.486120,0.061740,0.033939,0.022093,18.007227
28902516544,0.068894,0.622126,-0.026199,0.109364,0.087754,0.132530,17.976160
29002525252,0.225807,-0.189355,-0.002869,0.119717,0.042436,0.208633,18.023005
29102533960,0.577916,-2.419826,0.439170,0.231479,0.117410,0.261835,18.094232
29202542668,-0.764328,2.926156,0.876647,0.152182,0.010356,0.182530,18.020723
29302551375,0.227983,-1.328118,-1.321896,0.016442,0.032078,0.048995,17.974477
29402560083,0.263700,-0.129027,1.045338,0.159591,-0.075057,0.115187,17.995259
29502568791,0.496089,0.159695,1.617400,-0.129390,-0.059307,-0.091897,17.931775
29602577499,0.572379,0.071414,0.976330,-0.029649,0.012587,0.064812,17.956429
29702586206,0.296884,-0.738420,-0.220371,-0.215769,0.026376,0.025291,17.941391
29802594914,-0.971038,-1.690732,-1.330760,-0.185453,0.034886,-0.151282,18.106503
29902603622,0.424020,-1.893164,-0.935657,0.006718,-0.033137,0.048403,18.016735
30002612330,-2.036869,-3.027023,-1.308139,-0.316462,-0.088288,-0.077460,18.011951
30102621037,-0.521819,-3.890157,-0.439843,0.333282,0.127540,0.305254,18.125660
30202629745,-0.808241,-3.938130,0.153630,-0.013633,-0.055270,0.012881,18.110364
30302638453,-0.698704,-4.625242,-0.184352,0.402065,0.056385,0.158350,18.164868
30402647161,0.854694,1.604840,-0.000375,0.319192,0.073312,0.277085,18.163757
30502655869,-1.255936,-2.074278,-0.261261,0.130986,0.069720,0.167121,18.297429
30602664576,-0.194054,1.861432,-0.615731,0.251647,0.144934,0.110038,18.137940
30702673284,-0.504197,-1.377995,-0.269589,-0.076473,-0.109460,-0.160148,18.354724
30802681992,1.172480,1.140553,0.168664,0.221031,-0.087210,0.163090,18.274321
30902690700,-1.251713,-1.897278,-0.167719,-0.037656,-0.227661,-0.040866,18.288146
31002699407,0.223759,-1.268830,1.233395,0.118019,-0.048847,0.028086,18.222296
31102708115,-0.620232,-2.470334,0.511783,-0.108046,-0.100719,-0.166621,18.266813
31202716823,-1.408273,0.678120,-0.221299,0.023283,0.000097,0.114228,18.335476
31302725531,1.176439,-1.473144,-0.030376,-0.027610,-0.019719,0.028787,18.466987
31402734238,-0.944096,-2.057501,-0.632164,-0.082741,-0.073501,-0.149649,18.642486
31502742946,0.284700,-1.251401,0.150305,0.046298,0.004014,-0.053301,18.486335
31602751654,-0.808752,-0.969133,-0.560318,-0.029954,0.012738,0.005016,18.573025
31702760362,-0.758134,-1.135448,-0.752597,-0.010167,0.029870,0.121984,18.570871
31802769070,0.305475,-1.286992,-0.182899,-0.060437,-0.021256,0.019819,18.534325
31902777777,-0.899768,-1.489983,-0.170015,0.053938,0.007948,-0.029345,18.576590
32002786485,0.375733,-2.438377,-0.013015,0.038157,-0.147174,-0.061822,18.495910
32102795193,-0.002077,-1.393750,-0.097995,0.080522,-0.161620,-0.195956,18.492360
32202803901,-0.567831,-0.846962,0.071592,0.000727,0.141949,0.069799,18.611116
32302812608,0.625666,-0.007471,0.736951,0.120876,0.035175,0.135333,18.543248
32402821316,-0.931292,1.319350,-0.915127,0.165769,0.171801,0.139144,18.520852
