timestampNs,ax,ay,az,gx,gy,gz,speedMps
2800892857,1.982676,0.211109,-0.692677,-0.183716,0.306314,-0.263530,30.128991
2900924744,0.298353,0.995323,2.004643,-0.202127,0.190270,-0.272091,30.017129
3000956632,-0.980518,-0.118003,-0.469622,-0.094528,0.229855,-0.097807,30.036543
3100988520,0.471650,2.170415,0.087524,-0.075783,0.317962,-0.173725,29.995761
3201020408,3.665433,0.984703,-2.672606,-0.106637,-0.152338,0.027003,30.071344
3301052295,2.750218,1.064784,-0.708845,0.026474,-0.173141,0.114652,30.013140
3401084183,2.049350,1.045354,0.286875,0.090440,-0.430474,0.259382,30.021195
3501116071,-3.716404,-0.800079,0.007941,0.273094,-0.463948,0.315707,30.029760
3601147959,2.091116,2.219158,0.692043,0.199050,-0.316647,0.195803,30.105844
3701179846,-1.363496,-1.507288,-1.523565,0.161373,-0.284751,0.174373,30.011888
3801211734,4.945272,2.547055,-0.186883,0.049495,-0.183120,0.116210,30.077540
3901243622,-2.169414,-1.270687,-0.354533,0.047330,0.092619,0.047512,30.125973
4001275510,-1.720583,2.455185,1.860782,0.200279,0.160354,-0.045410,30.115677
4101307397,-2.582778,-1.559252,0.267432,0.154129,0.266565,0.007613,30.167990
4201339285,-0.583473,3.636458,2.072215,0.131000,0.238859,-0.102807,30.162933
4301371173,1.739617,-0.176695,-2.210890,0.145487,0.257743,-0.111687,30.153603
4401403061,-0.941612,0.003012,0.560316,0.197928,0.086625,0.073740,30.132409
4501434948,2.364844,-1.396605,-1.540549,0.269092,-0.048048,0.127988,30.087104
4601466836,-0.195818,3.122024,1.141503,0.109852,-0.167328,0.250383,30.097893
4701498724,6.378721,1.972665,-2.434229,-0.157250,-0.316262,0.266323,30.085146
4801530612,-1.335045,-1.217357,-0.172262,-0.017076,-0.359702,0.206956,29.966885
4901562500,1.647845,-0.305746,-0.145394,-0.072636,-0.309965,0.210676,29.961975
5001594387,1.691212,1.344410,1.026532,0.081058,-0.241794,-0.026891,29.891404
5101626275,0.777596,0.351546,0.475819,0.076573,-0.022525,-0.076015,29.738200
5201658163,2.413820,0.594128,-0.920623,0.012682,0.288436,0.010729,29.744609
5301690051,1.414625,0.297780,-0.665063,0.027107,-0.037026,-0.156268,29.606397
5401721938,2.679457,1.186125,-0.544427,-0.135063,0.199374,-0.168368,29.623314
5501753826,1.169415,-0.173745,-0.395955,-0.069066,0.008626,-0.083601,29.637827
5601785714,1.850861,0.855023,0.530802,-0.194508,0.260226,-0.194174,29.621374
5701817602,1.726371,0.319914,-0.682061,-0.053654,0.057735,-0.000859,29.422111
5801849489,0.917788,-0.648623,-0.112612,-0.043471,-0.079408,-0.125228,29.429632
5901881377,1.515353,2.442719,1.048844,-0.115997,0.008449,0.303227,29.350359
6001913265,0.628947,0.699006,2.075534,-0.100308,-0.175907,0.323870,29.309883
6101945153,2.080058,-0.829504,-1.073806,-0.098303,-0.178268,-0.034199,29.245934
6201977040,1.544846,-0.549142,0.310339,-0.090454,-0.095744,-0.044339,29.194187
6302008928,1.599297,-1.165655,-0.741238,-0.147997,0.071684,0.137629,29.153247
6402040816,-0.157745,1.664941,1.461432,-0.126922,-0.051892,0.070147,29.120295
6502072704,1.134497,0.023713,-0.019453,0.021077,-0.150171,0.138133,29.040011
6602104591,-0.327958,1.728756,1.500449,-0.217182,-0.103871,0.089342,28.986413
6702136479,2.049542,4.241168,1.021011,0.110330,-0.218712,0.205898,28.909507
6802168367,-2.001026,-1.736321,-3.427665,0.566578,-0.188887,0.344341,28.886553
6902200255,2.099173,1.676102,0.529466,0.126286,-0.025560,0.293563,28.867618
7002232142,-1.287696,0.766956,0.036317,0.069907,0.127674,0.026306,28.809815
7102264030,-0.268435,0.603641,-0.490525,0.219651,-0.045395,0.044031,28.751880
7202295918,-0.587144,1.449283,-0.020083,0.127229,-0.039207,0.061286,28.700193
7302327806,1.134536,2.126929,0.608412,0.062188,-0.002963,0.200057,28.659268
7402359693,1.020317,1.914402,0.250993,0.073199,-0.049349,0.094638,28.582043
7502391581,-1.071318,1.689206,-0.602876,0.094658,-0.030494,0.023173,28.583720
7602423469,-0.065646,0.530160,-0.329795,0.004078,-0.106091,0.011446,28.484240
7702455357,1.804194,0.774520,-0.394222,-0.170973,-0.122091,0.066732,28.408180
7802487244,-0.381224,3.170816,0.680895,-0.104538,-0.060394,-0.012594,28.379675
7902519132,2.767747,1.694526,0.734496,-0.154976,-0.018103,-0.196139,28.365083
8002551020,-1.279892,1.381647,0.393097,-0.081960,0.096777,-0.166801,28.292878
8102582908,0.088265,-1.396089,-0.922227,-0.208678,0.324375,-0.058905,28.285408
8202614795,-1.334145,0.175971,-1.118664,-0.289645,0.165434,-0.142861,28.256615
8302646683,-1.396437,3.072845,0.004940,-0.185680,0.269542,-0.225887,28.169857
8402678571,2.151417,4.336774,0.959362,-0.108110,0.208217,-0.140850,28.093056
8502710459,0.737884,3.515291,0.185386,-0.084760,0.134787,-0.089986,28.091858
8602742346,2.019506,1.911435,-0.344777,-0.087709,-0.011271,-0.042839,28.046832
8702774234,-0.459320,0.622841,-0.112450,-0.030971,-0.011015,0.062170,27.973696
8802806122,1.639185,2.653630,0.871815,-0.061961,0.062448,0.058614,27.966017
8902838010,1.899376,0.429010,-1.508001,0.205700,0.107980,-0.023476,27.931737
9002869897,2.563654,3.885924,1.583625,0.206142,0.038514,0.111797,27.857450
9102901785,-1.238788,-0.345795,-0.443379,0.264521,-0.273628,0.331446,27.835727
9202933673,-1.583906,-0.621741,-1.181501,0.238449,-0.391861,0.291150,27.792767
9302965561,-2.196384,-0.999790,-0.937956,0.142616,-0.293111,0.272358,27.719128
9402997448,2.628202,0.786085,-1.379344,-0.060934,-0.166462,0.194134,27.725446
9503029336,1.180812,2.554213,1.769541,-0.130521,-0.246709,0.072208,27.676036
9603061224,2.767156,3.192985,-0.523952,0.092099,-0.075520,-0.009463,27.645933
9703093112,-0.289520,-0.459781,-1.424447,0.196733,-0.045583,0.161841,27.613459
9803125000,0.897122,0.665472,0.480258,0.143603,0.026286,0.239915,27.599653
9903156887,1.499344,-1.103076,-1.845236,0.150984,0.049420,0.097096,27.587565
10003188775,0.624600,0.950873,1.529644,0.012237,0.047769,-0.114015,27.549150
10103220663,1.808463,3.244403,1.209792,-0.106478,-0.005122,-0.100031,27.616075
10203252551,1.557658,3.104167,2.434432,-0.311985,0.186434,-0.221711,27.613636
10303284438,1.921310,1.272862,-0.094204,-0.286944,0.180705,-0.324261,27.572298
10403316326,-0.077024,-0.788951,-1.322973,-0.182288,0.028500,-0.102960,27.549834
10503348214,-1.330552,0.454441,-0.137196,-0.201605,0.019160,-0.028996,27.544833
10603380102,-0.471364,0.150160,-1.068888,-0.116194,0.288380,-0.191308,27.538883
10703411989,1.968928,2.122397,-0.720231,0.000079,0.199803,-0.131405,27.506158
10803443877,0.447562,0.937952,-0.256170,0.044485,0.044859,0.006752,27.486233
10903475765,1.010810,1.554292,-0.073692,0.053591,0.041642,0.059145,27.548816
11003507653,0.565849,1.156543,0.127737,-0.025899,-0.050660,0.146223,27.464858
11103539540,1.905502,1.392746,-0.352537,-0.003472,-0.226489,0.129577,27.540969
11203571428,0.752087,3.067154,1.320435,-0.070821,0.005153,-0.039398,27.432718
11303603316,-0.738037,2.219484,0.196206,-0.093428,-0.019990,-0.073828,27.474920
11403635204,1.493404,0.938598,-0.611641,0.038204,0.158795,0.013490,27.442258
11503667091,0.157448,2.478895,-0.803833,0.059454,0.208756,0.004911,27.419675
11603698979,-2.491818,0.954923,0.953495,-0.167879,0.150872,-0.088300,27.380763
11703730867,-3.546638,2.134747,-1.514261,-0.247396,0.058773,-0.149314,27.347243
11803762755,-0.328495,2.314446,-2.481912,-0.043359,-0.007756,-0.082933,27.276780
11903794642,-0.661323,3.163209,1.839704,0.108596,0.018796,0.225227,27.289262
12003826530,-0.538279,1.400565,0.043231,0.123147,0.083572,0.072931,27.165514
12103858418,0.211282,2.086808,-1.331442,-0.023980,0.045126,-0.169283,27.001542
12203890306,0.835359,3.669105,1.430718,-0.327000,0.118734,-0.095327,26.940527
12303922193,0.844814,3.143414,-1.847093,-0.198333,-0.121848,0.007532,26.868370
12403954081,-2.215278,0.871119,-0.805756,-0.205891,-0.180425,0.119883,26.628772
12503985969,-0.093135,2.899100,-0.915425,0.014024,-0.125804,0.080378,26.567482
12604017857,-1.671504,2.484668,-0.278940,-0.001342,-0.107394,0.126576,26.452924
12704049744,0.567364,2.058639,-1.008905,-0.000825,-0.525840,0.164257,26.279805
12804081632,-3.299553,-1.156988,0.963853,-0.075308,-0.503132,0.251836,26.178362
12904113520,4.958645,1.550490,-2.132186,0.002202,-0.344753,0.175222,26.063199
13004145408,3.321575,-0.296862,-2.133611,0.171849,-0.092669,0.072888,25.942285
13104177295,2.361171,1.647267,-0.592395,0.262858,0.066165,0.108349,25.760176
13204209183,-0.170539,-2.018177,-2.005118,0.257585,0.022577,0.116402,25.666956
13304241071,0.110514,-0.551445,-0.644372,0.042595,-0.122514,0.016063,25.480072
13404272959,-1.495190,-1.984481,-0.757118,0.030578,-0.128180,0.077595,25.386293
13504304846,2.430946,1.555097,0.602099,0.126492,-0.083267,0.124856,25.212237
13604336734,0.513998,-0.701112,-0.087023,0.102095,-0.103320,0.099660,25.120293
13704368622,2.495110,1.742858,1.099523,-0.158450,0.082422,-0.039087,24.984870
13804400510,1.214803,-0.010535,0.427126,-0.159484,0.203623,-0.105728,24.827225
13904432397,-1.124351,-0.854458,0.326567,-0.061781,0.168137,-0.132114,24.758929
14004464285,1.491167,0.432025,-0.611583,-0.086761,0.142771,-0.027990,24.580791
14104496173,0.485539,-0.350321,0.235777,-0.139184,-0.038971,-0.028183,24.458089
14204528061,0.663240,-0.282726,0.814425,-0.203455,-0.070097,-0.137563,24.270730
14304559948,2.187123,2.308994,1.838240,-0.182504,-0.080340,-0.165556,24.278486
14404591836,-2.010884,-1.288388,-0.334827,-0.260559,0.116947,-0.151939,24.117473
14504623724,-0.074696,-1.677852,-1.468110,-0.275940,0.376274,-0.218249,24.082738
14604655612,-2.008929,-0.749910,0.535035,-0.212232,0.485457,-0.272027,23.967042
14704687499,-0.071095,-2.572370,-1.730190,0.071066,0.385907,-0.182401,23.843798
14804719387,2.899725,-1.112451,-1.391344,0.143578,0.264466,-0.036027,23.837933
14904751275,0.870171,-0.950438,0.863124,0.062036,0.022335,0.042774,23.751243
15004783163,1.264122,0.911765,0.217384,0.059501,-0.078652,0.059842,23.633556
15104815051,-2.524766,-1.376613,0.246616,0.116162,-0.252126,0.213539,23.561671
15204846938,0.113483,-0.821532,-0.500531,0.060682,-0.367766,0.295688,23.468180
15304878826,-2.350326,-1.732753,0.527712,0.101097,-0.382148,0.204082,23.349172
15404910714,1.154402,-0.592520,-0.051399,0.038367,-0.310742,0.210633,23.208146
15504942602,2.884215,0.287699,0.130189,0.044541,-0.130532,0.075397,23.087306
15604974489,0.789898,1.260996,0.318496,0.039608,0.000234,0.047695,22.897122
15705006377,1.967668,-1.233590,-1.076154,0.146007,0.095389,0.039878,22.796434
15805038265,1.714673,-0.000126,0.425404,0.084323,0.195335,0.049204,22.622763
15905070153,2.184774,-0.787792,-0.955085,0.099876,0.093438,0.058625,22.410267
16005102040,1.897594,-0.719144,-0.743196,-0.092078,-0.128533,0.048961,22.350091
16105133928,-0.602867,-0.985210,0.974417,-0.126090,-0.143633,0.036059,22.194657
16205165816,1.471139,-1.301992,0.022104,-0.054096,-0.214374,0.098478,22.051118
16305197704,-0.071941,-2.002574,1.180218,-0.015050,-0.180512,0.078551,21.882540
16405229591,1.325806,-1.183277,0.440354,-0.029293,-0.117434,0.129905,21.773839
16505261479,-0.937548,-0.434613,1.305813,0.056883,-0.012362,0.093165,21.619315
16605293367,1.013654,-0.190481,1.574617,0.257339,0.069097,0.121413,21.473313
16705325255,0.025090,-2.705575,-1.457733,0.294777,-0.016681,0.157268,21.306804
16805357142,0.927208,-0.829197,1.006894,-0.010674,-0.186496,0.179428,21.079191
16905389030,-0.612921,-1.843844,-0.027631,-0.052780,-0.156089,0.072533,20.839339
17005420918,0.965758,-2.537242,-0.902291,-0.101229,-0.047680,-0.064800,20.566542
17105452806,0.597706,-1.543984,0.287327,-0.015418,-0.081018,0.022481,20.249560
17205484693,0.187270,-1.037230,-0.325215,0.106292,-0.089539,0.150544,19.982676
17305516581,0.156529,-0.597389,-0.287781,0.075951,-0.180350,0.234297,19.644757
17405548469,3.026284,-0.169820,-0.734996,0.004099,-0.252340,0.195684,19.280239
17505580357,2.735447,-0.445890,0.361332,-0.098193,-0.215934,0.138252,18.958080
17605612244,2.075559,-0.555653,-0.851838,-0.159465,-0.087817,0.093217,18.617905
17705644132,0.873436,0.912478,0.905071,-0.165564,0.053574,-0.108794,18.248695
17805676020,3.446895,-0.321455,-0.378602,-0.164645,0.252892,-0.192370,17.962252
17905707908,0.658788,0.531492,1.379716,-0.107934,0.346933,-0.090622,17.721670
18005739795,-0.540095,-2.261942,-0.991346,-0.065771,0.201104,-0.151596,17.545870
18105771683,0.289103,-1.544788,0.486293,-0.088250,0.171969,-0.129395,17.445181
18205803571,0.803408,-0.672566,-0.320321,-0.084911,0.046247,-0.063418,17.426744
18305835459,1.722286,-2.490847,-1.135305,-0.060428,0.000743,0.043247,17.374651
18405867346,0.206820,-2.831267,1.067136,-0.063905,-0.081277,0.119170,17.387238
18505899234,3.019831,-1.523351,-0.799263,-0.038498,-0.108510,0.124233,17.391600
18605931122,0.299024,-2.709704,-0.213305,-0.123217,-0.004675,-0.020315,17.384332
18705963010,1.033296,-1.812711,-0.102949,-0.018355,-0.095459,-0.079343,17.355217
18805994897,-0.596375,-1.969142,-0.397913,0.097683,-0.239319,0.127077,17.345008
18906026785,2.599747,1.110872,0.048845,0.040336,-0.134185,0.253366,17.400854
19006058673,0.364294,-2.560955,-1.654601,0.048419,-0.142805,0.119399,17.322894
19106090561,2.386571,-1.778090,-0.925358,-0.004546,-0.122067,-0.068089,17.382682
19206122448,1.775439,-1.835004,-0.731143,0.053748,0.081953,0.001271,17.343271
19306154336,0.500938,-1.703739,1.148523,0.070134,0.320057,0.012098,17.288432
19406186224,3.192733,-1.912055,-1.420456,0.098195,0.296292,-0.192505,17.311781
19506218112,0.455866,-1.251954,0.476408,-0.013749,0.353733,-0.201330,17.321012
19606250000,4.022846,-0.225123,0.192188,-0.093498,0.403965,-0.160466,17.305573
19706281887,-0.128443,-0.789369,0.913627,0.014770,0.345007,-0.201492,17.285942
19806313775,2.927711,-0.655507,-0.421385,0.070829,0.160024,-0.120897,17.297089
19906345663,0.709513,-1.794785,0.196191,0.108020,0.055725,0.134616,17.256427
20006377551,-0.510791,-3.578105,-1.271490,0.189609,0.058796,0.169291,17.290009
20106409438,-1.274228,-2.718351,-0.183066,0.218922,-0.165738,0.172385,17.234711
20206441326,0.104704,-1.029168,0.442086,0.045341,-0.195486,0.200728,17.255668
20306473214,1.761311,-0.597629,-0.044150,0.061492,-0.175824,0.032550,17.207792
20406505102,-0.177956,0.267636,1.304537,0.071837,-0.170463,0.044054,17.194872
20506536989,2.436410,0.017732,-1.413107,0.120896,-0.155437,0.145188,17.233621
20606568877,-0.699350,-0.698976,-1.124334,0.194796,-0.115964,0.126733,17.190965
20706600765,0.696718,-1.651354,-1.398539,0.222619,-0.007767,0.158257,17.258148
20806632653,-0.542011,-0.732595,-0.004663,0.112786,-0.022049,0.184622,17.235795
20906664540,1.206281,-0.295151,-0.811799,-0.092831,-0.118964,-0.021494,17.291537
21006696428,-0.736040,-2.766756,-0.929317,-0.217663,0.023862,-0.150315,17.313855
21106728316,2.670411,-2.111316,-0.693094,-0.215030,-0.059896,-0.006596,17.329579
21206760204,-0.230986,0.314372,1.652016,-0.230479,-0.059586,0.030217,17.396642
21306792091,1.899111,1.170875,1.173786,-0.207515,-0.091629,-0.055107,17.449092
21406823979,0.631198,-0.693637,-0.882124,-0.251666,0.129891,-0.061916,17.497923
21506855867,-0.281501,-0.371581,-1.142087,-0.072701,0.023568,-0.145925,17.612624
21606887755,-0.036606,-1.699078,-0.089456,-0.068386,0.182912,-0.088132,17.704746
21706919642,0.128238,-1.503690,-0.793381,-0.048534,0.217147,-0.119099,17.756522
21806951530,3.586395,1.268837,1.253563,0.102329,0.104386,-0.075305,17.800364
21906983418,0.475894,-1.300370,-0.548998,0.180351,0.027373,0.224660,17.920039
22007015306,3.472912,3.008418,1.776175,0.185954,0.110401,0.298935,18.016563
22107047193,-3.311568,-2.165076,-0.624413,0.228676,-0.153676,0.094727,18.069750
22207079081,2.564191,0.699909,-0.097801,0.246752,-0.255828,0.168808,18.163640
22307110969,-1.282761,-1.281580,-0.475851,0.225613,-0.235814,0.318246,18.246544
22407142857,3.244620,1.084448,1.203754,0.357639,-0.322866,0.177736,18.376587
22507174744,0.575430,-0.016305,-0.112949,0.358652,-0.366916,0.275226,18.441548
22607206632,3.464153,2.369291,0.560274,0.327830,-0.324204,0.376213,18.510039
22707238520,-0.786935,-2.763611,-1.346671,0.296984,-0.135415,0.359081,18.628479
22807270408,1.714672,0.908169,1.556948,0.279375,-0.111951,0.288623,18.682002
22907302295,-2.085679,-1.144908,-0.330174,0.261831,-0.223772,0.208636,18.797632
23007334183,0.125889,1.224657,2.069451,0.141218,0.001163,-0.066198,18.827212
23107366071,1.082943,0.002140,0.969549,0.082581,-0.184786,-0.050159,18.963942
23207397959,2.892616,3.121527,0.607109,-0.076463,-0.120526,0.196936,19.059795
23307429846,-0.925395,-0.750068,0.551372,-0.153307,0.012793,0.055045,19.169716
23407461734,-1.656462,-1.835361,-0.381451,-0.041532,-0.003139,-0.189901,19.325592
23507493622,-2.721581,-1.364053,0.713222,-0.010909,-0.054325,-0.064081,19.463834
23607525510,2.084970,0.688753,0.940754,-0.192446,0.141260,0.010582,19.560783
23707557397,3.280084,1.311848,1.208748,-0.245835,0.276483,-0.216103,19.717231
23807589285,0.062984,2.937548,1.320716,-0.394930,0.261398,-0.398275,19.850877
23907621173,0.500260,-0.148401,0.633149,-0.206737,0.117111,-0.332464,19.958220
24007653061,-1.231462,-0.908094,-0.285089,-0.046951,0.407200,-0.031178,20.113418
24107684948,1.765393,-0.051498,0.703922,0.009650,0.414803,-0.034650,20.222984
24207716836,0.647500,-0.729742,-0.675212,0.195415,-0.072697,-0.074180,20.330700
24307748724,1.535694,-2.704326,-1.326593,0.324090,0.010833,0.099856,20.473968
24407780612,-0.631326,-3.568981,-1.684563,0.326416,-0.118129,0.456624,20.518199
24507812500,1.216790,2.553170,0.964103,0.378233,-0.302264,0.535488,20.766949
24607844387,0.492716,2.978185,1.049386,0.417742,-0.361798,0.270709,20.884847
24707876275,1.144557,2.903143,1.562951,0.459775,-0.274433,0.207956,20.903140
24807908163,0.400037,0.349612,0.907686,0.331055,-0.311763,0.285968,21.145019
24907940051,1.935471,2.685549,-0.137017,0.264293,-0.385807,0.338383,21.236102
25007971938,1.136257,1.016344,-0.922832,0.158864,-0.110697,0.194131,21.360957
25108003826,1.053301,-1.932228,-0.650235,0.195573,-0.051442,0.127456,21.469491
25208035714,2.333613,3.981163,0.888991,0.258945,-0.184668,0.094205,21.534683
25308067602,1.748986,1.081447,-0.179509,0.029092,-0.047567,0.148820,21.684263
25408099489,0.076917,1.090661,1.513860,-0.210837,0.115406,0.060870,21.638328
25508131377,0.895785,-0.788738,-1.198577,-0.199230,0.057746,-0.170465,21.867111
25608163265,0.827211,1.227164,0.288090,-0.144945,0.199166,-0.182890,21.961633
25708195153,1.046988,-1.755837,-0.187361,-0.054376,0.295412,-0.091629,21.989994
25808227040,0.841612,0.466942,0.191883,-0.005441,0.150195,-0.117921,22.116913
25908258928,0.923168,0.395343,0.082328,-0.050846,0.036588,-0.012351,22.258126
26008290816,0.448829,0.056201,0.069368,0.025423,-0.005121,0.047224,22.007180
26108322704,0.392491,3.294311,0.344802,0.108589,-0.145036,0.192028,22.370659
26208354591,0.814463,0.953122,1.920297,0.118675,-0.022178,0.126177,22.086031
26308386479,0.133098,0.188396,2.840631,0.488205,-0.042094,-0.107811,22.158450
26408418367,1.387996,-3.102845,-2.223973,0.478482,-0.218419,0.122273,22.357474
26508450255,0.934225,2.099638,1.999405,0.111177,-0.271838,0.573506,22.339201
26608482142,0.179214,-3.207510,-0.483788,-0.030018,-0.274761,0.271798,22.433305
26708514030,-0.104644,-3.140043,-0.248128,0.004506,-0.050850,-0.341194,22.386158
26808545918,-1.321776,-3.395469,-0.355036,-0.073030,-0.057116,-0.172243,22.514126
26908577806,2.720120,3.687708,0.630857,-0.104519,-0.041146,0.201789,22.406109
27008609693,-0.237192,1.521709,0.296742,-0.087897,0.037396,0.035233,22.694655
27108641581,2.580609,1.819887,-0.069404,-0.221067,0.316814,-0.157508,22.460720
27208673469,0.768283,1.968553,0.061328,-0.284368,0.423129,-0.171131,22.500959
27308705357,-1.944205,-2.883427,-0.499126,-0.257515,0.266595,-0.435809,22.610717
27408737244,-1.166015,-1.391609,-1.195706,-0.310620,0.289355,-0.368695,22.448548
27508769132,-1.133111,-1.799360,-1.424879,-0.357647,0.452431,-0.198057,22.640833
27608801020,3.223234,3.406422,0.872240,-0.219408,0.278606,-0.247713,22.506418
27708832908,-0.365424,-1.159610,0.695502,-0.163681,0.128758,-0.082219,22.518633
27808864795,1.356371,2.483603,0.377195,-0.151449,0.042581,-0.120571,22.494459
27908896683,-0.667821,-2.539224,-1.195300,-0.053599,-0.042651,-0.041486,22.515759
28008928571,1.516550,1.516523,0.688234,-0.044415,-0.049230,0.136062,22.577877
28108960459,-0.027545,0.056404,0.450387,-0.010440,-0.250584,0.156027,22.496577
28208992346,1.211622,0.825522,0.574542,0.046532,-0.224485,0.017470,22.524988
28309024234,0.558820,0.821640,-1.116941,0.121084,-0.001308,0.093323,22.529418
28409056122,0.427071,-0.304804,-1.128757,0.102448,-0.030842,0.160464,22.470372
28509088010,1.871572,1.824728,0.342664,0.016194,-0.157970,0.070494,22.528998
28609119897,0.550148,-0.182388,-0.537533,-0.059347,-0.017919,-0.030426,22.292981
28709151785,1.007342,1.314895,0.789258,-0.170479,0.184516,-0.047751,22.514193
28809183673,-0.468761,1.129651,-0.118878,-0.234844,0.174044,-0.156535,22.334853
28909215561,2.292470,0.684185,2.712910,-0.339832,0.155362,-0.239551,22.408166
29009247448,-0.018621,-3.576650,-1.075679,-0.346430,0.373407,-0.161722,22.355196
29109279336,-0.673847,-3.722418,-0.411235,-0.348478,0.272961,-0.182925,22.302024
29209311224,-2.244865,-3.429598,-1.323208,-0.270319,0.210665,-0.233258,22.243521
29309343112,2.405349,0.700893,0.421730,-0.217892,0.190779,-0.248379,22.247121
29409374999,2.279558,1.875748,0.058917,-0.159673,0.147742,-0.060251,22.241806
29509406887,2.712518,3.083833,0.216440,-0.232330,0.035839,-0.052474,22.272960
29609438775,1.119781,-1.549159,-1.722451,-0.268041,-0.140469,-0.104393,22.227874
29709470663,-0.174666,-0.840592,0.021071,-0.177739,-0.073048,-0.083810,22.258140
29809502551,-0.293700,-1.213995,-1.969973,0.070345,-0.018998,0.047385,22.188781
29909534438,0.354166,-0.279284,-1.188705,0.185861,-0.083010,0.154104,22.258179
30009566326,2.224823,2.614470,0.187694,0.118244,-0.228568,0.228104,22.283689
30109598214,-0.133235,1.005035,0.863437,0.063819,-0.152836,0.129924,22.148638
30209630102,1.439241,0.145776,-0.065644,0.002464,-0.043520,0.045466,22.232782
30309661989,-0.013800,-0.791439,-0.073711,0.040541,-0.129471,0.054212,22.260633
30409693877,1.440539,1.297571,-0.850787,-0.016422,-0.047748,0.075110,22.275113
30509725765,1.064973,-0.795151,0.881557,0.009082,0.173706,0.039574,22.272347
30609757653,-1.659074,0.645012,1.613015,0.157106,0.233887,-0.188903,22.393670
30709789540,-1.062004,-0.175580,0.676955,0.123467,0.187976,-0.114637,22.299576
30809821428,1.280605,0.568669,0.235868,-0.002513,0.137171,0.013924,22.398628
30909853316,1.309038,-0.634702,-1.434733,0.068399,0.105977,-0.032210,22.407146
31009885204,0.786957,-0.717271,-0.115284,0.129363,0.034186,0.087893,22.438619
31109917091,0.679699,-0.470498,-0.476530,0.051879,0.018154,0.112180,22.456368
31209948979,0.211778,0.687121,-0.644647,0.075697,-0.042077,-0.002707,22.487954
31309980867,0.734986,-1.081224,-0.671619,0.057702,-0.113925,-0.094284,22.573382
31410012755,1.869953,0.339877,1.095422,-0.115257,-0.197285,0.107515,22.605001
31510044642,-1.035166,-2.123350,-0.478476,-0.197460,-0.132225,0.192615,22.628058
31610076530,0.800463,-2.244092,0.584083,-0.063310,-0.168081,-0.039342,22.751662
31710108418,-0.705119,-2.629429,1.032266,0.042992,-0.101483,0.013534,22.819984
31810140306,-0.174547,0.195816,-0.018045,0.099921,0.064381,0.097485,22.906719
31910172193,-0.484618,-0.362519,-0.655263,0.086040,0.049075,0.078623,22.978230
32010204081,0.699045,-0.767419,-0.752613,0.090792,0.036678,-0.031566,23.002670
32110235969,-0.390971,0.272952,1.494147,0.156891,0.075962,-0.019408,23.058572
32210267857,0.825527,-1.332450,0.306498,0.078663,0.012657,0.025324,23.105832
32310299744,0.902705,-0.590135,-0.379453,0.032693,-0.019022,0.046794,23.098972
32410331632,0.171083,-1.093241,-0.824179,0.131713,-0.011218,0.024121,23.122971
