timestampNs,ax,ay,az,gx,gy,gz,speedMps
3545294117,-0.825727,-1.762168,-0.457330,0.154170,0.155653,0.163555,17.691706
3646588235,0.389012,-1.169937,-0.139795,0.274603,0.215259,0.155580,17.766753
3747882352,-1.558391,0.169961,0.569973,0.155883,0.089202,0.043040,17.860628
3849176470,-1.881531,-0.683095,0.142635,0.065053,0.069555,0.046106,17.966121
3950470588,-1.277511,-1.242678,0.194540,0.026672,0.076764,0.047585,18.021571
4051764705,-0.235234,-1.323771,0.764312,0.064941,0.064646,0.060540,18.113536
4153058823,-1.890966,-0.538156,0.020680,0.019012,-0.040035,-0.052775,18.211507
4254352941,-2.833101,0.128038,-0.272944,0.065837,0.044507,0.024826,18.337535
4355647058,-2.665122,-0.508717,-0.715508,0.044142,-0.033347,-0.036119,18.427710
4456941176,0.608445,-2.326603,-0.622104,0.073163,-0.046779,-0.089299,18.505825
4558235294,0.312378,-1.711003,-0.833561,-0.057339,-0.220110,-0.181166,18.635047
4659529411,1.734731,-1.672794,-0.370077,-0.151850,-0.292021,-0.254397,18.731016
4760823529,1.486000,-1.045217,0.269668,-0.224452,-0.310376,-0.259687,18.869497
4862117647,3.113572,-1.891891,-0.317679,-0.350571,-0.419344,-0.344215,18.964801
4963411764,-0.017744,-0.934611,-0.417099,-0.219347,-0.302007,-0.240814,19.002601
5064705882,-0.601442,-0.230620,-0.206399,-0.248570,-0.288930,-0.206538,19.064248
5165999999,1.380155,-0.958806,-0.539407,-0.128335,-0.146457,-0.119434,19.108894
5267294117,2.117777,-0.960754,-0.721104,-0.151241,-0.147084,-0.145446,19.138244
5368588235,0.957858,-0.481685,0.248968,-0.104692,-0.054485,-0.025125,19.171299
5469882352,-2.037037,0.553425,0.277365,-0.179988,-0.290293,-0.239585,19.184856
5571176470,-2.477866,0.436583,-0.660874,0.015104,-0.109508,-0.046314,19.246611
5672470588,-0.877054,0.430498,0.526803,-0.132694,-0.259472,-0.223008,19.312379
5773764705,2.215673,-0.509551,0.754509,-0.000803,-0.066654,-0.059080,19.307360
5875058823,1.539151,-0.643328,0.208309,-0.074081,-0.116498,-0.084901,19.278942
5976352941,1.085693,-0.718982,-0.324306,-0.142616,-0.140479,-0.147505,19.307152
6077647058,0.000581,0.112260,0.034463,-0.176472,-0.140271,-0.075178,19.283114
6178941176,0.685910,-0.543561,-0.778186,0.024786,0.135582,0.005997,19.312526
6280235294,-3.356824,0.730038,-0.458639,0.054629,0.192125,0.287006,19.375877
6381529411,0.747512,-2.626840,0.399974,0.093194,0.251762,0.326966,19.302604
6482823529,0.388055,-1.313732,-0.982821,0.258912,0.241896,0.101183,19.361738
6584117647,1.082926,-1.434447,0.034558,0.109880,0.016605,0.051038,19.469650
6685411764,-0.143490,-0.392194,-0.009297,0.097570,0.189364,0.093008,19.486233
6786705882,-0.716974,0.589616,-0.438481,0.035542,0.152572,0.121897,19.538857
6887999999,-0.645540,2.043170,0.228344,0.152275,0.142585,0.133322,19.624433
6989294117,-0.346497,-1.394868,-0.411631,-0.030014,0.069370,0.032336,19.552899
7090588235,-0.326093,-0.018108,0.806289,0.054830,-0.060187,-0.111006,19.680699
7191882352,-0.319162,-0.615144,-0.927371,-0.001747,-0.084383,0.051243,19.777694
7293176470,-1.407807,-0.773088,-0.929276,0.077965,0.033818,0.004638,19.777494
7394470588,-0.087757,-0.785844,-0.217467,0.037697,0.023717,-0.004816,19.837563
7495764705,-0.618374,-0.185415,0.295326,-0.123233,-0.094803,0.051565,19.865850
7597058823,1.846174,-0.467840,0.216823,0.018318,-0.071085,-0.167214,19.963194
7698352941,-0.465938,1.632535,-0.427530,-0.133966,-0.179999,-0.107252,19.983596
7799647058,-0.702577,0.675757,0.204694,-0.169280,-0.114768,-0.136354,20.079661
7900941176,-1.253045,1.044402,-0.076427,0.027649,-0.056657,-0.016204,20.135641
8002235294,0.080562,-1.788436,-0.095810,-0.159622,-0.265699,-0.164723,20.204328
8103529411,-0.164574,-0.285617,0.166390,-0.004148,-0.044026,-0.046106,20.263108
8204823529,-1.541896,1.829431,0.336556,-0.256646,-0.330990,-0.179824,20.351378
8306117647,-0.588338,2.156653,-0.507492,-0.004721,0.127318,0.121101,20.424167
8407411764,-2.431273,-0.229725,-0.760551,-0.133701,-0.231567,-0.233235,20.533065
8508705882,2.044693,-1.335783,-0.136653,0.117717,0.105653,0.102149,20.519529
8610000000,-0.146300,-0.498492,0.303236,-0.011617,0.001441,-0.082617,20.641694
8711294117,2.116175,-0.710834,0.906013,0.162467,0.260328,0.198334,20.743627
8812588235,-2.366213,-0.120067,0.081427,0.024903,-0.073303,0.009930,20.799748
8913882352,1.894691,-1.415968,0.065080,-0.224261,-0.168717,-0.133516,20.833754
9015176470,0.898922,-0.929686,0.913344,0.236678,0.130996,0.043876,20.899143
9116470588,1.293615,-3.417819,0.137217,-0.055052,-0.268637,-0.191586,20.965686
9217764705,-0.889518,-0.080160,-1.209072,-0.241525,-0.337745,-0.246119,21.003841
9319058823,0.453659,-1.552545,-0.988352,-0.263291,-0.185881,-0.193986,21.075914
9420352941,-1.312510,1.314365,0.697299,-0.176923,-0.146786,-0.215342,21.105977
9521647058,-1.146212,0.185924,-0.035664,-0.162817,-0.156958,-0.133575,21.187115
9622941176,-1.129838,0.056839,0.122951,-0.083804,0.002893,-0.004516,21.235930
9724235294,0.225764,-0.641244,-0.046076,0.029163,-0.172308,-0.184522,21.293712
9825529411,0.251278,-0.905928,-0.085441,0.107705,-0.041943,-0.064128,21.397871
9926823529,-0.490872,0.641502,0.820372,-0.076880,-0.031583,0.025663,21.465051
10028117647,0.884060,-0.313264,0.154322,0.080784,0.139165,0.126939,21.522123
10129411764,-1.135514,0.337305,-0.783733,0.145017,0.053753,0.046251,21.603333
10230705882,-0.829093,-1.245342,-0.194915,0.235676,0.179156,0.126006,21.715353
10331999999,-1.231871,0.095320,1.021668,0.154615,0.132038,0.109123,21.765378
10433294117,0.267170,-1.210687,0.325688,0.180024,0.121527,0.142305,21.834957
10534588235,0.357689,-2.281345,-1.046726,0.213738,0.091818,0.072916,21.939346
10635882352,1.564135,-1.117506,-1.121796,0.095558,0.116277,0.105916,21.986578
10737176470,0.809142,-1.211555,-0.653566,0.037600,0.156164,0.162848,21.971773
10838470588,-0.610487,-1.253752,-0.566799,0.068574,0.102108,0.037996,22.011076
10939764705,-0.719415,0.587706,-0.377983,0.096983,0.108074,0.003432,22.088190
11041058823,-1.045292,0.908444,-0.092511,0.021668,0.009293,0.025396,22.140625
11142352941,-0.541107,0.253604,0.661958,0.105352,0.072961,0.073595,22.184232
11243647058,0.656031,-0.764404,0.361614,0.030747,0.092052,0.087600,22.230878
11344941176,-0.038800,-1.177251,-0.136133,-0.023218,0.088832,0.110313,22.266497
11446235294,0.328690,-0.151529,0.320155,-0.030983,-0.063493,-0.036396,22.288494
11547529411,0.618053,0.167241,-0.021879,-0.021748,-0.078274,-0.102573,22.294659
11648823529,0.486902,-0.160242,-0.711565,0.021301,-0.008775,-0.054956,22.374021
11750117647,0.561009,0.243462,-0.268408,-0.064698,0.048146,0.039527,22.443436
11851411764,0.185953,-0.144936,-0.136938,-0.034880,0.016021,-0.002056,22.467614
11952705882,-0.007192,-0.416807,0.085250,0.062861,-0.011821,0.002628,22.532963
12053999999,0.299435,0.158913,0.358738,0.082087,-0.007759,0.026680,22.624956
12155294117,-0.304165,0.243103,-0.258594,0.007455,-0.087815,-0.046944,22.669196
12256588235,-0.026089,0.630524,-0.251661,-0.077912,-0.063478,-0.024326,22.685611
12357882352,0.412410,0.305960,-0.331600,-0.048580,-0.022592,0.025139,22.700805
12459176470,-0.044382,-0.528930,-0.024364,-0.022654,-0.004212,0.011605,22.691027
12560470588,0.245937,-0.124207,-0.138584,0.013194,-0.014701,0.004365,22.681569
12661764705,0.419792,-0.499868,-0.000409,-0.008779,-0.037764,-0.075695,22.737247
12763058823,0.256104,-0.002786,-0.383928,0.023336,-0.020329,-0.049375,22.795434
12864352941,-0.575788,0.138545,0.170755,-0.075050,-0.058217,-0.019218,22.795721
12965647058,-0.449593,0.643572,0.371311,-0.070560,0.024756,-0.012670,22.861830
13066941176,-0.309070,0.001661,0.202029,0.011398,-0.055106,-0.022698,22.890703
13168235294,0.134759,-0.679327,-0.423988,-0.011862,-0.058089,-0.037282,22.941268
13269529411,0.786248,0.085471,-0.147599,-0.051871,0.016064,0.049742,22.947438
13370823529,0.712360,-0.686378,0.074232,0.004513,0.140424,0.158992,23.033124
13472117647,-0.810292,0.234706,-0.460276,0.014863,0.029465,-0.029180,23.035285
13573411764,-1.230463,-0.400551,1.186919,-0.036618,-0.031049,-0.026407,23.086366
13674705882,-0.707601,-0.146010,1.131621,0.100047,0.162443,0.109196,23.168312
13775999999,-0.397372,-0.178617,-0.324684,-0.002933,0.129314,0.147257,23.270811
13877294117,-0.999231,-0.596803,-0.586115,0.070205,0.067264,0.066699,23.342677
13978588235,0.705188,-0.959358,-0.721347,0.086908,0.002999,-0.051035,23.345851
14079882352,-0.357354,-0.187032,0.124018,0.031731,0.051834,0.044979,23.465320
14181176470,0.032438,0.809060,0.182682,-0.181151,-0.019225,-0.046404,23.563307
14282470588,1.555096,-0.018926,-0.496863,-0.064669,-0.004251,0.042028,23.613710
14383764705,-0.549792,-1.150862,-0.882193,-0.141595,-0.125634,-0.056895,23.638562
14485058823,2.362979,-0.443592,0.479905,0.034492,-0.136268,-0.069718,23.741416
14586352941,-0.196073,-1.099835,0.130069,-0.153187,-0.100599,-0.013231,23.856516
14687647058,1.345629,-0.063420,0.065242,-0.056863,-0.049242,-0.019135,23.890448
14788941176,0.174016,-0.124242,0.303094,-0.045427,-0.084188,-0.077301,23.932091
14890235294,0.530031,-0.996438,0.199284,-0.022855,-0.062494,-0.001763,23.969529
14991529411,0.802023,-0.445762,-0.346917,-0.043468,-0.091205,-0.005287,24.022380
15092823529,1.540606,-0.724693,-1.518173,-0.135938,0.021484,-0.044821,24.061238
15194117647,0.618032,-1.343771,0.664691,-0.097157,0.030672,0.132226,24.034869
15295411764,-0.562438,0.232533,0.108542,-0.100346,-0.101994,-0.090613,24.085532
15396705882,1.593132,-1.409460,0.612430,-0.108620,-0.194331,-0.120311,24.180732
15498000000,-0.095319,-1.234383,0.225020,-0.087621,0.018538,-0.019039,24.265283
