timestampNs,ax,ay,az,gx,gy,gz,speedMps
9103081858,0.615231,0.555621,0.019591,0.005731,-0.363471,0.004193,0.853698
9203115724,0.809142,0.481156,-0.001690,0.058658,-0.398992,-0.031433,0.868099
9303149591,-0.451733,-0.595714,-0.053000,0.049920,-0.348573,-0.062822,0.691896
9403183458,0.627619,-0.315334,0.021377,-0.031582,-0.271372,-0.045612,0.800671
9503217324,0.074906,-0.051400,-0.285976,0.127913,-0.365833,-0.043274,0.523218
9603251191,-0.728615,0.185719,-0.427601,0.140040,-0.447964,-0.102627,0.707293
9703285057,0.260871,0.317758,-0.076468,0.150480,-0.409949,-0.088665,0.566991
9803318924,-1.125156,0.053074,0.171242,0.068291,-0.321214,-0.079035,0.507055
9903352791,0.357627,-0.224181,-0.338206,0.074259,-0.300358,-0.069118,0.389494
10003386657,0.387913,0.327595,-0.069091,0.093330,-0.186121,0.086644,0.405486
10103420524,0.755885,0.403321,-0.287540,0.082028,-0.283766,-0.050652,0.362768
10203454390,-0.338315,0.358129,0.391597,0.072784,-0.212557,0.011264,0.330248
10303488257,0.282891,0.032729,0.312550,0.035462,-0.285619,-0.024030,0.303495
10403522123,-0.259551,-0.179116,-0.195379,0.035567,-0.190038,-0.024856,0.232060
10503555990,0.823791,0.346444,0.185794,0.036476,-0.271890,-0.030006,0.258480
10603589857,0.008974,0.321124,-0.284732,0.087588,-0.300526,-0.052889,0.269242
10703623723,0.719324,0.619335,0.153136,0.073294,-0.240355,-0.074674,0.247188
10803657590,-0.015322,0.346291,0.241310,0.079509,-0.167929,0.055609,0.200776
10903691456,-0.084456,-0.250276,-0.030986,0.070785,-0.183015,-0.027943,0.168380
11003725323,0.107369,0.145929,0.049632,0.065287,-0.150404,-0.007062,0.126111
11103759189,0.897960,-0.410805,-0.470091,0.069076,-0.176065,0.022078,0.123699
11203793056,0.338793,-0.436030,-0.162392,0.021221,-0.156709,-0.027229,0.061829
11303826923,0.720618,-0.812317,0.059448,0.018254,-0.191298,0.039919,0.057666
11403860789,0.335611,-1.500642,-0.106681,0.021623,-0.119595,-0.005398,0.027105
11503894656,0.473605,-0.283785,0.176458,0.091814,-0.203405,-0.047210,0.030440
11603928522,0.765775,0.269828,0.269823,0.045951,-0.122042,-0.007902,0.013813
11703962389,-0.491061,0.322571,-0.096098,0.064892,-0.168543,-0.056048,0.012066
11803996255,0.220842,-1.454587,-0.139886,0.040348,-0.170091,-0.003186,0.015400
11904030122,-0.590754,-0.929536,0.057435,0.101981,-0.170948,-0.054794,0.024642
12004063989,0.736754,1.155843,-0.316469,0.100568,-0.165994,-0.030104,0.017003
12104097855,-0.489739,0.479508,-0.058327,0.028218,-0.035348,-0.004327,0.037441
12204131722,-1.385894,-0.408735,-0.116249,-0.009628,0.077840,0.026656,0.022562
12304165588,-0.540526,-0.162443,-0.652151,0.034294,-0.088907,-0.029771,0.012187
12404199455,-1.314261,-0.699097,0.305946,-0.011396,0.044036,-0.021934,0.037364
12504233321,-0.474849,-0.156751,0.419000,-0.054447,-0.113286,-0.053987,0.046063
12604267188,-0.186134,0.443514,-0.313098,-0.005870,0.021690,-0.008153,0.026490
12704301055,0.067166,1.244724,0.818026,0.073375,0.053938,0.111505,0.034438
12804334921,0.171903,-1.135135,0.029341,0.014135,0.003642,-0.081967,0.021728
12904368788,-2.272200,0.355939,0.000333,-0.003040,-0.037662,-0.074832,0.017029
13004402654,-6.063994,-0.999412,-1.582486,-0.285239,0.329266,0.148030,0.018938
13104436521,1.070296,1.346582,0.033599,-0.041000,-0.234254,-0.173107,0.020049
13204470388,0.276131,0.311232,-0.356761,-0.174420,0.264682,-0.069751,0.021148
13304504254,3.900974,1.225814,0.107652,-0.159284,-0.022472,-0.182289,0.021807
13404538121,2.403909,0.527974,0.620318,-0.122974,0.246782,0.206492,0.019532
13504571987,2.570643,0.674873,0.737625,-0.074589,-0.122098,-0.047986,0.032636
13604605854,-1.781869,-0.530194,0.714172,-0.049285,0.197648,0.195104,0.024030
13704639720,-2.874935,-1.123119,0.710210,-0.041600,-0.118742,-0.171759,0.028195
13804673587,-5.400946,-1.673225,-1.004734,-0.109050,0.272008,0.099770,0.053240
13904707454,0.302678,0.969331,0.777146,0.218015,-0.280274,-0.241871,0.038679
14004741320,2.045290,1.456489,-0.496926,0.041791,0.126472,-0.053138,0.012985
14104775187,0.002183,1.999919,0.499000,0.164903,-0.045646,-0.124943,0.034128
14204809053,1.249849,4.283163,-1.263899,0.044579,-0.058394,-0.133293,0.039236
14304842920,-0.015527,4.271083,-1.606080,-0.022526,0.178186,-0.073537,0.045277
14404876786,3.001869,2.596202,0.109268,-0.060442,-0.006537,-0.061252,0.028550
14504910653,-0.599331,0.646892,1.001065,-0.209426,0.237418,0.046856,0.021999
14604944520,-2.094800,-0.277345,0.548317,-0.074030,0.031864,0.182007,0.023701
14704978386,-2.840543,-0.225801,0.341596,-0.044291,0.215604,0.112644,0.034811
14805012253,0.520764,0.985674,0.360036,-0.001399,0.043173,-0.105681,0.009903
14905046119,0.687078,0.251175,-0.033533,-0.029472,0.213582,0.106235,0.007901
15005079986,-1.358493,0.391644,0.040737,-0.038011,0.076956,-0.070116,0.004944
15105113852,-1.850644,0.587188,-0.401716,-0.057120,0.269696,0.124217,0.004770
15205147719,-1.027207,0.506048,-0.261559,0.001221,0.098928,-0.001957,0.021411
15305181586,-0.889037,0.461163,-0.438361,-0.086147,0.374184,0.025914,0.026383
15405215452,-2.582832,0.391262,0.124023,0.012253,0.233909,0.057835,0.015532
15505249319,-1.411210,0.083145,-0.723650,-0.082122,0.323972,0.188340,0.006473
15605283185,0.041565,0.315025,-0.282851,0.000353,0.180902,0.022313,0.031573
15705317052,3.464327,1.673758,-0.188451,-0.152837,0.537465,0.258517,0.005369
15805350918,0.869152,2.306057,0.069796,-0.066086,0.330737,0.117313,0.011781
15905384785,2.228505,2.676972,-0.419539,-0.106264,0.352689,0.071268,0.009323
16005418652,-1.823207,1.711397,-0.256062,-0.134597,0.348059,0.185448,0.016628
16105452518,1.183034,1.347766,-0.011615,-0.085460,0.196133,0.118454,0.011051
16205486385,-2.273560,0.752975,0.054391,-0.123870,0.320157,0.169370,0.009665
16305520251,1.818950,0.275665,-0.189022,-0.074723,0.055357,0.048712,0.003950
16405554118,-1.770500,0.162620,0.328250,-0.124051,0.242299,0.096838,0.006049
16505587985,1.633909,0.240563,0.113353,-0.099326,-0.052726,-0.066647,0.023842
16605621851,0.342057,-0.360633,-0.352034,-0.090466,0.148593,0.095842,0.023337
16705655718,1.610426,-0.030398,-0.338906,-0.040554,-0.072905,-0.115635,0.026642
16805689584,-1.244368,-0.282477,0.113148,-0.074900,0.124686,0.083332,0.004415
16905723451,-0.867058,-0.021270,0.399033,-0.068065,-0.051831,-0.082946,0.026547
17005757317,-1.171538,-0.269482,0.249377,-0.067453,0.080551,0.053108,0.020464
17105791184,-0.186036,-0.214007,0.100681,-0.033174,-0.054640,-0.051819,0.027702
17205825051,0.874824,-0.068089,-0.296168,-0.061156,-0.004315,-0.031444,0.021944
17305858917,-0.134591,0.405771,-0.016255,-0.045441,-0.033317,-0.017512,0.022010
17405892784,0.770393,0.356443,-0.093886,-0.043409,-0.037520,-0.069488,0.023105
17505926650,-0.841239,0.498150,-0.182257,0.018062,0.002575,-0.051153,0.023658
17605960517,0.393110,1.517175,0.036132,-0.011634,0.014931,-0.043638,0.020000
17705994383,0.346160,2.055554,-0.114056,-0.007556,0.039196,-0.036726,0.021382
17806028250,0.994015,1.320058,-0.388960,-0.008645,-0.015087,-0.036882,0.040828
17906062117,0.213454,0.579043,-0.189402,-0.024880,0.034336,0.025229,0.006650
18006095983,0.089484,0.142197,0.043246,-0.026614,0.003591,-0.029373,0.016405
18106129850,-0.300679,-0.157398,0.100451,-0.009798,0.055724,0.002364,0.036761
18206163716,-0.183380,-0.357443,0.030718,-0.037214,0.027146,-0.037045,0.016277
18306197583,0.088843,-0.157575,0.077611,-0.017495,0.032263,-0.021391,0.007833
18406231449,0.117229,-0.180235,-0.176070,-0.034553,0.005849,-0.006795,0.036572
18506265316,-0.334295,-0.279454,-0.124552,-0.016441,0.039855,-0.026647,0.078824
18606299183,-0.110143,-0.329367,-0.086764,-0.005802,0.000557,-0.034479,0.107014
18706333049,-0.447969,-0.453074,0.069871,-0.031963,0.013767,-0.049704,0.113175
18806366916,0.277494,-0.687512,-0.325406,-0.033709,0.057512,-0.010425,0.188712
18906400782,0.311610,-0.191105,-0.487246,-0.020492,0.122633,0.073050,0.187249
19006434649,0.112416,0.549545,0.162883,0.046005,0.115884,0.053434,0.207821
19106468515,0.871323,0.723227,-0.084055,-0.000884,0.155364,0.103912,0.270750
19206502382,-0.151751,0.996949,0.191086,0.019999,0.125963,0.060486,0.347657
19306536249,0.474971,0.469602,-0.070619,0.000211,0.060419,-0.001296,0.265899
19406570115,-0.015739,0.297112,-0.049312,-0.045368,0.091130,0.039186,0.379954
19506603982,1.005548,0.525360,0.223358,0.014135,-0.008652,-0.031900,0.409531
19606637848,-0.279419,0.561755,-0.201989,-0.035714,0.067019,0.025523,0.445374
19706671715,-0.301819,0.738298,0.087445,-0.000057,-0.045856,-0.037971,0.428532
19806705582,-0.497004,0.449037,-0.131091,-0.028099,0.005812,0.008457,0.344892
19906739448,0.320414,0.652534,0.250010,-0.001168,-0.071010,-0.048572,0.439064
20006773315,0.129260,0.166708,-0.363427,-0.031467,-0.013718,-0.005634,0.416215
20106807181,-0.353809,0.405410,0.168807,-0.002808,-0.043573,-0.046394,0.276464
20206841048,0.550782,0.141266,-0.156915,-0.022214,-0.014900,-0.015248,0.222374
20306874914,0.258865,0.155767,-0.050789,0.002299,-0.034037,-0.021224,0.137017
20406908781,0.263290,-0.066020,-0.205341,-0.015847,-0.023610,-0.020626,0.030136
20506942648,-0.161213,0.259741,0.114742,-0.000414,-0.016573,-0.024142,0.044245
20606976514,0.108245,0.404184,-0.026116,-0.015057,0.008465,-0.006025,0.008404
20707010381,0.093399,0.242368,0.014039,-0.011257,-0.011743,-0.022665,0.012491
20807044247,0.111775,0.036994,-0.220122,-0.013875,0.011037,0.008205,0.005704
20907078114,0.097501,0.418571,-0.179365,-0.020170,0.005022,0.010038,0.014430
21007111980,0.206575,0.356646,0.081455,0.009970,0.013365,0.003690,0.007300
21107145847,0.304721,0.233717,0.003018,-0.013970,0.010229,0.015840,0.011230
21207179714,0.404583,0.598301,0.164614,0.004486,0.008724,0.006692,0.002164
21307213580,0.165284,0.042958,-0.229003,-0.010459,0.016222,0.013528,0.006363
21407247447,-0.272408,-0.320184,-0.050891,0.003979,0.037128,0.015158,0.023466
21507281313,-0.007932,-0.153064,-0.133477,-0.012066,0.018676,0.014841,0.017550
21607315180,0.008481,0.254987,0.087945,0.002012,0.034296,0.018551,0.012412
21707349046,0.360803,-0.127307,-0.091963,-0.017166,0.030461,0.024967,0.030359
21807382913,0.095201,-0.040723,0.165431,0.006691,0.050461,0.014517,0.047351
21907416780,0.185360,-0.143747,-0.303498,-0.006707,0.042725,0.014141,0.027170
22007450646,-0.198918,-0.073286,-0.035510,0.010701,0.028970,0.009703,0.016918
22107484513,-0.151237,-0.201190,-0.219007,-0.013252,0.031372,0.028683,0.027090
22207518379,0.007680,0.129459,0.124569,0.015322,0.026977,0.008442,0.027615
22307552246,0.410144,-0.151288,-0.154944,-0.005526,0.049531,0.016232,0.011567
22407586113,0.228952,-0.030356,0.034333,0.012014,0.034145,0.015509,0.006713
22507619979,0.140020,-0.056127,-0.218836,-0.006020,0.041234,0.017379,0.004206
22607653846,-0.216933,0.053954,0.004815,0.007648,0.031389,0.024226,0.008119
22707687712,-0.100922,-0.200672,-0.152599,-0.010649,0.053362,0.022015,0.009060
22807721579,-0.050654,0.203424,0.188633,0.016055,0.030143,0.020475,0.011497
22907755445,0.334002,-0.209495,-0.227436,0.004239,0.032169,0.015118,0.016413
23007789312,0.105365,-0.076958,0.016411,0.001584,0.023704,0.028097,0.019762
23107823179,0.171103,-0.113053,-0.228911,0.001322,0.033622,0.017010,0.017270
23207857045,-0.226412,-0.155641,0.020573,0.007482,0.030665,0.013786,0.019845
23307890912,-0.079299,-0.034765,-0.117711,0.000234,0.023652,0.029045,0.005395
23407924778,-0.187226,-0.105074,0.049204,-0.000915,0.056762,0.014282,0.010484
23507958645,0.418925,-0.202268,-0.061463,-0.013752,0.018469,0.022745,0.014984
23607992511,-0.041330,0.040446,0.095800,-0.000602,0.047088,0.025564,0.002988
23708026378,0.493161,-0.258757,-0.110355,-0.014093,0.019982,-0.005886,0.017319
23808060245,-0.157403,-0.131372,-0.173501,-0.011495,0.052656,0.033092,0.041963
23908094111,0.310985,-0.223024,-0.254269,-0.021194,-0.003904,-0.003488,0.019348
24008127978,-0.428512,-0.026665,-0.045181,-0.014679,0.038342,0.033780,0.011944
24108161844,0.045741,-0.033507,0.110488,-0.012718,0.000101,-0.010139,0.012443
24208195711,-0.437525,0.034823,0.067320,-0.017798,0.021583,0.028092,0.017395
24308229577,0.355703,0.009505,0.020873,0.002520,-0.040884,-0.029099,0.014023
24408263444,0.251239,-0.320743,-0.217048,-0.020532,0.021287,0.005408,0.057328
24508297311,-0.461827,-0.216152,0.049520,0.010064,-0.066178,-0.029231,0.036842
24608331177,-0.432450,0.012556,-0.095863,-0.027240,-0.006559,-0.010855,0.002708
24708365044,-0.023104,-0.087215,0.112445,0.018050,-0.072485,-0.031283,0.011181
24808398910,0.632298,-0.308802,-0.176606,-0.010057,-0.030182,-0.032949,0.012714
24908432777,0.252327,-0.019818,0.054403,0.014797,-0.086705,-0.019233,0.020760
25008466643,0.509497,-0.367660,-0.216363,0.008882,-0.054793,-0.042425,0.017721
25108500510,-0.552912,-0.084509,-0.068653,0.022106,-0.047557,-0.042281,0.025426
25208534377,0.203676,-0.278133,-0.219941,0.009395,-0.086015,-0.035607,0.018387
25308568243,-0.520033,-0.058670,0.004678,0.008744,-0.012176,-0.014686,0.022801
25408602110,0.681728,-0.043412,-0.070872,0.019571,-0.068502,-0.037008,0.031347
25508635976,-0.033791,-0.171589,-0.181029,0.011039,0.012997,0.014832,0.025696
25608669843,0.543629,-0.150121,-0.084787,0.009832,-0.030114,-0.023869,0.032189
25708703710,-0.330814,-0.165444,-0.131929,-0.003667,0.040263,0.037783,0.024361
25808737576,-0.381226,-0.069391,-0.039452,0.008713,-0.002570,0.003988,0.038225
25908771443,-0.455047,-0.101108,-0.092373,-0.017356,0.082359,0.035327,0.036930
26008805309,-0.104132,-0.062473,-0.021437,0.001748,0.027592,0.013488,0.004829
26108839176,0.415943,-0.009095,-0.047202,-0.021232,0.056922,0.031282,0.003399
26208873042,-0.413086,-0.122000,-0.100073,-0.017536,0.064202,0.023401,0.007659
26308906909,0.000244,-0.008794,-0.014635,0.000764,0.008086,0.019431,0.014901
26408940776,-0.186404,-0.092434,-0.067822,-0.002935,0.039651,0.027334,0.013367
26508974642,0.217445,-0.220772,-0.085340,0.008711,0.004677,-0.007643,0.007781
26609008509,0.112214,-0.079018,-0.010014,-0.001477,-0.000357,0.008353,0.005100
26709042375,0.114617,-0.268573,-0.110998,0.000705,-0.004341,-0.010610,0.007267
26809076242,0.202363,0.053700,0.040915,0.013110,0.008237,-0.012652,0.018990
26909110108,-0.131540,-0.233558,-0.165256,0.011366,-0.013133,0.000360,0.024833
27009143975,0.112171,-0.051488,-0.011409,0.005819,-0.004575,-0.011926,0.071862
27109177842,-0.130248,-0.173189,-0.073725,-0.003384,0.007316,0.004729,0.063773
27209211708,-0.126443,-0.095691,-0.107486,0.001307,-0.010881,0.013536,0.101828
27309245575,-0.141542,-0.212347,-0.106753,-0.011237,0.030725,0.003168,0.108992
27409279441,-0.125690,-0.033110,-0.055855,-0.007080,0.012448,0.011624,0.111211
27509313308,0.169238,-0.196388,-0.026289,-0.001030,0.016891,0.009746,0.121477
27609347174,-0.130840,-0.044037,-0.029842,-0.020095,0.037449,0.000409,0.108915
27709381041,0.150586,-0.222980,-0.051001,-0.000946,-0.021892,0.006995,0.132828
27809414908,0.172896,0.008747,-0.029924,0.013498,0.020480,-0.005017,0.101477
27909448774,0.119428,-0.107270,-0.064876,0.016065,-0.012625,-0.016979,0.103688
28009482641,0.068357,-0.063313,-0.021813,0.002113,-0.012974,0.001616,0.085975
28109516507,-0.087448,-0.231000,-0.084772,0.012874,0.001454,-0.008581,0.042364
28209550374,0.093431,-0.235692,0.054775,0.000606,-0.019442,0.014275,0.089220
28309584240,-0.150862,-0.426688,-0.057746,-0.020500,0.035610,-0.003101,0.047210
28409618107,-0.284333,-0.291688,-0.119477,-0.004219,0.004513,0.013024,0.071609
28509651974,-0.212570,-0.665811,-0.076208,-0.009858,0.031482,0.005909,0.104222
28609685840,-0.305290,-0.330530,-0.059713,-0.011224,0.033278,0.016367,0.098989
28709719707,0.126994,-0.352597,-0.017592,-0.011687,0.021846,0.015830,0.117084
28809753573,-0.268539,-0.545814,-0.048073,-0.002854,0.024223,0.005111,0.108137
28909787440,0.079835,-0.411702,0.006455,-0.003253,0.013346,0.005572,0.104892
29009821307,0.044681,-0.306780,0.007296,0.002795,0.024624,0.004827,0.066091
29109855173,0.136473,-0.386819,-0.061156,0.004247,0.002638,-0.027734,0.050218
29209889040,-0.356664,-0.472960,-0.021515,-0.015637,0.008784,0.021161,0.064067
29309922906,-0.084406,-0.411295,-0.017483,-0.005329,0.003528,-0.012769,0.009394
29409956773,-0.017379,-0.297870,-0.116799,-0.008418,-0.000732,-0.004716,0.009089
29509990639,-0.090566,0.038648,0.102278,0.000013,0.014543,-0.015141,0.051310
29610024506,-0.000444,0.099118,-0.017446,-0.006007,0.021330,-0.000755,0.011453
29710058373,0.071041,0.099793,-0.080053,-0.005774,0.010043,0.009708,0.039430
29810092239,0.126036,0.247670,-0.092677,0.004385,0.016402,0.003458,0.015851
29910126106,0.147702,0.460080,-0.181017,-0.007995,0.024410,-0.009006,0.007321
30010159972,0.305249,0.772083,-0.009061,0.011463,0.008345,-0.005894,0.016729
30110193839,0.379700,1.024949,-0.025200,0.001347,0.008769,-0.007463,0.006133
30210227705,0.185135,0.658614,-0.102569,-0.004066,0.008163,0.007316,0.016395
30310261572,0.295789,0.657158,-0.055557,-0.008642,-0.001797,-0.009034,0.018604
30410295439,-0.083354,-0.332714,-0.240497,-0.021931,0.003123,0.014697,0.016397
30510329305,0.247395,-0.264570,0.153938,-0.009980,-0.018644,-0.015447,0.017856
30610363172,-0.108644,-0.057805,-0.058300,-0.024526,0.000710,0.009337,0.008083
30710397038,-0.166981,-0.015620,-0.146896,0.003865,-0.038486,-0.012041,0.001833
30810430905,-0.164882,-0.117708,-0.064738,0.007642,-0.018926,-0.006469,0.008896
30910464771,-0.172567,0.084563,0.026455,0.013280,-0.027695,-0.014902,0.015995
31010498638,0.246644,-0.088869,-0.077377,0.000543,-0.030492,-0.014716,0.014067
31110532505,-0.009732,0.038937,-0.011185,0.004999,-0.010365,-0.004106,0.007691
31210566371,0.285568,-0.036743,0.096774,0.008875,-0.016316,-0.000352,0.019614
31310600238,-0.179431,-0.093808,-0.121546,-0.014846,0.031740,0.002717,0.009182
31410634104,-0.089437,-0.055895,-0.002657,0.004386,-0.011318,-0.000553,0.027081
31510667971,0.031281,0.069594,0.017567,0.003539,0.024555,0.000590,0.018800
31610701837,-0.172563,-0.048758,-0.156002,-0.024555,0.020424,0.014242,0.018591
31710735704,0.095293,-0.045996,-0.005981,-0.002302,-0.006178,0.015159,0.020908
31810769571,-0.102617,-0.049199,-0.127193,0.003836,0.000269,0.000971,0.003923
31910803437,0.025433,-0.033761,-0.047666,0.009838,0.000690,0.005064,0.012492
32010837304,0.125257,0.035862,0.095975,0.008757,-0.015850,-0.002095,0.025093
32110871170,0.028812,0.040841,-0.000082,0.015560,0.001785,-0.016534,0.032826
32210905037,0.217190,0.079239,-0.007156,-0.001658,-0.010139,-0.005397,0.016091
