timestampNs,ax,ay,az,gx,gy,gz,speedMps
2605473684,-0.119806,-2.025531,0.154261,-0.268270,-0.069457,0.151637,16.566751
2705684210,2.124379,-3.187929,0.231814,-0.175373,0.122799,-0.018197,16.734690
2805894736,0.594371,-3.201364,-0.343174,0.024876,-0.018914,-0.071285,16.718709
2906105263,1.482597,-3.453561,0.225529,-0.136700,0.050083,-0.037443,16.828943
3006315789,1.018111,-2.036008,0.779231,-0.131409,0.084815,0.071067,16.665784
3106526315,0.391312,-1.144121,1.294834,-0.018793,0.077240,-0.100465,16.765046
3206736842,-0.178571,-2.807460,0.602579,0.107335,0.139948,0.027623,16.727334
3306947368,1.483975,-2.310187,0.307249,-0.047993,0.026624,-0.053298,16.803199
3407157894,3.777322,-1.231318,0.146750,-0.525396,-0.073926,0.172122,16.829027
3507368421,-3.694914,-1.997709,0.511291,-0.441304,-0.114142,0.310871,16.940278
3607578947,-1.329736,-1.620256,0.123340,-0.167758,-0.022105,0.018765,16.868165
3707789473,2.773847,1.608106,-0.299280,0.118881,-0.009967,-0.043337,16.876737
3807999999,1.458046,-0.751774,-1.082358,-0.033056,0.070069,0.001719,16.806989
3908210526,0.380468,-1.852696,-0.409414,0.228443,0.108517,-0.177218,16.859914
4008421052,0.572381,1.049365,-0.076728,0.058638,-0.035174,0.025506,16.782073
4108631578,-2.815201,0.919894,1.234202,0.183697,0.123573,-0.019281,16.545785
4208842105,-1.174524,0.481616,0.657352,-0.043828,0.026619,0.161480,16.487681
4309052631,3.351131,-0.256924,0.749663,-0.222259,-0.056109,-0.026808,16.747985
4409263157,3.560482,0.587877,0.498605,-0.364349,-0.118729,0.463833,16.474523
4509473684,0.390416,0.390092,-0.081756,-0.111165,0.073434,-0.080966,16.248661
4609684210,-0.028628,0.582669,0.137028,0.401955,0.099442,-0.251230,16.107130
4709894736,6.100005,-1.878277,1.299247,0.413951,0.183067,-0.330517,16.061782
4810105263,5.708415,-3.238323,1.741935,0.174697,-0.052150,0.049746,15.986439
4910315789,-1.113538,-2.915091,-0.431973,-0.335517,0.043223,0.091073,15.973892
5010526315,2.712773,-1.296793,-0.908220,-0.427661,-0.113582,0.273575,15.906754
5110736842,5.167119,-1.664627,-0.787967,-0.086008,0.137094,0.034075,15.921985
5210947368,2.930765,-0.414311,-0.545962,0.170181,0.005535,-0.038760,15.871716
5311157894,1.835259,-2.218940,-0.253436,0.149374,0.052618,0.128799,16.054461
5411368421,1.135210,-1.555386,-0.315651,0.013203,-0.105061,0.261534,15.868732
5511578947,1.176445,-1.438948,-0.447729,0.033759,0.067306,-0.001137,16.010968
5611789473,4.158655,-0.767212,-0.823121,0.265072,-0.001158,-0.022123,16.037314
5711999999,3.842909,-0.719210,0.434372,0.177701,0.069068,-0.077858,15.970044
5812210526,5.314949,-0.456144,1.022231,-0.403766,-0.002714,0.263627,16.060956
5912421052,-1.761475,-1.123452,1.172341,-0.065165,0.129436,0.069523,16.052457
6012631578,0.084933,-2.585050,-0.360486,0.267210,-0.012189,-0.038114,16.245819
6112842105,-0.599400,-2.779884,-0.152348,0.428671,0.117520,-0.210783,16.212331
6213052631,4.514989,-1.380440,0.184846,-0.050859,-0.013674,0.148888,16.359864
6313263157,5.083099,-2.422161,-0.066011,-0.338944,-0.050503,0.160461,16.343666
6413473684,1.049546,-2.957729,-0.111866,-0.278569,-0.095283,0.213038,16.423161
6513684210,-1.066063,-3.621444,0.464633,0.037993,-0.045198,0.034748,16.482430
6613894736,2.357471,-2.967702,-0.033721,0.464526,0.100332,-0.271900,16.468906
6714105263,6.657421,-2.094031,-0.283247,0.113665,-0.010275,0.011361,16.622788
6814315789,1.930469,-1.774388,0.115226,-0.301687,-0.082964,0.296548,16.739263
6914526315,-2.087666,-0.718934,0.387205,-0.529692,-0.081160,0.369178,16.802703
7014736842,0.653265,-1.142469,-0.325663,0.112927,-0.115583,0.066824,16.887865
7114947368,4.850800,-2.508928,-0.176952,0.397886,-0.079403,-0.219657,16.898843
7215157894,1.626033,-2.691965,0.643416,0.463914,0.137687,-0.286793,17.014537
7315368421,-4.520380,-3.903024,1.245393,0.105210,0.021552,-0.200921,17.127603
7415578947,-0.698486,-1.463916,0.075925,-0.946489,-0.195807,0.470807,17.137150
7515789473,5.452359,0.082774,-0.584649,-0.688627,-0.163853,0.426753,17.116564
7615999999,4.912913,-0.308206,-1.042976,0.038223,-0.036590,0.075999,17.307856
7716210526,-6.049254,-3.973742,0.267565,0.630939,0.173199,-0.374161,17.265049
7816421052,-5.912330,-2.785916,-0.144535,0.078639,0.024093,-0.013501,17.452385
7916631578,2.025026,-0.867545,-1.103193,-0.674971,-0.138774,0.355132,17.579089
8016842105,6.484533,0.188436,-2.240102,-0.532487,-0.050654,0.298996,17.597971
8117052631,3.851744,0.037803,-1.503555,0.014592,-0.068366,-0.088004,17.844347
8217263157,-0.414008,-1.873179,0.192186,0.407387,0.023625,-0.177671,17.753911
8317473684,-0.515053,-1.778610,0.836066,-0.066660,-0.014615,0.095653,17.828349
8417684210,1.609966,-1.406375,1.316992,-0.458304,-0.044344,0.284941,17.956592
8517894736,5.830989,-1.204244,0.552479,-0.251417,-0.081227,0.239199,17.961573
8618105263,1.809570,0.294901,-0.214747,0.660266,0.229032,-0.463820,17.960891
8718315789,-1.961942,-1.353722,-0.140729,0.429170,0.023106,-0.279523,18.224501
8818526315,-4.491920,-0.970433,-0.331774,-0.253096,-0.245023,0.267321,18.328468
8918736842,-1.522844,-1.356716,-0.377846,-0.592829,-0.026982,0.256712,18.259649
9018947368,2.273769,-1.348847,0.361763,0.255662,0.045831,-0.130601,18.372371
9119157894,3.714124,1.209285,-0.113165,0.241041,0.071471,-0.210509,18.313051
9219368421,2.450145,0.462419,-0.044308,-0.084572,-0.094820,0.130346,18.455049
9319578947,2.139650,-0.319735,-0.421446,-0.005788,-0.028209,0.129605,18.523556
9419789473,0.309111,-0.919898,0.158988,0.234889,-0.016583,-0.012462,18.523054
9519999999,0.274044,-0.916425,-0.278571,-0.006690,0.079005,0.006562,18.673056
9620210526,0.276608,-0.279991,-0.933828,-0.004989,-0.080712,0.102347,18.600915
9720421052,0.557518,-1.411327,-1.093344,0.175472,-0.121857,-0.001342,18.645048
9820631578,-0.858211,-1.415538,-1.148121,0.161542,0.009563,-0.041270,18.697315
9920842105,2.612185,-0.895221,-0.540893,-0.206343,-0.105715,0.195236,18.654876
10021052631,2.264510,-0.459968,-1.700316,-0.408663,-0.055704,0.239101,18.484298
10121263157,-3.401157,-1.702768,-1.026711,0.266240,-0.030661,0.029500,18.524805
10221473684,-9.680678,-1.803487,0.817997,1.028671,0.162647,-0.664712,18.633644
10321684210,2.267562,0.005642,-0.506006,-0.226340,-0.047107,0.077667,18.780951
10421894736,7.338370,1.204676,-0.508791,-1.121137,-0.277312,0.736821,18.458331
10522105263,3.563640,-0.138540,0.199012,-0.563359,-0.161371,0.361374,18.812576
10622315789,-5.549816,-0.699755,0.513969,0.945285,0.199805,-0.529289,18.763308
10722526315,4.386296,1.777470,-0.538416,0.794382,0.212825,-0.488875,18.737645
10822736842,6.760248,1.491209,-0.297740,-0.061172,-0.034702,-0.014805,18.648529
10922947368,-3.753879,0.527773,0.111183,-0.632299,-0.173446,0.502705,18.728648
11023157894,-6.357250,-1.736852,0.148119,-0.125267,-0.129430,0.285334,18.766883
11123368421,-3.913762,-1.542944,0.812267,0.867035,0.158964,-0.498208,18.478087
11223578947,10.250417,2.516248,0.356992,1.004617,0.374765,-0.749798,18.290159
11323789473,7.601407,4.073870,-0.176648,0.251762,-0.003883,-0.049272,18.752149
11423999999,0.345650,-0.406443,0.966021,-0.861854,-0.221008,0.755760,18.479144
11524210526,-3.406443,-1.821677,1.084125,-0.526729,0.027355,0.257938,18.442532
11624421052,3.003615,-0.951887,0.254031,0.001248,0.107855,-0.084609,18.338333
11724631578,1.739945,-0.489808,1.110877,0.186613,0.075583,0.026415,18.346166
11824842105,-1.362771,-1.219301,2.197334,0.312777,0.143424,-0.164037,18.091843
11925052631,1.207076,0.478827,0.025750,0.268650,0.035571,-0.143905,18.158233
12025263157,2.434260,1.561482,-1.226712,-0.008378,-0.059273,0.135169,18.119503
12125473684,4.021690,2.077044,-1.119373,-0.128192,-0.023258,0.164977,18.131229
12225684210,3.672463,1.611863,-0.681592,0.406430,0.191227,-0.293088,18.085339
12325894736,-1.722769,0.406035,0.011736,0.627872,0.121769,-0.366095,17.972454
12426105263,-3.553787,-1.208218,-0.946091,0.375517,0.014563,-0.258224,17.890444
12526315789,0.403209,-0.879745,-1.503968,-0.093924,-0.098669,0.098582,17.814839
12626526315,6.330810,0.480945,-0.986539,-0.304235,0.002248,0.256050,17.728776
12726736842,4.960216,-0.686111,0.369366,0.308796,0.052123,-0.072073,17.634567
12826947368,0.091862,1.821659,-0.210041,0.509744,0.216598,-0.198320,17.582799
12927157894,-5.391137,0.462562,-0.812473,0.039013,0.038630,-0.017964,17.412392
13027368421,-2.568309,-2.998462,-0.831309,-0.686918,-0.201612,0.476062,17.595322
13127578947,3.370709,-3.154296,0.096097,-0.534846,-0.024237,0.270251,17.580698
13227789473,3.985751,-1.810986,0.184245,-0.126768,0.134360,0.062832,17.344801
13327999999,1.111769,-2.203831,0.085848,0.250431,0.092786,-0.015488,17.445200
13428210526,1.733618,-2.786378,-0.137822,0.186420,0.012554,-0.032649,17.425455
13528421052,3.841431,-1.724571,-0.530040,-0.103468,-0.012839,0.068690,17.393442
13628631578,1.862184,-0.482587,-0.731402,-0.246840,-0.042621,0.177690,17.348227
13728842105,0.317965,-0.994110,-0.850182,0.010427,-0.099248,0.037129,17.395054
13829052631,-1.339264,-1.455490,-0.760906,0.325585,0.050146,-0.133367,17.484776
13929263157,-0.559432,-1.473705,-0.538988,0.015062,-0.025623,0.112349,17.525134
14029473684,2.891553,0.790033,0.240589,-0.366715,-0.007685,0.146838,17.522465
14129684210,6.129067,2.310150,0.185449,-0.372252,-0.022037,0.188761,17.464796
14229894736,3.279392,2.008492,-0.161523,0.166317,0.016573,-0.136459,17.436136
14330105263,0.660354,1.341665,0.958341,0.316425,0.004400,-0.044514,17.400350
14430315789,2.858252,1.481410,1.091960,0.346967,0.116845,-0.229562,17.493758
14530526315,-0.550111,1.343493,-0.230303,0.313937,0.224129,-0.243776,17.605807
14630736842,-0.566441,0.686108,-1.071250,0.174269,0.067075,-0.057185,17.732352
14730947368,1.594173,-0.678529,-1.089031,0.198876,-0.072968,-0.144963,17.496853
14831157894,2.453869,-1.275821,-0.580508,0.218247,0.048597,-0.181801,17.505344
14931368421,2.176911,-0.233516,-0.694564,0.018111,-0.003200,0.020706,17.728082
15031578947,2.179737,0.432133,-0.952833,-0.222097,0.029567,0.142813,17.823319
15131789473,-2.607109,0.445936,0.339506,0.231642,0.018908,-0.079753,18.137947
15231999999,-4.614386,-0.140412,0.593851,0.396382,0.130361,-0.315870,17.849844
15332210526,-0.196940,-0.401689,0.049485,-0.148363,-0.019536,0.066981,17.648042
15432421052,3.195502,0.802209,-1.648436,-0.481518,-0.141436,0.299665,17.750004
15532631578,-1.871166,1.466493,-1.576779,-0.408223,-0.100195,0.141802,17.656909
15632842105,0.318763,-0.484668,-0.533202,-0.057397,-0.023679,0.099499,17.630937
15733052631,2.186972,-0.561466,-0.462277,0.219085,0.040441,-0.009665,17.689549
15833263157,-1.024815,-0.560623,0.124934,0.108774,0.149595,-0.028538,17.708242
15933473684,-0.544630,0.247814,0.367849,0.111222,0.019902,0.019324,17.728051
16033684210,1.070404,1.097379,0.592209,0.099746,-0.115160,0.020379,17.746795
16133894736,2.043200,0.576953,0.239225,-0.206264,-0.125168,0.141557,17.721071
16234105263,-0.971090,-1.539184,0.809492,-0.526251,-0.137170,0.277882,17.712632
16334315789,-3.347853,-3.315972,1.084876,-0.420769,0.006058,0.117258,17.647515
16434526315,-0.395412,-0.421159,1.256389,-0.001059,0.016384,-0.025382,17.701796
16534736842,1.193667,0.136341,0.369186,-0.003473,-0.008806,-0.065411,17.661319
16634947368,0.906597,1.277846,-1.516125,0.062657,-0.005995,-0.070678,17.619512
16735157894,0.979091,1.508761,-0.906500,0.264370,-0.008935,-0.221006,17.742530
16835368421,3.212514,0.714676,0.849000,-0.202307,-0.004199,0.020265,17.789802
16935578947,-0.505744,-0.519744,1.431263,-0.821525,-0.077227,0.389259,17.658995
17035789473,-3.129383,-0.196949,1.177761,-0.562959,-0.043318,0.154474,17.605649
17135999999,3.510202,0.648726,0.171572,-0.131903,-0.044142,-0.046214,17.830456
17236210526,1.198770,-0.045961,-0.670969,0.195751,0.015867,-0.219607,17.825997
17336421052,-0.878429,-0.662055,0.207066,0.294024,0.140455,-0.242966,17.807344
17436631578,2.995108,0.508513,1.899188,0.175958,0.223352,-0.241436,17.722829
17536842105,2.047499,0.960636,1.541285,-0.072799,0.069276,0.040549,17.691754
17637052631,-1.834633,1.177175,0.852428,-0.232781,-0.099081,0.193325,17.763726
17737263157,-3.272198,0.429895,-0.016152,-0.115559,0.017305,0.023429,17.874770
17837473684,-1.032457,0.598492,0.067748,0.188574,0.120294,-0.227664,17.874642
17937684210,2.763597,1.067784,0.161028,0.230811,0.077541,-0.215103,17.781623
18037894736,3.445401,1.692591,-0.879755,-0.051340,-0.071411,0.038781,17.768105
18138105263,0.743916,0.824127,-1.023316,0.019275,-0.051126,-0.033566,17.839747
18238315789,-2.848785,-0.493291,0.148891,0.511396,0.117265,-0.410606,17.783247
18338526315,-3.169267,0.614950,1.286548,0.245032,0.181789,-0.231469,17.690671
18438736842,-1.619578,0.806253,2.245517,-0.181663,0.019621,0.062065,17.619319
18538947368,2.307916,1.992752,0.775580,0.038710,-0.014784,0.036601,17.633570
18639157894,4.203347,1.821857,-1.139603,0.358815,0.118037,-0.238842,17.719095
18739368421,0.560951,-0.816713,-0.882317,0.142742,-0.050228,-0.074219,17.685006
18839578947,-1.087475,-3.139128,0.431655,-0.307489,-0.109907,0.113600,17.701216
18939789473,2.177532,-0.333356,0.572045,-0.205616,0.005438,0.065552,17.658258
19039999999,3.121312,0.653180,0.264088,0.341355,0.087658,-0.186856,17.612444
19140210526,0.640876,-1.612964,0.468997,0.574875,0.144126,-0.430221,17.596557
19240421052,-6.041967,-2.819800,0.863865,0.087484,0.104708,-0.101745,17.613448
19340631578,-4.026685,-1.756999,0.252560,-0.713366,-0.073644,0.379841,17.645649
19440842105,0.735816,-1.171179,-0.718780,-0.632253,-0.017249,0.233649,17.614887
19541052631,-2.071286,-1.913801,0.481043,-0.240717,-0.029648,0.055600,17.606363
19641263157,-3.091529,-0.919084,0.224773,0.231545,0.046636,-0.101361,17.613174
19741473684,1.044781,-0.006262,-0.280097,0.277284,0.036873,-0.157559,17.606088
19841684210,2.512534,-0.580296,-0.265170,-0.137325,-0.132444,0.128131,17.586155
19941894736,-1.128828,-2.241127,0.112954,-0.372590,-0.126665,0.248424,17.546984
20042105263,-2.546413,-2.057183,1.367905,-0.232644,-0.157551,0.084840,17.502251
20142315789,-0.700182,-0.696401,2.091431,0.002724,-0.057814,-0.010627,17.465677
20242526315,0.807119,-0.254297,1.640036,0.026442,0.132918,-0.063261,17.432592
20342736842,0.733469,-0.130738,1.352679,0.058999,0.062009,-0.068117,17.428793
20442947368,0.822445,-0.638173,1.046171,0.063897,-0.006000,-0.023137,17.422987
20543157894,0.244994,-1.436976,0.488623,0.218679,-0.031304,-0.086312,17.439056
20643368421,-0.127166,-1.823084,0.620105,0.251758,-0.028543,-0.106621,17.452750
20743578947,2.878404,-0.996543,0.876488,-0.059257,0.025890,-0.033626,17.492850
20843789473,3.455766,0.117638,0.782490,-0.366850,-0.111882,0.169510,17.538658
20943999999,-1.753578,0.124284,1.092838,-0.466338,-0.191648,0.320846,17.575311
21044210526,-3.258706,-0.724451,1.197803,-0.446878,-0.071248,0.239358,17.600585
21144421052,0.425960,-2.271582,1.041550,0.172906,0.098859,-0.084536,17.701934
21244631578,2.905205,-3.153140,0.555299,0.503292,0.150357,-0.242624,17.664956
21344842105,-1.068428,-1.861056,-0.219931,0.085900,0.039151,-0.105455,17.728436
21445052631,-7.191698,0.984950,-0.037784,-0.609666,-0.117704,0.281587,17.888847
21545263157,-2.742067,0.816777,-0.179430,-0.535154,-0.067433,0.288826,17.846354
21645473684,4.999379,-1.150221,-1.298864,0.367404,0.074666,-0.166454,17.868003
21745684210,3.810754,-3.050043,-1.134960,0.856540,0.058871,-0.352739,17.979573
21845894736,-4.302014,-2.955032,0.104170,0.931300,0.181954,-0.532690,18.029299
21946105263,-4.116479,-2.701971,0.334214,0.628445,0.189557,-0.446163,18.060773
22046315789,3.241789,-1.843834,-0.104764,-0.061556,-0.030277,0.025067,18.104404
22146526315,4.136212,-0.882097,-0.660073,-0.638738,-0.092661,0.276228,18.116115
22246736842,0.671618,-1.902135,-1.490821,-0.157375,0.019209,0.054933,18.249496
22346947368,-4.565611,-2.515585,-2.041139,0.580867,0.187860,-0.400501,18.374295
22447157894,-4.737987,-3.436593,-2.031218,0.254010,0.034602,-0.174984,18.336945
22547368421,3.614462,-2.367392,-1.269240,-0.645613,-0.241124,0.489486,18.379795
22647578947,8.531336,-1.588410,-0.074577,-0.340854,-0.116907,0.277963,18.447520
22747789473,3.511805,-2.598953,0.201610,0.555358,0.131137,-0.358254,18.496332
22847999999,-1.769904,-3.237779,-0.515091,0.473748,0.142959,-0.317373,18.584933
22948210526,-2.905841,-3.596355,-0.244052,0.042674,-0.084492,0.085322,18.632702
23048421052,3.785888,-1.846345,0.409280,-0.512909,-0.174432,0.441857,18.699117
23148631578,4.754768,-0.989037,0.407311,-0.428139,-0.074746,0.305712,18.772858
23248842105,-2.164519,-1.172516,0.020082,0.177912,0.060218,-0.104238,18.840592
23349052631,-3.192336,-0.156037,-1.198835,0.535618,0.078031,-0.314565,19.000625
23449263157,1.929267,0.574030,-1.281051,0.145197,-0.143336,-0.044089,19.044110
23549473684,5.470515,0.551978,0.117527,-0.426810,-0.142802,0.319353,19.021313
23649684210,1.335271,0.020081,0.849246,-0.489931,0.021737,0.206141,19.105820
23749894736,-0.665820,-0.453869,0.364949,-0.265372,0.004266,0.079980,19.132495
23850105263,2.147244,0.909800,-0.354670,0.033058,-0.043834,-0.007592,19.218230
23950315789,2.396405,1.547209,-0.258728,-0.046931,-0.135560,0.173797,19.335773
24050526315,-0.515583,0.096905,-0.469311,-0.321159,-0.175210,0.302705,19.362421
24150736842,-1.231937,0.025223,-1.567853,-0.265641,-0.089453,0.149474,19.386992
24250947368,0.738436,0.151558,-1.055446,-0.007675,-0.037121,0.014667,19.465465
24351157894,1.981818,-0.044461,-0.444490,-0.118573,-0.069712,0.068116,19.511111
24451368421,2.834470,0.245234,-0.222290,-0.300359,-0.147935,0.173607,19.595298
24551578947,2.906928,0.013376,-0.088538,-0.012539,-0.101598,0.093694,19.611099
24651789473,-2.970149,-1.078758,-1.373554,0.637664,0.177721,-0.368817,19.642174
24751999999,-8.108445,-2.188268,-1.593276,0.597205,0.095566,-0.345346,19.752944
24852210526,-1.538215,-2.231053,-1.389738,-0.162053,-0.118060,0.206811,19.764907
24952421052,4.757507,-1.950112,-1.747908,-0.659839,-0.006592,0.307602,19.775440
25052631578,2.215916,-2.369251,-1.183944,-0.533429,-0.054818,0.217905,19.853918
25152842105,-0.470619,-1.593639,0.082167,0.015702,-0.048123,-0.043262,19.878909
25253052631,-0.799315,-1.135103,0.114492,0.148355,-0.018688,-0.112391,19.949384
25353263157,-1.214962,-2.166800,-0.286832,-0.067980,-0.092811,0.152550,20.040399
25453473684,-0.495540,-2.393793,0.153274,-0.053819,-0.038157,0.031845,20.094683
25553684210,1.993710,-1.114758,1.338555,-0.129643,0.081314,-0.206494,20.157374
25653894736,4.628343,0.364911,2.104587,-0.238990,-0.059062,0.172486,20.173353
25754105263,3.216527,1.132389,1.853155,-0.146021,-0.160998,0.144493,20.212073
25854315789,-0.720291,1.270136,1.581011,-0.090968,0.045612,-0.023248,20.269950
25954526315,-1.147653,0.665644,1.709790,0.278397,0.150789,-0.045983,20.341800
26054736842,1.920534,1.556498,1.886884,0.256248,0.217971,-0.265783,20.400813
26154947368,2.107034,1.149403,1.222973,-0.143452,0.077855,0.092384,20.463342
26255157894,-0.524739,-0.249551,0.519291,-0.244527,-0.044955,0.100644,20.502357
26355368421,0.414865,-0.324239,0.930956,-0.353031,-0.164338,0.085571,20.562478
26455578947,2.721020,-0.996110,0.825096,-0.252496,-0.081916,0.124785,20.581994
26555789473,3.463729,-2.189103,-0.895887,0.302573,0.033012,-0.164854,20.627792
26655999999,-1.429109,-3.521033,-2.365649,0.699700,0.261304,-0.411585,20.748544
26756210526,0.277582,-3.139911,-2.207841,0.231712,0.028687,0.013126,20.775330
26856421052,5.334140,-2.383966,-1.177951,-0.568300,-0.175074,0.379634,20.775232
26956631578,3.390222,-2.514537,-0.785507,-0.718471,-0.084082,0.347066,20.872745
27056842105,-1.745812,-2.460118,-1.254225,-0.196139,-0.123872,0.138797,20.996269
27157052631,-2.831719,-1.733079,-1.414378,0.294519,0.019571,-0.121687,21.018014
27257263157,3.024818,0.506341,-1.198456,0.233157,0.114218,-0.204696,20.962779
27357473684,4.197499,-1.101016,0.329493,-0.121466,-0.031431,0.066442,21.028075
27457684210,0.073074,-1.538053,1.484648,-0.399687,-0.205619,0.318162,21.097585
27557894736,-2.345795,0.848641,1.014597,-0.043071,-0.082808,0.100808,20.947529
27658105263,2.296004,0.432136,-0.465614,0.554300,0.043168,-0.261813,21.012371
27758315789,6.733924,-0.437174,-0.913893,0.601723,0.048165,-0.324785,21.171263
27858526315,3.488317,0.105791,-0.383640,-0.009772,0.043849,0.041261,21.273360
27958736842,3.185712,-0.642303,1.079624,-0.434304,-0.016905,0.320721,21.355973
28058947368,-0.554866,-1.366921,1.334392,-0.128297,0.031664,0.066379,21.270041
28159157894,-3.028377,-1.274068,0.131962,0.362462,0.281966,-0.319801,21.324791
28259368421,-0.801727,-1.070055,-0.569189,0.507198,0.141811,-0.293796,21.359624
28359578947,2.023560,-1.591629,-1.109221,-0.195480,0.002874,0.034194,21.472499
28459789473,-0.285442,-1.224216,-1.485680,-0.555800,-0.064322,0.288544,21.576878
28559999999,-1.785414,-1.238837,-2.525101,-0.195606,-0.092919,0.190843,21.502222
28660210526,0.954534,-1.610250,-1.354714,0.049265,0.061348,-0.051150,21.431710
28760421052,3.724985,-0.809199,0.283881,0.166927,0.122699,-0.236694,21.501129
28860631578,2.186449,-0.011274,-0.606667,-0.073357,0.030118,-0.027586,21.522832
28960842105,-1.254560,-1.574128,-1.405531,-0.367321,-0.133822,0.191196,21.487917
29061052631,-0.428090,-1.266029,-0.663179,-0.273885,-0.061303,0.125658,21.510772
29161263157,2.538527,-0.023524,0.125971,0.215995,0.131614,-0.066984,21.485164
29261473684,4.276032,0.374593,0.695111,0.270300,0.028900,-0.206250,21.402492
29361684210,1.693591,-0.278746,0.745526,-0.109880,-0.038490,0.143021,21.365805
29461894736,-0.194276,-0.382340,0.017533,-0.239642,-0.064077,0.181201,21.405496
29562105263,-0.641376,-0.326037,-1.078646,0.075143,0.032336,-0.132805,21.380047
29662315789,-0.020245,-0.034367,-1.137726,0.063512,-0.001772,-0.087961,21.345773
29762526315,2.588823,-0.095994,-0.222647,-0.217564,-0.047955,0.169403,21.302726
29862736842,0.991719,-0.156982,1.002215,-0.319527,-0.116765,0.091810,21.274222
29962947368,-2.696254,-0.197577,1.178353,-0.021947,0.055286,-0.253280,21.193260
30063157894,-2.746077,-0.517962,0.619170,0.243070,0.096033,-0.221959,21.136243
30163368421,0.875069,0.119500,-0.481234,0.212619,-0.050567,-0.073932,21.122959
30263578947,0.266853,0.171397,-1.633505,0.156143,0.022548,-0.095790,21.102994
30363789473,-0.895885,0.126630,-1.891406,-0.213218,-0.018826,0.133277,21.074752
30463999999,-1.515455,0.927419,-1.173584,-0.532100,-0.122486,0.321664,21.003800
30564210526,2.579164,0.904434,-0.381026,-0.136909,0.105691,0.066686,20.805550
30664421052,5.098893,1.207736,0.452084,0.341157,0.124297,-0.331571,20.665036
30764631578,2.659644,0.992207,-0.075782,0.053058,-0.022041,-0.187915,20.625129
30864842105,0.489575,-0.016134,-1.160798,-0.153375,-0.133974,0.112814,20.625080
30965052631,0.880988,-0.578645,-1.283847,-0.080537,-0.063611,0.042902,20.589315
31065263157,1.946276,0.081104,-0.665302,-0.125162,0.010168,0.018966,20.476687
31165473684,-2.567565,-0.374194,-1.112574,0.189051,0.114550,-0.183291,20.315477
31265684210,-4.420388,0.275483,-1.345561,0.504940,0.102165,-0.346943,20.349894
31365894736,1.665861,2.835699,-0.165252,0.475409,0.078487,-0.256471,20.244768
31466105263,1.671302,2.801222,-0.711816,0.262331,0.198686,-0.223167,20.105505
31566315789,-2.171335,0.880356,-0.915186,-0.090337,0.010355,-0.065795,19.901289
31666526315,-0.730060,2.129109,-0.488783,-0.090202,0.033451,0.030525,19.711973
31766736842,0.175813,2.286250,-0.264639,-0.135592,-0.114505,-0.001416,19.442733
31866947368,-1.114511,1.272328,-1.180401,-0.280557,-0.166007,0.150006,19.108313
31967157894,-1.546855,1.704545,-0.282708,-0.090080,-0.015672,-0.011716,18.925869
32067368421,-2.516609,5.287339,-0.208451,-0.145956,0.046010,0.053367,18.736164
32167578947,-0.284528,6.490669,-1.556001,-0.418095,-0.218451,0.337963,18.331851
32267789473,4.133448,5.144767,-2.867285,-0.391092,-0.156121,0.179637,17.849253
