timestampNs,ax,ay,az,gx,gy,gz,speedMps
17800276457,-0.107972,-0.022432,-0.058701,-0.006597,0.004135,0.017285,0.026903
17900278010,-0.122706,-0.000265,-0.019540,-0.010835,0.001267,-0.013546,0.011972
18000279563,-0.021488,0.064423,-0.034394,-0.025917,0.001369,0.005861,0.021911
18100281117,0.138335,0.033400,-0.086724,0.006810,-0.009025,-0.003531,0.010067
18200282670,-0.084274,-0.078691,0.015845,-0.000802,-0.002179,0.014709,0.033864
18300284223,0.162251,0.150756,-0.004735,0.024533,-0.010621,0.017672,0.025025
18400285776,0.012500,0.014652,-0.190171,0.011013,0.006786,0.007776,0.033926
18500287329,0.273044,-0.006852,0.064232,0.008126,0.015561,-0.000601,0.046856
18600288882,-0.024772,0.106982,-0.027826,-0.015809,-0.001565,-0.000796,0.016134
18700290435,0.167770,0.049578,-0.119155,-0.008508,-0.021295,0.004562,0.023881
18800291988,-0.132198,-0.019797,-0.064012,-0.026421,-0.003084,-0.008985,0.021105
18900293542,-0.112077,0.024139,-0.034507,0.023152,-0.007796,-0.004035,0.018854
19000295095,0.148662,-0.069142,-0.059648,0.007343,0.003627,0.001195,0.007053
19100296648,-0.047722,-0.005250,-0.041825,0.022414,0.000350,-0.000290,0.043809
19200298201,-0.122746,0.180171,0.000295,-0.000017,0.008649,-0.010091,0.016989
19300299754,0.111743,0.056055,-0.134575,-0.001337,-0.013252,-0.007013,0.031963
19400301307,-0.040539,0.105996,-0.025577,-0.007297,0.002954,-0.011360,0.038022
19500302860,-0.073128,-0.028625,-0.017963,0.022863,-0.002256,0.001984,0.026881
19600304414,0.196668,-0.067616,-0.170452,0.019782,-0.002162,-0.003269,0.006214
19700305967,-0.023906,0.024705,-0.022626,0.026847,-0.009282,0.006830,0.039958
19800307520,-0.106394,0.173371,0.000644,0.005449,0.013576,-0.017729,0.026117
19900309073,0.109149,0.042307,-0.120955,-0.007648,-0.009610,-0.010750,0.028096
20000310626,0.047357,0.068792,-0.040466,-0.012294,-0.001685,-0.009111,0.041042
20100312179,-0.225194,0.101377,0.030911,-0.004939,-0.020592,0.006492,0.018949
20200313732,0.066986,0.111986,-0.130683,0.014894,0.013274,-0.003431,0.038097
20300315285,-0.008839,-0.047139,-0.024439,0.018671,0.004073,-0.007672,0.051045
20400316839,-0.158610,0.069808,-0.008901,0.014285,0.014692,0.000940,0.029959
20500318392,-0.047803,0.021602,-0.065014,-0.018215,-0.004860,-0.011117,0.017021
20600319945,0.020606,-0.000412,-0.063315,-0.015575,0.002139,0.000619,0.041440
20700321498,-0.179069,0.071207,0.027680,-0.011354,-0.011693,-0.003074,0.144166
20800323051,0.008871,-0.044598,0.003332,-0.002085,0.005565,0.008672,0.230323
20900324604,-0.050218,0.061962,-0.017775,0.012608,-0.000218,0.000117,0.330335
21000326157,-0.010442,0.006790,-0.010145,0.003790,0.011484,0.005376,0.433414
21100327710,-0.019492,0.034633,-0.023884,-0.007419,-0.007214,-0.001914,0.543412
21200329264,-0.023683,0.010648,-0.018891,-0.017349,0.002942,-0.006184,0.652330
21300330817,-0.030091,0.048038,-0.016205,-0.000289,-0.008593,-0.001380,0.769389
21400332370,0.058973,0.031274,-0.017592,0.000703,0.003169,0.004759,0.920283
21500333923,-0.099401,0.062482,0.019750,0.031579,0.002880,-0.003843,1.005547
21600335476,0.000055,0.033695,-0.018642,0.014781,0.009436,0.001066,1.169339
21700337029,0.070164,-0.045394,-0.019993,0.002034,0.000973,-0.005556,1.303453
21800338582,-0.070484,-0.027278,0.041989,-0.017125,-0.004687,0.000857,1.421416
21900340136,-0.127638,0.016499,-0.014123,-0.005655,-0.005632,0.002688,1.511335
22000341689,0.161336,0.137147,-0.027176,0.003252,-0.009213,-0.011707,1.577262
22100343242,0.093738,-0.039880,-0.018910,0.033266,-0.004022,0.015287,1.670416
22200344795,0.006728,0.090564,-0.021700,0.024317,0.002873,-0.017313,1.791207
22300346348,0.061952,-0.105035,-0.050130,0.007493,0.012336,0.007710,1.819315
22400347901,0.038002,0.095787,-0.059044,0.009820,0.004836,-0.018132,1.941837
22500349454,0.031478,-0.112076,-0.027208,-0.020526,0.008271,0.005643,1.911859
22600351007,0.510860,-0.059780,-0.041511,-0.020698,-0.009022,-0.009003,2.125540
22700352561,0.603852,0.423196,-0.040522,-0.046037,-0.003066,0.021899,2.278466
22800354114,0.550075,0.136598,0.148363,-0.022830,-0.034790,0.028161,2.159562
22900355667,0.838682,0.264028,-0.189914,-0.023804,-0.000725,0.023630,2.349235
23000357220,0.444625,-0.052205,0.026282,-0.028678,0.004385,0.021414,2.446286
23100358773,0.903157,0.184258,0.198483,-0.023203,0.012306,0.030144,2.495183
23200360326,0.775157,-0.097841,-0.080208,-0.025270,-0.007673,0.028313,2.546384
23300361879,1.074205,0.326721,-0.014213,-0.011366,-0.013191,0.063577,2.621905
23400363433,0.980656,-0.012756,0.043124,-0.046888,0.012544,0.029470,2.611565
23500364986,1.253221,0.495091,0.162809,0.016552,0.011792,0.021357,2.736604
23600366539,1.315501,-0.534256,0.090843,-0.060099,0.006237,0.064238,2.871485
23700368092,1.425802,0.094646,0.296163,0.014149,0.001195,0.047232,2.973615
23800369645,0.946435,-0.041350,0.478664,-0.015238,0.015312,0.055942,3.125510
23900371198,1.285927,0.404169,-0.231160,0.036346,0.013495,0.040298,3.262984
24000372751,0.485208,0.078494,0.511377,0.065748,0.077415,0.028273,3.244392
24100374304,-0.065898,-0.356982,-0.205948,0.079052,-0.009607,-0.044642,3.379028
24200375858,0.915942,0.256988,-0.408473,0.122497,-0.029699,-0.047486,3.416355
24300377411,0.260416,-0.960949,0.188051,0.030075,-0.004046,-0.080167,3.481439
24400378964,0.023851,1.433862,-0.002601,0.148139,-0.003892,-0.156404,3.568252
24500380517,-0.391237,-0.993555,0.393789,-0.072678,-0.019186,0.026653,3.620309
24600382070,0.660476,-0.455332,-0.455356,0.142928,-0.025609,-0.091174,3.701550
24700383623,0.481025,-1.793747,-0.289641,-0.136512,-0.042114,0.033723,3.816656
24800385176,-0.017582,1.298688,-0.062617,0.103545,-0.029941,-0.043817,3.958078
24900386730,0.373350,1.715266,0.186740,-0.199136,-0.081760,0.127842,3.964357
25000388283,0.393490,1.403943,-0.391358,-0.031330,-0.077546,0.047006,4.084884
25100389836,0.179381,0.780348,-0.349592,-0.240590,0.041100,0.201551,4.055078
25200391389,0.263037,-1.765403,0.009923,-0.126363,-0.012589,0.070311,4.075141
25300392942,-0.095334,-1.324323,0.327097,-0.092116,0.004191,0.106972,4.110906
25400394495,0.517283,-0.626027,0.032011,-0.027954,-0.060435,0.025201,4.058080
25500396048,0.672332,3.839063,0.052996,-0.429575,0.012633,0.194077,3.853287
25600397601,0.978934,0.240015,0.186584,-0.290321,-0.018346,0.161705,3.701567
25700399155,0.339376,2.428925,-0.312364,-0.244463,0.055312,0.161707,3.606406
25800400708,0.407722,-1.475777,0.130512,-0.211774,0.010400,0.087294,3.471708
25900402261,0.013141,0.947181,0.056210,-0.037058,0.008973,-0.063111,3.412947
26000403814,0.250618,-1.727992,0.359086,-0.245489,-0.066983,0.180773,3.386139
26100405367,0.765724,4.154796,0.325250,0.087657,0.073709,-0.048016,3.392723
26200406920,0.468981,0.851102,0.279697,-0.361351,0.002916,0.168332,3.311285
26300408473,-0.171973,5.048711,-0.109503,0.350264,0.140571,-0.166261,3.353909
26400410027,0.430114,-2.254367,-0.484460,-0.242801,-0.041803,0.163161,3.358229
26500411580,0.167981,-2.498142,0.561430,0.568370,-0.015430,-0.181655,3.198298
26600413133,1.174826,-2.138495,-0.263180,0.158360,0.038034,-0.059237,3.257383
26700414686,-0.572422,-0.713808,1.163788,0.588316,-0.057836,-0.235565,3.362778
26800416239,0.182641,4.203228,-1.364072,0.574556,-0.106070,-0.099114,3.295919
26900417792,1.650522,-0.475502,-1.324435,0.527231,-0.183632,-0.183605,3.249741
27000419345,-0.440944,5.181270,0.769602,0.709009,0.170348,-0.331452,3.187565
27100420898,-0.194581,-4.558658,0.084035,0.394469,0.082786,-0.392854,3.071885
27200422452,2.708355,1.303854,0.080738,0.603283,-0.032587,-0.134411,3.254966
27300424005,3.063483,3.259994,-0.557592,-0.261993,0.193101,0.141909,3.246542
27400425558,0.319859,3.616597,0.335661,0.068512,0.015805,-0.143543,3.151417
27500427111,1.889674,-3.463636,0.063026,-0.142405,-0.054153,0.303617,3.028256
27600428664,-0.194166,-1.128323,0.742506,0.323801,-0.161040,-0.100962,3.076251
27700430217,-0.015575,-1.501049,-0.006662,0.085847,0.111804,-0.051699,3.366742
27800431770,-0.545395,-2.137801,-0.497183,0.414669,-0.018548,-0.242314,3.319443
27900433324,0.720172,3.226807,0.059852,0.333714,-0.016419,-0.176386,3.191648
28000434877,0.196230,0.709161,-0.527457,0.243071,-0.053099,-0.148857,3.315635
28100436430,-0.873809,0.041438,-0.452532,0.081915,-0.119562,-0.056920,3.460443
28200437983,0.456718,-3.740225,0.499968,0.251094,-0.122553,-0.117258,3.308012
28300439536,1.289570,-2.369122,-0.331069,0.020994,0.067505,-0.211273,3.299146
28400441089,-0.397304,-0.691725,0.315952,0.219053,-0.062011,-0.299807,3.545277
28500442642,-0.618548,2.752349,-0.712646,0.109728,-0.086790,-0.029916,3.357201
28600444195,-2.200868,-2.184989,0.170693,0.218570,-0.030960,-0.267765,3.415200
28700445749,-1.259671,-2.506001,0.045479,0.014270,0.099321,-0.132165,3.459237
28800447302,0.336915,-1.438197,0.343606,0.067851,0.058636,-0.155712,3.289042
28900448855,0.046086,0.837326,-0.195482,0.024146,-0.001610,-0.091296,3.323585
29000450408,-0.593387,-2.511317,-0.780910,-0.043696,0.054462,-0.090223,3.439197
29100451961,-0.445238,-0.693053,0.661767,-0.109553,-0.005914,-0.050485,3.017033
29200453514,0.441278,-2.177807,-0.212099,-0.229396,0.108913,0.063081,3.218971
29300455067,-0.562708,0.210194,0.293409,-0.196345,0.019471,-0.116809,2.992982
29400456621,-1.762500,0.189621,0.288265,-0.105245,0.095777,-0.016354,2.976963
29500458174,-0.076348,0.184927,-0.384166,-0.167672,-0.068276,-0.061398,2.980327
29600459727,-1.727822,-0.999953,0.313695,0.112943,-0.046844,-0.040774,2.809931
29700461280,-1.328787,-1.205638,-0.826820,-0.050433,0.092984,-0.208994,2.794285
29800462833,-2.234030,0.323538,0.001022,0.098994,0.074210,-0.172007,2.639913
29900464386,-0.521389,2.442618,-0.724597,0.081931,-0.131204,-0.032748,2.620572
30000465939,-1.456198,-0.030307,-0.040871,0.155047,-0.091424,-0.122913,2.504842
30100467492,-2.828271,3.077743,-0.119267,0.287748,0.076226,-0.107590,2.469849
30200469046,-3.162509,-2.080015,-0.080833,0.078377,-0.011798,-0.116652,2.201088
30300470599,-0.606093,-1.466963,-0.036746,0.348698,-0.006221,-0.146250,2.195400
30400472152,0.787857,-1.379783,-0.495926,0.001020,-0.115467,-0.010230,2.044906
30500473705,0.553494,0.762047,0.600169,0.113035,0.003766,-0.056851,2.024876
30600475258,0.681137,0.282029,-0.532309,-0.151150,0.089223,0.012434,1.998125
30700476811,0.407922,1.881554,-0.259700,0.053831,0.024890,0.012109,1.837707
30800478364,-0.994176,0.380635,0.122307,-0.241113,0.036802,0.088896,1.764564
30900479917,-0.678406,-0.801325,-0.077922,-0.080393,0.002001,0.061944,1.672977
31000481471,-1.446918,1.063450,-0.081682,-0.141143,-0.006399,0.127659,1.484048
31100483024,-1.524651,0.366672,-0.353472,-0.038573,-0.015720,-0.037042,1.516157
31200484577,-1.674786,0.119274,-0.153820,-0.039885,-0.008103,0.012937,1.353173
31300486130,-1.635187,-0.052815,-0.216647,-0.009683,-0.016745,0.012206,1.205911
31400487683,-1.870202,-0.061799,-0.445994,-0.062291,0.004215,0.030805,1.165054
31500489236,-2.265616,-0.312826,-0.293453,-0.058668,0.014320,0.028314,1.175005
31600490789,-1.829111,0.442496,-0.272982,-0.021537,0.010381,0.002035,0.950138
31700492343,-0.626452,-0.067941,-0.399644,-0.049996,-0.002392,0.029659,0.978730
31800493896,1.007973,0.275077,-0.215060,0.005012,-0.041960,0.016468,1.115154
31900495449,-0.054260,-0.046056,0.388446,-0.044607,0.013001,-0.002106,1.146334
32000497002,-0.184878,0.053656,0.102761,0.003335,0.015726,-0.017821,1.191180
32100498555,0.132976,-0.225262,-0.269928,-0.014802,-0.015646,0.026178,1.205723
32200500108,-0.313363,0.065857,-0.030907,0.015117,0.002612,0.008291,1.350025
