timestampNs,ax,ay,az,gx,gy,gz,speedMps
2800142959,-1.552072,-0.027983,-0.931026,-0.090978,-0.177118,0.020784,25.970007
2900148064,4.055884,-0.173007,-0.391431,-0.044508,-0.050851,0.126997,25.974835
3000153170,3.660504,1.159548,0.254325,0.031708,0.167155,0.020807,25.863826
3100158276,3.326521,0.084459,-0.356220,0.334057,0.219170,-0.207186,25.823173
3200163382,1.454875,-0.115797,0.971539,0.350621,0.198174,-0.096067,25.896745
3300168487,-1.676086,-0.361015,0.813657,0.179102,0.277127,-0.134782,25.774791
3400173593,1.403533,-0.877915,0.677541,0.010890,0.122526,-0.139866,25.651191
3500178699,-0.593167,0.038632,0.030688,-0.089799,0.146614,-0.051086,25.697082
3600183804,1.938529,0.556048,0.524221,-0.152725,0.003159,-0.040187,25.773720
3700188910,2.368924,0.082539,0.726344,0.074168,0.006361,-0.107550,25.681976
3800194016,4.057285,-2.478300,0.356173,0.139088,0.184348,-0.096207,25.698932
3900199121,1.690589,0.802555,-0.790425,0.057461,0.290686,-0.050409,25.720916
4000204227,3.699970,-0.532901,-0.623456,0.067329,0.139925,-0.098623,25.623313
4100209333,0.964953,-0.787277,0.134491,-0.046211,-0.133143,0.053094,25.749117
4200214438,-0.373116,-0.848949,-1.180300,-0.056474,-0.336306,0.102534,25.857821
4300219544,0.874419,-1.834850,0.340126,-0.104279,-0.074802,0.197262,25.748691
4400224650,-0.699859,-2.146815,0.823619,0.061554,0.058647,0.120899,25.659157
4500229755,2.301227,0.537493,-0.065330,0.224133,0.113988,-0.206390,25.778260
4600234861,0.922492,1.241531,2.426469,0.412363,-0.051490,-0.067963,25.866691
4700239967,0.853799,-0.376237,-0.854302,0.340580,-0.144497,0.186731,25.759033
4800245073,3.932278,-0.642473,-0.982260,0.100091,-0.224568,0.199115,25.818913
4900250178,-1.362210,-1.234866,-0.300585,-0.153313,-0.266154,0.238715,25.828851
5000255284,4.714375,0.705444,1.327143,-0.204214,-0.275835,0.063800,25.814004
5100260390,3.021118,-0.353745,-0.185538,-0.004398,-0.187266,0.175581,25.858686
5200265495,-0.029016,-1.163734,0.081691,0.174033,-0.057610,0.215014,25.781031
5300270601,4.265608,-1.910626,-2.796811,0.233058,0.240582,-0.017503,25.751273
5400275707,-2.034675,-5.191266,-2.358180,-0.018044,0.255958,-0.446965,25.810774
5500280812,0.096242,0.512907,1.801163,-0.250068,-0.046004,-0.212580,25.688755
5600285918,5.672755,0.814129,-0.906810,-0.407884,-0.201850,0.425297,25.641331
5700291024,-1.382891,-1.657828,1.472921,-0.358612,-0.167808,0.279248,25.717532
5800296129,-2.791467,-1.293388,0.570709,-0.046444,-0.095873,-0.235851,25.538147
5900301235,5.474883,1.617455,-0.663309,0.111639,0.066741,-0.140005,25.568753
6000306341,0.188844,-0.670250,-0.886375,0.437102,0.376383,-0.197218,25.524199
6100311446,5.379458,1.138148,-0.473100,0.358231,0.353539,-0.265549,25.624548
6200316552,1.165705,0.961319,1.016512,0.116474,-0.012614,-0.133413,25.479687
6300321658,3.715731,1.114088,1.389126,0.155030,0.059349,0.089678,25.381184
6400326764,0.652303,-0.849508,-0.361403,-0.088813,-0.020695,0.095879,25.403703
6500331869,-0.196428,-1.066100,2.353113,-0.165327,0.237527,0.088740,25.346606
6600336975,-1.861911,-1.796470,-1.668381,-0.158213,-0.001778,-0.174947,25.244936
6700342081,1.754582,-0.112548,-0.684375,0.040827,-0.084516,-0.219123,25.226148
6800347186,1.642967,-0.901273,0.420383,0.089930,-0.082025,-0.045967,25.236691
6900352292,1.214608,-1.888318,0.462846,0.076266,-0.081930,0.083700,25.163836
7000357398,0.968242,0.005495,1.927177,0.064907,0.164754,0.138887,25.148582
7100362503,0.751051,1.332137,1.644732,-0.184429,0.034064,-0.030519,25.063171
7200367609,3.328108,0.582301,1.641439,-0.128999,0.309035,-0.063807,25.094986
7300372715,1.134395,0.002408,1.147701,0.008152,0.436195,-0.139145,25.090853
7400377820,0.000476,-2.828345,-1.982492,0.115130,0.501772,-0.254588,25.022178
7500382926,-0.944832,-0.242476,0.475357,0.226237,0.439388,-0.377663,25.083874
7600388032,-0.308713,-1.239966,-1.193374,0.256738,0.348587,-0.089994,25.079802
7700393137,5.220034,0.269613,0.426363,0.163139,0.174304,-0.043781,25.029267
7800398243,2.404755,-0.882800,1.493307,0.064167,0.127505,-0.178986,25.124996
7900403349,4.070387,0.878877,-0.257249,-0.069495,0.204700,-0.045216,25.123858
8000408455,-7.322890,3.565202,-1.242056,0.152342,0.267207,0.123587,25.116058
8100413560,4.298537,-5.617825,-2.750650,-0.252951,-0.481232,0.379123,25.103183
8200418666,-5.171549,0.618749,-0.602370,-0.406519,-0.708740,0.188957,25.133839
8300423772,-1.080015,0.170463,2.617588,-0.242395,-0.582264,0.251857,25.122292
8400428877,3.040994,-3.611630,1.692697,0.138715,-0.136722,0.376492,25.203491
8500433983,0.434910,-1.912263,1.366105,0.106317,-0.076284,0.089440,25.111627
8600439089,-0.769348,-2.641389,0.509248,-0.069527,-0.049871,-0.048727,25.229728
8700444194,-2.461669,2.736454,0.552913,0.018180,-0.034917,-0.054412,25.167970
8800449300,-1.117516,-5.222229,-0.820793,0.249151,0.098426,-0.215023,25.149020
8900454406,-0.761202,2.989404,-1.744594,0.140606,0.556441,-0.245563,25.178487
9000459511,0.148342,-4.907609,-0.130587,0.166121,0.487152,-0.336729,25.272596
9100464617,-2.957870,2.117076,0.498111,0.231557,0.635369,-0.276756,25.173454
9200469723,3.587643,-1.872892,1.646926,0.026647,0.355655,-0.197138,25.258771
9300474828,1.493901,-2.865808,-1.973690,-0.189055,0.163069,-0.105798,25.234345
9400479934,2.245476,-1.464240,-0.475673,-0.164143,0.109038,0.006014,25.329889
9500485040,1.032915,-3.411572,-1.826365,-0.407185,0.118579,0.003534,25.306760
9600490146,1.263608,-1.870964,2.627456,-0.329452,0.185012,-0.051423,25.269286
9700495251,-2.919980,0.398744,-0.215939,0.217543,0.546701,-0.236141,25.349796
9800500357,-0.338112,-1.448710,0.478299,0.397113,0.627369,-0.481407,25.309539
9900505463,-1.916997,1.677232,1.861098,0.420681,0.372233,-0.299731,25.438636
10000510568,5.668543,-1.198573,0.175984,0.344883,0.406748,-0.160235,25.389236
10100515674,-10.592116,2.331000,-1.447692,-0.147919,0.471130,-0.025570,25.456548
10200520780,4.618545,-2.131982,3.740409,-0.338149,-0.357521,-0.027069,25.379661
10300525885,4.862089,-2.227527,1.846172,-0.267345,-0.493199,0.312109,25.315637
10400530991,1.509426,-0.470469,2.658528,-0.261402,-0.376887,0.376922,25.435919
10500536097,0.310926,-3.416422,-0.893782,0.108962,-0.081781,0.049032,25.400161
10600541202,-0.293137,-1.332387,-0.577772,0.132198,0.016274,-0.072748,25.430547
10700546308,-1.242505,-2.135804,-1.847951,0.365999,0.229338,-0.099784,25.530252
10800551414,3.322795,-1.245868,-0.760669,0.225714,0.038338,-0.094130,25.373923
10900556519,0.329244,0.534945,0.952958,-0.139604,-0.093335,0.103773,25.381464
11000561625,-0.479956,0.887770,0.159005,-0.244271,-0.191338,0.186690,25.642343
11100566731,1.583746,1.607671,2.409060,-0.323243,0.032002,0.075983,25.516835
11200571837,-3.008542,1.322181,1.006956,-0.138194,0.033763,-0.155506,25.643374
11300576942,4.272749,-2.525489,0.653526,0.229579,0.087585,-0.101939,25.553387
11400582048,0.562015,1.438941,-0.189040,0.220552,0.235395,-0.032404,25.466683
11500587154,0.386887,-1.054656,-1.832262,0.307191,-0.032884,0.087701,25.422080
11600592259,3.276971,-0.931501,-0.688217,0.213350,-0.044269,0.014600,25.444852
11700597365,-0.484922,0.676969,0.484581,-0.104269,-0.094734,0.100835,25.419612
11800602471,2.090353,1.675081,0.819866,-0.115191,-0.054768,0.105685,25.355120
11900607576,2.667983,0.158147,0.116832,-0.057599,-0.132536,-0.018803,25.375007
12000612682,0.392038,-1.633047,0.341382,0.212344,0.041401,0.073933,25.375810
12100617788,2.292862,-0.156834,-0.598316,0.221770,0.088114,-0.052022,25.326049
12200622893,0.087539,0.564248,0.472507,0.160927,0.042014,-0.002394,25.181882
12300627999,-1.485828,-2.950211,-1.389384,0.118327,-0.121198,0.173946,25.172616
12400633105,1.209502,0.274801,1.147703,-0.012060,-0.331850,0.149905,25.278769
12500638210,-1.506601,0.172417,-0.310657,-0.082832,-0.317978,0.049678,25.259816
12600643316,2.170172,-0.499821,0.700852,0.001696,0.057984,0.213211,25.231856
12700648422,1.399108,-2.186177,2.853294,-0.119319,0.135775,0.224458,25.346647
12800653528,-0.671131,0.417292,-0.952622,0.093950,0.003623,0.037082,25.301431
12900658633,-0.862365,-0.932494,-0.985137,0.102892,-0.233038,0.141751,25.350185
13000663739,0.501494,-2.976472,2.355052,0.154213,-0.258489,0.202605,25.377749
13100668845,0.041164,-2.428410,0.213562,-0.101663,-0.164094,0.171250,25.332219
13200673950,5.776061,0.237553,0.542395,-0.175893,-0.361376,0.161884,25.373466
13300679056,0.760130,-1.296072,-0.364722,-0.061610,-0.015055,0.068129,25.434019
13400684162,1.089845,-0.957910,0.902114,0.069954,0.203711,0.027399,25.453145
13500689267,2.043436,-0.053963,-0.619977,-0.023197,0.025823,-0.102794,25.466021
13600694373,2.325029,1.798279,1.366975,-0.220785,-0.164765,0.097285,25.453409
13700699479,-3.665277,-1.451246,1.924452,-0.398300,-0.298411,0.267607,25.504448
13800704584,4.075491,1.731234,1.326655,0.006189,0.080402,-0.030256,25.583642
13900709690,-3.413907,-3.447322,1.343983,0.066204,0.101491,-0.361316,25.549279
14000714796,3.810660,3.891563,0.052132,0.460572,0.561735,-0.292747,25.604119
14100719901,6.374179,0.768701,-2.227306,0.594392,0.608002,-0.281029,25.635923
14200725007,1.546931,-0.946462,0.367936,0.112366,0.214007,-0.264674,25.609899
14300730113,5.111811,-0.075821,-1.453768,-0.138294,0.007482,-0.023747,25.596935
14400735219,2.357366,1.187387,0.041919,-0.369058,-0.327915,0.391135,25.709383
14500740324,4.813754,1.926627,0.083044,-0.384046,-0.399404,0.379652,25.776214
14600745430,3.876372,1.441155,-1.232158,-0.065133,-0.305464,0.127657,25.789501
14700750536,-1.964340,-1.052806,0.691952,0.095015,-0.139698,0.066955,25.723243
14800755641,2.880372,0.573348,0.029470,0.123693,0.163678,0.010928,25.747678
14900760747,2.879419,-0.850735,-1.471607,0.208831,0.140461,-0.188032,25.698184
15000765853,1.489564,0.513517,-0.434884,0.244594,0.131778,-0.037464,25.714685
15100770958,1.531867,0.019795,-1.089813,0.095153,0.145421,0.053983,25.673465
15200776064,-0.253456,0.362761,1.111932,-0.075643,0.065693,-0.053485,25.618486
15300781170,2.693394,-1.046086,-0.815275,-0.234351,0.083865,-0.128636,25.566680
15400786275,0.545651,0.255745,1.281282,-0.311102,-0.065903,-0.011544,25.532953
15500791381,-2.612691,-3.235827,0.439698,0.096762,0.251068,-0.095837,25.518804
15600796487,2.225875,-1.207909,1.630298,0.271048,0.312079,-0.187431,25.368030
15700801592,-1.644201,-3.310838,1.111302,0.421506,0.319179,-0.261772,25.261263
15800806698,3.060853,-0.485572,-1.792000,0.610765,0.343453,-0.212519,25.279895
15900811804,-4.090371,-1.487309,2.853052,0.333564,0.266841,-0.144744,25.266376
16000816910,2.539139,1.541775,-0.979156,0.150555,0.164275,-0.097096,25.196234
16100822015,3.348520,0.673514,-1.850409,-0.195665,-0.017213,0.033278,25.109301
16200827121,2.862156,1.802929,-0.773632,-0.461571,-0.107235,0.188488,25.024644
16300832227,3.107284,2.029705,-2.830879,-0.584461,-0.262629,0.355040,24.981628
16400837332,-3.526329,-5.558840,-1.371295,-0.410448,-0.624111,0.397863,24.943580
16500842438,3.767818,5.180791,0.606007,-0.429554,-0.627745,0.447055,24.907113
16600847544,-5.743015,-4.934151,0.299465,-0.311446,-0.271596,0.330394,24.926683
16700852649,0.824532,-2.260099,-1.787548,0.056742,0.200572,-0.187956,24.896102
16800857755,-6.403430,-4.229986,2.935353,0.378850,0.412456,-0.416298,24.894554
16900862861,-0.441602,-2.260520,1.174706,0.582900,0.768635,-0.409550,24.843341
17000867966,3.996419,4.045279,0.560381,0.464087,0.516397,-0.364189,24.875988
17100873072,-2.751498,-4.780051,0.317852,0.189807,0.479611,-0.180357,24.861840
17200878178,1.630042,3.064088,0.007823,-0.054743,0.078551,-0.166719,24.850966
17300883283,-2.379929,-2.573028,-1.083581,0.195169,0.311723,0.015671,24.959966
17400888389,2.888564,2.047171,-1.187688,0.167103,0.051150,0.000414,24.955462
17500893495,-2.373876,-3.078792,-0.316063,0.043184,-0.233365,0.081323,24.883753
17600898601,2.947328,2.905541,0.424883,-0.142663,-0.400780,0.168631,24.962234
17700903706,1.273937,0.342087,-0.557665,-0.307301,-0.361047,0.501832,25.086156
17800908812,2.968427,4.230090,-0.705389,-0.342060,-0.366316,0.436780,25.091646
17900913918,-1.109717,-0.776560,-0.850426,-0.315890,-0.307773,0.216308,25.150155
18000919023,0.075581,1.027496,0.753307,-0.250987,-0.350201,0.227906,25.167863
18100924129,1.763828,0.553875,-1.144591,-0.053896,-0.127796,0.171326,25.267147
18200929235,0.525882,2.836417,0.503401,-0.084586,-0.194530,0.034616,25.288770
18300934340,0.556472,1.496863,-0.444760,-0.078686,-0.105662,0.088891,25.277624
18400939446,-4.407729,-0.115267,1.558253,-0.145550,-0.072118,0.119487,25.438337
18500944552,1.342393,1.813762,-0.938611,0.285587,0.269869,-0.108289,25.468688
18600949657,-4.455903,-3.868717,-0.259614,0.404315,0.535959,-0.539212,25.535475
18700954763,0.147377,0.708135,0.214383,0.413193,0.407705,-0.350936,25.586204
18800959869,-2.487665,-3.845630,0.677115,0.165686,0.367637,-0.205576,25.710351
18900964974,0.861793,2.066392,0.245450,0.120980,0.296692,-0.157531,25.632794
19000970080,2.605336,3.484279,-0.084687,0.006481,-0.016950,-0.002646,25.720358
19100975186,1.414214,2.282042,0.509635,-0.022967,-0.064562,0.106876,25.757930
19200980292,0.178825,2.021103,-0.768938,-0.234393,-0.090736,0.263576,25.858339
19300985397,-4.279204,-3.484396,1.315078,-0.388301,-0.301369,0.245032,25.887142
19400990503,1.983298,0.789057,-0.921049,-0.547863,-0.488077,0.378316,25.906865
19500995609,-5.184351,-4.550627,1.576658,-0.524735,-0.358990,0.414921,25.900592
19601000714,-0.690570,-1.161593,-0.907518,-0.287561,-0.129374,0.034509,26.070320
19701005820,-5.601454,-4.226896,2.198950,-0.055380,-0.047888,-0.001918,26.101813
19801010926,0.219634,-0.952594,0.320238,0.327628,0.361280,-0.353408,26.090467
19901016031,0.120950,0.729961,-1.864924,0.548088,0.536526,-0.540103,26.245914
20001021137,-5.908802,-3.856233,3.183566,0.596731,0.363174,-0.369795,26.335224
20101026243,-1.492608,-0.709243,-1.456464,0.439873,0.274723,-0.233285,26.357879
20201031348,-6.010236,-2.584923,1.532584,0.200499,0.472893,-0.108834,26.448932
20301036454,1.322550,1.661265,1.179862,-0.033938,0.323141,-0.143629,26.533605
20401041560,-3.330315,-4.127399,0.225275,-0.423506,-0.291086,0.088330,26.587225
20501046665,-0.284867,2.706434,2.269771,-0.333903,-0.118611,0.355615,26.693390
20601051771,1.405596,1.241662,-1.190074,-0.155782,-0.410465,0.153168,26.724389
20701056877,-3.126725,1.668514,1.124266,-0.031649,-0.336734,0.052125,26.667464
20801061983,0.405427,2.790974,-0.817338,0.139986,0.016363,0.069280,26.716099
20901067088,-0.545000,-0.470436,-1.159780,0.159080,0.080569,0.041228,26.715279
21001072194,1.784963,1.435580,-2.063391,0.401693,0.085352,-0.206084,26.741999
21101077300,-1.409380,-0.628474,-0.269445,0.345223,-0.024002,-0.171077,26.823524
21201082405,-1.321731,1.293039,1.419972,-0.115313,0.007475,0.122653,26.790616
21301087511,-0.108869,1.996080,-0.467512,-0.231725,0.026804,0.182163,26.846413
21401092617,-2.713200,1.406778,1.494758,-0.294803,-0.123455,-0.051032,26.798262
21501097722,-3.652798,-0.007366,0.072902,-0.195948,-0.114101,0.012295,26.817560
21601102828,-1.932072,-1.412616,-0.077061,-0.021478,-0.060284,0.101646,26.871741
21701107934,-2.130099,-1.020227,1.718469,0.132283,-0.089108,0.046679,26.754711
21801113039,1.446557,-0.227845,-1.338971,0.182778,0.051739,0.025257,26.828056
21901118145,0.164504,0.871833,-0.338899,0.188277,0.179428,-0.008526,26.827338
22001123251,-0.925641,-0.526192,0.013527,-0.001529,-0.016152,-0.063497,26.764104
22101128356,-0.730689,-0.748068,0.250665,-0.073688,0.063566,-0.061720,26.783212
22201133462,-0.843587,-0.249351,0.629371,-0.158507,0.027452,-0.076633,26.796447
22301138568,-2.954368,-2.786118,-1.495529,-0.089992,0.093404,-0.167644,26.752508
22401143674,-0.980781,-2.151684,0.600790,-0.021147,0.188360,-0.125845,26.705149
22501148779,-2.830325,-3.460063,-0.244454,0.134395,0.366655,-0.290508,26.717711
22601153885,0.793369,2.193145,-0.203486,0.239479,0.304893,-0.283453,26.688056
22701158991,-3.639532,-2.069725,1.233722,0.117340,0.082741,0.017655,26.686652
22801164096,-0.667283,-1.555275,-0.659061,-0.141859,-0.053317,0.118161,26.567109
22901169202,-1.534479,-1.491831,0.597973,-0.315765,-0.310159,0.031112,26.580361
23001174308,-1.102759,-2.298323,0.331747,-0.258088,-0.349360,0.089415,26.517215
23101179413,2.511689,1.571296,-0.217205,-0.093930,0.045262,0.044090,26.539718
23201184519,-1.510392,0.087070,2.143949,0.110596,0.177569,-0.143463,26.514986
23301189625,-4.659054,-3.932634,2.107587,0.457991,0.427466,-0.442689,26.421670
23401194730,-0.914966,0.038269,2.074013,0.534781,0.379323,-0.367225,26.467063
23501199836,-6.243518,-2.719350,1.300020,0.358180,0.105187,0.042020,26.384567
23601204942,-0.434217,0.422103,-1.529183,0.073314,-0.065339,0.058609,26.348578
23701210047,-4.699869,-4.053049,0.926426,-0.211013,-0.166785,0.222858,26.322763
23801215153,1.392708,-0.403511,-0.306155,-0.403247,-0.452468,0.196490,26.298805
23901220259,3.544934,4.003698,-0.845949,-0.578722,-0.552741,0.390787,26.290846
24001225365,-3.423802,-2.929618,2.217070,-0.478162,-0.343066,0.414811,26.201652
24101230470,1.226906,1.058509,-0.214644,-0.138367,-0.054052,-0.032792,26.178004
24201235576,-5.528857,-3.802582,1.908428,0.055557,0.082214,-0.204531,26.173237
24301240682,0.615057,-0.259546,-0.789542,0.453145,0.477074,-0.342394,26.120453
24401245787,-4.514808,-6.575404,1.807703,0.558511,0.543572,-0.420168,26.067495
24501250893,1.315563,-0.462034,-0.083042,0.602094,0.485845,-0.434854,26.022844
24601255999,4.512119,3.344526,-2.435068,0.415284,0.446060,-0.285046,26.005658
24701261104,0.244178,-0.484430,1.939795,-0.162732,0.257917,-0.058974,25.969180
24801266210,3.369185,3.370886,0.463287,-0.313970,-0.131394,0.072293,25.904771
24901271316,-3.732915,-5.564365,1.018746,-0.486482,-0.538725,0.433622,25.886334
25001276421,0.377600,-0.559035,0.085923,-0.542482,-0.465071,0.540187,25.838928
25101281527,-4.218902,-3.253928,1.240168,-0.452708,-0.477680,0.236257,25.841421
25201286633,0.409617,-2.069031,0.582826,-0.106401,-0.058812,0.034319,25.800042
25301291738,2.385405,3.541981,-2.385923,0.044068,-0.170581,0.004489,25.718120
25401296844,0.728978,0.687449,1.276748,0.442591,0.163117,-0.035774,25.722407
25501301950,2.218020,0.900354,-1.643565,0.345365,0.119837,-0.125230,25.672415
25601307056,-3.470798,-2.523583,-0.876661,0.345975,0.397768,-0.341464,25.623878
25701312161,1.756044,0.140776,-0.651820,0.382692,0.377892,-0.416271,25.622188
25801317267,-4.968371,-2.125919,2.220795,0.369949,0.244442,-0.176134,25.556681
25901322373,-2.766223,-2.658267,-0.133338,0.143830,0.141940,0.067368,25.536970
26001327478,-5.332535,-2.938593,2.026301,0.194895,-0.245265,0.089099,25.538837
26101332584,-0.102887,-2.798799,-2.834788,-0.045875,-0.494112,0.171932,25.535281
26201337690,4.231683,2.475623,-1.518660,-0.300981,-0.470976,0.444893,25.556003
26301342795,2.547162,1.736757,-1.275195,-0.433478,-0.540859,0.551616,25.548216
26401347901,4.165666,5.777523,-0.650863,-0.486952,-0.665519,0.491328,25.559850
26501353007,-0.263149,-0.560110,1.474096,-0.508701,-0.668297,0.517984,25.549148
26601358112,0.710966,1.457217,-0.648753,-0.392310,-0.739202,0.530920,25.568965
26701363218,-5.304608,-4.625001,0.264844,-0.246744,-0.370559,0.329332,25.634973
26801368324,0.570912,2.281594,0.185387,-0.005363,-0.132092,0.030643,25.634093
26901373430,-4.360386,-2.057805,1.064558,0.065006,-0.002727,0.038152,25.707832
27001378535,0.947306,1.333502,-1.098980,0.213157,0.450115,-0.140280,25.633063
27101383641,1.244403,1.833708,0.154438,0.170385,0.365536,-0.365510,25.713471
27201388747,3.712288,3.570030,-1.333710,0.444284,0.601532,-0.494201,25.744429
27301393852,0.321994,-0.934355,0.462444,0.384709,0.634558,-0.409287,25.841569
27401398958,-5.399185,-4.364464,1.319989,0.434590,0.524364,-0.372502,25.815867
27501404064,-1.585177,-1.879878,-0.174181,0.277194,0.455556,-0.348483,25.877506
27601409169,-3.314897,-3.666456,-0.369931,0.200005,0.215643,-0.165620,25.916917
27701414275,2.785192,3.873405,-1.023246,0.086846,0.095616,-0.092969,25.915283
27801419381,-2.876728,-4.166051,2.009401,-0.389714,-0.183680,0.276069,25.935584
27901424486,1.198263,0.706256,-0.556438,-0.481946,-0.236986,0.194208,25.977191
28001429592,1.813691,1.294834,0.164034,-0.402905,-0.223846,0.145367,26.052631
28101434698,1.556170,0.093677,-1.827871,-0.357478,-0.089098,0.154726,26.100662
28201439803,0.422795,0.769574,-0.168355,-0.137916,-0.002170,-0.024980,26.146571
28301444909,-4.161579,-2.477643,0.756429,-0.083718,0.029255,-0.134201,26.178068
28401450015,-0.585174,1.021061,0.762445,0.153870,0.269497,-0.179272,26.180238
28501455121,-3.808309,-2.461967,1.715676,0.377296,0.388889,-0.217815,26.272555
28601460226,-0.664496,-1.636052,-1.268415,0.392402,0.359489,-0.259771,26.314505
28701465332,-3.863212,-2.871082,0.584141,0.281530,0.077933,-0.183451,26.356665
28801470438,0.312052,-1.559760,-1.229600,0.136139,-0.000270,-0.062770,26.394109
28901475543,1.358808,2.232136,-0.218921,0.020180,-0.097786,0.129171,26.411147
29001480649,0.902189,1.324750,-0.263598,-0.132848,-0.099692,0.184495,26.561677
29101485755,0.908741,0.435368,-0.553829,-0.351482,-0.243287,0.060240,26.544099
29201490860,-2.901433,-1.428507,0.944574,-0.327347,-0.268811,0.128030,26.559025
29301495966,2.476846,1.253461,-0.840492,-0.324235,-0.191818,0.115592,26.624431
29401501072,-2.452009,-1.815423,1.597632,-0.219161,-0.107261,0.109107,26.716172
29501506177,-1.353219,-0.139389,0.011097,-0.052841,0.046091,-0.043537,26.792164
29601511283,-2.971316,-0.823881,1.900879,0.126036,0.077991,-0.070408,26.734435
29701516389,-1.288628,-1.264195,-0.343352,0.319426,0.138614,-0.109712,26.773580
29801521494,1.547085,0.536165,-1.687579,0.373032,0.084405,-0.090234,27.004133
29901526600,-1.475781,-2.071205,0.007249,0.234345,-0.029485,0.019187,26.877180
30001531706,1.383278,0.152762,-2.328587,0.108209,-0.105728,0.077356,26.946937
30101536812,0.654425,0.193043,0.222131,-0.146505,-0.201325,0.123911,26.999752
30201541917,1.864067,-0.246974,-2.932737,-0.296221,-0.157141,0.110933,26.984321
30301547023,1.232411,0.912860,0.710337,-0.413559,-0.180532,0.096839,27.013212
30401552129,-4.372795,0.898244,3.094008,-0.365362,-0.055364,0.119671,27.093535
30501557234,-0.461136,1.038202,0.401347,-0.239077,0.043507,0.130458,27.070454
30601562340,-2.672373,-1.372505,2.410338,-0.084609,0.151009,-0.004980,27.028251
30701567446,-1.343738,-0.480080,0.008151,0.341533,0.295235,-0.270816,26.986706
30801572551,-5.032923,-1.599557,1.297242,0.393469,0.347841,-0.288413,26.901001
30901577657,2.233058,-2.308511,-0.384227,0.510625,0.359272,-0.341213,26.841866
31001582763,3.475274,-0.756482,-1.303181,0.438457,0.409534,-0.499065,26.836263
31101587868,1.499861,1.989784,-0.222289,0.415689,0.457752,-0.120306,26.793540
31201592974,5.400599,3.761117,-2.609683,0.145752,0.169282,0.096833,26.769542
31301598080,-2.947818,-2.790486,1.244746,-0.424864,-0.421391,0.054710,26.621395
31401603185,4.406411,1.827944,-3.303023,-0.441471,-0.352947,0.236665,26.638506
31501608291,-2.068489,-5.692126,-1.778458,-0.210374,-0.460409,0.485488,26.614165
31601613397,0.529398,-1.532944,2.417626,-0.063284,-0.629614,0.306968,26.562733
31701618503,-1.039096,-6.433279,-1.242825,0.053324,-0.403968,0.370095,26.542714
31801623608,-1.215953,1.348859,1.780047,0.182543,-0.154868,0.220964,26.520109
31901628714,1.307467,-0.231141,0.030545,0.172802,-0.100583,0.070539,26.409527
32001633820,1.927564,-2.248585,-1.678876,0.143699,-0.106435,-0.019073,26.447452
32101638925,0.971397,0.103663,-1.310633,-0.003500,0.075464,-0.011680,26.412158
32201644031,0.197646,0.262949,-1.339445,-0.125108,0.124455,-0.010735,26.471858
32301649137,-0.400415,-1.344445,0.883148,-0.182802,0.041259,-0.075457,26.282918
32401654242,2.259155,-0.684250,-2.839843,-0.298575,-0.093858,0.204344,26.225216
