timestampNs,ax,ay,az,gx,gy,gz,speedMps
4631833910,-0.224646,-0.138656,0.381329,-0.001858,0.009480,0.015443,14.891917
4732525951,-0.037126,0.803979,-0.226992,-0.033352,0.004451,0.006909,15.003643
4833217993,1.784647,0.671548,-0.687960,-0.152584,-0.127353,0.083268,15.011737
4933910034,2.660133,-1.185098,-0.017302,-0.004086,-0.094558,0.065689,15.004268
5034602076,1.761310,-2.417794,1.038791,-0.065185,-0.074968,0.005788,14.976905
5135294117,1.099968,-3.457749,0.432420,-0.274030,-0.113411,0.035050,14.795997
5235986159,-1.136817,-3.225555,-0.499325,-0.220244,-0.143160,0.013582,14.774059
5336678200,-1.748174,-3.734385,0.188785,-0.164430,-0.197118,0.042918,14.630395
5437370242,-1.972095,-2.627272,-0.256697,-0.020180,-0.052791,0.020454,14.325917
5538062283,1.104994,-2.276699,-0.008993,-0.021844,-0.097641,0.045082,14.057491
5638754325,2.526253,-3.077966,0.223513,0.078682,0.024300,-0.050636,13.615536
5739446366,2.878799,-2.559713,0.354442,0.078920,0.066898,-0.054580,13.231194
5840138408,0.241221,-2.432380,0.609695,0.321170,0.350449,-0.248364,12.901380
5940830449,-2.045321,-3.578472,0.071105,0.153325,0.287580,-0.158052,12.320661
6041522491,-1.012337,-3.914918,-0.015710,0.245905,0.320344,-0.266904,12.000782
6142214532,-2.598318,-4.473640,-0.279795,0.222230,0.215603,-0.169585,11.593012
6242906574,-1.502711,-5.160371,-0.546275,0.271355,0.222878,-0.161739,11.177699
6343598615,-2.155868,-3.212953,-0.503907,0.145905,0.122829,-0.098037,10.918218
6444290657,0.749327,-2.504821,0.023178,0.026435,0.019561,0.045780,10.628439
6544982698,0.651589,-2.389217,0.109338,0.026816,-0.047372,0.111330,10.151855
6645674740,0.565638,-0.856220,0.310066,-0.081031,-0.135280,0.166561,9.880722
6746366782,-0.486367,-0.244349,0.115219,-0.110741,-0.048102,0.086672,9.603990
6847058823,-1.645971,0.052132,-0.533788,-0.070568,-0.077123,0.106412,9.041585
6947750865,-1.595040,-0.973775,0.240521,0.029920,-0.030703,0.112375,8.780812
7048442906,-2.765703,-1.702241,-0.206569,-0.087335,-0.005953,0.086747,8.616616
7149134948,-1.129762,-0.937060,-0.626506,-0.070834,0.100627,-0.066198,8.397660
7249826989,-0.953341,-2.159481,0.189528,0.037380,0.146729,-0.119993,8.379831
7350519031,-0.906080,-1.420139,-0.373233,0.061219,0.118087,-0.106328,8.349181
7451211072,0.700478,0.259854,-0.748634,0.053471,-0.024085,0.037996,8.244368
7551903114,0.879443,0.871234,0.267043,0.222159,0.125713,0.018548,8.141034
7652595155,-3.373178,0.162258,0.497457,0.194261,0.314368,-0.143665,7.958001
7753287197,-1.960561,-1.558868,0.590046,0.166470,0.360441,-0.195306,7.883071
7853979238,-0.557884,-0.756005,0.589233,0.369183,0.462077,-0.184689,7.865565
7954671280,-2.738012,0.999604,-0.149445,0.145186,0.247984,-0.103179,7.764213
8055363321,-2.573685,1.743735,-0.081777,-0.015899,0.142078,-0.087097,7.729124
8156055363,-0.424601,0.468091,0.372293,0.155707,0.222071,-0.109371,7.657980
8256747404,-0.286458,1.177866,0.114803,0.239108,0.229665,-0.125796,7.756294
8357439446,-0.690577,2.859282,-0.154415,0.120483,0.153163,-0.057774,7.791507
8458131487,-0.957000,2.072602,0.038325,0.079925,0.090098,-0.060114,7.592260
8558823529,-1.441021,1.696708,0.145883,0.059370,0.052920,-0.013254,7.600343
8659515570,-1.268971,2.249527,0.057342,0.010411,0.069965,-0.080735,7.735593
8760207612,-1.996880,1.932635,0.204832,-0.039571,-0.028127,0.033891,7.829564
8860899653,-2.499161,1.991406,-0.064772,-0.120481,-0.077881,0.090797,7.934274
8961591695,-2.252638,1.485048,-0.367363,-0.083457,-0.020695,-0.011893,8.143218
9062283737,-0.283440,1.969369,-0.055482,0.068640,0.104217,-0.120102,8.380813
9162975778,-1.616318,0.819335,0.070833,0.077309,0.058813,-0.081883,8.712335
9263667820,-1.175182,0.584331,0.017950,-0.051094,-0.039260,0.027307,8.820688
9364359861,-2.350123,1.092317,-0.105665,0.116190,0.153767,-0.093324,8.869148
9465051903,-2.421369,0.772904,-0.131810,0.095087,0.122684,-0.085657,9.151277
9565743944,-3.129114,-0.379639,0.074366,0.123261,0.221270,-0.165291,9.234645
9666435986,-0.772578,2.530526,0.157809,0.048215,0.144543,-0.150897,9.235836
9767128027,1.829529,1.163604,0.216667,0.223830,0.195338,-0.100507,9.398062
9867820069,0.949370,-0.371084,0.934445,0.021997,-0.085919,0.115188,9.456040
9968512110,0.539157,1.945592,0.031249,-0.016241,-0.086110,0.041300,9.732643
10069204152,-1.452964,3.400880,-0.100229,-0.073311,-0.038321,-0.007883,9.947446
10169896193,-2.266954,3.059519,0.012402,-0.011943,0.049420,-0.021866,9.996261
10270588235,-1.145619,1.053594,-0.193226,0.019689,-0.013491,0.038505,10.224837
10371280276,-0.342684,1.760678,-0.439246,0.071899,0.010450,-0.038688,10.434876
10471972318,-0.760612,2.071043,0.357931,-0.042428,-0.029682,-0.051686,10.240237
10572664359,-0.764426,3.525036,-0.335753,-0.022048,-0.132457,0.073694,10.361884
10673356401,-0.195331,1.443371,-0.159303,0.018152,-0.077027,0.060253,10.362364
10774048442,0.146398,1.308573,-0.494431,0.035739,-0.067456,0.127558,10.559520
10874740484,-0.603941,-0.295855,-0.520121,0.026975,-0.049862,-0.024449,10.443941
10975432525,-2.646075,-0.523648,-0.845746,-0.177141,-0.182962,0.094230,10.399219
11076124567,-1.433275,1.170484,0.067876,0.199772,0.158561,0.010444,10.604035
11176816608,-2.211153,0.034665,-1.038080,0.171477,0.062447,-0.117326,10.850471
11277508650,-0.867166,-0.103294,0.479753,0.039418,0.021236,-0.019112,11.037876
11378200692,-1.874108,-0.168765,0.595646,-0.026867,0.155334,-0.116689,11.085452
11478892733,0.449381,1.793658,0.480458,-0.018204,0.011288,-0.026388,11.078632
11579584775,0.458225,2.621530,-0.291854,0.180734,0.191801,-0.112220,11.173824
11680276816,2.830210,1.484420,-0.407270,-0.030042,-0.146015,0.182433,11.266455
11780968858,0.618131,1.790549,0.051083,0.111442,0.094334,-0.213086,11.359076
11881660899,-2.805572,0.973810,-0.944780,-0.237691,-0.221029,0.115661,11.418682
11982352941,0.011835,2.964419,0.511843,-0.229431,-0.138780,0.094529,11.404036
12083044982,-2.704651,-0.499227,0.034432,-0.348329,-0.314857,0.199052,11.432107
12183737024,-0.616210,-0.610381,-0.175110,-0.374723,-0.371602,0.297215,11.489131
12284429065,-2.200251,0.910823,-0.058180,-0.077062,-0.082165,0.134806,11.572530
12385121107,-0.792890,-0.654320,0.063046,-0.107124,-0.176636,0.161532,11.725615
12485813148,1.122515,-0.232285,-0.462631,-0.132651,-0.040095,-0.008656,11.642734
12586505190,-0.205046,-0.396227,-0.057531,-0.186061,-0.158410,0.141072,11.720156
12687197231,0.097798,1.458264,0.148577,-0.148526,-0.205114,0.095752,11.633754
12787889273,1.366883,1.234206,0.514661,0.062930,0.025478,-0.069507,11.647941
12888581314,0.529443,0.788842,-0.256035,-0.033283,-0.044639,-0.000096,11.698942
12989273356,2.136307,2.055170,0.342482,0.190458,0.146153,-0.207465,11.724591
13089965397,-1.158957,-0.118895,-0.248770,0.158438,0.146587,-0.144543,11.835903
13190657439,1.908271,2.421689,-0.060018,0.108713,0.218676,-0.261596,11.789128
13291349480,-2.711141,-0.089395,0.270222,0.168953,0.275842,-0.183879,11.701602
13392041522,-1.700619,3.760397,-0.280124,0.014846,0.216889,-0.124756,11.780561
13492733564,-3.385531,-0.112605,-0.829101,0.263512,0.245457,-0.256606,11.771312
13593425605,0.937136,2.676818,-0.793746,0.069905,0.034907,0.049136,11.919481
13694117647,1.759196,0.677627,0.505492,0.185763,0.185329,-0.303080,11.752222
13794809688,3.143744,0.304392,0.035251,0.087986,-0.121041,0.035194,11.829073
13895501730,0.136831,-1.659354,-0.056650,0.173630,0.264007,-0.164730,11.907637
13996193771,-2.126118,-0.774398,0.508764,-0.106767,-0.169318,0.097015,11.932220
14096885813,-2.043639,2.024018,0.491276,0.067536,0.175549,-0.155809,12.094801
14197577854,-1.387657,-0.952172,-0.039835,-0.206961,-0.193103,0.116221,12.017059
14298269896,2.185853,0.140973,-0.138079,-0.028368,-0.090638,0.028798,12.061132
14398961937,-1.696778,-1.035112,-0.740964,-0.192360,-0.250940,0.132635,12.135341
14499653979,1.920908,1.009255,0.118338,-0.201012,-0.274732,0.194671,12.244623
14600346020,1.057379,-0.873774,-0.519143,-0.023772,-0.142437,0.041056,12.125294
14701038062,3.962381,0.242725,0.135604,-0.234497,-0.348199,0.286556,12.209833
14801730103,-0.929906,-0.650938,-0.256569,0.102827,0.027637,-0.044524,12.193370
14902422145,-3.138952,-2.693722,-0.373977,-0.239614,-0.224552,0.192965,12.158466
15003114186,2.468103,1.899209,0.191551,0.320179,0.321791,-0.234308,11.941029
15103806228,0.257383,-1.280147,0.065567,0.069652,0.038292,0.022464,11.977242
15204498269,4.795786,0.589629,0.584322,0.407535,0.377422,-0.299140,12.067124
15305190311,-1.646037,-0.691023,-0.278760,0.339936,0.307089,-0.252762,11.739226
15405882352,4.280141,1.508316,0.580333,0.305547,0.385303,-0.322409,11.916585
15506574394,-4.261314,-2.277632,-0.340894,0.399694,0.437377,-0.366301,11.731668
15607266435,3.258990,-0.678975,-0.303700,0.043196,0.117469,-0.071236,11.706434
15707958477,4.147546,0.063425,0.229376,0.357729,0.311215,-0.318499,11.631734
15808650519,3.190278,0.346362,-0.163757,-0.235892,-0.255151,0.149034,11.564146
15909342560,2.818495,-2.353492,0.823314,0.064995,0.149682,-0.144289,11.373140
16010034602,-1.877186,-2.856514,-0.775650,-0.279361,-0.242718,0.034488,11.239185
16110726643,1.303179,-1.547505,0.038133,-0.093130,-0.061125,0.125645,11.046282
16211418685,-2.534884,-2.529366,-0.570959,-0.237713,-0.268503,0.260554,10.822880
16312110726,0.627565,-1.217965,-0.366876,-0.174938,-0.191632,0.061834,10.592281
16412802768,-1.987408,-1.779828,-0.669488,-0.146449,-0.164482,0.096172,10.355779
16513494809,1.423951,-1.168815,-0.176752,-0.113744,-0.147015,0.096173,10.127491
16614186851,1.044897,-0.387850,0.329796,0.118227,0.067423,-0.117066,9.833168
16714878892,-2.012064,-0.687764,0.290792,-0.019874,0.052894,0.056872,9.672511
16815570934,-1.084161,-2.379671,0.383235,0.133918,0.223385,-0.134029,9.488517
16916262975,-2.189303,-1.593690,-0.117638,0.117802,0.145116,-0.021092,9.354971
17016955017,-0.176625,0.253871,-0.046877,0.252008,0.306212,-0.097738,9.224714
17117647058,-1.911681,-3.028945,-0.652243,0.233870,0.269958,-0.177180,9.162369
17218339100,2.578910,-0.221676,0.129218,0.080986,0.098220,0.001719,9.094910
17319031141,-1.869948,-0.845792,0.060823,0.247779,0.291263,-0.167897,8.915357
17419723183,-4.151494,-1.916055,-0.465034,-0.122094,-0.168314,0.186514,8.849111
17520415224,-1.581255,-0.855659,-0.031028,0.031903,0.033161,0.070836,8.785080
17621107266,-0.348024,0.164972,0.154766,-0.218757,-0.193086,0.281582,8.615352
17721799307,0.972236,-0.230878,0.595367,-0.088857,-0.035769,0.135287,8.649905
17822491349,-2.725703,-1.230139,0.015188,-0.268140,-0.255708,0.294491,8.529387
17923183391,1.399573,-0.570757,0.238313,-0.078358,-0.041688,0.128662,8.456874
18023875432,0.622105,0.479296,0.084316,0.086354,0.117804,-0.016660,8.372203
18124567474,0.822055,0.018774,0.320373,-0.100609,-0.111922,0.195612,8.385315
18225259515,-0.777961,-0.880132,0.209180,-0.041358,-0.063101,0.120306,8.261135
18325951557,-0.143201,-0.939540,-0.651003,-0.083009,-0.033205,0.060667,8.148312
18426643598,-0.033800,-1.294767,-0.684224,0.000222,-0.023722,0.011513,8.191161
18527335640,2.171581,-0.205293,-0.258283,-0.085117,-0.172020,0.108606,8.118260
18628027681,1.718963,0.288217,0.316828,0.138823,0.064356,-0.104639,8.038404
18728719723,-0.722134,-1.872750,-0.027111,-0.018438,-0.005065,-0.085029,7.963282
18829411764,0.385815,-1.226716,0.198858,0.091187,0.173547,-0.199854,7.744542
18930103806,0.013064,-1.358074,0.144800,0.051723,0.066973,-0.128109,7.703582
19030795847,2.858175,-1.146091,-0.054808,0.112930,0.170133,-0.177816,7.569800
19131487889,1.369741,-2.337868,-0.216042,0.032197,0.074463,-0.106658,7.465654
19232179930,2.571708,-0.944954,0.089975,0.041046,-0.014063,-0.142668,7.436109
19332871972,2.257818,-0.995855,0.373947,0.009418,-0.043698,-0.079719,7.172858
19433564013,2.026634,-0.365138,0.427075,-0.174794,-0.151535,0.021433,6.974084
19534256055,0.269104,-0.934140,0.363599,-0.166996,-0.103754,0.058311,6.721953
19634948096,-0.470350,-1.552489,0.190428,-0.290867,-0.157609,0.140811,6.350095
19735640138,-0.475422,-1.142959,0.517422,-0.188990,-0.146814,0.012239,6.237416
19836332179,-0.742911,-1.647709,-0.343283,-0.361428,-0.399171,0.269064,6.153890
19937024221,0.217658,-1.181817,-1.039757,-0.349901,-0.441433,0.444125,6.086844
20037716262,-0.617019,-1.101040,-0.910410,-0.395764,-0.573713,0.441463,5.892716
20138408304,4.321760,0.605017,0.230946,-0.265904,-0.414579,0.244130,5.755427
20239100346,2.141811,-0.728833,1.094697,-0.131721,-0.259011,0.137472,5.621975
20339792387,0.420083,-0.899410,0.418596,-0.243904,-0.208955,0.276292,5.406645
20440484429,-1.571186,-1.547945,-0.807778,-0.111596,-0.103451,0.228735,5.272230
20541176470,-1.023834,-2.241001,-1.317333,-0.092020,-0.110772,0.170262,5.104216
20641868512,-0.103942,-1.991844,-0.879724,0.050442,0.019679,-0.034699,5.083312
20742560553,1.033083,-1.740141,-0.360334,0.054276,-0.047727,-0.074357,5.000953
20843252595,1.249872,-1.292971,0.234906,0.124591,0.040092,-0.099980,4.798311
20943944636,0.505638,-1.265002,0.249207,0.014568,-0.068127,-0.011874,4.531308
21044636678,2.277682,-0.938055,0.083511,-0.037589,-0.059645,-0.004050,4.398577
21145328719,2.433269,-1.529473,-0.123503,-0.078661,-0.051795,-0.026334,4.153563
21246020761,2.122561,-1.621598,-0.249828,-0.106631,-0.080243,-0.014884,3.924021
21346712802,0.176459,-1.717116,-0.446734,-0.158719,-0.168445,0.029521,3.757749
21447404844,-0.785892,-2.212815,-0.447193,-0.196991,-0.284682,0.026050,3.591484
21548096885,-0.730426,-1.985507,-0.190893,-0.234640,-0.311961,0.060919,3.355720
21648788927,0.500656,-1.558688,0.411798,-0.302313,-0.298076,0.067290,3.058987
21749480968,0.964473,-2.169632,0.502622,-0.265895,-0.293833,0.043806,2.925861
21850173010,0.414017,-2.191256,-0.182260,-0.298072,-0.355527,0.151591,2.757578
21950865051,0.667220,-1.575440,-0.390406,-0.226630,-0.277632,0.129100,2.560940
22051557093,0.742608,-1.162356,-0.083702,-0.225521,-0.290299,0.111002,2.477681
22152249134,0.724893,-0.941493,0.250775,-0.128828,-0.179217,0.053890,2.253928
22252941176,-1.249160,-0.923635,0.296934,-0.072701,-0.081287,-0.034988,2.029150
22353633217,-1.050766,-1.202810,-0.008729,-0.053801,-0.068176,-0.090492,1.848387
22454325259,-0.714608,-0.988081,-0.258590,-0.004614,-0.018563,-0.046353,1.691801
22555017301,-1.054839,-0.469318,-0.047791,-0.028167,-0.038402,0.016200,1.622626
22655709342,-0.823406,-0.308199,0.074775,-0.031396,-0.038875,0.013184,1.512134
22756401384,-0.136900,-0.417103,-0.028183,-0.016813,0.007003,0.002704,1.380609
22857093425,0.025401,-0.519900,-0.088892,0.010641,0.018504,-0.032735,1.204470
22957785467,-0.291727,-0.743231,-0.370643,-0.015249,-0.012803,-0.005195,1.108401
23058477508,-0.385339,-1.151198,-0.099827,-0.018440,0.005846,-0.034131,1.062279
23159169550,-1.107096,-1.223700,0.051816,-0.036699,-0.029720,-0.014953,0.955681
23259861591,-0.816167,-1.280877,-0.026754,-0.023665,-0.024066,0.040718,0.838372
23360553633,-0.671186,-1.470575,-0.030037,-0.039299,-0.036615,0.035374,0.701815
23461245674,-0.489779,-0.620784,-0.198861,-0.048058,-0.044268,0.037122,0.519811
23561937716,-0.543234,0.333530,-0.309851,0.007400,-0.002678,0.002119,0.399011
23662629757,-0.477573,0.937745,-0.003363,0.033562,-0.001591,-0.002496,0.217284
23763321799,-0.608269,0.667933,0.221634,0.019691,0.016799,-0.018700,0.079443
23864013840,-0.748723,0.414556,-0.001843,-0.021667,0.016984,0.001052,0.076705
23964705882,-0.676369,0.534777,-0.115229,-0.015314,0.016873,0.020501,0.073824
24065397923,-0.359263,0.310397,-0.000748,-0.004635,0.002827,0.014526,0.026488
24166089965,-0.296286,0.548744,0.031586,0.009236,0.012052,0.003843,0.015290
24266782006,-0.621876,0.793658,-0.005676,0.001652,0.006071,-0.003004,0.022041
24367474048,-0.481557,0.698999,-0.051096,0.003531,0.030622,-0.009391,0.014246
24468166089,-0.622571,0.512139,-0.019743,0.016658,0.023150,-0.022569,0.014166
24568858131,-0.384809,0.517458,0.053046,0.009376,0.001771,-0.025486,0.017450
24669550173,-0.430981,0.699730,-0.032879,0.003794,0.008951,-0.002550,0.025590
24770242214,-0.389920,0.686532,-0.038439,-0.008889,-0.006944,-0.014786,0.017767
24870934256,-0.437060,0.436749,0.022094,-0.007332,-0.009420,-0.000905,0.015814
24971626297,-0.375589,0.517975,0.034982,-0.002908,-0.012658,0.019272,0.014756
25072318339,-0.330300,0.651676,-0.020718,-0.013232,-0.024829,0.000501,0.013889
25173010380,-0.427418,0.684292,-0.079392,-0.016472,-0.023409,0.009120,0.011050
25273702422,-0.348765,0.906015,-0.005039,-0.023367,-0.030331,0.012526,0.008567
25374394463,-0.443883,0.834956,-0.083440,-0.041274,-0.020421,-0.002207,0.013222
25475086505,-0.382682,0.671290,-0.053068,-0.013361,-0.013727,0.003641,0.010411
25575778546,-0.511201,0.608886,0.031698,-0.017020,-0.011602,-0.006285,0.018782
25676470588,-0.415431,0.659069,0.111392,-0.030637,-0.013872,0.004650,0.006650
25777162629,-0.415909,0.775087,0.072759,-0.003510,-0.012506,0.015055,0.017377
25877854671,-0.373364,0.716824,-0.020308,-0.032211,-0.009653,0.001128,0.025837
25978546712,-0.431516,0.813971,0.002889,-0.015233,0.003362,-0.004400,0.008835
26079238754,-0.578677,0.685443,-0.033286,-0.008060,0.001552,-0.002244,0.007191
26179930795,-0.422759,0.798699,-0.066105,-0.002212,0.020491,-0.007514,0.008722
26280622837,-0.521174,0.681028,0.030286,0.006541,0.012208,0.010797,0.015384
26381314878,-0.300381,0.542666,0.110700,0.024672,0.030035,0.006245,0.021914
26482006920,-0.513916,0.622883,0.104406,0.019393,0.036033,0.003330,0.020550
26582698961,-0.297748,0.904283,-0.017943,0.018069,0.030293,0.005986,0.011730
26683391003,-0.353301,1.037359,-0.095146,-0.028231,0.005299,0.003437,0.007452
26784083044,-0.298808,0.888631,-0.151952,-0.028222,-0.017955,0.016336,0.008579
26884775086,-0.458860,0.801083,-0.053996,0.006222,0.003766,0.007233,0.016660
26985467128,-0.554314,1.044805,-0.147368,-0.014285,0.020222,0.015581,0.014494
27086159169,-0.241880,0.913351,-0.034557,0.011451,0.026535,-0.007764,0.014846
27186851211,-0.369137,0.841385,0.022495,-0.000626,0.010047,0.008366,0.004626
27287543252,-0.289852,1.023252,-0.085440,-0.007761,0.021298,-0.005832,0.008162
27388235294,-0.484015,0.676736,0.011039,0.000346,0.004066,-0.021142,0.016977
27488927335,-0.322027,0.755275,-0.007034,-0.012701,-0.012481,-0.003462,0.014350
27589619377,-0.481503,0.869273,-0.017722,0.010097,0.001168,-0.023405,0.009408
27690311418,-0.419937,0.767442,0.008898,0.008662,-0.006492,-0.019652,0.010896
27791003460,-0.463139,0.728528,0.050953,0.016407,0.019374,0.008557,0.025520
27891695501,-0.325522,0.968339,-0.056093,-0.006255,0.012706,-0.006221,0.005804
27992387543,-0.387669,0.780671,-0.047988,-0.000022,0.006325,0.004429,0.037251
28093079584,-0.494705,0.814750,0.045641,-0.030694,-0.022977,0.018121,0.008456
28193771626,-0.422914,0.807315,-0.007278,-0.001129,-0.014841,-0.008820,0.002204
28294463667,-0.598388,0.886854,-0.020996,-0.008518,-0.002674,0.018017,0.004831
28395155709,-0.361673,0.708695,0.020112,-0.005303,-0.007877,0.002286,0.022181
28495847750,-0.342767,0.848690,-0.048685,-0.006539,-0.015889,0.000920,0.006815
28596539792,-0.307441,0.618320,0.016281,-0.008410,-0.008768,0.000521,0.017642
28697231833,-0.428261,0.856525,-0.004965,0.006722,0.009068,0.005022,0.014004
28797923875,-0.373437,0.767368,0.008188,-0.013484,-0.000085,-0.001973,0.008993
28898615916,-0.370502,0.818387,0.025205,-0.001775,-0.018155,0.004405,0.006150
28999307958,-0.397522,0.801573,-0.004157,0.002929,-0.001947,0.000075,0.016042
29099999999,-0.377598,0.662884,0.060671,-0.016914,0.005199,0.000099,0.020000
