timestampNs,ax,ay,az,gx,gy,gz,speedMps
5100076287,-0.136893,0.795277,-0.163647,-0.044887,-0.047218,0.045402,0.003060
5200077783,0.412788,0.429203,-0.022628,-0.020645,-0.049108,0.047087,0.008888
5300079279,0.661001,-0.008308,-0.035866,-0.026421,-0.029140,0.031941,0.008059
5400080774,0.849271,0.119643,0.029391,-0.025823,-0.004552,0.012479,0.011953
5500082270,0.560568,0.438920,0.032869,0.022882,0.074052,-0.020893,0.021932
5600083766,-0.018203,0.781631,-0.193810,-0.016863,-0.014810,0.032008,0.006947
5700085262,0.741588,0.004784,0.179335,-0.049383,-0.046587,0.045382,0.010003
5800086758,0.039263,0.689942,-0.045205,0.006123,0.011664,-0.002458,0.013056
5900088254,0.411515,0.243192,-0.056132,0.017560,0.092388,-0.042046,0.013880
6000089749,0.061171,0.336095,-0.068193,0.008741,0.046744,-0.012482,0.003899
6100091245,0.399366,-0.248629,-0.174005,-0.000692,0.075557,-0.021315,0.014993
6200092741,-0.063060,-0.164591,0.038008,0.035281,0.075149,-0.036772,0.006952
6300094237,0.185638,-0.428360,0.044575,-0.009588,0.025863,-0.005820,0.014989
6400095733,-0.165180,-0.328461,0.014106,0.010065,0.051007,-0.027015,0.003059
6500097229,-0.675078,0.008827,-0.086643,0.010539,0.055126,-0.042643,0.006944
6600098724,-0.211644,-0.446250,-0.028542,-0.000230,0.006694,0.016798,0.006944
6700100220,-0.828490,-0.291306,0.026112,-0.013963,-0.038633,0.014818,0.006116
6800101716,-0.940734,-1.249353,0.244140,-0.093535,0.060450,-0.015526,0.011113
6900103212,-0.338632,-0.083991,-0.289651,-0.007921,0.044812,-0.009359,0.013050
7000104708,-0.787835,-0.218909,0.062577,-0.030128,-0.031485,-0.019408,0.008056
7100106203,-0.499042,0.158901,-0.219645,0.066884,0.129733,0.023856,0.008897
7200107699,-0.027117,-0.537550,-0.072719,-0.004642,-0.000566,-0.110569,0.016102
7300109195,-0.209489,-0.435332,0.090792,-0.022825,-0.039481,0.011258,0.008056
7400110691,-0.193962,0.014676,-0.103036,-0.027879,-0.002131,-0.027878,0.008894
7500112187,0.267109,0.417988,-0.225373,0.003849,-0.009965,-0.008199,0.013044
7600113683,0.211719,0.064181,0.069442,0.000622,0.021441,-0.007397,0.003057
7700115178,-0.084024,0.119794,-0.068381,-0.004053,-0.001244,-0.004724,0.003889
7800116674,0.112995,0.070473,-0.195975,0.005684,0.007766,-0.001627,0.003891
7900118170,-0.091023,0.183595,-0.045606,-0.012601,-0.022206,0.017641,0.006138
8000119666,0.257970,-0.097676,0.019946,-0.016446,-0.040597,0.014930,0.028884
8100121162,0.000139,0.093200,-0.156692,-0.010418,0.010856,0.008499,0.024993
8200122658,-0.006701,0.149792,0.015467,-0.007932,-0.016236,0.007911,0.018895
8300124153,-0.001787,0.100682,-0.097860,0.002197,0.003998,-0.006472,0.023863
8400125649,0.068969,0.246574,-0.089230,-0.003301,-0.024617,-0.003411,0.003063
8500127145,0.174307,-0.132589,0.047938,0.008633,0.013434,-0.012272,0.008897
8600128641,0.003175,0.114775,-0.001371,0.001290,0.027379,0.009807,0.014996
8700130137,0.220202,0.070707,-0.070700,-0.011371,-0.000526,-0.003506,0.011938
8800131633,-0.035163,-0.096885,0.006706,0.003547,-0.006541,-0.008174,0.006960
8900133128,0.085104,-0.021450,-0.064887,-0.014499,-0.023407,0.011490,0.018874
9000134624,0.155525,0.069027,-0.055020,0.009127,0.005094,0.003702,0.008065
9100136120,0.224518,0.144951,-0.143438,-0.015110,0.004962,0.005187,0.014995
9200137616,-0.004178,-0.033545,0.070632,0.016019,-0.005732,-0.012050,0.011107
9300139112,0.192161,0.313476,-0.150665,-0.001466,-0.013233,0.004455,0.008058
9400140608,0.188913,0.230868,0.017226,-0.002815,0.008191,0.003410,0.009996
9500142103,0.451257,0.235665,-0.053974,0.013946,-0.007468,-0.014049,0.006950
9600143599,0.347068,0.364990,-0.108736,-0.017306,0.000487,0.013263,0.011110
9700145095,0.437969,0.196467,0.083536,0.017486,0.017103,-0.014558,0.009988
9800146591,0.271699,0.358994,-0.011119,-0.007354,0.005326,-0.003795,0.001965
9900148087,0.746929,0.210956,-0.089733,0.009379,0.028360,-0.000429,0.016100
10000149583,0.470805,0.472242,-0.044967,-0.004516,0.007400,-0.014273,0.008895
10100151078,0.595354,0.255195,-0.019522,0.013277,0.018901,0.003741,0.013043
10200152574,0.560344,-0.137137,0.165665,0.009260,0.016742,-0.034935,0.005012
10300154070,0.464737,-0.115066,-0.053986,-0.001498,-0.016888,0.007841,0.013068
10400155566,0.042666,0.309829,-0.109893,-0.001213,0.013951,-0.030736,0.021096
10500157062,0.376591,0.282046,0.088356,-0.018220,-0.051305,0.010080,0.011125
10600158558,0.466462,0.413295,-0.128764,-0.013615,-0.013736,-0.002901,0.019997
10700160053,0.535467,-0.051765,0.116881,-0.013796,-0.041634,-0.004193,0.018051
10800161549,0.515839,0.451065,-0.034307,-0.012805,-0.036569,0.012360,0.014994
10900163045,0.809047,0.431353,-0.103036,0.003409,-0.049764,-0.007431,0.011109
11000164541,0.569370,0.277259,0.105029,-0.039385,-0.049216,0.025351,0.010003
11100166037,0.470980,0.385303,-0.118242,-0.053672,-0.084298,0.055946,0.011948
11200167533,0.720859,-0.000055,0.027163,-0.015624,-0.090715,0.001361,0.013908
11300169028,0.366592,0.384973,-0.061848,-0.054862,-0.123077,0.044833,0.024977
11400170524,0.787497,0.151752,-0.027397,-0.054156,-0.123076,0.037267,0.011103
11500172020,0.718922,0.319169,0.065325,-0.043276,-0.077520,0.027581,0.006114
11600173516,0.690115,0.301641,-0.017882,-0.055710,-0.098736,0.036142,0.008057
11700175012,0.789019,0.755706,-0.005301,-0.004653,-0.115793,0.002214,0.008891
11800176508,1.037365,0.260721,0.055311,-0.063434,-0.151267,0.066776,0.010016
11900178003,1.538140,0.946656,0.007240,-0.057780,-0.141750,0.052303,0.018884
12000179499,1.272065,0.262605,0.258569,-0.039254,-0.172175,0.052929,0.016086
12100180995,2.548877,0.161441,-0.257677,-0.046195,-0.152504,0.012433,0.001946
12200182491,1.245933,0.024856,-0.073059,-0.044899,-0.211137,-0.017851,0.003068
12300183987,3.093732,0.853795,0.143701,-0.049564,-0.226701,-0.016751,0.009987
12400185483,2.902558,0.264940,0.204176,-0.101553,-0.197607,-0.045743,0.003080
12500186978,0.245881,2.459533,-0.182775,-0.037433,-0.111207,-0.123566,0.016120
12600188474,2.016159,0.708035,-0.009651,-0.109535,-0.397695,0.155118,0.021102
12700189970,1.737965,-0.555243,-0.494625,-0.159881,-0.285019,0.070611,0.016141
12800191466,1.493094,-1.727118,0.105885,-0.151312,-0.417581,0.045205,0.031918
12900192962,0.093337,-1.017333,-0.422949,-0.085628,-0.329647,-0.034649,0.018056
13000194458,-0.560479,0.499634,-0.430478,-0.125598,-0.494584,0.093260,0.018046
13100195953,1.915274,-0.391099,-0.047603,-0.178957,-0.450693,0.068315,0.013057
13200197449,1.014479,-1.073240,0.063534,-0.140748,-0.407613,0.022870,0.013905
13300198945,1.905129,-1.027948,0.553159,-0.148022,-0.487751,0.145908,0.021941
13400200441,0.483633,-0.593430,-0.519957,-0.039020,-0.240920,0.012932,0.020070
13500201937,2.089839,0.037538,-0.107812,0.068579,-0.376586,0.049585,0.055000
13600203433,2.633007,-1.247594,0.043520,-0.144281,-0.403556,0.098613,0.055085
13700204928,2.132459,-1.636151,0.185780,-0.106460,-0.328304,-0.100498,0.097094
13800206424,2.101028,-0.780234,-0.463859,-0.136143,-0.435772,-0.071560,0.170064
13900207920,0.952533,-0.394762,-0.010134,-0.138490,-0.359038,0.042484,0.201119
14000209416,1.822835,-0.042424,0.164433,-0.091663,-0.410155,0.033476,0.205067
14100210912,2.936172,1.692063,0.039260,-0.225279,-0.435356,0.210358,0.237039
14200212407,3.268294,0.210623,0.596479,-0.117041,-0.171395,-0.000314,0.282097
14300213903,2.915778,0.194596,0.355205,-0.124088,-0.304603,0.085793,0.354060
14400215399,3.609374,-1.852973,0.640770,-0.105705,-0.267059,-0.058863,0.433618
14500216895,2.260059,0.913688,-0.324158,-0.067140,-0.258189,-0.017574,0.308480
14600218391,2.848149,-0.211468,-0.205619,-0.020127,-0.165352,-0.053016,0.504201
14700219887,-0.579433,1.406783,0.885874,-0.130885,0.023508,-0.152524,0.646437
14800221382,1.824069,2.111689,-0.995840,-0.123301,-0.238269,-0.108670,0.416848
14900222878,0.156939,0.647214,0.347902,-0.006742,0.037268,0.083147,0.748415
15000224374,2.840794,-1.116112,0.483436,0.105696,0.110267,-0.297676,0.536367
15100225870,5.317974,-2.438725,-0.572612,-0.122174,-0.289070,0.159067,0.649523
15200227366,-1.539396,4.473099,-0.761815,-0.387759,-0.620570,0.507592,0.439092
15300228862,1.268148,-1.000440,0.214975,-0.158492,-0.300153,0.061840,0.527911
15400230357,-1.777081,4.101957,-0.791910,-0.214329,-0.494190,0.144260,0.464853
15500231853,1.657624,1.443658,-0.521889,-0.308883,-0.440663,0.429017,0.401051
15600233349,3.490854,-1.898029,0.154998,0.102820,0.062188,-0.164697,0.374641
15700234845,1.474093,-1.783102,0.130244,-0.116618,-0.136204,0.170481,0.221097
15800236341,3.277461,-2.611374,0.649391,0.130042,0.243499,-0.227830,0.214877
15900237837,0.179984,1.865071,-0.835589,0.083296,0.206606,-0.155231,0.162920
16000239332,4.054688,-3.820452,0.643263,0.058566,0.203273,-0.251303,0.106017
16100240828,-0.793780,1.966144,0.406212,0.168551,0.456950,-0.292481,0.066807
16200242324,-1.105358,2.815373,-0.492163,-0.070814,-0.233095,0.089294,0.010065
16300243820,-0.663390,1.447622,0.107560,0.024308,0.190246,-0.160286,0.036911
16400245316,1.632968,0.544848,-0.273432,-0.174056,-0.267222,0.215368,0.023065
16500246812,2.305539,-4.401653,0.301152,0.064658,0.110850,-0.180872,0.026895
16600248307,0.158543,-0.747450,-0.541367,-0.247679,-0.519653,0.305400,0.006952
16700249803,1.129539,-4.056565,0.152080,-0.097536,-0.229238,0.102728,0.010008
16800251299,-0.630573,0.591999,-0.026548,-0.087949,-0.278324,0.073668,0.013060
16900252795,1.927413,-2.820875,0.911214,-0.157150,-0.377948,0.258721,0.014982
17000254291,-0.942662,2.875468,-0.521110,-0.187499,-0.158767,0.163825,0.008063
17100255787,-1.309399,0.483714,0.296932,-0.174608,-0.363542,0.184037,0.011103
17200257282,-2.497725,2.687481,-1.051768,-0.030803,-0.122274,0.119138,0.008066
17300258778,0.542488,-0.897992,0.092379,-0.106019,-0.234974,0.171839,0.011947
17400260274,-0.141343,-0.894292,0.081260,0.059104,-0.005204,-0.006240,0.013071
17500261770,-1.252844,1.661294,-0.129159,-0.080808,-0.146230,0.170497,0.018869
17600263266,-0.502433,0.475222,0.182075,-0.002427,0.076501,-0.028018,0.011126
17700264762,-0.706524,1.601479,-0.072013,0.005065,-0.087373,0.090710,0.016950
17800266257,-0.146039,-0.828589,-0.420118,-0.019868,-0.067208,0.087000,0.018852
17900267753,-1.575694,1.812745,-0.350622,-0.018556,-0.074379,0.086891,0.005037
18000269249,3.057726,-2.132254,1.097522,-0.244909,-0.375042,0.157189,0.018892
18100270745,0.272610,-3.428472,0.580499,0.233422,0.297724,-0.108366,0.020030
18200272241,-1.245834,0.669905,0.440395,-0.015383,0.139661,-0.063445,0.031193
18300273737,-2.977326,-1.795046,0.148150,0.011057,0.007862,-0.115417,0.061278
18400275232,-0.868551,6.165121,-1.852461,0.092628,-0.062918,0.082652,0.121991
18500276728,2.506139,-2.934399,0.717258,0.133348,0.402545,-0.174707,0.138956
18600278224,-1.947485,2.290839,-0.276958,0.068289,0.282631,-0.211700,0.163155
18700279720,1.797285,0.905775,0.316646,0.048306,0.123723,-0.067899,0.199105
18800281216,-2.153620,2.255375,-0.056348,0.129136,0.286810,-0.173329,0.276212
18900282712,0.294776,2.773334,-0.384441,-0.110436,-0.254493,0.136226,0.312154
19000284207,1.069656,-2.289806,0.423038,0.002885,-0.027122,0.038500,0.386062
19100285703,0.323498,0.554956,0.333778,-0.108838,-0.312473,0.105019,0.369067
19200287199,2.843872,-0.317186,0.321681,-0.138204,-0.288000,0.187911,0.431447
19300288695,-0.095644,2.749107,-0.534689,0.019427,-0.185721,-0.169136,0.547787
19400290191,-0.413110,1.764671,0.701240,-0.164021,-0.157953,0.398413,0.455154
19500291687,-0.147015,4.836915,0.298063,0.104384,-0.095344,-0.385142,0.508665
19600293182,-4.799489,4.070678,-2.923458,-0.359841,-0.020521,0.560020,0.716393
19700294678,-0.555565,-0.532572,1.556819,0.007111,0.121505,0.017004,0.529950
19800296174,0.801626,2.034227,-1.495060,0.037238,-0.050068,0.129873,0.888427
19900297670,1.652056,0.220351,0.100655,-0.049451,0.192480,0.022365,0.733341
20000299166,-1.541597,1.072959,-1.202454,0.121919,0.076846,-0.245634,0.829015
20100300662,1.280202,-0.202125,-0.085549,0.099103,0.180934,-0.057012,0.871327
20200302157,0.506462,0.398336,-0.201694,0.068554,0.138470,-0.127013,0.943209
20300303653,1.396912,0.479162,-0.458475,0.035633,0.007902,-0.082817,0.994236
20400305149,1.094649,-0.280013,-0.415564,0.037591,-0.000834,0.043508,1.108348
20500306645,-1.465639,2.659137,-0.500097,-0.120529,-0.271900,0.209211,1.203668
20600308141,-1.347583,1.160756,0.120152,-0.085562,-0.192438,0.146869,1.132320
20700309637,-0.897367,4.641473,-1.569443,-0.108236,-0.155343,0.136735,1.254620
20800311132,0.556256,2.783918,0.265340,-0.047575,-0.151876,0.243779,1.490463
20900312628,-0.526871,-1.861421,0.636735,0.074884,0.012154,0.108685,1.639092
21000314124,2.586433,0.096189,0.066101,-0.095298,0.066060,0.168041,1.704564
21100315620,0.040542,1.807242,-0.785092,-0.019810,0.110793,0.244019,1.919675
21200317116,3.785211,-2.799603,0.453124,-0.165674,0.191778,-0.002405,2.168502
21300318611,1.192082,-1.829785,0.109679,-0.037261,-0.004482,-0.033106,2.309542
21400320107,-2.917964,1.823465,0.315959,-0.057832,-0.286877,0.526618,2.514389
21500321603,0.328705,-0.248106,-0.224234,-0.030879,-0.187989,0.031659,2.670109
21600323099,-2.054115,6.572688,-1.697537,-0.268123,-0.586127,0.446058,2.704335
21700324595,4.016648,-3.619590,0.961576,-0.342051,-0.651441,0.435597,2.842308
21800326091,0.527673,-1.105709,-0.760580,-0.129374,-0.084177,0.079492,2.953915
21900327586,2.033731,-4.388676,0.036490,-0.172865,-0.496835,0.289642,2.962131
22000329082,0.230985,-0.034470,-0.343352,0.104877,0.291433,-0.064389,3.019419
22100330578,-1.738877,5.706961,-0.692850,0.135298,-0.101044,-0.151867,3.180211
22200332074,1.960386,-1.045139,-0.871854,0.334962,0.448916,-0.382672,3.244414
22300333570,-0.437276,3.546752,0.041770,0.036484,0.091862,-0.162902,3.402385
22400335066,2.012789,-1.823306,0.401521,0.088826,0.180855,-0.193200,3.534961
22500336561,-1.028759,1.010821,-0.085610,0.075846,0.287987,-0.068494,3.854152
22600338057,2.617359,-2.575512,1.060846,-0.233731,-0.358929,0.233485,3.932513
22700339553,-1.603557,1.997961,-0.895358,0.025243,-0.027079,0.030761,4.100747
22800341049,1.685421,-2.297822,2.782048,0.267916,-0.050008,-0.282173,4.320488
22900342545,-0.470862,0.375177,-1.819307,0.005379,-0.175076,0.280175,4.463658
23000344041,-0.514271,-0.553434,0.099436,-0.040632,0.032304,0.097768,4.639560
23100345536,-0.732300,-0.652681,0.051658,-0.206635,-0.061195,0.030135,4.834570
23200347032,1.625605,-0.711216,0.442750,0.101662,0.147272,-0.104721,5.031628
23300348528,-0.029832,3.386718,-0.763403,0.173207,0.254975,-0.150508,5.180652
23400350024,1.641557,-1.314688,-0.381901,-0.020054,-0.000519,-0.092460,5.367397
23500351520,2.045329,1.018195,0.411303,-0.073687,0.010124,-0.051674,5.496986
23600353016,0.813710,2.524110,0.127781,-0.097224,-0.260780,0.238549,5.745428
23700354511,-0.396731,-0.684606,-1.060835,-0.160306,-0.037873,0.025211,5.866546
23800356007,-1.237033,2.056100,-0.154379,-0.181210,-0.281552,0.096513,5.989701
23900357503,1.417747,-1.625191,0.457892,-0.111684,-0.221312,0.266605,6.217152
24000358999,0.819490,0.896292,-0.659773,0.030903,-0.028914,-0.015672,6.275776
24100360495,2.920566,0.184140,-0.034676,-0.004696,-0.112304,0.104615,6.491082
24200361991,-0.399191,1.917133,-0.875517,-0.098270,0.036074,0.161212,6.483834
24300363486,-1.715336,1.102456,0.411330,0.039438,-0.273730,-0.028127,6.698572
24400364982,-1.174793,3.015278,-1.394358,0.229546,0.228161,-0.063776,6.840150
24500366478,1.738880,0.128882,-0.766082,-0.108339,-0.083248,-0.044623,6.881983
24600367974,-1.886131,1.637010,0.268733,-0.065253,-0.400800,0.230355,7.118962
24700369470,-2.720513,0.261194,0.432902,0.005404,-0.189734,0.031276,7.139000
24800370966,-1.157573,0.217115,-0.618836,-0.048237,-0.011036,0.162859,7.169542
24900372461,-0.883675,2.397171,-0.676000,0.090089,0.082307,0.075854,7.345294
25000373957,0.082015,-1.296963,-0.292706,0.178465,0.336528,-0.173834,7.424477
25100375453,-1.753892,3.245236,0.628202,0.111921,0.381950,-0.241091,7.581065
25200376949,0.053477,1.360937,-0.651353,-0.103005,-0.009081,0.102543,7.568829
25300378445,1.019468,-1.150536,-0.024264,-0.114367,-0.079350,0.034341,7.553404
25400379941,-2.270992,-1.514565,-0.243950,-0.006673,0.074378,0.054752,7.644765
25500381436,-1.211335,-2.604811,-0.390801,0.000484,-0.356412,0.094100,7.582910
25600382932,-0.898292,0.401601,-0.004774,0.193759,0.234736,-0.088679,7.544957
25700384428,-2.175552,1.036652,0.212377,-0.087000,-0.119554,0.097652,7.534081
25800385924,1.905649,-4.039100,0.669439,0.302732,0.382116,-0.405065,7.583785
25900387420,-0.224937,-0.890938,-0.563127,0.104720,0.094870,0.172054,7.556833
26000388916,1.447323,-0.213999,0.589357,0.222107,0.275075,-0.046169,7.528106
26100390411,-0.583850,0.545033,0.186709,-0.022888,0.293768,-0.206229,7.540595
26200391907,1.993063,-0.557491,0.755656,-0.147548,0.092334,-0.109777,7.409054
26300393403,-1.766609,1.206148,-0.072644,0.135691,0.210604,0.066819,7.450890
26400394899,-0.052442,2.411078,-1.386454,-0.169052,-0.088100,0.329807,7.395525
26500396395,0.289562,-0.348759,-0.550015,0.084239,0.046950,-0.159736,7.527873
26600397891,-1.970594,3.194435,-0.402783,0.050687,0.358677,-0.065957,7.481599
26700399386,0.032485,-2.629527,0.122230,-0.003047,-0.296148,0.102485,7.395016
26800400882,-0.933072,-1.815180,0.453459,0.054766,-0.033332,-0.044750,7.398745
26900402378,1.228433,3.421513,-0.034831,-0.061952,-0.170435,0.217020,7.363124
27000403874,-0.085427,-0.687147,0.357333,0.151834,0.376261,-0.248720,7.379677
27100405370,-1.493289,2.622344,-0.056057,0.004120,0.115517,-0.154178,7.299899
27200406866,-0.319658,-2.611499,-0.261773,0.135331,0.370872,-0.173813,7.275110
27300408361,-0.995338,2.957374,-0.285349,0.228157,0.164467,-0.348324,7.302296
27400409857,1.679105,-2.027691,-0.481511,0.121527,0.270349,-0.164422,7.387723
27500411353,-1.717261,-0.885447,1.037011,0.189448,0.274399,-0.268679,7.307311
27600412849,1.858601,-2.752581,-0.342280,0.138451,-0.143919,-0.024843,7.396037
27700414345,2.411565,-1.549964,1.623421,-0.102406,0.291253,-0.055278,7.378515
27800415840,-0.399077,5.378111,-1.649777,-0.285199,-0.533791,0.191625,7.488785
27900417336,2.980265,-4.098582,2.348012,-0.263682,-0.434178,0.364076,7.464482
28000418832,-2.312401,6.227479,-1.897676,-0.227759,-0.141180,0.381301,7.606023
28100420328,0.223733,-1.155991,-0.426611,-0.259063,-0.674068,0.120825,7.585215
28200421824,3.281587,-5.475355,1.527429,0.244455,0.406841,-0.250155,7.636558
28300423320,-0.128551,-0.267061,-1.170998,0.018907,-0.127026,0.065932,7.742597
28400424815,1.569175,-4.396952,1.177265,0.309307,0.459648,-0.443139,7.896293
28500426311,-2.459613,3.554536,0.246544,0.162142,0.395088,-0.169343,7.939461
28600427807,-0.524842,2.682836,0.216251,0.116953,0.127171,-0.014487,8.073222
28700429303,-4.011509,3.219860,0.126990,0.113105,0.471712,-0.337843,8.112043
28800430799,-0.892646,1.974619,0.685882,-0.074846,-0.318029,0.191363,8.135771
28900432295,2.121536,-3.327976,0.311749,0.008948,0.143428,-0.010415,8.314256
29000433790,-1.671941,3.946495,-0.608223,-0.221526,-0.408748,0.217812,8.399054
29100435286,1.782917,-2.254100,0.422445,-0.135352,-0.237780,0.276369,8.436949
29200436782,1.738890,-2.925918,0.658791,0.106111,0.115298,-0.121858,8.438986
29300438278,1.836050,-1.878645,0.144135,-0.166046,-0.312562,0.237814,8.651369
29400439774,-1.333236,1.954493,0.149156,0.024675,0.006400,0.034992,8.710039
29500441270,-1.510882,3.159550,-0.142546,-0.246071,-0.327780,0.182801,8.718744
29600442765,-1.542369,3.027135,-0.328686,0.142375,0.290186,-0.248201,8.687014
29700444261,-2.075980,0.968463,0.383012,-0.088362,-0.067882,0.155531,8.890822
29800445757,2.565923,-0.984281,1.043546,0.307950,0.289452,-0.199511,9.075201
29900447253,-1.957743,2.424587,-1.159254,0.135429,0.141189,-0.039601,9.120174
30000448749,0.733846,-0.566393,-0.278546,-0.030224,0.376755,-0.183501,9.158737
30100450245,-2.315942,3.336173,-0.987678,-0.122761,-0.294173,0.462428,9.125895
30200451740,2.288256,-2.548126,-0.802047,-0.077282,-0.390178,0.174509,9.324472
30300453236,-2.214079,5.420725,-1.008306,-0.072889,-0.268604,0.241799,9.452512
30400454732,-0.066448,0.317699,0.422574,-0.171364,-0.279697,0.217825,9.334128
30500456228,-3.261538,4.423342,-0.638165,0.034635,-0.086984,-0.085052,9.569008
30600457724,-1.603664,-0.481620,0.899591,-0.144260,-0.399246,0.392292,9.595641
30700459220,3.481576,-1.444564,-0.195692,-0.016633,0.307522,-0.194299,9.734871
30800460715,1.589673,-1.306260,0.465093,-0.151226,-0.179890,0.146636,9.707511
30900462211,1.020242,-3.481921,0.116338,0.203474,0.589864,-0.356125,9.830411
31000463707,-3.386873,4.393252,-0.119468,0.084337,0.167512,-0.122455,9.918783
31100465203,1.296523,-2.350113,0.033688,0.265364,0.522415,-0.296661,9.896539
31200466699,-3.969504,3.652186,-0.580230,0.216025,0.516317,-0.362159,9.989007
31300468195,1.081941,0.007728,-0.263758,0.087072,0.230373,-0.235299,10.191608
31400469690,-4.274076,4.074992,-0.618635,0.288734,0.508846,-0.231816,10.120418
31500471186,-2.218807,3.884483,-1.204183,-0.269663,-0.539024,0.378657,10.209427
31600472682,-0.661761,-3.457991,0.719515,0.027350,0.100510,0.030879,10.323065
31700474178,-2.467539,4.512872,-1.068282,-0.149479,-0.229901,0.110997,10.325208
31800475674,1.712118,0.314800,0.032685,0.034003,0.002425,0.152809,10.369370
31900477170,-5.306848,3.429974,-0.290582,-0.298949,-0.486066,0.363325,10.470602
32000478665,3.618763,-5.634788,2.514697,-0.318903,-0.225797,0.222854,10.596350
32100480161,-4.062821,4.997461,-1.377058,-0.487474,-0.621760,0.503439,10.645620
32200481657,3.008895,-3.303497,-0.156174,-0.278323,-0.441188,0.405987,10.544222
32300483153,-2.989064,4.226453,0.353571,-0.104697,-0.369132,0.258614,10.613476
