timestampNs,ax,ay,az,gx,gy,gz,speedMps
10508982035,2.814072,1.936473,0.007379,0.090208,0.101738,-0.138129,13.064564
10609067579,0.906475,-1.555059,0.740970,0.093902,0.090342,-0.165584,13.051609
10709153122,1.647154,-0.294023,-0.775532,0.179416,0.000670,0.020262,13.077618
10809238665,0.583806,-0.665909,0.704171,0.147022,-0.002564,0.041294,13.070261
10909324208,1.091888,0.777767,-0.085785,0.149300,-0.024286,0.041982,13.121660
11009409751,0.567556,0.450245,-0.728641,0.125871,0.017255,-0.005489,13.113452
11109495295,1.857576,-0.296715,0.103575,0.147216,0.062605,-0.077462,13.064329
11209580838,2.150767,-0.996004,-0.007735,0.097037,0.112846,-0.164904,13.101520
11309666381,2.018478,0.671984,-0.331585,0.110399,0.041416,-0.123012,13.157927
11409751924,2.545062,0.120945,-0.284606,0.228796,0.130094,-0.176818,13.112248
11509837467,2.410081,0.176249,-0.197077,0.048132,0.043262,0.007409,13.136198
11609923011,4.103559,0.916202,-1.070161,0.277229,0.153650,-0.142066,13.165386
11710008554,0.795457,-1.363205,0.456552,0.014823,0.139524,-0.123599,13.176006
11810094097,-0.771058,0.364129,-1.284218,0.216053,0.267003,-0.279911,13.239888
11910179640,-2.037222,0.720668,-0.237000,-0.042651,-0.002813,0.068419,13.241349
12010265183,2.192707,0.594843,0.127774,0.317534,0.101542,-0.111125,13.259548
12110350727,2.941197,-2.098059,-0.025214,0.197093,0.133076,-0.105559,13.231994
12210436270,0.195183,2.097337,0.679230,0.373024,0.250022,-0.219574,13.265991
12310521813,0.788728,-1.318507,0.237067,0.283195,0.225261,-0.238874,13.336619
12410607356,-0.471201,0.575900,0.065412,0.173224,0.127612,-0.131679,13.419743
12510692899,2.329242,0.550602,-1.006202,0.370180,0.090338,-0.076530,13.429618
12610778443,-1.079405,-0.257488,-0.544163,0.075018,-0.003293,-0.022773,13.461435
12710863986,2.296864,0.200054,0.040425,0.104362,0.121441,-0.135417,13.541750
12810949529,2.164942,0.835179,-1.033563,-0.196238,-0.001126,0.095625,13.560582
12911035072,3.156791,1.317577,-0.422497,0.005424,-0.045789,0.029799,13.597956
13011120615,1.040497,0.603191,-0.061530,-0.300473,-0.181796,0.233828,13.622668
13111206159,-2.649023,-0.894133,0.002029,-0.102575,-0.051965,0.107188,13.747591
13211291702,-0.498796,0.479015,-0.245587,-0.277498,-0.108769,0.190744,13.696228
13311377245,0.567341,0.016563,0.707088,-0.171294,0.014305,0.007148,13.758124
13411462788,3.287497,1.616124,-0.738660,-0.155718,-0.011884,0.030537,13.786176
13511548331,-0.552958,1.026170,-0.083704,-0.294542,-0.117593,0.252015,13.738111
13611633875,4.329868,1.485333,0.291606,0.048550,-0.013247,0.042253,13.658454
13711719418,0.612708,0.231975,-0.475824,-0.267810,-0.153187,0.261770,13.619053
13811804961,3.668340,0.484040,-0.604115,0.277398,0.087546,-0.063062,13.539783
13911890504,-0.896103,1.854932,-0.265551,-0.017554,-0.092098,0.015396,13.655814
14011976047,-2.505238,-1.208194,0.250339,0.462364,0.094035,-0.212469,13.523132
14112061591,-1.054147,0.501894,-0.264914,0.067297,0.107593,-0.135394,13.492138
14212147134,1.254904,0.724703,-0.400699,-0.291306,-0.080348,0.133850,13.513365
14312232677,2.859575,0.135184,-0.478687,-0.309636,-0.223454,0.214281,13.398424
14412318220,-2.892810,1.537589,-0.172420,-0.487188,-0.294110,0.340008,13.422060
14512403763,1.852959,2.668061,0.174284,-0.391258,-0.184548,0.224982,13.312252
14612489307,-6.597901,-1.214880,-0.566115,-0.628093,-0.441681,0.506414,13.279623
14712574850,1.231214,-0.032087,0.294548,0.009715,-0.006234,-0.013612,13.231780
14812660393,-5.611843,-0.111565,-0.337594,-0.419014,-0.249515,0.311196,13.151721
14912745936,4.065416,0.717055,-0.091902,0.502417,0.264382,-0.342691,13.076358
15012831479,5.777380,0.053674,-0.331448,0.040031,-0.025938,-0.027034,13.002499
15112917023,5.240012,2.525170,-0.153132,0.723101,0.384419,-0.393154,12.970558
15213002566,2.683918,0.558116,-0.292201,0.293002,0.126132,-0.178823,12.816288
15313088109,-5.729698,-0.489527,0.034348,-0.572534,-0.372980,0.409862,12.775730
15413173652,2.548252,1.279941,-0.815250,-0.503144,-0.374813,0.323545,12.623006
15513259195,-5.952882,1.471818,0.231441,-0.576171,-0.328928,0.482438,12.626280
15613344739,0.082575,2.003899,0.086586,0.204548,0.043272,-0.128407,12.591936
15713430282,-2.302381,0.852926,0.478660,-0.147713,-0.015318,0.080794,12.515417
15813515825,0.963975,0.802492,0.300388,0.116439,0.161641,-0.048871,12.421213
15913601368,1.647441,2.261515,-0.493040,0.022432,-0.005157,0.007180,12.298649
16013686911,2.318776,0.751746,0.032687,0.272074,0.091864,-0.125556,12.306876
16113772455,1.429717,1.593544,-0.023523,0.202960,0.062276,-0.058676,12.149042
16213857998,-1.463425,1.521370,0.030307,0.149286,0.011890,-0.009916,12.030000
16313943541,1.136088,3.483447,0.424444,0.148625,0.071475,-0.077097,12.025120
16414029084,-1.174858,3.867564,-0.004860,-0.105020,0.040147,0.035381,11.961603
16514114627,-0.899949,6.221010,0.554706,-0.046221,0.072044,-0.014082,11.758944
16614200171,-1.835546,7.402288,0.516918,-0.191620,0.040452,0.017725,11.751507
16714285714,-1.548342,3.587075,0.291620,-0.103590,-0.000877,0.051557,11.615198
16814371257,-1.046648,4.925755,0.168360,-0.030001,-0.003089,0.003235,11.470411
16914456800,-0.827259,3.772742,-0.281688,-0.013278,0.066202,-0.018855,11.261572
17014542343,-2.136164,2.025445,0.171981,0.054326,0.119141,-0.092522,11.332535
17114627887,0.355147,3.717316,0.152224,0.144315,0.021114,-0.062713,11.180657
17214713430,-1.430023,2.938304,0.085388,-0.047860,-0.095091,0.035754,10.968629
17314798973,-1.146567,2.248429,0.205640,-0.153736,-0.030887,-0.020364,10.790204
17414884516,-1.117822,3.516247,0.111210,-0.147559,-0.102040,0.090466,10.683064
17514970059,1.288709,3.075409,0.242341,0.145559,0.051190,-0.121595,10.304812
17615055603,-1.254921,2.760848,-0.210554,-0.032574,-0.051632,-0.096887,10.117452
17715141146,-4.678379,1.558524,-0.329068,0.251616,0.165807,-0.214129,9.744000
17815226689,-2.190987,2.354268,-0.071064,0.123635,0.048622,-0.227246,9.193250
17915312232,-4.250262,1.997419,0.024290,0.063857,0.020040,-0.154534,8.834362
18015397775,0.710775,2.141021,0.498847,0.133336,0.052237,-0.284712,8.552882
18115483319,-2.329932,2.619843,0.226343,-0.016325,-0.015018,-0.220989,8.060821
18215568862,2.118376,2.859921,0.093390,0.111090,0.129695,-0.300996,7.669734
18315654405,-2.870902,2.884564,0.408798,-0.268887,-0.136659,-0.059584,7.314405
18415739948,-1.546595,2.554404,0.450448,-0.088202,-0.021570,-0.170703,6.869937
18515825491,-2.259675,2.046412,0.304909,-0.411117,-0.197689,0.029461,6.632940
18615911035,0.405162,1.638749,-0.274806,-0.182763,-0.124868,-0.084385,6.219117
18715996578,2.250745,1.711754,0.056927,-0.315654,-0.239565,0.086453,5.954399
18816082121,0.936417,0.811232,0.222379,-0.280559,-0.168898,0.039811,5.637330
18916167664,1.263630,0.460018,-0.253273,-0.260362,-0.186640,0.112555,5.258536
19016253207,-0.621054,0.610480,-0.755823,-0.325453,-0.204727,0.141809,4.948803
19116338751,0.322844,-0.203361,-0.282178,-0.193932,-0.164886,0.093107,4.788177
19216424294,-1.682228,0.934835,0.424382,-0.281838,-0.171901,0.087534,4.260609
19316509837,-0.660760,1.134841,0.493917,-0.108209,-0.089944,-0.054703,4.188210
19416595380,-1.111126,1.167485,0.263335,-0.221953,-0.131657,-0.000417,3.807433
19516680923,0.949996,-0.270098,-0.119383,-0.036494,-0.051827,-0.117229,3.593825
19616766467,1.809967,0.464234,-0.258289,-0.094805,-0.105131,-0.034817,3.188057
19716852010,1.468354,0.139905,-0.021582,-0.007311,-0.078080,-0.067607,3.014778
19816937553,0.667628,0.220774,-0.180287,-0.054441,-0.109111,0.012262,2.856048
19917023096,-0.175666,0.736033,-0.066290,0.021936,-0.006381,-0.041272,2.582975
20017108639,-0.107471,0.351334,-0.167471,0.020386,-0.055548,-0.034015,2.626181
20117194183,-0.196955,0.208416,0.054444,0.021048,-0.018610,-0.065479,2.448538
20217279726,1.127318,-0.163572,0.265529,0.085817,0.061151,-0.076620,2.378824
20317365269,-0.163416,0.332325,0.065452,-0.142657,-0.082442,0.068137,2.267542
20417450812,0.561820,0.027763,0.030137,-0.092204,-0.065808,0.073100,2.354348
20517536355,0.481405,-0.714904,-0.213653,-0.127029,-0.084097,0.069327,2.102658
20617621899,0.438873,-0.582772,-0.019559,-0.005662,-0.043172,-0.038486,2.009804
20717707442,0.565561,-0.476879,-0.134873,0.067006,-0.024489,-0.057227,1.962994
20817792985,1.614005,-0.742529,-0.132916,0.009665,0.005885,-0.054676,1.959430
20917878528,0.724519,-1.122290,-0.101713,-0.016856,-0.028297,0.017373,1.841115
21017964071,0.483282,-1.357502,-0.384478,0.017290,-0.065997,0.058910,1.934421
21118049615,0.301421,-1.759327,-0.024415,0.020472,-0.056170,0.071933,1.734391
21218135158,0.299194,-1.945644,0.183149,0.013944,-0.024046,0.045227,1.601267
21318220701,0.824271,-1.158679,0.073914,-0.018689,-0.014412,0.036656,1.708404
21418306244,0.510221,-0.399601,-0.165093,-0.006924,0.018364,0.042573,1.457217
21518391787,1.317255,-0.347760,0.284082,0.065950,0.080450,-0.003532,1.563920
21618477331,0.900750,-0.035049,0.482222,0.052154,0.066054,0.020568,1.494652
21718562874,1.333845,0.020385,0.191332,0.141792,0.141303,-0.023074,1.342964
21818648417,1.875135,-0.114191,-0.505693,0.270801,0.196100,-0.088176,1.471298
21918733960,0.205920,0.288319,0.048532,0.134341,0.061956,0.035865,1.368103
22018819503,0.204609,-0.145161,-0.057819,0.065904,0.039030,0.058510,1.402808
22118905047,0.749750,0.301893,0.200640,0.080438,0.081713,0.011664,1.462414
22218990590,0.384783,0.034357,-0.026341,0.078632,0.065822,0.012384,1.495512
22319076133,0.940864,-0.014826,-0.121072,0.119971,0.078043,0.007747,1.581372
22419161676,0.340078,-0.550943,-0.368816,0.015747,0.020710,0.045836,1.690003
22519247219,1.275549,-0.174192,0.343380,0.086253,0.065549,0.009642,1.706460
22619332763,0.373960,-0.642991,0.009564,0.056122,0.057004,0.065356,1.705149
22719418306,1.064305,-0.557999,0.010240,0.127737,0.106650,-0.005850,1.781866
22819503849,0.302958,-1.167715,-0.070711,0.093253,0.081014,0.010326,1.767067
22919589392,0.502572,-1.260549,-0.066562,0.157185,0.133124,-0.041731,1.674446
23019674935,0.714485,-1.453188,-0.103254,0.153688,0.121359,-0.053991,1.567177
23119760479,0.971528,-0.876673,-0.109896,0.166758,0.149223,-0.074539,1.426071
23219846022,1.484840,-0.380492,-0.008183,0.157536,0.170787,-0.023564,1.367205
23319931565,0.721536,-0.744906,0.066570,0.168717,0.154469,-0.024584,1.358948
23420017108,1.103613,-0.842215,0.169698,0.164747,0.151170,-0.051248,1.275988
23520102651,0.972150,-0.824772,0.109279,0.134029,0.138525,-0.039905,1.223239
23620188195,1.368407,-0.383141,-0.027208,0.202165,0.190384,-0.045583,1.218110
23720273738,0.914487,-0.208763,0.010142,0.135184,0.142607,-0.039205,1.150211
23820359281,1.612391,0.079710,0.070244,0.162905,0.185982,-0.057717,1.138794
23920444824,1.419997,-0.061978,0.070032,0.258925,0.213671,-0.077103,1.075408
24020530367,0.790530,-0.288739,-0.070063,0.247738,0.160318,-0.042423,1.163781
24120615911,-0.160832,-0.586526,0.071452,0.263018,0.180086,-0.072115,1.061004
24220701454,0.525799,-0.262972,-0.008324,0.236419,0.173136,-0.057559,1.167198
24320786997,0.384969,-0.176158,-0.042153,0.236588,0.158517,-0.054397,1.149050
24420872540,0.870101,-0.233455,-0.149713,0.235119,0.166088,-0.042482,1.244034
24520958083,0.383843,-0.369764,0.022144,0.187226,0.149508,-0.015057,1.356464
24621043627,0.985637,-0.469264,-0.068458,0.213015,0.144608,-0.037309,1.297688
24721129170,0.596796,-0.427403,0.079576,0.182894,0.119961,-0.006619,1.299678
24821214713,0.935916,-0.276616,0.018225,0.210287,0.118525,-0.037861,1.264319
24921300256,0.551359,-0.476034,-0.039596,0.162482,0.110568,-0.006120,1.287495
25021385799,0.360187,-0.581625,-0.043021,0.157070,0.124789,0.004231,1.246455
25121471343,0.240303,-0.638711,-0.041836,0.120139,0.104645,0.008704,1.313386
25221556886,0.631515,-0.709244,-0.020700,0.141299,0.093359,0.000294,1.290837
25321642429,0.927121,-0.588190,0.016436,0.115300,0.087964,0.019417,1.168264
25421727972,0.352559,-0.700497,0.015553,0.133182,0.096822,0.007386,1.310035
25521813515,0.705026,-0.572514,0.047515,0.142389,0.099327,-0.001819,1.227839
25621899059,0.633607,-1.080224,0.030991,0.143054,0.097110,0.008108,1.202059
25721984602,0.698011,-0.644717,0.111041,0.172653,0.114515,-0.008087,1.158540
25822070145,0.307417,-0.915589,0.038295,0.151827,0.085209,0.000324,1.178205
25922155688,1.128080,-0.400430,-0.139145,0.193742,0.127819,-0.039981,1.119335
26022241231,0.962163,-0.294078,-0.142905,0.157520,0.092616,-0.008895,1.027651
26122326775,1.157309,-0.254934,-0.139626,0.231052,0.133223,-0.056431,1.253295
26222412318,0.396185,-0.659275,0.042290,0.152690,0.114317,-0.017651,1.169011
26322497861,0.620152,-0.320356,-0.021783,0.211762,0.129772,-0.056526,1.086247
26422583404,1.053022,-0.247976,-0.147556,0.147823,0.112793,-0.027883,1.170176
26522668947,0.589973,-0.149283,-0.030200,0.200443,0.136592,-0.057920,1.084859
26622754491,0.325788,-0.387956,-0.074364,0.156668,0.091475,-0.007002,1.090200
26722840034,0.096573,-0.434817,-0.081671,0.146222,0.108395,0.008151,1.148148
26822925577,-0.209957,-0.294905,-0.085799,0.120904,0.087763,0.001950,1.131177
26923011120,-0.276308,-0.389336,0.043122,0.126531,0.080880,0.014745,1.149452
27023096663,-0.202538,-0.421226,0.014890,0.118458,0.057936,0.021383,1.148682
27123182207,-0.350223,-0.324936,0.047078,0.100468,0.060754,-0.009959,1.131002
27223267750,-0.320400,-0.449210,0.049798,0.077019,0.049970,-0.009296,1.041047
27323353293,-0.256331,-0.203200,-0.015405,0.084142,0.056398,-0.011941,1.235955
27423438836,-0.376887,-0.177479,0.040924,0.065020,0.036572,-0.001685,1.295876
27523524379,-0.480366,-0.345262,-0.056732,0.048536,0.046240,0.002467,1.255521
27623609923,-0.584619,-0.145983,-0.073325,0.052951,0.040984,-0.009861,1.248073
27723695466,-0.336397,-0.382632,-0.013719,0.042148,0.022640,0.000145,1.129015
27823781009,-0.125700,-0.346352,0.022261,0.044385,0.023511,-0.015495,1.160044
27923866552,-0.133493,-0.502845,0.043045,0.031462,0.018016,-0.015855,1.192001
28023952095,-0.102756,-0.475379,0.011603,0.034205,0.010408,0.004971,1.097445
28124037639,-0.121227,-0.382493,-0.000822,0.037304,0.020355,-0.011278,1.069725
28224123182,-0.112013,-0.189200,-0.008620,0.014366,0.018136,-0.013197,1.056404
28324208725,-0.439776,-0.125633,-0.052551,0.023655,0.019944,-0.002878,0.906630
28424294268,-0.319945,-0.157514,-0.050756,0.024275,0.007475,-0.011411,0.829184
28524379811,-0.331697,-0.318197,0.004188,0.006872,0.006001,-0.016849,0.777911
28624465355,0.009520,-0.266261,0.002799,0.019325,0.008605,-0.015233,0.679957
28724550898,0.187214,-0.713483,0.063941,0.001081,0.006550,-0.004669,0.617577
28824636441,0.347247,-0.509961,-0.007085,0.020285,0.000731,-0.012932,0.527465
28924721984,0.219882,-0.596931,0.017527,-0.010368,0.005390,-0.003196,0.410197
29024807527,0.688902,-0.422397,-0.103287,0.022934,0.002558,-0.016091,0.351217
29124893071,0.756141,-0.623041,-0.097523,0.007770,0.005523,0.004495,0.360686
29224978614,0.714909,-0.447140,-0.067872,0.030838,0.002476,-0.002958,0.251959
29325064157,0.508768,-0.938219,-0.067093,-0.001007,-0.004485,0.009426,0.212390
29425149700,0.726908,-0.797835,-0.085343,0.024142,-0.008881,-0.012559,0.225991
29525235243,0.572452,-0.775870,-0.061455,-0.000831,-0.008706,0.010750,0.148166
29625320786,0.892824,-0.857189,-0.016299,0.001617,-0.000750,0.017207,0.076994
29725406330,0.811589,-0.410483,-0.103013,-0.018860,-0.000603,0.012774,0.025936
29825491873,0.880672,-0.780895,-0.120344,-0.003873,0.016855,0.010280,0.035556
29925577416,2.058482,-1.669977,0.028827,0.016978,0.010147,0.005476,0.047106
30025662959,2.018289,-1.615639,0.017337,0.030322,-0.015760,0.002165,0.042800
30125748502,1.541139,-1.147333,-0.007612,0.035573,0.011829,-0.002273,0.021444
30225834046,1.081067,-1.071968,-0.057731,0.017539,0.034921,0.011099,0.023875
30325919589,0.313757,-0.587596,-0.106139,0.024721,0.037523,0.005542,0.045656
30426005132,0.378976,-0.822474,-0.012626,0.014318,0.021117,-0.004750,0.086224
30526090675,0.312301,-0.841476,0.012433,0.033983,0.025019,-0.019302,0.119203
30626176218,0.273866,0.068471,-0.093016,0.055591,0.033453,-0.064445,0.154670
30726261762,-0.109538,0.118375,-0.057989,-0.007863,-0.003570,-0.016565,0.225050
30826347305,-0.018370,0.624021,-0.150203,0.012308,0.021156,-0.001590,0.260556
30926432848,-0.431503,0.045784,-0.012254,-0.039178,-0.023829,0.041223,0.372503
31026518391,-0.856741,-0.343031,0.110539,-0.017040,-0.011372,0.031030,0.487038
31126603934,-1.014930,-0.102108,0.013607,-0.085590,-0.039362,0.069988,0.524958
31226689478,-0.825979,0.367365,-0.030877,-0.062338,-0.042829,0.037365,0.721979
31326775021,-0.529728,0.666854,-0.042495,-0.036949,-0.031851,0.032183,0.829044
31426860564,-0.854196,0.237952,-0.022342,-0.051134,-0.029622,0.033929,0.853344
31526946107,-0.427330,0.525522,-0.089736,0.007420,-0.002413,0.006310,0.935722
31627031650,-0.659129,-0.354043,0.120674,-0.032130,-0.024245,0.026914,0.935678
31727117194,-0.507144,-0.378862,0.046072,0.022954,0.006275,-0.014405,0.992927
31827202737,-0.496484,-0.485593,0.028404,-0.005350,-0.007283,-0.002950,1.003254
31927288280,-0.150948,0.076206,-0.008929,0.037777,0.013723,-0.026002,0.922714
32027373823,-0.055156,0.323961,-0.155440,0.016927,0.004958,-0.007322,0.967942
32127459366,-0.011824,0.148815,-0.112536,0.046058,0.014535,-0.017704,0.909533
32227544910,-0.015332,-0.224046,0.000679,0.027826,-0.007351,0.004638,0.799637
32327630453,-0.047804,-0.407150,0.002651,0.020683,0.004995,-0.005243,0.698762
32427715996,0.038151,-0.239503,-0.027376,-0.000183,0.003065,0.000477,0.590383
