timestampNs,ax,ay,az,gx,gy,gz,speedMps
630000000,0.63,0.0,9.80665,0,0.063,0,0.263
640000000,0.64,0.0,9.80665,0,0.064,0,0.264
650000000,0.65,0.0,9.80665,0,0.065,0,0.265
660000000,0.66,0.0,9.80665,0,0.066,0,0.266
670000000,0.67,0.0,9.80665,0,0.067,0,0.267
680000000,0.68,0.0,9.80665,0,0.068,0,0.268
690000000,0.6900000000000001,0.0,9.80665,0,0.069,0,0.269
700000000,0.7000000000000001,0.0,9.80665,0,0.07,0,0.27
710000000,0.71,0.0,9.80665,0,0.07100000000000001,0,0.271
720000000,0.72,0.0,9.80665,0,0.07200000000000001,0,0.272
730000000,0.73,0.0,9.80665,0,0.073,0,0.273
740000000,0.74,0.0,9.80665,0,0.074,0,0.274
750000000,0.75,0.0,9.80665,0,0.075,0,0.275
760000000,0.76,0.0,9.80665,0,0.076,0,0.276
770000000,0.77,0.0,9.80665,0,0.077,0,0.277
780000000,0.78,0.0,9.80665,0,0.078,0,0.278
790000000,0.79,0.0,9.80665,0,0.079,0,0.279
800000000,0.8,0.0,9.80665,0,0.08,0,0.28
810000000,0.81,0.0,9.80665,0,0.081,0,0.281
820000000,0.8200000000000001,0.0,9.80665,0,0.082,0,0.28200000000000003
830000000,0.8300000000000001,0.0,9.80665,0,0.083,0,0.28300000000000003
840000000,0.84,0.0,9.80665,0,0.084,0,0.28400000000000003
850000000,0.85,0.0,9.80665,0,0.085,0,0.28500000000000003
860000000,0.86,0.0,9.80665,0,0.08600000000000001,0,0.28600000000000003
870000000,0.87,0.0,9.80665,0,0.08700000000000001,0,0.28700000000000003
880000000,0.88,0.0,9.80665,0,0.088,0,0.28800000000000003
890000000,0.89,0.0,9.80665,0,0.089,0,0.28900000000000003
900000000,0.9,0.0,9.80665,0,0.09,0,0.29000000000000004
910000000,0.91,0.0,9.80665,0,0.091,0,0.29100000000000004
920000000,0.92,0.0,9.80665,0,0.092,0,0.29200000000000004
930000000,0.93,0.0,9.80665,0,0.093,0,0.29300000000000004
940000000,0.9400000000000001,0.0,9.80665,0,0.094,0,0.29400000000000004
950000000,0.9500000000000001,0.0,9.80665,0,0.095,0,0.29500000000000004
960000000,0.96,0.0,9.80665,0,0.096,0,0.29600000000000004
970000000,0.97,0.0,9.80665,0,0.097,0,0.29700000000000004
980000000,0.98,0.0,9.80665,0,0.098,0,0.29800000000000004
990000000,0.99,0.0,9.80665,0,0.099,0,0.29900000000000004
1000000000,1.0,0.0,9.80665,0,0.1,0,0.30000000000000004
1010000000,1.01,0.0,9.80665,0,0.101,0,0.30100000000000005
1020000000,1.02,0.0,9.80665,0,0.10200000000000001,0,0.30200000000000005
1030000000,1.03,0.0,9.80665,0,0.10300000000000001,0,0.30300000000000005
1040000000,1.04,0.0,9.80665,0,0.10400000000000001,0,0.30400000000000005
1050000000,1.05,0.0,9.80665,0,0.105,0,0.305
1060000000,1.06,0.0,9.80665,0,0.106,0,0.306
1070000000,1.07,0.0,9.80665,0,0.107,0,0.307
1080000000,1.08,0.0,9.80665,0,0.108,0,0.308
1090000000,1.09,0.0,9.80665,0,0.109,0,0.309
1100000000,1.1,0.0,9.80665,0,0.11,0,0.31
1110000000,1.11,0.0,9.80665,0,0.111,0,0.311
1120000000,1.12,0.0,9.80665,0,0.112,0,0.312
1130000000,1.1300000000000001,0.0,9.80665,0,0.113,0,0.313
1140000000,1.1400000000000001,0.0,9.80665,0,0.114,0,0.314
1150000000,1.1500000000000001,0.0,9.80665,0,0.115,0,0.315
1160000000,1.16,0.0,9.80665,0,0.116,0,0.316
1170000000,1.17,0.0,9.80665,0,0.117,0,0.317
1180000000,1.18,0.0,9.80665,0,0.11800000000000001,0,0.318
1190000000,1.19,0.0,9.80665,0,0.11900000000000001,0,0.319
1200000000,1.2,0.0,9.80665,0,0.12,0,0.32
1210000000,1.21,0.0,9.80665,0,0.121,0,0.321
1220000000,1.22,0.0,9.80665,0,0.122,0,0.322
1230000000,1.23,0.0,9.80665,0,0.123,0,0.323
1240000000,1.24,0.0,9.80665,0,0.124,0,0.324
1250000000,1.25,0.0,9.80665,0,0.125,0,0.325
1260000000,1.26,0.0,9.80665,0,0.126,0,0.326
1270000000,1.27,0.0,9.80665,0,0.127,0,0.327
1280000000,1.28,0.0,9.80665,0,0.128,0,0.328
1290000000,1.29,0.0,9.80665,0,0.129,0,0.329
1300000000,1.3,0.0,9.80665,0,0.13,0,0.33
1310000000,1.31,0.0,9.80665,0,0.131,0,0.331
1320000000,1.32,0.0,9.80665,0,0.132,0,0.332
1330000000,1.33,0.0,9.80665,0,0.133,0,0.333
1340000000,1.34,0.0,9.80665,0,0.134,0,0.334
1350000000,1.35,0.0,9.80665,0,0.135,0,0.335
1360000000,1.36,0.0,9.80665,0,0.136,0,0.336
1370000000,1.37,0.0,9.80665,0,0.137,0,0.337
1380000000,1.3800000000000001,0.0,9.80665,0,0.138,0,0.338
1390000000,1.3900000000000001,0.0,9.80665,0,0.139,0,0.339
1400000000,1.4000000000000001,0.0,9.80665,0,0.14,0,0.34
1410000000,1.41,0.0,9.80665,0,0.14100000000000001,0,0.341
1420000000,1.42,0.0,9.80665,0,0.14200000000000002,0,0.342
1430000000,1.43,0.0,9.80665,0,0.14300000000000002,0,0.343
1440000000,1.44,0.0,9.80665,0,0.14400000000000002,0,0.34400000000000003
1450000000,1.45,0.0,9.80665,0,0.145,0,0.345
1460000000,1.46,0.0,9.80665,0,0.146,0,0.346
1470000000,1.47,0.0,9.80665,0,0.147,0,0.347
1480000000,1.48,0.0,9.80665,0,0.148,0,0.348
1490000000,1.49,0.0,9.80665,0,0.149,0,0.349
1500000000,1.5,0.0,9.80665,0,0.15,0,0.35
1510000000,1.51,0.0,9.80665,0,0.151,0,0.351
1520000000,1.52,0.0,9.80665,0,0.152,0,0.352
1530000000,1.53,0.0,9.80665,0,0.153,0,0.353
1540000000,1.54,0.0,9.80665,0,0.154,0,0.354
1550000000,1.55,0.0,9.80665,0,0.155,0,0.355
1560000000,1.56,0.0,9.80665,0,0.156,0,0.356
1570000000,1.57,0.0,9.80665,0,0.157,0,0.357
1580000000,1.58,0.0,9.80665,0,0.158,0,0.358
1590000000,1.59,0.0,9.80665,0,0.159,0,0.359
1600000000,1.6,0.0,9.80665,0,0.16,0,0.36
1610000000,1.61,0.0,9.80665,0,0.161,0,0.361
1620000000,1.62,0.0,9.80665,0,0.162,0,0.362
1630000000,1.6300000000000001,0.0,9.80665,0,0.163,0,0.363
1640000000,1.6400000000000001,0.0,9.80665,0,0.164,0,0.364
1650000000,1.6500000000000001,0.0,9.80665,0,0.165,0,0.365
1660000000,1.6600000000000001,0.0,9.80665,0,0.166,0,0.366
1670000000,1.67,0.0,9.80665,0,0.167,0,0.367
1680000000,1.68,0.0,9.80665,0,0.168,0,0.368
1690000000,1.69,0.0,9.80665,0,0.169,0,0.369
1700000000,1.7,0.0,9.80665,0,0.17,0,0.37
1710000000,1.71,0.0,9.80665,0,0.171,0,0.371
1720000000,1.72,0.0,9.80665,0,0.17200000000000001,0,0.372
1730000000,1.73,0.0,9.80665,0,0.17300000000000001,0,0.373
1740000000,1.74,0.0,9.80665,0,0.17400000000000002,0,0.374
1750000000,1.75,0.0,9.80665,0,0.17500000000000002,0,0.375
1760000000,1.76,0.0,9.80665,0,0.176,0,0.376
1770000000,1.77,0.0,9.80665,0,0.177,0,0.377
1780000000,1.78,0.0,9.80665,0,0.178,0,0.378
1790000000,1.79,0.0,9.80665,0,0.179,0,0.379
1800000000,1.8,0.0,9.80665,0,0.18,0,0.38
1810000000,1.81,0.0,9.80665,0,0.181,0,0.381
1820000000,1.82,0.0,9.80665,0,0.182,0,0.382
1830000000,1.83,0.0,9.80665,0,0.183,0,0.383
1840000000,1.84,0.0,9.80665,0,0.184,0,0.384
1850000000,1.85,0.0,9.80665,0,0.185,0,0.385
1860000000,1.86,0.0,9.80665,0,0.186,0,0.386
1870000000,1.87,0.0,9.80665,0,0.187,0,0.387
1880000000,1.8800000000000001,0.0,9.80665,0,0.188,0,0.388
1890000000,1.8900000000000001,0.0,9.80665,0,0.189,0,0.389
1900000000,1.9000000000000001,0.0,9.80665,0,0.19,0,0.39
1910000000,1.9100000000000001,0.0,9.80665,0,0.191,0,0.391
1920000000,1.92,0.0,9.80665,0,0.192,0,0.392
1930000000,1.93,0.0,9.80665,0,0.193,0,0.393
1940000000,1.94,0.0,9.80665,0,0.194,0,0.394
1950000000,1.95,0.0,9.80665,0,0.195,0,0.395
1960000000,1.96,0.0,9.80665,0,0.196,0,0.396
1970000000,1.97,0.0,9.80665,0,0.197,0,0.397
1980000000,1.98,0.0,9.80665,0,0.198,0,0.398
1990000000,1.99,0.0,9.80665,0,0.199,0,0.399
2000000000,2.0,0.0,9.80665,0,0.2,0,0.4
2010000000,2.0100000000000002,0.0,9.80665,0,0.201,0,0.401
2020000000,2.02,0.0,9.80665,0,0.202,0,0.402
2030000000,2.0300000000000002,0.0,9.80665,0,0.203,0,0.403
2040000000,2.04,0.0,9.80665,0,0.20400000000000001,0,0.404
2050000000,2.05,0.0,9.80665,0,0.20500000000000002,0,0.405
2060000000,2.06,0.0,9.80665,0,0.20600000000000002,0,0.406
2070000000,2.07,0.0,9.80665,0,0.20700000000000002,0,0.40700000000000003
2080000000,2.08,0.0,9.80665,0,0.20800000000000002,0,0.40800000000000003
2090000000,2.09,0.0,9.80665,0,0.209,0,0.40900000000000003
2100000000,2.1,0.0,9.80665,0,0.21,0,0.41000000000000003
2110000000,2.11,0.0,9.80665,0,0.211,0,0.41100000000000003
2120000000,2.12,0.0,9.80665,0,0.212,0,0.41200000000000003
2130000000,2.13,0.0,9.80665,0,0.213,0,0.41300000000000003
2140000000,2.14,0.0,9.80665,0,0.214,0,0.41400000000000003
2150000000,2.15,0.0,9.80665,0,0.215,0,0.41500000000000004
2160000000,2.16,0.0,9.80665,0,0.216,0,0.41600000000000004
2170000000,2.17,0.0,9.80665,0,0.217,0,0.41700000000000004
2180000000,2.18,0.0,9.80665,0,0.218,0,0.41800000000000004
2190000000,2.19,0.0,9.80665,0,0.219,0,0.41900000000000004
2200000000,2.2,0.0,9.80665,0,0.22,0,0.42000000000000004
2210000000,2.21,0.0,9.80665,0,0.221,0,0.42100000000000004
2220000000,2.22,0.0,9.80665,0,0.222,0,0.42200000000000004
2230000000,2.23,0.0,9.80665,0,0.223,0,0.42300000000000004
2240000000,2.24,0.0,9.80665,0,0.224,0,0.42400000000000004
2250000000,2.25,0.0,9.80665,0,0.225,0,0.42500000000000004
2260000000,2.2600000000000002,0.0,9.80665,0,0.226,0,0.42600000000000005
2270000000,2.27,0.0,9.80665,0,0.227,0,0.42700000000000005
2280000000,2.2800000000000002,0.0,9.80665,0,0.228,0,0.42800000000000005
2290000000,2.29,0.0,9.80665,0,0.229,0,0.42900000000000005
2300000000,2.3000000000000003,0.0,9.80665,0,0.23,0,0.43000000000000005
2310000000,2.31,0.0,9.80665,0,0.231,0,0.43100000000000005
2320000000,2.32,0.0,9.80665,0,0.232,0,0.43200000000000005
2330000000,2.33,0.0,9.80665,0,0.233,0,0.43300000000000005
